Position,Coverage
1134,9.00
1135,10.00
1136,10.00
1137,10.00
1138,10.00
1139,10.00
1140,10.00
1141,10.00
1142,10.00
1143,10.00
1144,10.00
1145,10.00
1146,10.00
1147,10.00
1148,10.00
1149,11.00
1150,11.00
1151,11.00
1152,11.00
1153,11.00
1154,11.00
1155,11.00
1156,11.00
1157,11.00
1158,11.00
1159,12.00
1160,12.00
1161,12.00
1162,12.00
1163,12.00
1164,10.00
1165,10.00
1166,10.00
1167,10.00
1168,10.00
1169,10.00
1170,10.00
1171,9.00
1172,9.00
1173,9.00
1174,9.00
1175,9.00
1176,9.00
1177,9.00
1178,9.00
1179,9.00
1180,9.00
1181,9.00
1182,9.00
1183,9.00
1184,9.00
1185,9.00
1186,9.00
1187,9.00
1188,9.00
1189,9.00
1190,9.00
1191,9.00
1192,9.00
1193,9.00
1194,9.00
1195,9.00
1196,9.00
1197,9.00
1198,9.00
1199,9.00
1200,9.00
1201,9.00
1202,9.00
1203,9.00
1204,9.00
1205,9.00
1206,9.00
1207,9.00
1208,9.00
1209,9.00
1210,9.00
1211,9.00
1212,9.00
1213,9.00
1214,9.00
1215,9.00
1216,9.00
1217,9.00
1218,9.00
1219,9.00
1220,9.00
1221,8.00
1222,5.00
1223,5.00
1224,5.00
1225,5.00
1226,5.00
1227,5.00
1228,5.00
1229,5.00
1230,5.00
1231,5.00
1232,6.00
1233,6.00
1234,6.00
1235,6.00
1236,6.00
1237,8.00
1238,8.00
1239,8.00
1240,8.00
1241,7.00
1242,7.00
1243,7.00
1244,7.00
1245,7.00
1246,7.00
1247,7.00
1248,7.00
1249,7.00
1250,7.00
1251,7.00
1252,9.00
1253,9.00
1254,9.00
1255,9.00
1256,9.00
1257,9.00
1258,9.00
1259,9.00
1260,9.00
1261,9.00
1262,9.00
1263,9.00
1264,9.00
1265,9.00
1266,9.00
1267,9.00
1268,9.00
1269,9.00
1270,9.00
1271,9.00
1272,9.00
1273,9.00
1274,9.00
1275,9.00
1276,9.00
1277,9.00
1278,9.00
1279,9.00
1280,9.00
1281,8.00
1282,8.00
1283,8.00
1284,8.00
1285,8.00
1286,8.00
1287,8.00
1288,8.00
1289,8.00
1290,8.00
1291,8.00
1292,8.00
1293,8.00
1294,8.00
1295,7.00
1296,6.00
1297,6.00
1298,6.00
1299,6.00
1300,7.00
1301,7.00
1302,7.00
1303,7.00
1304,7.00
1305,6.00
1306,6.00
1307,6.00
1308,6.00
1309,6.00
1310,6.00
1311,6.00
1312,6.00
1313,6.00
1314,6.00
1315,6.00
1316,6.00
1317,6.00
1318,6.00
1319,6.00
1320,6.00
1321,6.00
1322,6.00
1323,6.00
1324,6.00
1325,6.00
1326,6.00
1327,6.00
1328,6.00
1329,6.00
1330,6.00
1331,6.00
1332,6.00
1333,6.00
1334,6.00
1335,6.00
1336,6.00
1337,6.00
1338,6.00
1339,6.00
1340,6.00
1341,6.00
1342,6.00
1343,6.00
1344,6.00
1345,6.00
1346,6.00
1347,6.00
1348,6.00
1349,6.00
1350,6.00
1351,6.00
1352,6.00
1353,6.00
1354,6.00
1355,6.00
1356,6.00
1357,6.00
1358,6.00
1359,6.00
1360,6.00
1361,6.00
1362,6.00
1363,6.00
1364,6.00
1365,6.00
1366,6.00
1367,6.00
1368,6.00
1369,6.00
1370,6.00
1371,6.00
1372,6.00
1373,6.00
1374,6.00
1375,6.00
1376,6.00
1377,6.00
1378,5.00
1379,5.00
1380,5.00
1381,5.00
1382,5.00
1383,3.00
1384,3.00
1385,3.00
1386,3.00
1387,3.00
1388,3.00
1389,3.00
1390,3.00
1391,3.00
1392,3.00
1393,3.00
1394,3.00
1395,3.00
1396,3.00
1397,3.00
1398,1.00
1399,1.00
1400,1.00
1401,1.00
1402,1.00
1403,1.00
1404,1.00
1405,1.00
1406,2.00
1407,3.00
1408,3.00
1409,3.00
1410,3.00
1411,3.00
1412,3.00
1413,3.00
1414,3.00
1415,3.00
1416,3.00
1417,3.00
1418,3.00
1419,3.00
1420,3.00
1421,3.00
1422,3.00
1423,3.00
1424,3.00
1425,3.00
1426,3.00
1427,3.00
1428,3.00
1429,3.00
1430,3.00
1431,3.00
1432,3.00
1433,3.00
1434,3.00
1435,3.00
1436,3.00
1437,3.00
1438,3.00
1439,3.00
1440,3.00
1441,3.00
1442,3.00
1443,3.00
1444,3.00
1445,3.00
1446,2.00
1447,2.00
1448,2.00
1449,2.00
1450,2.00
1451,2.00
1452,2.00
1453,2.00
1454,2.00
1455,2.00
1456,2.00
1457,2.00
1458,2.00
1459,2.00
1460,2.00
1461,2.00
1462,2.00
1463,2.00
1464,8.00
1465,8.00
1466,8.00
1467,8.00
1468,8.00
1469,8.00
1470,8.00
1471,8.00
1472,8.00
1473,8.00
1474,8.00
1475,8.00
1476,8.00
1477,8.00
1478,8.00
1479,8.00
1480,8.00
1481,8.00
1482,8.00
1483,8.00
1484,8.00
1485,8.00
1486,8.00
1487,8.00
1488,8.00
1489,8.00
1490,8.00
1491,8.00
1492,8.00
1493,8.00
1494,9.00
1495,9.00
1496,9.00
1497,9.00
1498,9.00
1499,9.00
1500,10.00
1501,10.00
1502,11.00
1503,12.00
1504,12.00
1505,12.00
1506,12.00
1507,12.00
1508,12.00
1509,12.00
1510,12.00
1511,12.00
1512,14.00
1513,14.00
1514,16.00
1515,16.00
1516,16.00
1517,16.00
1518,16.00
1519,16.00
1520,16.00
1521,16.00
1522,16.00
1523,16.00
1524,16.00
1525,18.00
1526,18.00
1527,18.00
1528,18.00
1529,18.00
1530,18.00
1531,18.00
1532,18.00
1533,20.00
1534,20.00
1535,20.00
1536,20.00
1537,20.00
1538,20.00
1539,20.00
1540,20.00
1541,20.00
1542,20.00
1543,20.00
1544,20.00
1545,20.00
1546,20.00
1547,20.00
1548,20.00
1549,20.00
1550,20.00
1551,21.00
1552,22.00
1553,22.00
1554,21.00
1555,20.00
1556,20.00
1557,20.00
1558,20.00
1559,20.00
1560,20.00
1561,20.00
1562,20.00
1563,20.00
1564,20.00
1565,20.00
1566,20.00
1567,20.00
1568,20.00
1569,20.00
1570,20.00
1571,20.00
1572,20.00
1573,20.00
1574,21.00
1575,21.00
1576,21.00
1577,21.00
1578,21.00
1579,21.00
1580,21.00
1581,21.00
1582,21.00
1583,21.00
1584,21.00
1585,21.00
1586,21.00
1587,21.00
1588,21.00
1589,21.00
1590,21.00
1591,21.00
1592,21.00
1593,21.00
1594,21.00
1595,21.00
1596,21.00
1597,21.00
1598,21.00
1599,21.00
1600,21.00
1601,21.00
1602,21.00
1603,21.00
1604,21.00
1605,21.00
1606,21.00
1607,21.00
1608,21.00
1609,21.00
1610,21.00
1611,21.00
1612,15.00
1613,15.00
1614,15.00
1615,15.00
1616,15.00
1617,15.00
1618,15.00
1619,16.00
1620,17.00
1621,17.00
1622,17.00
1623,17.00
1624,17.00
1625,18.00
1626,18.00
1627,18.00
1628,18.00
1629,18.00
1630,19.00
1631,19.00
1632,19.00
1633,19.00
1634,19.00
1635,19.00
1636,19.00
1637,19.00
1638,19.00
1639,22.00
1640,22.00
1641,22.00
1642,21.00
1643,21.00
1644,21.00
1645,21.00
1646,21.00
1647,21.00
1648,19.00
1649,19.00
1650,19.00
1651,18.00
1652,18.00
1653,18.00
1654,18.00
1655,18.00
1656,18.00
1657,18.00
1658,18.00
1659,18.00
1660,16.00
1661,16.00
1662,14.00
1663,14.00
1664,14.00
1665,14.00
1666,14.00
1667,14.00
1668,14.00
1669,14.00
1670,14.00
1671,12.00
1672,13.00
1673,13.00
1674,13.00
1675,13.00
1676,13.00
1677,13.00
1678,13.00
1679,11.00
1680,11.00
1681,11.00
1682,11.00
1683,11.00
1684,11.00
1685,11.00
1686,11.00
1687,11.00
1688,11.00
1689,11.00
1690,11.00
1691,11.00
1692,11.00
1693,11.00
1694,11.00
1695,11.00
1696,11.00
1697,10.00
1698,9.00
1699,9.00
1700,9.00
1701,9.00
1702,9.00
1703,9.00
1704,9.00
1705,9.00
1706,9.00
1707,9.00
1708,9.00
1709,9.00
1710,9.00
1711,9.00
1712,9.00
1713,9.00
1714,9.00
1715,9.00
1716,9.00
1717,9.00
1718,9.00
1719,9.00
1720,8.00
1721,8.00
1722,8.00
1723,8.00
1724,8.00
1725,8.00
1726,8.00
1727,8.00
1728,8.00
1729,8.00
1730,8.00
1731,8.00
1732,8.00
1733,8.00
1734,9.00
1735,9.00
1736,9.00
1737,9.00
1738,9.00
1739,9.00
1740,9.00
1741,9.00
1742,9.00
1743,9.00
1744,9.00
1745,9.00
1746,9.00
1747,9.00
1748,9.00
1749,9.00
1750,9.00
1751,9.00
1752,9.00
1753,9.00
1754,9.00
1755,9.00
1756,10.00
1757,12.00
1758,12.00
1759,12.00
1760,13.00
1761,13.00
1762,13.00
1763,13.00
1764,15.00
1765,14.00
1766,13.00
1767,13.00
1768,13.00
1769,13.00
1770,13.00
1771,12.00
1772,12.00
1773,12.00
1774,12.00
1775,12.00
1776,11.00
1777,11.00
1778,11.00
1779,12.00
1780,12.00
1781,12.00
1782,12.00
1783,12.00
1784,12.00
1785,9.00
1786,9.00
1787,9.00
1788,9.00
1789,9.00
1790,9.00
1791,9.00
1792,9.00
1793,9.00
1794,9.00
1795,9.00
1796,9.00
1797,9.00
1798,9.00
1799,9.00
1800,9.00
1801,11.00
1802,11.00
1803,11.00
1804,11.00
1805,11.00
1806,11.00
1807,11.00
1808,11.00
1809,11.00
1810,11.00
1811,11.00
1812,11.00
1813,11.00
1814,11.00
1815,11.00
1816,11.00
1817,11.00
1818,10.00
1819,10.00
1820,10.00
1821,10.00
1822,10.00
1823,10.00
1824,11.00
1825,11.00
1826,11.00
1827,11.00
1828,11.00
1829,11.00
1830,12.00
1831,12.00
1832,13.00
1833,13.00
1834,13.00
1835,13.00
1836,13.00
1837,14.00
1838,14.00
1839,14.00
1840,14.00
1841,14.00
1842,14.00
1843,14.00
1844,14.00
1845,14.00
1846,14.00
1847,14.00
1848,14.00
1849,14.00
1850,14.00
1851,14.00
1852,14.00
1853,14.00
1854,14.00
1855,14.00
1856,14.00
1857,15.00
1858,15.00
1859,15.00
1860,15.00
1861,15.00
1862,15.00
1863,15.00
1864,17.00
1865,17.00
1866,17.00
1867,17.00
1868,17.00
1869,17.00
1870,17.00
1871,17.00
1872,17.00
1873,17.00
1874,17.00
1875,17.00
1876,17.00
1877,17.00
1878,17.00
1879,17.00
1880,16.00
1881,16.00
1882,16.00
1883,16.00
1884,16.00
1885,16.00
1886,16.00
1887,16.00
1888,16.00
1889,16.00
1890,16.00
1891,16.00
1892,16.00
1893,16.00
1894,16.00
1895,16.00
1896,18.00
1897,18.00
1898,18.00
1899,18.00
1900,18.00
1901,18.00
1902,17.00
1903,15.00
1904,15.00
1905,15.00
1906,14.00
1907,14.00
1908,14.00
1909,14.00
1910,12.00
1911,12.00
1912,12.00
1913,12.00
1914,12.00
1915,12.00
1916,12.00
1917,12.00
1918,12.00
1919,12.00
1920,12.00
1921,12.00
1922,12.00
1923,12.00
1924,12.00
1925,11.00
1926,11.00
1927,11.00
1928,11.00
1929,12.00
1930,12.00
1931,12.00
1932,12.00
1933,12.00
1934,12.00
1935,12.00
1936,12.00
1937,12.00
1938,12.00
1939,12.00
1940,12.00
1941,12.00
1942,12.00
1943,12.00
1944,12.00
1945,12.00
1946,12.00
1947,10.00
1948,10.00
1949,10.00
1950,10.00
1951,10.00
1952,10.00
1953,10.00
1954,10.00
1955,10.00
1956,10.00
1957,10.00
1958,10.00
1959,10.00
1960,10.00
1961,10.00
1962,10.00
1963,10.00
1964,10.00
1965,10.00
1966,10.00
1967,10.00
1968,10.00
1969,10.00
1970,9.00
1971,9.00
1972,9.00
1973,9.00
1974,9.00
1975,9.00
1976,8.00
1977,8.00
1978,7.00
1979,7.00
1980,7.00
1981,7.00
1982,7.00
1983,6.00
1984,6.00
1985,6.00
1986,6.00
1987,6.00
1988,6.00
1989,6.00
1990,6.00
1991,6.00
1992,6.00
1993,6.00
1994,6.00
1995,6.00
1996,6.00
1997,6.00
1998,6.00
1999,6.00
2000,6.00
2001,6.00
2002,6.00
2003,5.00
2004,5.00
2005,5.00
2006,5.00
2007,5.00
2008,5.00
2009,6.00
2010,4.00
2011,4.00
2012,4.00
2013,4.00
2014,4.00
2015,4.00
2016,4.00
2017,4.00
2018,4.00
2019,4.00
2020,4.00
2021,4.00
2022,4.00
2023,4.00
2024,4.00
2025,4.00
2026,4.00
2027,4.00
2028,4.00
2029,5.00
2030,5.00
2031,5.00
2032,5.00
2033,5.00
2034,5.00
2035,5.00
2036,5.00
2037,5.00
2038,7.00
2039,7.00
2040,7.00
2041,7.00
2042,5.00
2043,5.00
2044,5.00
2045,5.00
2046,5.00
2047,5.00
2048,5.00
2049,5.00
2050,5.00
2051,5.00
2052,5.00
2053,5.00
2054,5.00
2055,5.00
2056,5.00
2057,5.00
2058,5.00
2059,5.00
2060,5.00
2061,5.00
2062,5.00
2063,5.00
2064,5.00
2065,5.00
2066,5.00
2067,6.00
2068,6.00
2069,6.00
2070,6.00
2071,6.00
2072,6.00
2073,6.00
2074,6.00
2075,5.00
2076,5.00
2077,5.00
2078,5.00
2079,5.00
2080,5.00
2081,5.00
2082,5.00
2083,5.00
2084,5.00
2085,5.00
2086,5.00
2087,5.00
2088,5.00
2089,5.00
2090,5.00
2091,5.00
2092,5.00
2093,5.00
2094,5.00
2095,5.00
2096,5.00
2097,5.00
2098,5.00
2099,5.00
2100,5.00
2101,5.00
2102,5.00
2103,5.00
2104,5.00
2105,5.00
2106,5.00
2107,5.00
2108,5.00
2109,5.00
2110,5.00
2111,5.00
2112,5.00
2113,5.00
2114,5.00
2115,6.00
2116,6.00
2117,6.00
2118,6.00
2119,6.00
2120,6.00
2121,6.00
2122,7.00
2123,7.00
2124,7.00
2125,7.00
2126,7.00
2127,7.00
2128,7.00
2129,7.00
2130,7.00
2131,7.00
2132,7.00
2133,7.00
2134,7.00
2135,7.00
2136,7.00
2137,7.00
2138,7.00
2139,7.00
2140,7.00
