Position,Coverage
1134,6.00
1135,6.00
1136,6.00
1137,6.00
1138,6.00
1139,6.00
1140,6.00
1141,5.00
1142,5.00
1143,5.00
1144,5.00
1145,5.00
1146,5.00
1147,5.00
1148,5.00
1149,5.00
1150,5.00
1151,6.00
1152,6.00
1153,6.00
1154,6.00
1155,6.00
1156,6.00
1157,6.00
1158,6.00
1159,6.00
1160,6.00
1161,6.00
1162,6.00
1163,6.00
1164,6.00
1165,6.00
1166,6.00
1167,6.00
1168,6.00
1169,6.00
1170,6.00
1171,6.00
1172,6.00
1173,6.00
1174,6.00
1175,7.00
1176,7.00
1177,7.00
1178,7.00
1179,7.00
1180,7.00
1181,7.00
1182,7.00
1183,7.00
1184,7.00
1185,7.00
1186,7.00
1187,7.00
1188,7.00
1189,7.00
1190,7.00
1191,7.00
1192,7.00
1193,7.00
1194,7.00
1195,7.00
1196,7.00
1197,9.00
1198,9.00
1199,9.00
1200,9.00
1201,9.00
1202,9.00
1203,9.00
1204,9.00
1205,9.00
1206,9.00
1207,10.00
1208,10.00
1209,10.00
1210,10.00
1211,10.00
1212,10.00
1213,10.00
1214,10.00
1215,10.00
1216,10.00
1217,10.00
1218,10.00
1219,10.00
1220,10.00
1221,10.00
1222,10.00
1223,10.00
1224,10.00
1225,10.00
1226,10.00
1227,10.00
1228,10.00
1229,10.00
1230,10.00
1231,10.00
1232,10.00
1233,10.00
1234,10.00
1235,10.00
1236,9.00
1237,9.00
1238,8.00
1239,8.00
1240,8.00
1241,8.00
1242,8.00
1243,8.00
1244,7.00
1245,7.00
1246,8.00
1247,8.00
1248,8.00
1249,8.00
1250,8.00
1251,8.00
1252,8.00
1253,8.00
1254,8.00
1255,8.00
1256,8.00
1257,8.00
1258,8.00
1259,8.00
1260,8.00
1261,9.00
1262,9.00
1263,9.00
1264,9.00
1265,9.00
1266,9.00
1267,9.00
1268,9.00
1269,9.00
1270,9.00
1271,9.00
1272,9.00
1273,9.00
1274,9.00
1275,9.00
1276,9.00
1277,9.00
1278,7.00
1279,7.00
1280,7.00
1281,7.00
1282,7.00
1283,7.00
1284,7.00
1285,7.00
1286,7.00
1287,7.00
1288,7.00
1289,7.00
1290,7.00
1291,7.00
1292,7.00
1293,7.00
1294,7.00
1295,7.00
1296,7.00
1297,6.00
1298,6.00
1299,6.00
1300,6.00
1301,6.00
1302,6.00
1303,6.00
1304,6.00
1305,6.00
1306,6.00
1307,6.00
1308,6.00
1309,6.00
1310,6.00
1311,6.00
1312,6.00
1313,8.00
1314,8.00
1315,8.00
1316,8.00
1317,8.00
1318,8.00
1319,8.00
1320,8.00
1321,8.00
1322,8.00
1323,8.00
1324,8.00
1325,8.00
1326,8.00
1327,8.00
1328,8.00
1329,8.00
1330,8.00
1331,8.00
1332,8.00
1333,8.00
1334,8.00
1335,8.00
1336,8.00
1337,8.00
1338,8.00
1339,8.00
1340,8.00
1341,8.00
1342,8.00
1343,6.00
1344,6.00
1345,6.00
1346,6.00
1347,6.00
1348,6.00
1349,6.00
1350,6.00
1351,6.00
1352,6.00
1353,5.00
1354,5.00
1355,5.00
1356,5.00
1357,5.00
1358,5.00
1359,5.00
1360,5.00
1361,5.00
1362,5.00
1363,5.00
1364,5.00
1365,5.00
1366,5.00
1367,5.00
1368,5.00
1369,5.00
1370,5.00
1371,5.00
1372,5.00
1373,6.00
1374,6.00
1375,6.00
1376,6.00
1377,6.00
1378,6.00
1379,6.00
1380,6.00
1381,7.00
1382,7.00
1383,7.00
1384,7.00
1385,7.00
1386,7.00
1387,7.00
1388,8.00
1389,8.00
1390,8.00
1391,8.00
1392,7.00
1393,7.00
1394,7.00
1395,7.00
1396,7.00
1397,7.00
1398,7.00
1399,7.00
1400,7.00
1401,7.00
1402,7.00
1403,7.00
1404,7.00
1405,7.00
1406,7.00
1407,6.00
1408,6.00
1409,6.00
1410,6.00
1411,6.00
1412,6.00
1413,6.00
1414,6.00
1415,6.00
1416,6.00
1417,6.00
1418,6.00
1419,6.00
1420,7.00
1421,7.00
1422,7.00
1423,7.00
1424,7.00
1425,7.00
1426,7.00
1427,7.00
1428,7.00
1429,7.00
1430,9.00
1431,9.00
1432,9.00
1433,9.00
1434,9.00
1435,9.00
1436,9.00
1437,9.00
1438,9.00
1439,9.00
1440,9.00
1441,9.00
1442,9.00
1443,9.00
1444,9.00
1445,9.00
1446,9.00
1447,9.00
1448,9.00
1449,9.00
1450,9.00
1451,9.00
1452,9.00
1453,9.00
1454,9.00
1455,9.00
1456,9.00
1457,9.00
1458,9.00
1459,7.00
1460,7.00
1461,7.00
1462,7.00
1463,7.00
1464,7.00
1465,7.00
1466,7.00
1467,6.00
1468,6.00
1469,6.00
1470,6.00
1471,6.00
1472,6.00
1473,6.00
1474,6.00
1475,6.00
1476,6.00
1477,6.00
1478,6.00
1479,6.00
1480,6.00
1481,6.00
1482,6.00
1483,6.00
1484,6.00
1485,6.00
1486,6.00
1487,6.00
1488,6.00
1489,6.00
1490,6.00
1491,7.00
1492,7.00
1493,7.00
1494,7.00
1495,7.00
1496,7.00
1497,7.00
1498,7.00
1499,7.00
1500,8.00
1501,8.00
1502,8.00
1503,8.00
1504,8.00
1505,8.00
1506,8.00
1507,8.00
1508,8.00
1509,8.00
1510,8.00
1511,8.00
1512,8.00
1513,8.00
1514,8.00
1515,8.00
1516,8.00
1517,8.00
1518,8.00
1519,7.00
1520,7.00
1521,7.00
1522,7.00
1523,7.00
1524,7.00
1525,7.00
1526,7.00
1527,6.00
1528,6.00
1529,6.00
1530,6.00
1531,6.00
1532,6.00
1533,6.00
1534,5.00
1535,5.00
1536,5.00
1537,5.00
1538,6.00
1539,6.00
1540,6.00
1541,9.00
1542,9.00
1543,9.00
1544,9.00
1545,9.00
1546,10.00
1547,10.00
1548,10.00
1549,10.00
1550,10.00
1551,10.00
1552,10.00
1553,10.00
1554,10.00
1555,10.00
1556,10.00
1557,10.00
1558,10.00
1559,10.00
1560,10.00
1561,10.00
1562,10.00
1563,10.00
1564,10.00
1565,10.00
1566,9.00
1567,9.00
1568,9.00
1569,9.00
1570,9.00
1571,9.00
1572,9.00
1573,9.00
1574,9.00
1575,9.00
1576,7.00
1577,7.00
1578,7.00
1579,7.00
1580,7.00
1581,7.00
1582,7.00
1583,7.00
1584,7.00
1585,7.00
1586,8.00
1587,8.00
1588,8.00
1589,8.00
1590,8.00
1591,8.00
1592,8.00
1593,8.00
1594,8.00
1595,8.00
1596,9.00
1597,9.00
1598,9.00
1599,9.00
1600,9.00
1601,9.00
1602,9.00
1603,9.00
1604,9.00
1605,9.00
1606,9.00
1607,9.00
1608,9.00
1609,9.00
1610,9.00
1611,9.00
1612,9.00
1613,9.00
1614,9.00
1615,9.00
1616,9.00
1617,9.00
1618,9.00
1619,9.00
1620,9.00
1621,9.00
1622,9.00
1623,9.00
1624,9.00
1625,9.00
1626,10.00
1627,10.00
1628,10.00
1629,10.00
1630,10.00
1631,11.00
1632,11.00
1633,11.00
1634,11.00
1635,11.00
1636,11.00
1637,10.00
1638,10.00
1639,10.00
1640,10.00
1641,10.00
1642,10.00
1643,12.00
1644,12.00
1645,12.00
1646,11.00
1647,11.00
1648,11.00
1649,11.00
1650,11.00
1651,11.00
1652,11.00
1653,11.00
1654,11.00
1655,11.00
1656,11.00
1657,11.00
1658,11.00
1659,11.00
1660,11.00
1661,11.00
1662,11.00
1663,11.00
1664,11.00
1665,11.00
1666,11.00
1667,11.00
1668,11.00
1669,11.00
1670,11.00
1671,11.00
1672,11.00
1673,11.00
1674,11.00
1675,11.00
1676,11.00
1677,11.00
1678,11.00
1679,11.00
1680,11.00
1681,11.00
1682,11.00
1683,11.00
1684,10.00
1685,10.00
1686,10.00
1687,7.00
1688,7.00
1689,7.00
1690,7.00
1691,7.00
1692,6.00
1693,7.00
1694,7.00
1695,7.00
1696,7.00
1697,7.00
1698,7.00
1699,7.00
1700,7.00
1701,7.00
1702,7.00
1703,7.00
1704,7.00
1705,7.00
1706,7.00
1707,7.00
1708,7.00
1709,8.00
1710,8.00
1711,8.00
1712,8.00
1713,8.00
1714,8.00
1715,8.00
1716,8.00
1717,8.00
1718,8.00
1719,8.00
1720,8.00
1721,8.00
1722,8.00
1723,8.00
1724,8.00
1725,9.00
1726,9.00
1727,9.00
1728,9.00
1729,9.00
1730,9.00
1731,9.00
1732,8.00
1733,8.00
1734,8.00
1735,8.00
1736,9.00
1737,9.00
1738,9.00
1739,9.00
1740,9.00
1741,9.00
1742,8.00
1743,8.00
1744,8.00
1745,9.00
1746,9.00
1747,11.00
1748,11.00
1749,11.00
1750,11.00
1751,11.00
1752,11.00
1753,11.00
1754,11.00
1755,11.00
1756,11.00
1757,11.00
1758,11.00
1759,11.00
1760,15.00
1761,15.00
1762,15.00
1763,15.00
1764,15.00
1765,15.00
1766,15.00
1767,15.00
1768,15.00
1769,15.00
1770,15.00
1771,15.00
1772,14.00
1773,14.00
1774,14.00
1775,14.00
1776,14.00
1777,13.00
1778,13.00
1779,14.00
1780,14.00
1781,14.00
1782,15.00
1783,15.00
1784,15.00
1785,15.00
1786,15.00
1787,15.00
1788,15.00
1789,13.00
1790,13.00
1791,13.00
1792,14.00
1793,14.00
1794,16.00
1795,16.00
1796,16.00
1797,16.00
1798,16.00
1799,17.00
1800,17.00
1801,17.00
1802,17.00
1803,17.00
1804,17.00
1805,17.00
1806,17.00
1807,17.00
1808,17.00
1809,17.00
1810,17.00
1811,17.00
1812,17.00
1813,17.00
1814,17.00
1815,17.00
1816,17.00
1817,17.00
1818,17.00
1819,17.00
1820,17.00
1821,17.00
1822,17.00
1823,17.00
1824,17.00
1825,17.00
1826,17.00
1827,17.00
1828,17.00
1829,17.00
1830,17.00
1831,17.00
1832,17.00
1833,17.00
1834,17.00
1835,17.00
1836,17.00
1837,17.00
1838,17.00
1839,16.00
1840,16.00
1841,16.00
1842,16.00
1843,16.00
1844,16.00
1845,16.00
1846,16.00
1847,16.00
1848,16.00
1849,16.00
1850,16.00
1851,16.00
1852,16.00
1853,16.00
1854,16.00
1855,15.00
1856,16.00
1857,16.00
1858,16.00
1859,16.00
1860,16.00
1861,16.00
1862,16.00
1863,16.00
1864,16.00
1865,16.00
1866,16.00
1867,16.00
1868,16.00
1869,16.00
1870,16.00
1871,15.00
1872,15.00
1873,15.00
1874,15.00
1875,15.00
1876,15.00
1877,15.00
1878,15.00
1879,15.00
1880,15.00
1881,15.00
1882,14.00
1883,14.00
1884,14.00
1885,14.00
1886,14.00
1887,14.00
1888,14.00
1889,14.00
1890,14.00
1891,13.00
1892,13.00
1893,11.00
1894,11.00
1895,11.00
1896,11.00
1897,11.00
1898,11.00
1899,11.00
1900,11.00
1901,11.00
1902,11.00
1903,11.00
1904,11.00
1905,11.00
1906,7.00
1907,7.00
1908,7.00
1909,7.00
1910,7.00
1911,7.00
1912,7.00
1913,7.00
1914,7.00
1915,7.00
1916,7.00
1917,7.00
1918,7.00
1919,7.00
1920,7.00
1921,7.00
1922,7.00
1923,7.00
1924,7.00
1925,6.00
1926,6.00
1927,6.00
1928,5.00
1929,5.00
1930,5.00
1931,5.00
1932,5.00
1933,5.00
1934,5.00
1935,5.00
1936,5.00
1937,5.00
1938,4.00
1939,4.00
1940,2.00
1941,2.00
1942,2.00
1943,2.00
1944,2.00
1945,1.00
1946,1.00
1947,1.00
1948,1.00
1949,1.00
1950,1.00
1951,1.00
1952,1.00
1953,1.00
1954,1.00
1955,1.00
1956,1.00
1957,1.00
1958,1.00
1959,1.00
1960,1.00
1961,1.00
1962,1.00
1963,1.00
1964,1.00
1965,1.00
1966,1.00
1967,2.00
1968,2.00
1969,2.00
1970,2.00
1971,2.00
1972,2.00
1973,2.00
1974,2.00
1975,2.00
1976,2.00
1977,2.00
1978,2.00
1979,2.00
1980,2.00
1981,2.00
1982,2.00
1983,2.00
1984,2.00
1985,2.00
1986,2.00
1987,2.00
1988,2.00
1989,2.00
1990,2.00
1991,2.00
1992,2.00
1993,2.00
1994,2.00
1995,2.00
1996,2.00
1997,2.00
1998,2.00
1999,2.00
2000,2.00
2001,2.00
2002,1.00
2003,1.00
2004,3.00
2005,3.00
2006,3.00
2007,3.00
2008,4.00
2009,4.00
2010,4.00
2011,4.00
2012,4.00
2013,4.00
2014,4.00
2015,4.00
2016,4.00
2017,4.00
2018,4.00
2019,4.00
2020,4.00
2021,4.00
2022,4.00
2023,4.00
2024,4.00
2025,4.00
2026,4.00
2027,4.00
2028,4.00
2029,4.00
2030,4.00
2031,4.00
2032,4.00
2033,4.00
2034,4.00
2035,4.00
2036,4.00
2037,4.00
2038,4.00
2039,4.00
2040,4.00
2041,4.00
2042,4.00
2043,4.00
2044,4.00
2045,4.00
2046,4.00
2047,4.00
2048,4.00
2049,4.00
2050,4.00
2051,4.00
2052,4.00
2053,4.00
2054,4.00
2055,4.00
2056,4.00
2057,4.00
2058,4.00
2059,4.00
2060,4.00
2061,4.00
2062,5.00
2063,5.00
2064,5.00
2065,5.00
2066,5.00
2067,5.00
2068,5.00
2069,5.00
2070,5.00
2071,5.00
2072,5.00
2073,5.00
2074,5.00
2075,5.00
2076,5.00
2077,5.00
2078,5.00
2079,5.00
2080,5.00
2081,5.00
2082,5.00
2083,5.00
2084,5.00
2085,5.00
2086,5.00
2087,5.00
2088,5.00
2089,5.00
2090,5.00
2091,5.00
2092,5.00
2093,5.00
2094,5.00
2095,5.00
2096,5.00
2097,5.00
2098,6.00
2099,6.00
2100,6.00
2101,6.00
2102,6.00
2103,6.00
2104,6.00
2105,6.00
2106,6.00
2107,6.00
2108,6.00
2109,6.00
2110,6.00
2111,6.00
2112,6.00
2113,5.00
2114,5.00
2115,5.00
2116,5.00
2117,5.00
2118,5.00
2119,5.00
2120,6.00
2121,6.00
2122,6.00
2123,6.00
2124,6.00
2125,6.00
2126,6.00
2127,6.00
2128,6.00
2129,6.00
2130,6.00
2131,6.00
2132,6.00
2133,6.00
2134,6.00
2135,6.00
2136,6.00
2137,6.00
2138,6.00
2139,6.00
2140,6.00
