Position,Coverage
1134,96.00
1135,95.00
1136,95.00
1137,96.00
1138,96.00
1139,95.00
1140,94.00
1141,95.00
1142,95.00
1143,95.00
1144,95.00
1145,97.00
1146,97.00
1147,97.00
1148,96.00
1149,96.00
1150,96.00
1151,96.00
1152,96.00
1153,94.00
1154,94.00
1155,94.00
1156,94.00
1157,94.00
1158,90.00
1159,89.00
1160,88.00
1161,88.00
1162,88.00
1163,89.00
1164,89.00
1165,90.00
1166,90.00
1167,90.00
1168,90.00
1169,90.00
1170,89.00
1171,89.00
1172,90.00
1173,90.00
1174,90.00
1175,90.00
1176,90.00
1177,89.00
1178,90.00
1179,90.00
1180,90.00
1181,90.00
1182,90.00
1183,90.00
1184,89.00
1185,90.00
1186,91.00
1187,93.00
1188,93.00
1189,93.00
1190,96.00
1191,97.00
1192,100.00
1193,102.00
1194,104.00
1195,104.00
1196,107.00
1197,108.00
1198,109.00
1199,109.00
1200,109.00
1201,108.00
1202,108.00
1203,108.00
1204,107.00
1205,107.00
1206,106.00
1207,106.00
1208,106.00
1209,107.00
1210,108.00
1211,109.00
1212,109.00
1213,109.00
1214,109.00
1215,106.00
1216,107.00
1217,108.00
1218,107.00
1219,107.00
1220,107.00
1221,106.00
1222,105.00
1223,107.00
1224,106.00
1225,106.00
1226,105.00
1227,107.00
1228,106.00
1229,105.00
1230,104.00
1231,102.00
1232,103.00
1233,107.00
1234,107.00
1235,107.00
1236,108.00
1237,108.00
1238,108.00
1239,109.00
1240,108.00
1241,108.00
1242,108.00
1243,111.00
1244,112.00
1245,108.00
1246,108.00
1247,109.00
1248,110.00
1249,107.00
1250,107.00
1251,106.00
1252,106.00
1253,105.00
1254,103.00
1255,107.00
1256,109.00
1257,109.00
1258,110.00
1259,110.00
1260,111.00
1261,107.00
1262,110.00
1263,100.00
1264,97.00
1265,98.00
1266,101.00
1267,103.00
1268,103.00
1269,100.00
1270,100.00
1271,105.00
1272,105.00
1273,107.00
1274,107.00
1275,106.00
1276,98.00
1277,98.00
1278,97.00
1279,96.00
1280,98.00
1281,97.00
1282,96.00
1283,95.00
1284,97.00
1285,97.00
1286,95.00
1287,95.00
1288,95.00
1289,94.00
1290,94.00
1291,94.00
1292,94.00
1293,93.00
1294,95.00
1295,94.00
1296,96.00
1297,95.00
1298,96.00
1299,97.00
1300,99.00
1301,97.00
1302,100.00
1303,100.00
1304,100.00
1305,102.00
1306,102.00
1307,102.00
1308,103.00
1309,103.00
1310,103.00
1311,104.00
1312,104.00
1313,104.00
1314,104.00
1315,104.00
1316,104.00
1317,104.00
1318,104.00
1319,104.00
1320,104.00
1321,109.00
1322,108.00
1323,109.00
1324,109.00
1325,109.00
1326,109.00
1327,109.00
1328,111.00
1329,111.00
1330,112.00
1331,112.00
1332,113.00
1333,112.00
1334,112.00
1335,110.00
1336,110.00
1337,111.00
1338,111.00
1339,111.00
1340,112.00
1341,112.00
1342,111.00
1343,108.00
1344,108.00
1345,109.00
1346,109.00
1347,108.00
1348,107.00
1349,104.00
1350,102.00
1351,100.00
1352,100.00
1353,97.00
1354,97.00
1355,96.00
1356,95.00
1357,100.00
1358,100.00
1359,100.00
1360,100.00
1361,100.00
1362,100.00
1363,99.00
1364,100.00
1365,100.00
1366,99.00
1367,99.00
1368,98.00
1369,98.00
1370,99.00
1371,99.00
1372,99.00
1373,100.00
1374,99.00
1375,99.00
1376,99.00
1377,102.00
1378,102.00
1379,102.00
1380,98.00
1381,99.00
1382,99.00
1383,101.00
1384,99.00
1385,100.00
1386,101.00
1387,101.00
1388,102.00
1389,101.00
1390,97.00
1391,97.00
1392,97.00
1393,94.00
1394,94.00
1395,97.00
1396,96.00
1397,97.00
1398,97.00
1399,97.00
1400,94.00
1401,93.00
1402,93.00
1403,92.00
1404,92.00
1405,92.00
1406,95.00
1407,95.00
1408,95.00
1409,95.00
1410,90.00
1411,87.00
1412,87.00
1413,87.00
1414,85.00
1415,85.00
1416,82.00
1417,84.00
1418,82.00
1419,83.00
1420,82.00
1421,86.00
1422,82.00
1423,81.00
1424,86.00
1425,86.00
1426,86.00
1427,86.00
1428,86.00
1429,86.00
1430,86.00
1431,87.00
1432,88.00
1433,88.00
1434,89.00
1435,92.00
1436,93.00
1437,93.00
1438,93.00
1439,94.00
1440,94.00
1441,95.00
1442,96.00
1443,96.00
1444,97.00
1445,98.00
1446,98.00
1447,99.00
1448,97.00
1449,98.00
1450,98.00
1451,97.00
1452,99.00
1453,99.00
1454,96.00
1455,96.00
1456,98.00
1457,97.00
1458,100.00
1459,100.00
1460,102.00
1461,103.00
1462,105.00
1463,106.00
1464,106.00
1465,107.00
1466,109.00
1467,109.00
1468,111.00
1469,111.00
1470,112.00
1471,111.00
1472,111.00
1473,112.00
1474,111.00
1475,111.00
1476,111.00
1477,111.00
1478,115.00
1479,115.00
1480,114.00
1481,120.00
1482,120.00
1483,121.00
1484,122.00
1485,127.00
1486,129.00
1487,130.00
1488,134.00
1489,141.00
1490,141.00
1491,141.00
1492,141.00
1493,141.00
1494,141.00
1495,142.00
1496,141.00
1497,141.00
1498,140.00
1499,140.00
1500,140.00
1501,140.00
1502,140.00
1503,140.00
1504,140.00
1505,139.00
1506,140.00
1507,140.00
1508,137.00
1509,139.00
1510,139.00
1511,139.00
1512,139.00
1513,141.00
1514,142.00
1515,141.00
1516,144.00
1517,149.00
1518,149.00
1519,149.00
1520,148.00
1521,148.00
1522,148.00
1523,148.00
1524,146.00
1525,146.00
1526,148.00
1527,148.00
1528,147.00
1529,147.00
1530,148.00
1531,148.00
1532,148.00
1533,148.00
1534,148.00
1535,148.00
1536,147.00
1537,148.00
1538,148.00
1539,148.00
1540,148.00
1541,148.00
1542,148.00
1543,148.00
1544,148.00
1545,148.00
1546,145.00
1547,145.00
1548,144.00
1549,145.00
1550,144.00
1551,145.00
1552,145.00
1553,144.00
1554,144.00
1555,145.00
1556,145.00
1557,142.00
1558,142.00
1559,143.00
1560,143.00
1561,143.00
1562,144.00
1563,147.00
1564,147.00
1565,147.00
1566,147.00
1567,148.00
1568,145.00
1569,145.00
1570,145.00
1571,143.00
1572,137.00
1573,138.00
1574,134.00
1575,131.00
1576,129.00
1577,129.00
1578,129.00
1579,131.00
1580,131.00
1581,131.00
1582,130.00
1583,127.00
1584,126.00
1585,124.00
1586,121.00
1587,116.00
1588,117.00
1589,118.00
1590,117.00
1591,117.00
1592,116.00
1593,115.00
1594,116.00
1595,115.00
1596,115.00
1597,114.00
1598,113.00
1599,113.00
1600,113.00
1601,112.00
1602,112.00
1603,112.00
1604,114.00
1605,114.00
1606,116.00
1607,114.00
1608,112.00
1609,111.00
1610,106.00
1611,106.00
1612,103.00
1613,102.00
1614,100.00
1615,98.00
1616,98.00
1617,97.00
1618,97.00
1619,99.00
1620,99.00
1621,100.00
1622,99.00
1623,99.00
1624,98.00
1625,97.00
1626,97.00
1627,97.00
1628,97.00
1629,97.00
1630,95.00
1631,93.00
1632,93.00
1633,86.00
1634,86.00
1635,84.00
1636,83.00
1637,78.00
1638,76.00
1639,74.00
1640,69.00
1641,62.00
1642,62.00
1643,61.00
1644,61.00
1645,61.00
1646,61.00
1647,60.00
1648,61.00
1649,60.00
1650,59.00
1651,59.00
1652,59.00
1653,59.00
1654,59.00
1655,62.00
1656,66.00
1657,66.00
1658,65.00
1659,65.00
1660,66.00
1661,62.00
1662,62.00
1663,63.00
1664,64.00
1665,62.00
1666,61.00
1667,61.00
1668,58.00
1669,55.00
1670,58.00
1671,61.00
1672,63.00
1673,66.00
1674,66.00
1675,68.00
1676,69.00
1677,69.00
1678,69.00
1679,72.00
1680,72.00
1681,73.00
1682,72.00
1683,72.00
1684,72.00
1685,72.00
1686,74.00
1687,72.00
1688,78.00
1689,79.00
1690,77.00
1691,77.00
1692,76.00
1693,77.00
1694,78.00
1695,78.00
1696,80.00
1697,80.00
1698,80.00
1699,80.00
1700,80.00
1701,81.00
1702,81.00
1703,80.00
1704,81.00
1705,80.00
1706,80.00
1707,82.00
1708,82.00
1709,83.00
1710,83.00
1711,84.00
1712,84.00
1713,83.00
1714,83.00
1715,83.00
1716,83.00
1717,79.00
1718,80.00
1719,81.00
1720,80.00
1721,81.00
1722,81.00
1723,81.00
1724,78.00
1725,77.00
1726,77.00
1727,77.00
1728,78.00
1729,78.00
1730,78.00
1731,78.00
1732,78.00
1733,78.00
1734,76.00
1735,76.00
1736,76.00
1737,76.00
1738,76.00
1739,77.00
1740,77.00
1741,77.00
1742,80.00
1743,79.00
1744,76.00
1745,80.00
1746,80.00
1747,80.00
1748,81.00
1749,80.00
1750,82.00
1751,81.00
1752,80.00
1753,80.00
1754,81.00
1755,80.00
1756,81.00
1757,81.00
1758,81.00
1759,81.00
1760,81.00
1761,81.00
1762,82.00
1763,84.00
1764,87.00
1765,87.00
1766,90.00
1767,92.00
1768,92.00
1769,94.00
1770,94.00
1771,94.00
1772,92.00
1773,90.00
1774,90.00
1775,91.00
1776,91.00
1777,94.00
1778,96.00
1779,101.00
1780,102.00
1781,102.00
1782,102.00
1783,102.00
1784,102.00
1785,102.00
1786,102.00
1787,104.00
1788,104.00
1789,104.00
1790,104.00
1791,105.00
1792,105.00
1793,105.00
1794,105.00
1795,105.00
1796,105.00
1797,105.00
1798,105.00
1799,105.00
1800,105.00
1801,105.00
1802,104.00
1803,104.00
1804,104.00
1805,102.00
1806,102.00
1807,102.00
1808,102.00
1809,101.00
1810,97.00
1811,97.00
1812,95.00
1813,97.00
1814,94.00
1815,94.00
1816,94.00
1817,95.00
1818,95.00
1819,95.00
1820,94.00
1821,95.00
1822,97.00
1823,100.00
1824,102.00
1825,106.00
1826,104.00
1827,105.00
1828,105.00
1829,101.00
1830,101.00
1831,99.00
1832,98.00
1833,98.00
1834,98.00
1835,93.00
1836,93.00
1837,92.00
1838,96.00
1839,100.00
1840,99.00
1841,98.00
1842,99.00
1843,93.00
1844,92.00
1845,88.00
1846,88.00
1847,88.00
1848,87.00
1849,86.00
1850,87.00
1851,87.00
1852,87.00
1853,87.00
1854,88.00
1855,90.00
1856,90.00
1857,90.00
1858,89.00
1859,89.00
1860,89.00
1861,89.00
1862,87.00
1863,88.00
1864,89.00
1865,89.00
1866,90.00
1867,92.00
1868,92.00
1869,96.00
1870,96.00
1871,99.00
1872,98.00
1873,97.00
1874,97.00
1875,96.00
1876,96.00
1877,97.00
1878,97.00
1879,97.00
1880,100.00
1881,101.00
1882,101.00
1883,101.00
1884,102.00
1885,102.00
1886,102.00
1887,102.00
1888,102.00
1889,104.00
1890,104.00
1891,104.00
1892,104.00
1893,104.00
1894,104.00
1895,101.00
1896,104.00
1897,110.00
1898,110.00
1899,111.00
1900,111.00
1901,110.00
1902,111.00
1903,107.00
1904,107.00
1905,107.00
1906,107.00
1907,107.00
1908,116.00
1909,117.00
1910,117.00
1911,118.00
1912,118.00
1913,118.00
1914,118.00
1915,119.00
1916,117.00
1917,114.00
1918,114.00
1919,112.00
1920,112.00
1921,114.00
1922,114.00
1923,114.00
1924,116.00
1925,116.00
1926,114.00
1927,114.00
1928,114.00
1929,114.00
1930,114.00
1931,112.00
1932,110.00
1933,111.00
1934,111.00
1935,115.00
1936,123.00
1937,124.00
1938,124.00
1939,124.00
1940,122.00
1941,123.00
1942,123.00
1943,123.00
1944,126.00
1945,126.00
1946,128.00
1947,129.00
1948,131.00
1949,134.00
1950,134.00
1951,137.00
1952,137.00
1953,137.00
1954,138.00
1955,141.00
1956,141.00
1957,141.00
1958,144.00
1959,144.00
1960,144.00
1961,144.00
1962,144.00
1963,145.00
1964,147.00
1965,147.00
1966,145.00
1967,145.00
1968,144.00
1969,145.00
1970,145.00
1971,145.00
1972,146.00
1973,144.00
1974,143.00
1975,141.00
1976,136.00
1977,131.00
1978,127.00
1979,125.00
1980,125.00
1981,125.00
1982,125.00
1983,126.00
1984,131.00
1985,131.00
1986,141.00
1987,145.00
1988,145.00
1989,142.00
1990,138.00
1991,138.00
1992,137.00
1993,140.00
1994,143.00
1995,143.00
1996,143.00
1997,143.00
1998,143.00
1999,143.00
2000,143.00
2001,143.00
2002,143.00
2003,143.00
2004,143.00
2005,142.00
2006,139.00
2007,139.00
2008,139.00
2009,140.00
2010,140.00
2011,140.00
2012,140.00
2013,141.00
2014,140.00
2015,139.00
2016,138.00
2017,137.00
2018,133.00
2019,133.00
2020,132.00
2021,132.00
2022,129.00
2023,130.00
2024,130.00
2025,130.00
2026,130.00
2027,131.00
2028,130.00
2029,129.00
2030,132.00
2031,131.00
2032,130.00
2033,130.00
2034,130.00
2035,130.00
2036,130.00
2037,129.00
2038,132.00
2039,133.00
2040,134.00
2041,134.00
2042,132.00
2043,132.00
2044,132.00
2045,131.00
2046,131.00
2047,131.00
2048,131.00
2049,128.00
2050,122.00
2051,122.00
2052,121.00
2053,121.00
2054,124.00
2055,125.00
2056,129.00
2057,129.00
2058,131.00
2059,133.00
2060,130.00
2061,123.00
2062,122.00
2063,122.00
2064,121.00
2065,123.00
2066,123.00
2067,123.00
2068,123.00
2069,123.00
2070,123.00
2071,125.00
2072,125.00
2073,123.00
2074,123.00
2075,126.00
2076,127.00
2077,125.00
2078,126.00
2079,126.00
2080,126.00
2081,126.00
2082,127.00
2083,125.00
2084,125.00
2085,124.00
2086,122.00
2087,122.00
2088,118.00
2089,110.00
2090,109.00
2091,110.00
2092,108.00
2093,111.00
2094,110.00
2095,110.00
2096,110.00
2097,110.00
2098,110.00
2099,106.00
2100,109.00
2101,107.00
2102,106.00
2103,105.00
2104,102.00
2105,103.00
2106,102.00
2107,102.00
2108,102.00
2109,101.00
2110,98.00
2111,99.00
2112,102.00
2113,101.00
2114,101.00
2115,101.00
2116,101.00
2117,101.00
2118,100.00
2119,101.00
2120,101.00
2121,101.00
2122,101.00
2123,102.00
2124,101.00
2125,100.00
2126,100.00
2127,100.00
2128,100.00
2129,100.00
2130,103.00
2131,103.00
2132,103.00
2133,103.00
2134,100.00
2135,102.00
2136,102.00
2137,104.00
2138,103.00
2139,105.00
2140,105.00
