Position,Coverage
419,4.00
420,4.00
421,4.00
422,4.00
423,4.00
424,4.00
425,4.00
426,4.00
427,4.00
428,4.00
429,4.00
430,3.00
431,3.00
432,3.00
433,3.00
434,3.00
435,3.00
436,3.00
437,3.00
438,3.00
439,3.00
440,4.00
441,4.00
442,4.00
443,4.00
444,4.00
445,2.00
446,2.00
447,2.00
448,2.00
449,2.00
450,2.00
451,2.00
452,2.00
453,2.00
454,2.00
455,2.00
456,2.00
457,2.00
458,2.00
459,2.00
460,2.00
461,2.00
462,2.00
463,2.00
464,2.00
465,2.00
466,2.00
467,2.00
468,2.00
469,2.00
470,2.00
471,2.00
472,2.00
473,2.00
474,4.00
475,4.00
476,4.00
477,4.00
478,4.00
479,4.00
480,4.00
481,4.00
482,4.00
483,4.00
484,4.00
485,4.00
486,4.00
487,4.00
488,4.00
489,4.00
490,4.00
491,4.00
492,4.00
493,4.00
494,6.00
495,6.00
496,6.00
497,6.00
498,6.00
499,6.00
500,6.00
501,6.00
502,6.00
503,6.00
504,6.00
505,6.00
506,6.00
507,6.00
508,6.00
509,6.00
510,6.00
511,6.00
512,6.00
513,6.00
514,6.00
515,6.00
516,6.00
517,6.00
518,6.00
519,6.00
520,6.00
521,6.00
522,6.00
523,6.00
524,6.00
525,6.00
526,6.00
527,6.00
528,6.00
529,6.00
530,6.00
531,6.00
532,6.00
533,6.00
534,6.00
535,6.00
536,6.00
537,6.00
538,6.00
539,6.00
540,6.00
541,6.00
542,6.00
543,6.00
544,6.00
545,6.00
546,6.00
547,6.00
548,6.00
549,6.00
550,6.00
551,7.00
552,7.00
553,7.00
554,7.00
555,7.00
556,7.00
557,7.00
558,7.00
559,7.00
560,7.00
561,7.00
562,7.00
563,7.00
564,7.00
565,7.00
566,7.00
567,7.00
568,7.00
569,7.00
570,7.00
571,7.00
572,7.00
573,7.00
574,7.00
575,7.00
576,6.00
577,6.00
578,6.00
579,6.00
580,6.00
581,6.00
582,6.00
583,6.00
584,6.00
585,6.00
586,5.00
587,5.00
588,5.00
589,5.00
590,5.00
591,6.00
592,6.00
593,6.00
594,6.00
595,6.00
596,6.00
597,6.00
598,6.00
599,6.00
600,6.00
601,6.00
602,6.00
603,6.00
604,6.00
605,6.00
606,6.00
607,6.00
608,7.00
609,7.00
610,7.00
611,7.00
612,7.00
613,7.00
614,7.00
615,7.00
616,7.00
617,7.00
618,7.00
619,7.00
620,5.00
621,5.00
622,5.00
623,5.00
624,5.00
625,5.00
626,5.00
627,5.00
628,6.00
629,8.00
630,8.00
631,8.00
632,8.00
633,8.00
634,8.00
635,8.00
636,8.00
637,8.00
638,8.00
639,8.00
640,6.00
641,6.00
642,6.00
643,6.00
644,6.00
645,6.00
646,6.00
647,6.00
648,6.00
649,6.00
650,6.00
651,6.00
652,6.00
653,6.00
654,6.00
655,6.00
656,6.00
657,6.00
658,6.00
659,6.00
660,6.00
661,6.00
662,6.00
663,6.00
664,6.00
665,6.00
666,6.00
667,6.00
668,6.00
669,6.00
670,6.00
671,9.00
672,9.00
673,9.00
674,9.00
675,9.00
676,9.00
677,9.00
678,9.00
679,9.00
680,9.00
681,9.00
682,9.00
683,9.00
684,9.00
685,9.00
686,9.00
687,9.00
688,9.00
689,9.00
690,9.00
691,9.00
692,9.00
693,9.00
694,9.00
695,9.00
696,9.00
697,8.00
698,8.00
699,8.00
700,8.00
701,8.00
702,8.00
703,8.00
704,8.00
705,8.00
706,8.00
707,8.00
708,8.00
709,8.00
710,8.00
711,8.00
712,8.00
713,8.00
714,8.00
715,8.00
716,8.00
717,8.00
718,8.00
719,8.00
720,8.00
721,8.00
722,8.00
723,8.00
724,8.00
725,8.00
726,8.00
727,8.00
728,8.00
729,8.00
730,8.00
731,8.00
732,8.00
733,8.00
734,8.00
735,8.00
736,8.00
737,7.00
738,7.00
739,7.00
740,7.00
741,7.00
742,7.00
743,7.00
744,7.00
745,7.00
746,7.00
747,7.00
748,7.00
749,7.00
750,7.00
751,7.00
752,7.00
753,7.00
754,6.00
755,6.00
756,6.00
757,6.00
758,6.00
759,6.00
760,6.00
761,6.00
762,6.00
763,6.00
764,6.00
765,6.00
766,6.00
767,6.00
768,6.00
769,6.00
770,6.00
771,6.00
772,6.00
773,6.00
774,6.00
775,4.00
776,4.00
777,4.00
778,4.00
779,4.00
780,4.00
781,4.00
782,4.00
783,4.00
784,4.00
785,4.00
786,4.00
787,4.00
788,4.00
789,4.00
790,4.00
791,7.00
792,7.00
793,7.00
794,7.00
795,7.00
796,7.00
797,7.00
798,7.00
799,7.00
800,7.00
801,7.00
802,7.00
803,7.00
804,7.00
805,7.00
806,7.00
807,7.00
808,7.00
809,7.00
810,7.00
811,7.00
812,7.00
813,7.00
814,7.00
815,7.00
816,7.00
817,4.00
818,4.00
819,4.00
820,4.00
821,4.00
822,4.00
823,5.00
824,7.00
825,7.00
826,7.00
827,7.00
828,7.00
829,7.00
830,7.00
831,7.00
832,7.00
833,7.00
834,7.00
835,7.00
836,7.00
837,7.00
838,7.00
839,7.00
840,7.00
841,7.00
842,7.00
843,7.00
844,7.00
845,7.00
846,7.00
847,7.00
848,7.00
849,7.00
850,7.00
851,7.00
852,7.00
853,7.00
854,7.00
855,7.00
856,7.00
857,7.00
858,7.00
859,7.00
860,7.00
861,7.00
862,7.00
863,7.00
864,7.00
865,7.00
866,7.00
867,7.00
868,7.00
869,7.00
870,7.00
871,7.00
872,7.00
873,7.00
874,7.00
875,7.00
876,8.00
877,8.00
878,8.00
879,8.00
880,8.00
881,8.00
882,8.00
883,8.00
884,8.00
885,8.00
886,8.00
887,8.00
888,8.00
889,8.00
890,8.00
891,8.00
892,8.00
893,8.00
894,8.00
895,8.00
896,8.00
897,8.00
898,8.00
899,8.00
900,9.00
901,9.00
902,9.00
903,10.00
904,10.00
905,10.00
906,10.00
907,10.00
908,11.00
909,11.00
910,11.00
911,11.00
912,11.00
913,11.00
914,11.00
915,11.00
916,11.00
917,11.00
918,11.00
919,11.00
920,10.00
921,10.00
922,10.00
923,10.00
924,10.00
925,10.00
926,10.00
927,10.00
928,10.00
929,10.00
930,10.00
931,10.00
932,10.00
933,10.00
934,10.00
935,10.00
936,10.00
937,5.00
938,5.00
939,5.00
940,5.00
941,5.00
942,5.00
943,5.00
944,5.00
945,5.00
946,5.00
947,5.00
948,5.00
949,5.00
950,5.00
951,5.00
952,5.00
953,5.00
954,5.00
955,5.00
956,5.00
957,5.00
958,5.00
959,5.00
960,5.00
961,5.00
962,5.00
963,5.00
964,5.00
965,5.00
966,5.00
967,5.00
968,5.00
969,4.00
970,4.00
971,4.00
972,4.00
973,4.00
974,4.00
975,4.00
976,4.00
977,4.00
978,4.00
979,4.00
980,4.00
981,4.00
982,4.00
983,4.00
984,4.00
985,4.00
986,4.00
987,4.00
988,4.00
989,4.00
990,4.00
991,4.00
992,4.00
993,4.00
994,4.00
995,4.00
996,4.00
997,4.00
998,4.00
999,4.00
1000,4.00
1001,4.00
1002,4.00
1003,4.00
1004,4.00
1005,4.00
1006,4.00
1007,4.00
1008,4.00
1009,4.00
1010,4.00
1011,4.00
1012,4.00
1013,4.00
1014,4.00
1015,4.00
1016,4.00
1017,4.00
1018,4.00
1019,4.00
1020,5.00
1021,5.00
1022,4.00
1023,4.00
1024,4.00
1025,4.00
1026,4.00
1027,4.00
1028,4.00
1029,4.00
1030,4.00
1031,4.00
1032,4.00
1033,5.00
1034,5.00
1035,5.00
1036,5.00
1037,5.00
1038,5.00
1039,5.00
1040,5.00
1041,5.00
1042,5.00
1043,5.00
1044,5.00
1045,5.00
1046,4.00
1047,4.00
1048,4.00
1049,3.00
1050,3.00
1051,3.00
1052,3.00
1053,3.00
1054,2.00
1055,2.00
1056,2.00
1057,2.00
1058,2.00
1059,2.00
1060,2.00
1061,2.00
1062,2.00
1063,2.00
1064,2.00
1065,2.00
1066,2.00
1067,2.00
1068,2.00
1069,2.00
1070,2.00
1071,2.00
1072,2.00
1073,2.00
1074,2.00
1075,2.00
1076,2.00
1077,2.00
1078,2.00
1079,2.00
1080,2.00
1081,2.00
1082,2.00
1083,2.00
1084,2.00
1085,2.00
1086,2.00
1087,2.00
1088,2.00
1089,2.00
1090,2.00
1091,2.00
1092,2.00
1093,2.00
1094,2.00
1095,2.00
1096,2.00
1097,2.00
1098,2.00
1099,2.00
1100,2.00
1101,2.00
1102,2.00
1103,2.00
1104,2.00
1105,2.00
1106,2.00
1107,2.00
1108,2.00
1109,2.00
1110,2.00
1111,2.00
1112,2.00
1113,2.00
1114,2.00
1115,2.00
1116,2.00
1117,2.00
1118,2.00
1119,2.00
1120,2.00
1121,2.00
1122,2.00
1123,2.00
1124,2.00
1125,2.00
1126,2.00
1127,2.00
1128,2.00
1129,2.00
1130,2.00
1131,2.00
1132,2.00
1133,2.00
1134,2.00
1135,2.00
1136,2.00
1137,2.00
1138,2.00
1139,2.00
1140,2.00
1141,2.00
1142,2.00
1143,2.00
1144,2.00
1145,2.00
1146,2.00
1147,2.00
1148,2.00
1149,2.00
1150,2.00
1151,2.00
1152,2.00
1153,2.00
1154,2.00
1155,2.00
1156,2.00
1157,2.00
1158,2.00
1159,2.00
1160,2.00
1161,2.00
1162,2.00
1163,2.00
1164,2.00
1165,2.00
1166,1.00
1167,1.00
1168,1.00
1169,1.00
1170,1.00
1171,1.00
1172,1.00
1173,1.00
1174,1.00
1175,1.00
1176,1.00
1177,1.00
1178,1.00
1179,1.00
