Position,Coverage
1134,15.00
1135,15.00
1136,15.00
1137,15.00
1138,15.00
1139,15.00
1140,16.00
1141,16.00
1142,16.00
1143,16.00
1144,16.00
1145,16.00
1146,16.00
1147,16.00
1148,16.00
1149,15.00
1150,15.00
1151,15.00
1152,15.00
1153,15.00
1154,15.00
1155,15.00
1156,15.00
1157,15.00
1158,17.00
1159,17.00
1160,17.00
1161,17.00
1162,17.00
1163,17.00
1164,17.00
1165,17.00
1166,17.00
1167,17.00
1168,17.00
1169,17.00
1170,16.00
1171,16.00
1172,16.00
1173,16.00
1174,16.00
1175,16.00
1176,16.00
1177,16.00
1178,16.00
1179,16.00
1180,16.00
1181,15.00
1182,15.00
1183,15.00
1184,15.00
1185,15.00
1186,15.00
1187,15.00
1188,15.00
1189,15.00
1190,15.00
1191,15.00
1192,15.00
1193,15.00
1194,15.00
1195,15.00
1196,15.00
1197,15.00
1198,15.00
1199,15.00
1200,15.00
1201,15.00
1202,15.00
1203,15.00
1204,15.00
1205,13.00
1206,13.00
1207,12.00
1208,12.00
1209,12.00
1210,12.00
1211,12.00
1212,12.00
1213,12.00
1214,12.00
1215,12.00
1216,12.00
1217,12.00
1218,12.00
1219,12.00
1220,12.00
1221,12.00
1222,12.00
1223,12.00
1224,12.00
1225,12.00
1226,12.00
1227,12.00
1228,12.00
1229,10.00
1230,10.00
1231,10.00
1232,10.00
1233,9.00
1234,9.00
1235,9.00
1236,9.00
1237,9.00
1238,9.00
1239,9.00
1240,9.00
1241,9.00
1242,9.00
1243,9.00
1244,9.00
1245,9.00
1246,9.00
1247,9.00
1248,9.00
1249,9.00
1250,9.00
1251,9.00
1252,9.00
1253,9.00
1254,9.00
1255,9.00
1256,7.00
1257,7.00
1258,7.00
1259,7.00
1260,7.00
1261,7.00
1262,7.00
1263,7.00
1264,10.00
1265,10.00
1266,10.00
1267,10.00
1268,10.00
1269,10.00
1270,10.00
1271,10.00
1272,10.00
1273,10.00
1274,10.00
1275,10.00
1276,10.00
1277,10.00
1278,10.00
1279,10.00
1280,10.00
1281,10.00
1282,10.00
1283,10.00
1284,10.00
1285,10.00
1286,9.00
1287,9.00
1288,9.00
1289,9.00
1290,9.00
1291,9.00
1292,9.00
1293,9.00
1294,9.00
1295,9.00
1296,9.00
1297,10.00
1298,11.00
1299,11.00
1300,11.00
1301,11.00
1302,11.00
1303,11.00
1304,9.00
1305,9.00
1306,9.00
1307,9.00
1308,9.00
1309,9.00
1310,10.00
1311,10.00
1312,10.00
1313,10.00
1314,11.00
1315,11.00
1316,11.00
1317,11.00
1318,11.00
1319,11.00
1320,11.00
1321,11.00
1322,11.00
1323,11.00
1324,11.00
1325,11.00
1326,11.00
1327,11.00
1328,11.00
1329,11.00
1330,11.00
1331,12.00
1332,12.00
1333,12.00
1334,12.00
1335,12.00
1336,11.00
1337,11.00
1338,11.00
1339,11.00
1340,11.00
1341,11.00
1342,11.00
1343,11.00
1344,11.00
1345,11.00
1346,11.00
1347,11.00
1348,11.00
1349,11.00
1350,11.00
1351,11.00
1352,11.00
1353,11.00
1354,11.00
1355,11.00
1356,11.00
1357,11.00
1358,11.00
1359,11.00
1360,11.00
1361,11.00
1362,11.00
1363,11.00
1364,11.00
1365,12.00
1366,12.00
1367,12.00
1368,12.00
1369,12.00
1370,12.00
1371,12.00
1372,12.00
1373,12.00
1374,12.00
1375,12.00
1376,12.00
1377,12.00
1378,12.00
1379,13.00
1380,13.00
1381,13.00
1382,13.00
1383,13.00
1384,11.00
1385,11.00
1386,11.00
1387,11.00
1388,11.00
1389,12.00
1390,11.00
1391,11.00
1392,11.00
1393,11.00
1394,11.00
1395,11.00
1396,11.00
1397,11.00
1398,11.00
1399,11.00
1400,11.00
1401,11.00
1402,11.00
1403,11.00
1404,11.00
1405,11.00
1406,11.00
1407,11.00
1408,11.00
1409,11.00
1410,8.00
1411,8.00
1412,9.00
1413,9.00
1414,9.00
1415,9.00
1416,9.00
1417,9.00
1418,9.00
1419,9.00
1420,9.00
1421,9.00
1422,9.00
1423,9.00
1424,9.00
1425,9.00
1426,9.00
1427,9.00
1428,9.00
1429,9.00
1430,9.00
1431,9.00
1432,9.00
1433,9.00
1434,9.00
1435,9.00
1436,9.00
1437,9.00
1438,9.00
1439,9.00
1440,9.00
1441,9.00
1442,9.00
1443,8.00
1444,7.00
1445,7.00
1446,7.00
1447,7.00
1448,7.00
1449,7.00
1450,7.00
1451,7.00
1452,7.00
1453,7.00
1454,7.00
1455,7.00
1456,6.00
1457,6.00
1458,6.00
1459,6.00
1460,5.00
1461,5.00
1462,5.00
1463,5.00
1464,5.00
1465,5.00
1466,5.00
1467,5.00
1468,5.00
1469,5.00
1470,5.00
1471,5.00
1472,5.00
1473,6.00
1474,6.00
1475,6.00
1476,6.00
1477,5.00
1478,5.00
1479,5.00
1480,5.00
1481,5.00
1482,5.00
1483,5.00
1484,5.00
1485,5.00
1486,5.00
1487,5.00
1488,5.00
1489,5.00
1490,5.00
1491,5.00
1492,5.00
1493,5.00
1494,5.00
1495,5.00
1496,5.00
1497,5.00
1498,5.00
1499,5.00
1500,6.00
1501,6.00
1502,8.00
1503,8.00
1504,9.00
1505,9.00
1506,9.00
1507,9.00
1508,9.00
1509,9.00
1510,9.00
1511,8.00
1512,8.00
1513,8.00
1514,8.00
1515,8.00
1516,8.00
1517,8.00
1518,8.00
1519,8.00
1520,8.00
1521,8.00
1522,8.00
1523,8.00
1524,8.00
1525,7.00
1526,7.00
1527,7.00
1528,7.00
1529,7.00
1530,7.00
1531,7.00
1532,7.00
1533,7.00
1534,7.00
1535,6.00
1536,6.00
1537,6.00
1538,6.00
1539,6.00
1540,6.00
1541,6.00
1542,7.00
1543,7.00
1544,7.00
1545,7.00
1546,7.00
1547,7.00
1548,7.00
1549,7.00
1550,7.00
1551,7.00
1552,7.00
1553,8.00
1554,8.00
1555,8.00
1556,8.00
1557,8.00
1558,7.00
1559,7.00
1560,7.00
1561,7.00
1562,7.00
1563,7.00
1564,7.00
1565,7.00
1566,7.00
1567,7.00
1568,7.00
1569,8.00
1570,8.00
1571,8.00
1572,8.00
1573,8.00
1574,8.00
1575,8.00
1576,8.00
1577,8.00
1578,8.00
1579,8.00
1580,8.00
1581,10.00
1582,10.00
1583,10.00
1584,10.00
1585,10.00
1586,10.00
1587,10.00
1588,10.00
1589,10.00
1590,10.00
1591,10.00
1592,10.00
1593,10.00
1594,10.00
1595,10.00
1596,10.00
1597,10.00
1598,10.00
1599,10.00
1600,11.00
1601,11.00
1602,11.00
1603,11.00
1604,11.00
1605,11.00
1606,11.00
1607,11.00
1608,11.00
1609,11.00
1610,11.00
1611,12.00
1612,12.00
1613,12.00
1614,12.00
1615,12.00
1616,12.00
1617,12.00
1618,12.00
1619,11.00
1620,11.00
1621,11.00
1622,11.00
1623,11.00
1624,11.00
1625,11.00
1626,11.00
1627,11.00
1628,11.00
1629,11.00
1630,11.00
1631,11.00
1632,11.00
1633,11.00
1634,11.00
1635,11.00
1636,11.00
1637,11.00
1638,11.00
1639,11.00
1640,11.00
1641,11.00
1642,11.00
1643,11.00
1644,11.00
1645,11.00
1646,10.00
1647,10.00
1648,8.00
1649,8.00
1650,8.00
1651,8.00
1652,8.00
1653,8.00
1654,8.00
1655,9.00
1656,9.00
1657,9.00
1658,9.00
1659,9.00
1660,9.00
1661,9.00
1662,9.00
1663,9.00
1664,9.00
1665,10.00
1666,10.00
1667,10.00
1668,10.00
1669,10.00
1670,10.00
1671,10.00
1672,10.00
1673,10.00
1674,10.00
1675,10.00
1676,10.00
1677,10.00
1678,10.00
1679,10.00
1680,10.00
1681,10.00
1682,10.00
1683,10.00
1684,10.00
1685,11.00
1686,11.00
1687,11.00
1688,10.00
1689,10.00
1690,10.00
1691,10.00
1692,10.00
1693,10.00
1694,10.00
1695,10.00
1696,10.00
1697,10.00
1698,10.00
1699,9.00
1700,9.00
1701,9.00
1702,9.00
1703,10.00
1704,10.00
1705,10.00
1706,10.00
1707,10.00
1708,10.00
1709,10.00
1710,10.00
1711,10.00
1712,10.00
1713,10.00
1714,10.00
1715,9.00
1716,9.00
1717,9.00
1718,9.00
1719,9.00
1720,9.00
1721,9.00
1722,9.00
1723,9.00
1724,9.00
1725,9.00
1726,9.00
1727,7.00
1728,9.00
1729,9.00
1730,9.00
1731,9.00
1732,9.00
1733,9.00
1734,9.00
1735,9.00
1736,9.00
1737,9.00
1738,9.00
1739,9.00
1740,9.00
1741,9.00
1742,9.00
1743,9.00
1744,10.00
1745,10.00
1746,9.00
1747,9.00
1748,9.00
1749,9.00
1750,9.00
1751,9.00
1752,9.00
1753,9.00
1754,10.00
1755,10.00
1756,10.00
1757,9.00
1758,9.00
1759,9.00
1760,9.00
1761,9.00
1762,9.00
1763,10.00
1764,10.00
1765,10.00
1766,10.00
1767,10.00
1768,10.00
1769,10.00
1770,10.00
1771,10.00
1772,10.00
1773,10.00
1774,10.00
1775,10.00
1776,10.00
1777,10.00
1778,10.00
1779,10.00
1780,10.00
1781,10.00
1782,10.00
1783,10.00
1784,10.00
1785,10.00
1786,10.00
1787,10.00
1788,10.00
1789,10.00
1790,10.00
1791,10.00
1792,11.00
1793,11.00
1794,11.00
1795,11.00
1796,11.00
1797,11.00
1798,11.00
1799,11.00
1800,11.00
1801,10.00
1802,10.00
1803,10.00
1804,11.00
1805,11.00
1806,11.00
1807,11.00
1808,11.00
1809,11.00
1810,11.00
1811,10.00
1812,10.00
1813,10.00
1814,10.00
1815,10.00
1816,10.00
1817,10.00
1818,10.00
1819,10.00
1820,10.00
1821,10.00
1822,10.00
1823,10.00
1824,10.00
1825,10.00
1826,10.00
1827,10.00
1828,10.00
1829,10.00
1830,10.00
1831,9.00
1832,9.00
1833,9.00
1834,9.00
1835,9.00
1836,9.00
1837,9.00
1838,9.00
1839,9.00
1840,9.00
1841,9.00
1842,10.00
1843,10.00
1844,10.00
1845,10.00
1846,10.00
1847,10.00
1848,11.00
1849,11.00
1850,11.00
1851,11.00
1852,11.00
1853,12.00
1854,12.00
1855,12.00
1856,12.00
1857,13.00
1858,13.00
1859,13.00
1860,13.00
1861,13.00
1862,13.00
1863,13.00
1864,13.00
1865,14.00
1866,14.00
1867,14.00
1868,14.00
1869,14.00
1870,15.00
1871,15.00
1872,16.00
1873,16.00
1874,14.00
1875,14.00
1876,14.00
1877,14.00
1878,14.00
1879,14.00
1880,14.00
1881,14.00
1882,14.00
1883,14.00
1884,14.00
1885,14.00
1886,14.00
1887,14.00
1888,15.00
1889,15.00
1890,14.00
1891,14.00
1892,14.00
1893,14.00
1894,14.00
1895,14.00
1896,14.00
1897,14.00
1898,14.00
1899,14.00
1900,13.00
1901,13.00
1902,13.00
1903,13.00
1904,13.00
1905,13.00
1906,13.00
1907,13.00
1908,13.00
1909,12.00
1910,12.00
1911,12.00
1912,12.00
1913,13.00
1914,13.00
1915,13.00
1916,13.00
1917,13.00
1918,13.00
1919,13.00
1920,13.00
1921,13.00
1922,13.00
1923,13.00
1924,13.00
1925,13.00
1926,13.00
1927,13.00
1928,13.00
1929,13.00
1930,13.00
1931,13.00
1932,13.00
1933,13.00
1934,14.00
1935,14.00
1936,14.00
1937,14.00
1938,13.00
1939,13.00
1940,15.00
1941,15.00
1942,14.00
1943,14.00
1944,14.00
1945,14.00
1946,14.00
1947,14.00
1948,14.00
1949,14.00
1950,13.00
1951,13.00
1952,13.00
1953,13.00
1954,13.00
1955,13.00
1956,13.00
1957,13.00
1958,13.00
1959,13.00
1960,13.00
1961,13.00
1962,13.00
1963,13.00
1964,13.00
1965,13.00
1966,15.00
1967,15.00
1968,15.00
1969,15.00
1970,15.00
1971,15.00
1972,15.00
1973,15.00
1974,15.00
1975,15.00
1976,15.00
1977,16.00
1978,16.00
1979,16.00
1980,16.00
1981,16.00
1982,16.00
1983,16.00
1984,16.00
1985,16.00
1986,16.00
1987,16.00
1988,15.00
1989,15.00
1990,15.00
1991,15.00
1992,15.00
1993,15.00
1994,14.00
1995,13.00
1996,13.00
1997,13.00
1998,13.00
1999,12.00
2000,12.00
2001,12.00
2002,12.00
2003,11.00
2004,11.00
2005,11.00
2006,11.00
2007,11.00
2008,11.00
2009,11.00
2010,11.00
2011,10.00
2012,10.00
2013,10.00
2014,10.00
2015,10.00
2016,9.00
2017,9.00
2018,8.00
2019,8.00
2020,8.00
2021,9.00
2022,9.00
2023,9.00
2024,9.00
2025,9.00
2026,9.00
2027,9.00
2028,9.00
2029,9.00
2030,9.00
2031,9.00
2032,9.00
2033,9.00
2034,8.00
2035,8.00
2036,8.00
2037,8.00
2038,8.00
2039,8.00
2040,8.00
2041,8.00
2042,8.00
2043,9.00
2044,9.00
2045,9.00
2046,9.00
2047,9.00
2048,9.00
2049,9.00
2050,9.00
2051,9.00
2052,9.00
2053,11.00
2054,11.00
2055,11.00
2056,11.00
2057,11.00
2058,11.00
2059,10.00
2060,10.00
2061,11.00
2062,11.00
2063,11.00
2064,11.00
2065,11.00
2066,11.00
2067,11.00
2068,11.00
2069,11.00
2070,11.00
2071,11.00
2072,12.00
2073,12.00
2074,12.00
2075,12.00
2076,12.00
2077,12.00
2078,12.00
2079,12.00
2080,11.00
2081,12.00
2082,13.00
2083,13.00
2084,13.00
2085,13.00
2086,11.00
2087,11.00
2088,11.00
2089,11.00
2090,11.00
2091,11.00
2092,11.00
2093,11.00
2094,11.00
2095,11.00
2096,11.00
2097,11.00
2098,12.00
2099,12.00
2100,12.00
2101,12.00
2102,12.00
2103,12.00
2104,12.00
2105,12.00
2106,12.00
2107,12.00
2108,12.00
2109,13.00
2110,13.00
2111,13.00
2112,11.00
2113,11.00
2114,11.00
2115,11.00
2116,11.00
2117,11.00
2118,11.00
2119,11.00
2120,11.00
2121,11.00
2122,11.00
2123,11.00
2124,10.00
2125,10.00
2126,10.00
2127,10.00
2128,10.00
2129,10.00
2130,10.00
2131,10.00
2132,10.00
2133,10.00
2134,10.00
2135,10.00
2136,10.00
2137,10.00
2138,10.00
2139,10.00
2140,10.00
