Position,Coverage
179,13.00
180,13.00
181,13.00
182,13.00
183,13.00
184,13.00
185,13.00
186,13.00
187,13.00
188,13.00
189,13.00
190,13.00
191,13.00
192,13.00
193,13.00
194,13.00
195,13.00
196,14.00
197,14.00
198,14.00
199,14.00
200,14.00
201,14.00
202,14.00
203,14.00
204,12.00
205,12.00
206,12.00
207,12.00
208,12.00
209,12.00
210,12.00
211,12.00
212,12.00
213,12.00
214,12.00
215,12.00
216,16.00
217,16.00
218,16.00
219,16.00
220,16.00
221,16.00
222,16.00
223,16.00
224,16.00
225,16.00
226,16.00
227,16.00
228,16.00
229,16.00
230,16.00
231,26.00
232,26.00
233,26.00
234,26.00
235,26.00
236,26.00
237,26.00
238,26.00
239,26.00
240,26.00
241,26.00
242,26.00
243,26.00
244,26.00
245,26.00
246,26.00
247,27.00
248,27.00
249,27.00
250,27.00
251,27.00
252,27.00
253,27.00
254,27.00
255,27.00
256,27.00
257,27.00
258,27.00
259,27.00
260,27.00
261,27.00
262,27.00
263,27.00
264,27.00
265,27.00
266,27.00
267,27.00
268,27.00
269,17.00
270,19.00
271,19.00
272,19.00
273,19.00
274,19.00
275,19.00
276,19.00
277,19.00
278,19.00
279,19.00
280,19.00
281,19.00
282,19.00
283,19.00
284,19.00
285,19.00
286,19.00
287,19.00
288,21.00
289,21.00
290,21.00
291,21.00
292,21.00
293,21.00
294,21.00
295,21.00
296,21.00
297,21.00
298,21.00
299,23.00
300,23.00
301,23.00
302,23.00
303,23.00
304,23.00
305,23.00
306,23.00
307,23.00
308,23.00
309,23.00
310,23.00
311,23.00
312,24.00
313,23.00
314,23.00
315,23.00
316,23.00
317,23.00
318,23.00
319,23.00
320,23.00
321,23.00
322,23.00
323,23.00
324,23.00
325,25.00
326,25.00
327,25.00
328,25.00
329,25.00
330,25.00
331,25.00
332,25.00
333,25.00
334,25.00
335,25.00
336,25.00
337,25.00
338,25.00
339,25.00
340,25.00
341,25.00
342,25.00
343,25.00
344,25.00
345,25.00
346,25.00
347,25.00
348,25.00
349,25.00
350,25.00
351,25.00
352,25.00
353,25.00
354,25.00
355,25.00
356,25.00
357,25.00
358,25.00
359,25.00
360,25.00
361,25.00
362,25.00
363,25.00
364,25.00
365,25.00
366,25.00
367,21.00
368,21.00
369,21.00
370,21.00
371,21.00
372,21.00
373,21.00
374,21.00
375,21.00
376,21.00
377,21.00
378,21.00
379,21.00
380,21.00
381,21.00
382,11.00
383,11.00
384,11.00
385,11.00
386,11.00
387,11.00
388,11.00
389,11.00
390,11.00
391,11.00
392,11.00
393,11.00
394,11.00
395,11.00
396,11.00
397,11.00
398,10.00
399,10.00
400,10.00
401,10.00
402,10.00
403,10.00
404,10.00
405,10.00
406,10.00
407,10.00
408,10.00
409,10.00
410,10.00
411,10.00
412,10.00
413,10.00
414,10.00
415,10.00
416,10.00
417,10.00
418,10.00
419,10.00
420,10.00
421,8.00
422,8.00
423,8.00
424,8.00
425,8.00
426,8.00
427,8.00
428,8.00
429,8.00
430,8.00
431,8.00
432,14.00
433,14.00
434,14.00
435,14.00
436,14.00
437,14.00
438,14.00
439,12.00
440,12.00
441,12.00
442,12.00
443,12.00
444,12.00
445,12.00
446,12.00
447,12.00
448,12.00
449,12.00
450,10.00
451,10.00
452,10.00
453,10.00
454,10.00
455,10.00
456,10.00
457,10.00
458,10.00
459,10.00
460,10.00
461,10.00
462,10.00
463,9.00
464,9.00
465,9.00
466,9.00
467,9.00
468,9.00
469,9.00
470,9.00
471,9.00
472,9.00
473,9.00
474,9.00
475,9.00
476,7.00
477,7.00
478,7.00
479,7.00
480,7.00
481,7.00
482,13.00
483,13.00
484,13.00
485,13.00
486,13.00
487,13.00
488,13.00
489,13.00
490,13.00
491,13.00
492,13.00
493,13.00
494,13.00
495,13.00
496,13.00
497,13.00
498,12.00
499,12.00
500,12.00
501,12.00
502,12.00
503,12.00
504,12.00
505,18.00
506,18.00
507,18.00
508,18.00
509,18.00
510,18.00
511,18.00
512,18.00
513,18.00
514,18.00
515,18.00
516,18.00
517,18.00
518,18.00
519,18.00
520,18.00
521,18.00
522,18.00
523,18.00
524,18.00
525,18.00
526,18.00
527,18.00
528,18.00
529,18.00
530,18.00
531,18.00
532,18.00
533,18.00
534,18.00
535,18.00
536,18.00
537,18.00
538,18.00
539,18.00
540,18.00
541,21.00
542,21.00
543,21.00
544,21.00
545,21.00
546,21.00
547,25.00
548,25.00
549,25.00
550,25.00
551,25.00
552,25.00
553,25.00
554,25.00
555,25.00
556,25.00
557,25.00
558,25.00
559,25.00
560,25.00
561,25.00
562,25.00
563,25.00
564,25.00
565,25.00
566,25.00
567,25.00
568,25.00
569,25.00
570,25.00
571,25.00
572,25.00
573,25.00
574,25.00
575,25.00
576,25.00
577,25.00
578,25.00
579,25.00
580,25.00
581,25.00
582,25.00
583,19.00
584,19.00
585,19.00
586,19.00
587,19.00
588,19.00
589,19.00
590,19.00
591,19.00
592,19.00
593,19.00
594,19.00
595,19.00
596,19.00
597,19.00
598,19.00
599,19.00
600,19.00
601,19.00
602,19.00
603,19.00
604,19.00
605,19.00
606,19.00
607,19.00
608,19.00
609,19.00
610,19.00
611,19.00
612,19.00
613,19.00
614,19.00
615,19.00
616,19.00
617,19.00
618,19.00
619,19.00
620,19.00
621,19.00
622,19.00
623,19.00
624,19.00
625,19.00
626,19.00
627,19.00
628,19.00
629,19.00
630,19.00
631,19.00
632,21.00
633,15.00
634,15.00
635,15.00
636,15.00
637,15.00
638,15.00
639,15.00
640,15.00
641,16.00
642,16.00
643,16.00
644,16.00
645,16.00
646,16.00
647,16.00
648,16.00
649,16.00
650,16.00
651,16.00
652,16.00
653,16.00
654,16.00
655,16.00
656,10.00
657,10.00
658,13.00
659,13.00
660,13.00
661,13.00
662,13.00
663,13.00
664,13.00
665,13.00
666,13.00
667,13.00
668,13.00
669,13.00
670,13.00
671,13.00
672,13.00
673,13.00
674,13.00
675,13.00
676,13.00
677,13.00
678,13.00
679,13.00
680,13.00
681,13.00
682,13.00
683,13.00
684,13.00
685,13.00
686,13.00
687,13.00
688,13.00
689,13.00
690,13.00
691,13.00
692,13.00
693,10.00
694,10.00
695,10.00
696,10.00
697,10.00
698,12.00
699,8.00
700,8.00
701,8.00
702,8.00
703,8.00
704,8.00
705,8.00
706,8.00
707,8.00
708,8.00
709,8.00
710,8.00
711,8.00
712,8.00
713,8.00
714,8.00
715,8.00
716,8.00
717,8.00
718,8.00
719,8.00
720,8.00
721,8.00
722,8.00
723,8.00
724,8.00
725,8.00
726,8.00
727,8.00
728,8.00
729,8.00
730,8.00
731,8.00
732,8.00
733,8.00
734,8.00
735,8.00
736,8.00
737,8.00
738,8.00
739,14.00
740,14.00
741,14.00
742,14.00
743,14.00
744,14.00
745,14.00
746,14.00
747,14.00
748,14.00
749,14.00
750,14.00
751,14.00
752,14.00
753,14.00
754,14.00
755,14.00
756,14.00
757,14.00
758,15.00
759,15.00
760,15.00
761,15.00
762,15.00
763,15.00
764,15.00
765,15.00
766,15.00
767,15.00
768,15.00
769,15.00
770,15.00
771,15.00
772,15.00
773,15.00
774,15.00
775,15.00
776,15.00
777,15.00
778,15.00
779,15.00
780,15.00
781,15.00
782,15.00
783,15.00
784,13.00
785,13.00
786,13.00
787,13.00
788,13.00
789,13.00
790,13.00
791,13.00
792,12.00
793,12.00
794,12.00
795,12.00
796,12.00
797,12.00
798,12.00
799,12.00
800,12.00
801,12.00
802,12.00
803,12.00
804,13.00
805,13.00
806,13.00
807,13.00
808,13.00
809,13.00
810,10.00
811,10.00
812,10.00
813,10.00
814,10.00
815,10.00
816,10.00
817,10.00
818,10.00
819,10.00
820,10.00
821,10.00
822,10.00
823,10.00
824,10.00
825,10.00
826,10.00
827,10.00
828,10.00
829,10.00
830,10.00
831,10.00
832,10.00
833,10.00
834,10.00
835,11.00
836,11.00
837,11.00
838,11.00
839,11.00
840,13.00
841,13.00
842,13.00
843,15.00
844,15.00
845,18.00
846,18.00
847,18.00
848,18.00
849,16.00
850,16.00
851,16.00
852,16.00
853,16.00
854,16.00
855,16.00
856,16.00
857,16.00
858,16.00
859,16.00
860,16.00
861,16.00
862,16.00
863,16.00
864,16.00
865,16.00
866,16.00
867,16.00
868,16.00
869,16.00
870,16.00
871,16.00
872,16.00
873,16.00
874,16.00
875,16.00
876,16.00
877,16.00
878,16.00
879,16.00
880,16.00
881,16.00
882,16.00
883,16.00
884,16.00
885,16.00
886,16.00
887,16.00
888,16.00
889,16.00
890,10.00
891,10.00
892,10.00
893,10.00
894,10.00
895,10.00
896,10.00
897,10.00
898,10.00
899,10.00
900,10.00
901,10.00
902,10.00
903,10.00
904,10.00
905,10.00
906,10.00
907,10.00
908,10.00
909,9.00
910,9.00
911,9.00
912,9.00
913,9.00
914,9.00
915,11.00
916,11.00
917,11.00
918,15.00
919,15.00
920,15.00
921,15.00
922,15.00
923,15.00
924,15.00
925,15.00
926,15.00
927,19.00
928,19.00
929,19.00
930,19.00
931,19.00
932,19.00
933,19.00
934,19.00
935,19.00
936,19.00
937,19.00
938,19.00
939,19.00
940,19.00
941,19.00
942,19.00
943,19.00
944,19.00
945,19.00
946,19.00
947,19.00
948,19.00
949,23.00
950,23.00
951,23.00
952,23.00
953,23.00
954,23.00
955,22.00
956,22.00
957,22.00
958,22.00
959,22.00
960,22.00
961,22.00
962,22.00
963,22.00
964,22.00
965,22.00
966,22.00
967,22.00
968,22.00
969,22.00
970,22.00
971,22.00
972,22.00
973,22.00
974,22.00
975,22.00
976,22.00
977,22.00
978,22.00
979,22.00
980,22.00
981,22.00
982,22.00
983,22.00
984,22.00
985,22.00
986,21.00
987,21.00
988,21.00
989,21.00
990,21.00
991,19.00
992,19.00
993,19.00
994,17.00
995,17.00
996,14.00
997,14.00
998,14.00
999,14.00
1000,14.00
1001,14.00
1002,14.00
1003,14.00
1004,18.00
1005,18.00
1006,18.00
1007,18.00
1008,18.00
1009,18.00
1010,18.00
1011,18.00
1012,18.00
1013,18.00
1014,18.00
1015,18.00
1016,18.00
1017,18.00
1018,18.00
1019,18.00
1020,18.00
1021,18.00
1022,18.00
1023,18.00
1024,19.00
1025,19.00
1026,19.00
1027,19.00
1028,19.00
1029,19.00
1030,22.00
1031,22.00
1032,22.00
1033,22.00
1034,22.00
1035,22.00
1036,22.00
1037,22.00
1038,22.00
1039,22.00
1040,22.00
1041,22.00
1042,23.00
1043,25.00
1044,25.00
1045,25.00
1046,25.00
1047,25.00
1048,25.00
1049,25.00
1050,25.00
1051,25.00
1052,26.00
1053,26.00
1054,26.00
1055,26.00
1056,26.00
1057,26.00
1058,26.00
1059,28.00
1060,28.00
1061,28.00
1062,28.00
1063,28.00
1064,28.00
1065,28.00
1066,26.00
1067,26.00
1068,26.00
1069,22.00
1070,22.00
1071,22.00
1072,22.00
1073,22.00
1074,22.00
1075,22.00
1076,22.00
1077,22.00
1078,18.00
1079,18.00
1080,18.00
1081,18.00
1082,18.00
1083,18.00
1084,18.00
1085,18.00
1086,18.00
1087,18.00
1088,18.00
1089,18.00
1090,18.00
1091,18.00
1092,18.00
1093,18.00
1094,18.00
1095,18.00
1096,18.00
1097,18.00
1098,18.00
1099,18.00
1100,14.00
1101,14.00
1102,14.00
1103,14.00
1104,14.00
1105,14.00
1106,14.00
1107,14.00
1108,14.00
1109,14.00
1110,14.00
1111,14.00
1112,14.00
1113,14.00
1114,14.00
1115,14.00
1116,14.00
1117,14.00
1118,14.00
1119,14.00
1120,17.00
1121,17.00
1122,17.00
1123,17.00
1124,17.00
1125,17.00
1126,17.00
1127,17.00
1128,17.00
1129,17.00
1130,17.00
1131,17.00
1132,17.00
1133,17.00
1134,17.00
1135,17.00
1136,17.00
1137,17.00
1138,17.00
1139,17.00
1140,17.00
1141,25.00
1142,25.00
1143,25.00
1144,25.00
1145,25.00
1146,25.00
1147,25.00
1148,25.00
1149,25.00
1150,25.00
1151,25.00
1152,25.00
1153,25.00
1154,25.00
1155,21.00
1156,21.00
1157,21.00
1158,21.00
1159,21.00
1160,21.00
1161,21.00
1162,21.00
1163,21.00
1164,21.00
1165,21.00
1166,21.00
1167,24.00
1168,24.00
1169,24.00
1170,24.00
1171,24.00
1172,24.00
1173,24.00
1174,24.00
1175,23.00
1176,23.00
1177,23.00
1178,23.00
1179,23.00
1180,23.00
1181,20.00
1182,20.00
1183,20.00
1184,20.00
1185,20.00
1186,20.00
1187,20.00
1188,20.00
1189,20.00
1190,20.00
1191,20.00
1192,20.00
1193,19.00
1194,17.00
1195,17.00
1196,17.00
1197,17.00
1198,17.00
1199,17.00
1200,17.00
1201,17.00
1202,17.00
1203,16.00
1204,16.00
1205,16.00
1206,16.00
1207,16.00
1208,16.00
1209,16.00
1210,14.00
1211,14.00
1212,14.00
1213,14.00
1214,14.00
1215,14.00
1216,14.00
1217,14.00
1218,14.00
1219,14.00
1220,14.00
1221,14.00
1222,14.00
1223,14.00
1224,14.00
1225,14.00
1226,14.00
1227,14.00
1228,14.00
1229,14.00
1230,14.00
1231,14.00
1232,14.00
1233,14.00
1234,14.00
1235,14.00
1236,14.00
1237,14.00
1238,14.00
1239,14.00
1240,14.00
1241,14.00
1242,14.00
1243,14.00
1244,14.00
1245,14.00
1246,14.00
1247,14.00
1248,14.00
1249,14.00
1250,14.00
1251,14.00
1252,14.00
1253,14.00
1254,14.00
1255,14.00
1256,14.00
1257,14.00
1258,14.00
1259,14.00
1260,14.00
1261,14.00
1262,14.00
1263,14.00
1264,14.00
1265,14.00
1266,15.00
1267,15.00
1268,15.00
1269,15.00
1270,15.00
1271,12.00
1272,13.00
1273,13.00
1274,13.00
1275,13.00
1276,13.00
1277,13.00
1278,16.00
1279,8.00
1280,8.00
1281,8.00
1282,8.00
1283,8.00
1284,8.00
1285,8.00
1286,8.00
1287,8.00
1288,8.00
1289,8.00
1290,8.00
1291,8.00
1292,8.00
1293,8.00
1294,8.00
1295,8.00
1296,8.00
1297,8.00
1298,8.00
1299,8.00
1300,8.00
1301,8.00
1302,8.00
1303,8.00
1304,8.00
1305,8.00
1306,8.00
1307,8.00
1308,8.00
1309,8.00
1310,8.00
1311,8.00
1312,8.00
1313,8.00
1314,8.00
1315,8.00
1316,8.00
1317,8.00
1318,5.00
1319,5.00
1320,5.00
1321,5.00
1322,5.00
1323,5.00
1324,5.00
1325,5.00
1326,5.00
1327,5.00
1328,5.00
1329,5.00
1330,5.00
1331,5.00
1332,5.00
1333,5.00
1334,5.00
1335,5.00
1336,5.00
1337,5.00
1338,5.00
1339,5.00
1340,5.00
1341,5.00
1342,5.00
1343,5.00
1344,5.00
1345,5.00
1346,5.00
1347,5.00
1348,5.00
1349,5.00
1350,5.00
1351,5.00
1352,5.00
1353,5.00
1354,5.00
1355,9.00
1356,9.00
1357,9.00
1358,9.00
1359,9.00
1360,9.00
1361,9.00
1362,9.00
1363,9.00
1364,9.00
1365,9.00
1366,9.00
1367,9.00
1368,9.00
1369,9.00
1370,9.00
1371,9.00
1372,10.00
1373,10.00
1374,10.00
1375,10.00
1376,11.00
1377,11.00
1378,11.00
1379,11.00
1380,11.00
1381,11.00
1382,11.00
1383,11.00
1384,11.00
1385,11.00
1386,11.00
1387,11.00
1388,11.00
1389,11.00
1390,11.00
1391,11.00
1392,11.00
1393,11.00
1394,11.00
1395,11.00
1396,11.00
1397,11.00
1398,11.00
1399,11.00
1400,11.00
1401,11.00
1402,11.00
1403,11.00
1404,11.00
1405,11.00
1406,11.00
1407,11.00
1408,11.00
1409,11.00
1410,11.00
1411,11.00
1412,11.00
1413,11.00
1414,11.00
1415,11.00
1416,11.00
1417,10.00
1418,10.00
1419,10.00
1420,10.00
1421,10.00
1422,10.00
1423,9.00
1424,9.00
1425,9.00
1426,9.00
1427,9.00
1428,9.00
1429,6.00
1430,6.00
1431,6.00
1432,6.00
1433,6.00
1434,6.00
1435,6.00
1436,6.00
1437,6.00
1438,6.00
1439,6.00
1440,6.00
1441,6.00
1442,6.00
1443,6.00
1444,6.00
1445,6.00
1446,6.00
1447,6.00
1448,6.00
1449,6.00
1450,6.00
1451,6.00
1452,6.00
1453,6.00
1454,6.00
1455,6.00
1456,6.00
1457,6.00
1458,6.00
1459,6.00
1460,6.00
1461,6.00
1462,6.00
1463,6.00
1464,6.00
1465,6.00
1466,6.00
1467,6.00
1468,6.00
1469,6.00
1470,6.00
1471,6.00
1472,6.00
1473,6.00
1474,6.00
1475,6.00
1476,10.00
1477,10.00
1478,10.00
1479,10.00
1480,10.00
1481,10.00
1482,10.00
1483,10.00
1484,10.00
1485,10.00
1486,10.00
1487,10.00
1488,10.00
1489,10.00
1490,10.00
1491,10.00
1492,10.00
1493,10.00
1494,10.00
1495,10.00
1496,10.00
1497,10.00
1498,10.00
1499,10.00
1500,10.00
1501,10.00
1502,10.00
1503,10.00
1504,10.00
1505,10.00
1506,6.00
1507,6.00
1508,6.00
1509,6.00
1510,6.00
1511,6.00
1512,6.00
1513,6.00
1514,6.00
1515,6.00
1516,6.00
1517,6.00
1518,6.00
1519,6.00
1520,6.00
1521,6.00
1522,6.00
1523,5.00
1524,5.00
1525,5.00
1526,5.00
1527,4.00
1528,4.00
1529,4.00
1530,4.00
1531,4.00
1532,4.00
1533,4.00
1534,4.00
1535,5.00
1536,6.00
1537,6.00
1538,6.00
1539,6.00
1540,6.00
1541,6.00
1542,6.00
1543,6.00
1544,6.00
1545,6.00
1546,6.00
1547,6.00
1548,6.00
1549,6.00
1550,6.00
1551,6.00
1552,6.00
1553,6.00
1554,6.00
1555,6.00
1556,6.00
1557,6.00
1558,6.00
1559,6.00
1560,6.00
1561,6.00
1562,6.00
1563,6.00
1564,6.00
1565,6.00
1566,6.00
1567,6.00
1568,6.00
1569,6.00
1570,6.00
1571,6.00
1572,6.00
1573,6.00
1574,6.00
1575,6.00
1576,8.00
1577,8.00
1578,8.00
1579,8.00
1580,8.00
1581,8.00
1582,8.00
1583,8.00
1584,8.00
1585,8.00
1586,8.00
1587,8.00
1588,8.00
1589,8.00
1590,8.00
1591,8.00
1592,8.00
1593,8.00
1594,8.00
1595,8.00
1596,8.00
1597,8.00
1598,8.00
1599,8.00
1600,8.00
1601,8.00
1602,8.00
1603,8.00
1604,8.00
1605,8.00
1606,8.00
1607,8.00
1608,8.00
1609,8.00
1610,8.00
1611,8.00
1612,8.00
1613,8.00
1614,8.00
1615,8.00
1616,8.00
1617,8.00
1618,8.00
1619,8.00
1620,8.00
1621,8.00
1622,8.00
1623,8.00
1624,8.00
1625,8.00
1626,8.00
1627,4.00
1628,4.00
1629,4.00
1630,4.00
1631,4.00
1632,4.00
1633,9.00
1634,9.00
1635,9.00
1636,9.00
1637,9.00
1638,9.00
1639,9.00
1640,9.00
1641,9.00
1642,9.00
1643,9.00
1644,12.00
1645,12.00
1646,12.00
1647,12.00
1648,12.00
1649,12.00
1650,12.00
1651,12.00
1652,12.00
1653,12.00
1654,12.00
1655,12.00
1656,12.00
1657,12.00
1658,12.00
1659,14.00
1660,15.00
1661,15.00
1662,15.00
1663,15.00
1664,16.00
1665,16.00
1666,16.00
1667,16.00
1668,16.00
1669,16.00
1670,16.00
1671,16.00
1672,16.00
1673,16.00
1674,16.00
1675,16.00
1676,16.00
1677,16.00
1678,16.00
1679,16.00
1680,16.00
1681,16.00
1682,16.00
1683,16.00
1684,16.00
1685,16.00
1686,15.00
1687,14.00
1688,14.00
1689,14.00
1690,14.00
1691,14.00
1692,14.00
1693,14.00
1694,14.00
1695,14.00
1696,14.00
1697,14.00
1698,14.00
1699,14.00
1700,14.00
1701,14.00
1702,14.00
1703,14.00
1704,14.00
1705,14.00
1706,14.00
1707,14.00
1708,14.00
1709,14.00
1710,14.00
1711,14.00
1712,14.00
1713,14.00
1714,14.00
1715,14.00
1716,14.00
1717,14.00
1718,14.00
1719,14.00
1720,14.00
1721,14.00
1722,14.00
1723,14.00
1724,14.00
1725,15.00
1726,15.00
1727,13.00
1728,13.00
1729,13.00
1730,13.00
1731,13.00
1732,13.00
1733,13.00
1734,13.00
1735,13.00
1736,13.00
1737,13.00
1738,13.00
1739,13.00
1740,13.00
1741,13.00
1742,13.00
1743,13.00
1744,18.00
1745,18.00
1746,18.00
1747,18.00
1748,18.00
1749,18.00
1750,18.00
1751,18.00
1752,18.00
1753,18.00
1754,18.00
1755,18.00
1756,23.00
1757,23.00
1758,23.00
1759,23.00
1760,23.00
1761,23.00
1762,23.00
1763,23.00
1764,23.00
1765,23.00
1766,23.00
1767,23.00
1768,23.00
1769,23.00
1770,23.00
1771,23.00
1772,23.00
1773,23.00
1774,23.00
1775,23.00
1776,23.00
1777,23.00
1778,23.00
1779,23.00
1780,23.00
1781,23.00
1782,23.00
1783,23.00
1784,18.00
1785,23.00
1786,23.00
1787,23.00
1788,23.00
1789,23.00
1790,23.00
1791,23.00
1792,23.00
1793,23.00
1794,24.00
1795,21.00
1796,21.00
1797,21.00
1798,21.00
1799,21.00
1800,21.00
1801,21.00
1802,21.00
1803,21.00
1804,21.00
1805,21.00
1806,21.00
1807,21.00
1808,21.00
1809,21.00
1810,19.00
1811,18.00
1812,18.00
1813,18.00
1814,18.00
1815,17.00
1816,17.00
1817,17.00
1818,17.00
1819,17.00
1820,17.00
1821,17.00
1822,17.00
1823,17.00
1824,17.00
1825,17.00
1826,22.00
1827,22.00
1828,22.00
1829,22.00
1830,22.00
1831,22.00
1832,22.00
1833,22.00
1834,22.00
1835,22.00
1836,22.00
1837,22.00
1838,22.00
1839,26.00
1840,26.00
1841,26.00
1842,26.00
1843,26.00
1844,26.00
1845,26.00
1846,31.00
1847,31.00
1848,31.00
1849,31.00
1850,31.00
1851,31.00
1852,31.00
1853,31.00
1854,31.00
1855,31.00
1856,31.00
1857,31.00
1858,35.00
1859,35.00
1860,35.00
1861,35.00
1862,35.00
1863,35.00
1864,35.00
1865,35.00
1866,35.00
1867,35.00
1868,35.00
1869,35.00
1870,35.00
1871,35.00
1872,35.00
1873,35.00
1874,35.00
1875,35.00
1876,34.00
1877,34.00
1878,34.00
1879,34.00
1880,34.00
1881,34.00
1882,34.00
1883,34.00
1884,34.00
1885,34.00
1886,34.00
1887,34.00
1888,34.00
1889,34.00
1890,34.00
1891,34.00
1892,34.00
1893,34.00
1894,34.00
1895,29.00
1896,29.00
1897,29.00
1898,29.00
1899,29.00
1900,29.00
1901,29.00
1902,29.00
1903,29.00
1904,29.00
1905,29.00
1906,29.00
1907,24.00
1908,24.00
1909,24.00
1910,24.00
1911,24.00
1912,24.00
1913,24.00
1914,24.00
1915,24.00
1916,24.00
1917,24.00
1918,24.00
1919,24.00
1920,24.00
1921,24.00
1922,24.00
1923,24.00
1924,24.00
1925,24.00
1926,24.00
1927,24.00
1928,24.00
1929,24.00
1930,24.00
1931,24.00
1932,24.00
1933,24.00
1934,24.00
1935,24.00
1936,19.00
1937,19.00
1938,19.00
1939,19.00
1940,19.00
1941,19.00
1942,19.00
1943,19.00
1944,19.00
1945,18.00
1946,18.00
1947,18.00
1948,18.00
1949,18.00
1950,18.00
1951,18.00
1952,18.00
1953,18.00
1954,18.00
1955,18.00
1956,18.00
1957,18.00
1958,18.00
1959,18.00
1960,18.00
1961,18.00
1962,22.00
1963,22.00
1964,22.00
1965,22.00
1966,22.00
1967,22.00
1968,26.00
1969,26.00
1970,26.00
1971,26.00
1972,26.00
1973,26.00
1974,26.00
1975,26.00
1976,26.00
1977,21.00
1978,21.00
1979,21.00
1980,21.00
1981,21.00
1982,21.00
1983,21.00
1984,21.00
1985,21.00
1986,21.00
1987,17.00
1988,17.00
1989,21.00
1990,17.00
1991,17.00
1992,17.00
1993,17.00
1994,17.00
1995,17.00
1996,17.00
1997,12.00
1998,12.00
1999,12.00
2000,12.00
2001,12.00
2002,12.00
2003,12.00
2004,12.00
2005,12.00
2006,12.00
2007,12.00
2008,12.00
2009,12.00
2010,12.00
2011,12.00
2012,12.00
2013,12.00
2014,12.00
2015,12.00
2016,12.00
2017,12.00
2018,12.00
2019,12.00
2020,12.00
2021,12.00
2022,12.00
2023,12.00
2024,12.00
2025,12.00
2026,13.00
2027,13.00
2028,16.00
2029,20.00
2030,20.00
2031,20.00
2032,20.00
2033,20.00
2034,20.00
2035,20.00
2036,20.00
2037,20.00
2038,20.00
2039,20.00
2040,20.00
2041,20.00
2042,20.00
2043,20.00
2044,20.00
2045,20.00
2046,20.00
2047,20.00
2048,20.00
2049,21.00
2050,21.00
2051,21.00
2052,21.00
2053,21.00
2054,21.00
2055,21.00
2056,21.00
2057,21.00
2058,21.00
2059,21.00
2060,24.00
2061,24.00
2062,24.00
2063,24.00
2064,24.00
2065,24.00
2066,24.00
2067,24.00
2068,24.00
2069,27.00
2070,27.00
2071,27.00
2072,27.00
2073,27.00
2074,27.00
2075,27.00
2076,27.00
2077,27.00
2078,27.00
2079,27.00
2080,27.00
2081,27.00
2082,30.00
2083,30.00
2084,30.00
2085,30.00
2086,30.00
2087,32.00
2088,32.00
2089,32.00
2090,32.00
2091,32.00
2092,32.00
2093,32.00
2094,32.00
2095,32.00
2096,32.00
2097,32.00
2098,32.00
2099,32.00
2100,32.00
2101,32.00
2102,32.00
2103,32.00
2104,33.00
2105,33.00
2106,33.00
2107,33.00
2108,33.00
2109,33.00
2110,33.00
2111,33.00
2112,33.00
2113,29.00
2114,29.00
2115,29.00
2116,29.00
2117,29.00
2118,29.00
2119,25.00
2120,25.00
2121,25.00
2122,25.00
2123,25.00
2124,25.00
2125,25.00
2126,25.00
2127,25.00
2128,25.00
2129,25.00
2130,28.00
2131,28.00
2132,28.00
2133,28.00
2134,28.00
2135,28.00
2136,28.00
2137,28.00
2138,28.00
2139,28.00
2140,24.00
