Position,Coverage
419,12.00
420,12.00
421,12.00
422,9.00
423,9.00
424,9.00
425,8.00
426,8.00
427,7.00
428,7.00
429,7.00
430,7.00
431,6.00
432,4.00
433,4.00
434,4.00
435,5.00
436,5.00
437,4.00
438,4.00
439,4.00
440,4.00
441,4.00
442,5.00
443,5.00
444,5.00
445,5.00
446,5.00
447,5.00
448,5.00
449,4.00
450,4.00
451,4.00
452,4.00
453,4.00
454,4.00
455,4.00
456,3.00
457,4.00
458,4.00
459,4.00
460,4.00
461,4.00
462,4.00
463,4.00
464,5.00
465,5.00
466,5.00
467,5.00
468,5.00
469,5.00
470,5.00
471,5.00
472,5.00
473,5.00
474,5.00
475,5.00
476,5.00
477,5.00
478,5.00
479,4.00
480,4.00
481,4.00
482,4.00
483,4.00
484,4.00
485,4.00
486,4.00
487,4.00
488,4.00
489,4.00
490,4.00
491,4.00
492,4.00
493,4.00
494,4.00
495,4.00
496,4.00
497,4.00
498,4.00
499,4.00
500,4.00
501,4.00
502,4.00
503,4.00
504,4.00
505,4.00
506,4.00
507,4.00
508,4.00
509,4.00
510,4.00
511,4.00
512,4.00
513,4.00
514,5.00
515,5.00
516,5.00
517,5.00
518,5.00
519,5.00
520,5.00
521,5.00
522,5.00
523,5.00
524,5.00
525,5.00
526,5.00
527,5.00
528,5.00
529,5.00
530,5.00
531,5.00
532,5.00
533,5.00
534,5.00
535,5.00
536,5.00
537,5.00
538,5.00
539,5.00
540,5.00
541,5.00
542,5.00
543,5.00
544,5.00
545,5.00
546,5.00
547,5.00
548,5.00
549,5.00
550,5.00
551,5.00
552,6.00
553,6.00
554,6.00
555,6.00
556,6.00
557,6.00
558,6.00
559,6.00
560,6.00
561,6.00
562,6.00
563,6.00
564,6.00
565,6.00
566,6.00
567,6.00
568,6.00
569,6.00
570,6.00
571,6.00
572,6.00
573,6.00
574,6.00
575,6.00
576,6.00
577,6.00
578,6.00
579,6.00
580,6.00
581,5.00
582,5.00
583,5.00
584,5.00
585,8.00
586,8.00
587,8.00
588,7.00
589,7.00
590,7.00
591,7.00
592,7.00
593,7.00
594,7.00
595,7.00
596,7.00
597,7.00
598,7.00
599,7.00
600,7.00
601,7.00
602,7.00
603,6.00
604,6.00
605,6.00
606,6.00
607,6.00
608,6.00
609,6.00
610,5.00
611,5.00
612,5.00
613,5.00
614,5.00
615,5.00
616,5.00
617,5.00
618,5.00
619,5.00
620,5.00
621,5.00
622,5.00
623,5.00
624,5.00
625,5.00
626,5.00
627,5.00
628,5.00
629,5.00
630,5.00
631,5.00
632,5.00
633,5.00
634,5.00
635,5.00
636,5.00
637,5.00
638,6.00
639,6.00
640,6.00
641,6.00
642,6.00
643,6.00
644,6.00
645,6.00
646,6.00
647,6.00
648,6.00
649,6.00
650,6.00
651,6.00
652,6.00
653,6.00
654,6.00
655,7.00
656,7.00
657,7.00
658,7.00
659,7.00
660,6.00
661,6.00
662,6.00
663,6.00
664,6.00
665,6.00
666,6.00
667,6.00
668,6.00
669,6.00
670,6.00
671,6.00
672,6.00
673,6.00
674,6.00
675,6.00
676,6.00
677,6.00
678,6.00
679,6.00
680,6.00
681,6.00
682,6.00
683,6.00
684,6.00
685,6.00
686,6.00
687,6.00
688,6.00
689,6.00
690,6.00
691,6.00
692,6.00
693,6.00
694,6.00
695,6.00
696,6.00
697,6.00
698,5.00
699,5.00
700,5.00
701,5.00
702,5.00
703,5.00
704,5.00
705,5.00
706,5.00
707,5.00
708,5.00
709,5.00
710,5.00
711,5.00
712,7.00
713,7.00
714,7.00
715,7.00
716,7.00
717,7.00
718,7.00
719,7.00
720,7.00
721,7.00
722,7.00
723,7.00
724,7.00
725,7.00
726,7.00
727,7.00
728,7.00
729,7.00
730,7.00
731,4.00
732,4.00
733,4.00
734,4.00
735,4.00
736,4.00
737,4.00
738,4.00
739,4.00
740,4.00
741,4.00
742,4.00
743,4.00
744,4.00
745,4.00
746,4.00
747,5.00
748,5.00
749,6.00
750,6.00
751,6.00
752,6.00
753,6.00
754,6.00
755,6.00
756,7.00
757,7.00
758,7.00
759,7.00
760,7.00
761,7.00
762,8.00
763,9.00
764,9.00
765,9.00
766,9.00
767,10.00
768,11.00
769,11.00
770,11.00
771,11.00
772,11.00
773,11.00
774,11.00
775,11.00
776,11.00
777,11.00
778,11.00
779,13.00
780,13.00
781,13.00
782,13.00
783,13.00
784,12.00
785,12.00
786,12.00
787,12.00
788,12.00
789,12.00
790,12.00
791,12.00
792,12.00
793,12.00
794,13.00
795,13.00
796,13.00
797,13.00
798,13.00
799,13.00
800,13.00
801,12.00
802,12.00
803,12.00
804,12.00
805,12.00
806,12.00
807,12.00
808,12.00
809,12.00
810,12.00
811,12.00
812,12.00
813,12.00
814,12.00
815,12.00
816,12.00
817,12.00
818,12.00
819,12.00
820,12.00
821,12.00
822,12.00
823,12.00
824,12.00
825,12.00
826,12.00
827,12.00
828,12.00
829,12.00
830,13.00
831,13.00
832,13.00
833,13.00
834,13.00
835,13.00
836,13.00
837,13.00
838,13.00
839,13.00
840,13.00
841,13.00
842,13.00
843,13.00
844,13.00
845,13.00
846,13.00
847,13.00
848,13.00
849,13.00
850,13.00
851,13.00
852,13.00
853,13.00
854,13.00
855,13.00
856,13.00
857,13.00
858,11.00
859,11.00
860,11.00
861,11.00
862,11.00
863,11.00
864,11.00
865,11.00
866,11.00
867,11.00
868,13.00
869,13.00
870,13.00
871,13.00
872,13.00
873,13.00
874,13.00
875,13.00
876,13.00
877,13.00
878,13.00
879,13.00
880,13.00
881,13.00
882,13.00
883,13.00
884,13.00
885,13.00
886,13.00
887,13.00
888,13.00
889,13.00
890,13.00
891,13.00
892,13.00
893,12.00
894,12.00
895,11.00
896,11.00
897,11.00
898,11.00
899,11.00
900,11.00
901,11.00
902,10.00
903,10.00
904,10.00
905,10.00
906,11.00
907,11.00
908,12.00
909,12.00
910,12.00
911,12.00
912,12.00
913,11.00
914,10.00
915,10.00
916,10.00
917,10.00
918,10.00
919,10.00
920,10.00
921,10.00
922,10.00
923,10.00
924,10.00
925,8.00
926,8.00
927,8.00
928,8.00
929,8.00
930,8.00
931,8.00
932,8.00
933,8.00
934,9.00
935,9.00
936,9.00
937,9.00
938,9.00
939,9.00
940,8.00
941,8.00
942,8.00
943,8.00
944,8.00
945,8.00
946,8.00
947,8.00
948,8.00
949,8.00
950,8.00
951,8.00
952,8.00
953,8.00
954,9.00
955,9.00
956,9.00
957,9.00
958,9.00
959,11.00
960,11.00
961,11.00
962,11.00
963,11.00
964,11.00
965,11.00
966,11.00
967,11.00
968,11.00
969,11.00
970,11.00
971,11.00
972,11.00
973,11.00
974,11.00
975,11.00
976,10.00
977,10.00
978,10.00
979,10.00
980,10.00
981,10.00
982,10.00
983,10.00
984,10.00
985,10.00
986,10.00
987,10.00
988,10.00
989,10.00
990,11.00
991,11.00
992,11.00
993,12.00
994,12.00
995,12.00
996,12.00
997,12.00
998,12.00
999,12.00
1000,12.00
1001,12.00
1002,12.00
1003,12.00
1004,12.00
1005,12.00
1006,12.00
1007,12.00
1008,12.00
1009,12.00
1010,12.00
1011,12.00
1012,12.00
1013,14.00
1014,12.00
1015,12.00
1016,12.00
1017,12.00
1018,12.00
1019,12.00
1020,12.00
1021,12.00
1022,12.00
1023,12.00
1024,12.00
1025,12.00
1026,12.00
1027,12.00
1028,12.00
1029,12.00
1030,12.00
1031,12.00
1032,12.00
1033,12.00
1034,12.00
1035,12.00
1036,12.00
1037,12.00
1038,12.00
1039,12.00
1040,13.00
1041,13.00
1042,13.00
1043,13.00
1044,13.00
1045,13.00
1046,13.00
1047,13.00
1048,13.00
1049,13.00
1050,13.00
1051,13.00
1052,12.00
1053,12.00
1054,10.00
1055,9.00
1056,9.00
1057,9.00
1058,9.00
1059,9.00
1060,9.00
1061,9.00
1062,9.00
1063,9.00
1064,9.00
1065,9.00
1066,9.00
1067,9.00
1068,9.00
1069,9.00
1070,9.00
1071,9.00
1072,9.00
1073,9.00
1074,9.00
1075,9.00
1076,9.00
1077,9.00
1078,9.00
1079,9.00
1080,8.00
1081,8.00
1082,8.00
1083,8.00
1084,8.00
1085,8.00
1086,8.00
1087,8.00
1088,8.00
1089,8.00
1090,8.00
1091,8.00
1092,8.00
1093,8.00
1094,8.00
1095,8.00
1096,8.00
1097,8.00
1098,8.00
1099,8.00
1100,7.00
1101,7.00
1102,7.00
1103,7.00
1104,7.00
1105,5.00
1106,5.00
1107,5.00
1108,5.00
1109,5.00
1110,5.00
1111,5.00
1112,5.00
1113,5.00
1114,5.00
1115,5.00
1116,6.00
1117,6.00
1118,6.00
1119,6.00
1120,6.00
1121,6.00
1122,6.00
1123,6.00
1124,6.00
1125,6.00
1126,6.00
1127,6.00
1128,6.00
1129,7.00
1130,7.00
1131,7.00
1132,7.00
1133,7.00
1134,7.00
1135,7.00
1136,6.00
1137,6.00
1138,6.00
1139,5.00
1140,5.00
1141,5.00
1142,5.00
1143,5.00
1144,5.00
1145,5.00
1146,5.00
1147,5.00
1148,5.00
1149,5.00
1150,5.00
1151,5.00
1152,5.00
1153,5.00
1154,5.00
1155,5.00
1156,5.00
1157,5.00
1158,5.00
1159,5.00
1160,5.00
1161,3.00
1162,3.00
1163,3.00
1164,3.00
1165,3.00
1166,3.00
1167,3.00
1168,3.00
1169,3.00
1170,3.00
1171,3.00
1172,3.00
1173,3.00
1174,3.00
1175,3.00
1176,3.00
1177,3.00
1178,3.00
1179,3.00
1180,3.00
1181,3.00
1182,3.00
1183,3.00
1184,3.00
1185,3.00
1186,2.00
1187,2.00
1188,2.00
1189,2.00
1190,2.00
1191,2.00
1192,2.00
1193,2.00
1194,2.00
1195,2.00
1196,2.00
1197,2.00
1198,2.00
1199,2.00
1200,2.00
1201,2.00
1202,2.00
1203,2.00
1204,2.00
1205,2.00
1206,2.00
1207,2.00
1208,2.00
1209,2.00
1210,2.00
1211,2.00
1212,2.00
1213,2.00
1214,2.00
1215,2.00
1216,2.00
1217,3.00
1218,3.00
1219,3.00
1220,3.00
1221,3.00
1222,3.00
1223,3.00
1224,3.00
1225,4.00
1226,4.00
1227,4.00
1228,6.00
1229,6.00
1230,7.00
1231,7.00
1232,7.00
1233,7.00
1234,7.00
1235,7.00
1236,7.00
1237,7.00
1238,7.00
1239,7.00
1240,7.00
1241,7.00
1242,7.00
1243,7.00
1244,7.00
1245,7.00
1246,7.00
1247,7.00
1248,7.00
1249,7.00
1250,7.00
1251,7.00
1252,7.00
1253,7.00
1254,7.00
1255,7.00
1256,7.00
1257,7.00
1258,7.00
1259,7.00
1260,7.00
1261,7.00
1262,6.00
1263,6.00
1264,6.00
1265,6.00
1266,6.00
1267,6.00
1268,6.00
1269,6.00
1270,6.00
1271,6.00
1272,6.00
1273,6.00
1274,6.00
1275,5.00
1276,5.00
1277,5.00
1278,5.00
1279,5.00
1280,5.00
1281,5.00
1282,5.00
1283,5.00
1284,5.00
1285,5.00
1286,5.00
1287,5.00
1288,5.00
1289,5.00
1290,5.00
1291,5.00
1292,5.00
1293,5.00
1294,5.00
1295,5.00
1296,5.00
1297,5.00
1298,5.00
1299,5.00
1300,5.00
1301,5.00
1302,5.00
1303,5.00
1304,6.00
1305,6.00
1306,6.00
1307,6.00
1308,6.00
1309,6.00
1310,6.00
1311,6.00
1312,6.00
1313,6.00
1314,6.00
1315,6.00
1316,6.00
1317,6.00
1318,6.00
1319,6.00
1320,6.00
1321,6.00
1322,6.00
1323,6.00
1324,6.00
1325,6.00
1326,6.00
1327,6.00
1328,6.00
1329,6.00
1330,6.00
1331,6.00
1332,6.00
1333,6.00
1334,6.00
1335,6.00
1336,6.00
1337,6.00
1338,6.00
1339,10.00
1340,10.00
1341,12.00
1342,12.00
1343,12.00
1344,12.00
1345,12.00
1346,12.00
1347,12.00
1348,12.00
1349,12.00
1350,12.00
1351,12.00
1352,12.00
1353,12.00
1354,12.00
1355,12.00
1356,12.00
1357,12.00
1358,12.00
1359,12.00
1360,12.00
1361,12.00
1362,12.00
1363,11.00
1364,11.00
1365,11.00
1366,11.00
1367,11.00
1368,11.00
1369,11.00
1370,11.00
1371,10.00
1372,10.00
1373,10.00
1374,8.00
1375,8.00
1376,7.00
1377,7.00
1378,7.00
1379,7.00
1380,7.00
1381,7.00
1382,7.00
1383,7.00
1384,7.00
1385,7.00
1386,7.00
1387,7.00
1388,7.00
1389,7.00
1390,7.00
1391,7.00
1392,7.00
1393,7.00
1394,7.00
1395,7.00
1396,7.00
1397,7.00
1398,7.00
1399,7.00
1400,7.00
1401,7.00
1402,7.00
1403,7.00
1404,7.00
1405,7.00
1406,7.00
1407,7.00
1408,7.00
1409,7.00
1410,7.00
1411,7.00
1412,7.00
1413,7.00
1414,8.00
1415,8.00
1416,8.00
1417,8.00
1418,8.00
1419,8.00
1420,8.00
1421,8.00
1422,8.00
1423,8.00
1424,8.00
1425,8.00
1426,8.00
1427,8.00
1428,8.00
1429,8.00
1430,8.00
1431,8.00
1432,8.00
1433,8.00
1434,8.00
1435,8.00
1436,8.00
1437,8.00
1438,8.00
1439,8.00
1440,8.00
1441,8.00
1442,8.00
1443,8.00
1444,8.00
1445,8.00
1446,8.00
1447,8.00
1448,8.00
1449,8.00
1450,7.00
1451,7.00
1452,7.00
1453,7.00
1454,7.00
1455,7.00
1456,7.00
1457,7.00
1458,7.00
1459,7.00
1460,7.00
1461,7.00
1462,7.00
1463,7.00
1464,7.00
1465,7.00
1466,7.00
1467,7.00
1468,7.00
1469,7.00
1470,7.00
1471,7.00
1472,7.00
1473,7.00
1474,7.00
1475,7.00
1476,7.00
1477,7.00
1478,7.00
1479,7.00
1480,7.00
1481,7.00
1482,7.00
1483,7.00
1484,7.00
1485,3.00
1486,3.00
1487,1.00
1488,1.00
1489,1.00
1490,1.00
1491,1.00
1492,1.00
1493,1.00
1494,1.00
1495,1.00
1496,1.00
1497,1.00
1498,1.00
1499,1.00
1500,1.00
1501,1.00
1502,1.00
1503,1.00
1504,1.00
1505,1.00
1506,1.00
1507,1.00
1508,1.00
1509,1.00
1510,1.00
1511,1.00
1512,1.00
1513,1.00
1514,1.00
1515,1.00
1516,1.00
1517,1.00
1518,1.00
1519,1.00
1520,1.00
1521,1.00
1522,1.00
1523,1.00
1524,1.00
1525,1.00
1526,1.00
1527,1.00
1528,1.00
1529,1.00
1530,1.00
1531,1.00
1532,1.00
1533,1.00
1534,1.00
1535,1.00
1536,1.00
1537,1.00
1538,1.00
1539,1.00
1540,1.00
1541,1.00
1542,1.00
1543,1.00
1544,1.00
1545,1.00
1546,1.00
1547,1.00
1548,1.00
1549,1.00
1550,1.00
1551,1.00
1552,1.00
1553,1.00
1554,1.00
1555,1.00
1556,1.00
1557,1.00
1558,1.00
1559,1.00
