Position,Coverage
1134,7.00
1135,7.00
1136,7.00
1137,7.00
1138,7.00
1139,7.00
1140,7.00
1141,6.00
1142,5.00
1143,5.00
1144,5.00
1145,5.00
1146,5.00
1147,5.00
1148,5.00
1149,5.00
1150,3.00
1151,3.00
1152,3.00
1153,3.00
1154,3.00
1155,3.00
1156,3.00
1157,3.00
1158,3.00
1159,3.00
1160,3.00
1161,3.00
1162,3.00
1163,3.00
1164,3.00
1165,3.00
1166,3.00
1167,3.00
1168,3.00
1169,3.00
1170,3.00
1171,3.00
1172,3.00
1173,3.00
1174,3.00
1175,3.00
1176,3.00
1177,3.00
1178,3.00
1179,3.00
1180,2.00
1181,2.00
1182,2.00
1183,2.00
1184,2.00
1185,2.00
1186,2.00
1187,2.00
1188,2.00
1189,2.00
1190,2.00
1191,2.00
1192,2.00
1193,2.00
1194,2.00
1195,2.00
1196,2.00
1197,2.00
1198,2.00
1199,2.00
1200,2.00
1201,2.00
1202,2.00
1203,2.00
1204,2.00
1205,2.00
1206,2.00
1207,2.00
1208,2.00
1209,2.00
1210,2.00
1211,2.00
1212,2.00
1213,2.00
1214,2.00
1215,2.00
1216,2.00
1217,2.00
1218,2.00
1219,2.00
1220,2.00
1221,2.00
1222,2.00
1223,2.00
1224,2.00
1225,2.00
1226,2.00
1227,2.00
1228,2.00
1229,2.00
1230,2.00
1231,2.00
1232,2.00
1233,2.00
1234,2.00
1235,2.00
1236,2.00
1237,2.00
1238,2.00
1239,2.00
1240,2.00
1241,2.00
1242,2.00
1243,2.00
1244,2.00
1245,2.00
1246,2.00
1247,2.00
1248,2.00
1249,2.00
1250,2.00
1251,2.00
1252,2.00
1253,2.00
1254,2.00
1255,2.00
1256,2.00
1257,2.00
1258,2.00
1259,2.00
1260,2.00
1261,2.00
1262,2.00
1263,2.00
1264,2.00
1265,2.00
1266,2.00
1267,2.00
