Position,Coverage
419,10.00
420,11.00
421,11.00
422,11.00
423,11.00
424,11.00
425,11.00
426,11.00
427,11.00
428,11.00
429,11.00
430,9.00
431,9.00
432,9.00
433,9.00
434,9.00
435,9.00
436,9.00
437,9.00
438,8.00
439,7.00
440,7.00
441,7.00
442,7.00
443,7.00
444,7.00
445,7.00
446,7.00
447,7.00
448,7.00
449,7.00
450,7.00
451,7.00
452,7.00
453,7.00
454,7.00
455,7.00
456,7.00
457,7.00
458,7.00
459,7.00
460,7.00
461,7.00
462,7.00
463,7.00
464,7.00
465,6.00
466,6.00
467,6.00
468,6.00
469,6.00
470,4.00
471,4.00
472,4.00
473,5.00
474,5.00
475,5.00
476,5.00
477,5.00
478,5.00
479,5.00
480,5.00
481,5.00
482,5.00
483,5.00
484,5.00
485,5.00
486,4.00
487,4.00
488,4.00
489,4.00
490,4.00
491,4.00
492,4.00
493,4.00
494,4.00
495,4.00
496,4.00
497,4.00
498,4.00
499,4.00
500,4.00
501,4.00
502,4.00
503,4.00
504,4.00
505,4.00
506,4.00
507,4.00
508,4.00
509,4.00
510,3.00
511,3.00
512,2.00
513,2.00
514,2.00
515,2.00
516,3.00
517,3.00
518,3.00
519,3.00
520,3.00
521,3.00
522,3.00
523,3.00
524,3.00
525,3.00
526,4.00
527,4.00
528,4.00
529,4.00
530,4.00
531,4.00
532,4.00
533,4.00
534,4.00
535,4.00
536,4.00
537,4.00
538,4.00
539,4.00
540,4.00
541,4.00
542,4.00
543,4.00
544,4.00
545,4.00
546,4.00
547,4.00
548,4.00
549,4.00
550,4.00
551,4.00
552,4.00
553,4.00
554,4.00
555,4.00
556,4.00
557,4.00
558,4.00
559,4.00
560,4.00
561,4.00
562,4.00
563,4.00
564,4.00
565,4.00
566,3.00
567,3.00
568,3.00
569,3.00
570,3.00
571,3.00
572,3.00
573,3.00
574,4.00
575,4.00
576,4.00
577,4.00
578,4.00
579,4.00
580,4.00
581,4.00
582,4.00
583,4.00
584,4.00
585,4.00
586,4.00
587,4.00
588,5.00
589,5.00
590,5.00
591,5.00
592,5.00
593,5.00
594,5.00
595,5.00
596,5.00
597,5.00
598,5.00
599,5.00
600,5.00
601,7.00
602,8.00
603,9.00
604,9.00
605,9.00
606,9.00
607,9.00
608,9.00
609,9.00
610,9.00
611,9.00
612,9.00
613,9.00
614,9.00
615,9.00
616,9.00
617,10.00
618,10.00
619,9.00
620,9.00
621,9.00
622,9.00
623,9.00
624,9.00
625,9.00
626,9.00
627,9.00
628,9.00
629,9.00
630,9.00
631,9.00
632,9.00
633,9.00
634,9.00
635,9.00
636,9.00
637,9.00
638,9.00
639,9.00
640,9.00
641,9.00
642,9.00
643,9.00
644,9.00
645,9.00
646,9.00
647,9.00
648,9.00
649,9.00
650,9.00
651,9.00
652,9.00
653,9.00
654,9.00
655,9.00
656,9.00
657,9.00
658,9.00
659,9.00
660,9.00
661,9.00
662,8.00
663,8.00
664,8.00
665,8.00
666,8.00
667,8.00
668,8.00
669,8.00
670,8.00
671,8.00
672,7.00
673,7.00
674,7.00
675,7.00
676,7.00
677,7.00
678,7.00
679,7.00
680,7.00
681,7.00
682,7.00
683,7.00
684,7.00
685,7.00
686,8.00
687,8.00
688,8.00
689,8.00
690,8.00
691,8.00
692,8.00
693,8.00
694,8.00
695,8.00
696,8.00
697,8.00
698,9.00
699,9.00
700,9.00
701,9.00
702,10.00
703,10.00
704,10.00
705,10.00
706,10.00
707,10.00
708,10.00
709,10.00
710,10.00
711,10.00
712,10.00
713,10.00
714,10.00
715,10.00
716,10.00
717,10.00
718,10.00
719,10.00
720,9.00
721,9.00
722,9.00
723,9.00
724,9.00
725,9.00
726,9.00
727,9.00
728,9.00
729,9.00
730,9.00
731,9.00
732,9.00
733,9.00
734,8.00
735,8.00
736,8.00
737,8.00
738,8.00
739,8.00
740,8.00
741,8.00
742,8.00
743,8.00
744,8.00
745,8.00
746,8.00
747,6.00
748,5.00
749,4.00
750,4.00
751,4.00
752,4.00
753,4.00
754,4.00
755,6.00
756,6.00
757,6.00
758,6.00
759,6.00
760,6.00
761,6.00
762,6.00
763,5.00
764,5.00
765,5.00
766,5.00
767,5.00
768,5.00
769,5.00
770,5.00
771,5.00
772,5.00
773,5.00
774,5.00
775,5.00
776,5.00
777,5.00
778,5.00
779,5.00
780,5.00
781,5.00
782,5.00
783,5.00
784,6.00
785,6.00
786,6.00
787,6.00
788,6.00
789,6.00
790,6.00
791,6.00
792,6.00
793,6.00
794,6.00
795,6.00
796,6.00
797,6.00
798,6.00
799,6.00
800,6.00
801,6.00
802,6.00
803,6.00
804,6.00
805,6.00
806,6.00
807,6.00
808,6.00
809,6.00
810,6.00
811,6.00
812,6.00
813,6.00
814,6.00
815,6.00
816,6.00
817,6.00
818,6.00
819,6.00
820,6.00
821,6.00
822,6.00
823,6.00
824,6.00
825,6.00
826,6.00
827,6.00
828,6.00
829,6.00
830,6.00
831,6.00
832,5.00
833,5.00
834,5.00
835,5.00
836,5.00
837,5.00
838,5.00
839,5.00
840,5.00
841,5.00
842,5.00
843,5.00
844,4.00
845,4.00
846,4.00
847,4.00
848,3.00
849,3.00
850,3.00
851,3.00
852,3.00
853,3.00
854,3.00
855,3.00
856,3.00
857,3.00
858,3.00
859,3.00
860,3.00
861,3.00
862,3.00
863,3.00
864,3.00
865,3.00
866,5.00
867,5.00
868,5.00
869,5.00
870,5.00
871,5.00
872,5.00
873,5.00
874,5.00
875,5.00
876,5.00
877,5.00
878,5.00
879,5.00
880,5.00
881,5.00
882,5.00
883,5.00
884,5.00
885,6.00
886,6.00
887,6.00
888,6.00
889,6.00
890,6.00
891,6.00
892,6.00
893,6.00
894,6.00
895,6.00
896,6.00
897,6.00
898,6.00
899,6.00
900,6.00
901,4.00
902,4.00
903,4.00
904,4.00
905,4.00
906,4.00
907,4.00
908,4.00
909,4.00
910,4.00
911,4.00
912,4.00
913,4.00
914,4.00
915,4.00
916,4.00
917,4.00
918,4.00
919,4.00
920,4.00
921,4.00
922,4.00
923,4.00
924,4.00
925,4.00
926,4.00
927,4.00
928,4.00
929,4.00
930,3.00
931,3.00
932,3.00
933,3.00
934,3.00
935,3.00
936,3.00
937,3.00
938,3.00
939,3.00
940,3.00
941,3.00
942,3.00
943,3.00
944,3.00
945,3.00
946,3.00
947,3.00
948,3.00
949,3.00
950,3.00
951,3.00
952,3.00
953,3.00
954,3.00
955,3.00
956,3.00
957,3.00
958,3.00
959,3.00
960,3.00
961,3.00
962,3.00
963,3.00
964,3.00
965,3.00
966,3.00
967,3.00
968,3.00
969,3.00
970,3.00
971,3.00
972,3.00
973,3.00
974,3.00
975,3.00
976,3.00
977,3.00
978,3.00
979,3.00
980,3.00
981,3.00
982,3.00
983,3.00
984,3.00
985,3.00
986,3.00
987,3.00
988,3.00
989,3.00
990,3.00
991,3.00
992,3.00
993,3.00
994,3.00
995,3.00
996,3.00
997,3.00
998,3.00
999,3.00
1000,3.00
1001,3.00
1002,3.00
1003,3.00
1004,3.00
1005,3.00
1006,3.00
1007,3.00
1008,3.00
1009,3.00
1010,3.00
1011,3.00
1012,1.00
1013,1.00
1014,1.00
1015,1.00
1016,1.00
1017,1.00
1018,1.00
1019,1.00
1020,1.00
1021,1.00
1022,1.00
1023,1.00
1024,1.00
1025,1.00
1026,1.00
1027,1.00
1028,1.00
1029,1.00
1030,1.00
