Position,Coverage
1134,10.00
1135,10.00
1136,10.00
1137,9.00
1138,9.00
1139,9.00
1140,9.00
1141,9.00
1142,9.00
1143,9.00
1144,9.00
1145,9.00
1146,9.00
1147,9.00
1148,9.00
1149,8.00
1150,8.00
1151,6.00
1152,6.00
1153,6.00
1154,6.00
1155,6.00
1156,6.00
1157,6.00
1158,6.00
1159,6.00
1160,6.00
1161,6.00
1162,6.00
1163,6.00
1164,6.00
1165,6.00
1166,6.00
1167,6.00
1168,6.00
1169,6.00
1170,6.00
1171,6.00
1172,6.00
1173,6.00
1174,6.00
1175,6.00
1176,6.00
1177,6.00
1178,6.00
1179,8.00
1180,8.00
1181,8.00
1182,8.00
1183,8.00
1184,8.00
1185,8.00
1186,8.00
1187,8.00
1188,8.00
1189,8.00
1190,8.00
1191,8.00
1192,8.00
1193,9.00
1194,9.00
1195,9.00
1196,9.00
1197,9.00
1198,9.00
1199,9.00
1200,9.00
1201,9.00
1202,9.00
1203,9.00
1204,9.00
1205,9.00
1206,9.00
1207,9.00
1208,9.00
1209,9.00
1210,9.00
1211,9.00
1212,10.00
1213,10.00
1214,10.00
1215,11.00
1216,11.00
1217,11.00
1218,11.00
1219,11.00
1220,11.00
1221,10.00
1222,10.00
1223,10.00
1224,10.00
1225,10.00
1226,9.00
1227,9.00
1228,9.00
1229,9.00
1230,9.00
1231,9.00
1232,9.00
1233,9.00
1234,8.00
1235,8.00
1236,9.00
1237,9.00
1238,9.00
1239,9.00
1240,9.00
1241,9.00
1242,9.00
1243,9.00
1244,9.00
1245,10.00
1246,10.00
1247,9.00
1248,9.00
1249,9.00
1250,9.00
1251,9.00
1252,9.00
1253,9.00
1254,8.00
1255,8.00
1256,9.00
1257,10.00
1258,10.00
1259,10.00
1260,10.00
1261,10.00
1262,10.00
1263,11.00
1264,11.00
1265,11.00
1266,11.00
1267,12.00
1268,12.00
1269,12.00
1270,12.00
1271,12.00
1272,11.00
1273,11.00
1274,11.00
1275,11.00
1276,11.00
1277,11.00
1278,11.00
1279,11.00
1280,11.00
1281,11.00
1282,11.00
1283,11.00
1284,11.00
1285,11.00
1286,11.00
1287,11.00
1288,11.00
1289,11.00
1290,11.00
1291,11.00
1292,11.00
1293,11.00
1294,11.00
1295,11.00
1296,11.00
1297,11.00
1298,11.00
1299,11.00
1300,11.00
1301,11.00
1302,11.00
1303,11.00
1304,11.00
1305,11.00
1306,11.00
1307,11.00
1308,11.00
1309,11.00
1310,11.00
1311,11.00
1312,11.00
1313,12.00
1314,12.00
1315,12.00
1316,12.00
1317,12.00
1318,12.00
1319,12.00
1320,12.00
1321,12.00
1322,12.00
1323,12.00
1324,12.00
1325,12.00
1326,12.00
1327,12.00
1328,12.00
1329,10.00
1330,10.00
1331,10.00
1332,10.00
1333,10.00
1334,10.00
1335,11.00
1336,11.00
1337,11.00
1338,11.00
1339,11.00
1340,11.00
1341,11.00
1342,11.00
1343,11.00
1344,10.00
1345,10.00
1346,10.00
1347,10.00
1348,10.00
1349,10.00
1350,10.00
1351,10.00
1352,10.00
1353,10.00
1354,10.00
1355,10.00
1356,10.00
1357,10.00
1358,10.00
1359,10.00
1360,10.00
1361,10.00
1362,10.00
1363,9.00
1364,9.00
1365,9.00
1366,8.00
1367,8.00
1368,8.00
1369,8.00
1370,8.00
1371,8.00
1372,8.00
1373,8.00
1374,8.00
1375,8.00
1376,8.00
1377,8.00
1378,8.00
1379,8.00
1380,8.00
1381,8.00
1382,8.00
1383,13.00
1384,13.00
1385,13.00
1386,13.00
1387,12.00
1388,12.00
1389,12.00
1390,12.00
1391,13.00
1392,14.00
1393,14.00
1394,14.00
1395,14.00
1396,13.00
1397,13.00
1398,13.00
1399,13.00
1400,13.00
1401,13.00
1402,13.00
1403,13.00
1404,13.00
1405,13.00
1406,13.00
1407,12.00
1408,11.00
1409,11.00
1410,11.00
1411,11.00
1412,11.00
1413,11.00
1414,10.00
1415,10.00
1416,10.00
1417,10.00
1418,10.00
1419,10.00
1420,10.00
1421,10.00
1422,11.00
1423,12.00
1424,12.00
1425,12.00
1426,13.00
1427,13.00
1428,13.00
1429,13.00
1430,13.00
1431,13.00
1432,13.00
1433,13.00
1434,13.00
1435,13.00
1436,13.00
1437,13.00
1438,13.00
1439,13.00
1440,13.00
1441,14.00
1442,14.00
1443,14.00
1444,14.00
1445,14.00
1446,14.00
1447,14.00
1448,14.00
1449,14.00
1450,14.00
1451,14.00
1452,14.00
1453,14.00
1454,15.00
1455,15.00
1456,15.00
1457,16.00
1458,16.00
1459,16.00
1460,16.00
1461,16.00
1462,16.00
1463,16.00
1464,15.00
1465,15.00
1466,15.00
1467,15.00
1468,15.00
1469,15.00
1470,15.00
1471,15.00
1472,15.00
1473,15.00
1474,15.00
1475,15.00
1476,15.00
1477,15.00
1478,15.00
1479,15.00
1480,15.00
1481,15.00
1482,15.00
1483,15.00
1484,15.00
1485,15.00
1486,14.00
1487,14.00
1488,14.00
1489,14.00
1490,14.00
1491,14.00
1492,14.00
1493,14.00
1494,14.00
1495,14.00
1496,14.00
1497,14.00
1498,14.00
1499,14.00
1500,14.00
1501,14.00
1502,14.00
1503,14.00
1504,14.00
1505,14.00
1506,14.00
1507,14.00
1508,14.00
1509,14.00
1510,14.00
1511,14.00
1512,14.00
1513,14.00
1514,14.00
1515,14.00
1516,15.00
1517,15.00
1518,15.00
1519,15.00
1520,15.00
1521,15.00
1522,15.00
1523,15.00
1524,15.00
1525,15.00
1526,15.00
1527,15.00
1528,15.00
1529,15.00
1530,15.00
1531,15.00
1532,15.00
1533,15.00
1534,15.00
1535,10.00
1536,10.00
1537,10.00
1538,10.00
1539,10.00
1540,10.00
1541,10.00
1542,10.00
1543,9.00
1544,8.00
1545,8.00
1546,8.00
1547,8.00
1548,8.00
1549,8.00
1550,8.00
1551,8.00
1552,8.00
1553,8.00
1554,8.00
1555,8.00
1556,8.00
1557,8.00
1558,8.00
1559,8.00
1560,8.00
1561,8.00
1562,8.00
1563,8.00
1564,8.00
1565,8.00
1566,8.00
1567,8.00
1568,8.00
1569,8.00
1570,7.00
1571,7.00
1572,7.00
1573,7.00
1574,6.00
1575,5.00
1576,5.00
1577,5.00
1578,4.00
1579,4.00
1580,4.00
1581,4.00
1582,4.00
1583,5.00
1584,5.00
1585,5.00
1586,5.00
1587,5.00
1588,5.00
1589,5.00
1590,5.00
1591,5.00
1592,5.00
1593,4.00
1594,4.00
1595,4.00
1596,4.00
1597,4.00
1598,4.00
1599,4.00
1600,4.00
1601,4.00
1602,4.00
1603,4.00
1604,4.00
1605,4.00
1606,3.00
1607,4.00
1608,4.00
1609,3.00
1610,3.00
1611,3.00
1612,3.00
1613,3.00
1614,3.00
1615,3.00
1616,3.00
1617,3.00
1618,3.00
1619,3.00
1620,3.00
1621,3.00
1622,3.00
1623,3.00
1624,3.00
1625,3.00
1626,4.00
1627,4.00
1628,4.00
1629,4.00
1630,4.00
1631,4.00
1632,4.00
1633,4.00
1634,4.00
1635,4.00
1636,4.00
1637,4.00
1638,4.00
1639,4.00
1640,4.00
1641,4.00
1642,4.00
1643,4.00
1644,4.00
1645,4.00
1646,4.00
1647,6.00
1648,6.00
1649,6.00
1650,7.00
1651,7.00
1652,7.00
1653,7.00
1654,7.00
1655,8.00
1656,8.00
1657,9.00
1658,9.00
1659,9.00
1660,9.00
1661,9.00
1662,9.00
1663,9.00
1664,9.00
1665,9.00
1666,9.00
1667,9.00
1668,8.00
1669,8.00
1670,8.00
1671,8.00
1672,8.00
1673,8.00
1674,8.00
1675,8.00
1676,8.00
1677,10.00
1678,10.00
1679,10.00
1680,11.00
1681,12.00
1682,12.00
1683,12.00
1684,12.00
1685,12.00
1686,12.00
1687,13.00
1688,15.00
1689,15.00
1690,15.00
1691,15.00
1692,15.00
1693,15.00
1694,15.00
1695,15.00
1696,15.00
1697,15.00
1698,15.00
1699,15.00
1700,15.00
1701,15.00
1702,15.00
1703,17.00
1704,17.00
1705,17.00
1706,19.00
1707,19.00
1708,19.00
1709,20.00
1710,20.00
1711,20.00
1712,20.00
1713,20.00
1714,20.00
1715,20.00
1716,20.00
1717,20.00
1718,20.00
1719,20.00
1720,20.00
1721,20.00
1722,20.00
1723,20.00
1724,20.00
1725,21.00
1726,21.00
1727,21.00
1728,21.00
1729,21.00
1730,21.00
1731,21.00
1732,21.00
1733,21.00
1734,20.00
1735,20.00
1736,20.00
1737,20.00
1738,20.00
1739,22.00
1740,22.00
1741,22.00
1742,22.00
1743,22.00
1744,24.00
1745,24.00
1746,24.00
1747,24.00
1748,24.00
1749,24.00
1750,26.00
1751,27.00
1752,27.00
1753,27.00
1754,27.00
1755,27.00
1756,27.00
1757,27.00
1758,26.00
1759,26.00
1760,26.00
1761,26.00
1762,26.00
1763,26.00
1764,26.00
1765,26.00
1766,26.00
1767,26.00
1768,26.00
1769,26.00
1770,26.00
1771,27.00
1772,27.00
1773,27.00
1774,27.00
1775,27.00
1776,27.00
1777,26.00
1778,26.00
1779,26.00
1780,26.00
1781,26.00
1782,26.00
1783,26.00
1784,26.00
1785,26.00
1786,27.00
1787,27.00
1788,27.00
1789,27.00
1790,28.00
1791,28.00
1792,28.00
1793,28.00
1794,28.00
1795,28.00
1796,28.00
1797,28.00
1798,27.00
1799,27.00
1800,27.00
1801,26.00
1802,26.00
1803,26.00
1804,26.00
1805,26.00
1806,25.00
1807,25.00
1808,24.00
1809,24.00
1810,24.00
1811,24.00
1812,25.00
1813,25.00
1814,25.00
1815,25.00
1816,25.00
1817,25.00
1818,25.00
1819,25.00
1820,25.00
1821,25.00
1822,25.00
1823,25.00
1824,27.00
1825,27.00
1826,27.00
1827,27.00
1828,25.00
1829,25.00
1830,25.00
1831,24.00
1832,23.00
1833,23.00
1834,23.00
1835,23.00
1836,21.00
1837,21.00
1838,20.00
1839,20.00
1840,20.00
1841,20.00
1842,20.00
1843,20.00
1844,20.00
1845,20.00
1846,20.00
1847,20.00
1848,20.00
1849,20.00
1850,20.00
1851,20.00
1852,20.00
1853,20.00
1854,18.00
1855,18.00
1856,18.00
1857,16.00
1858,16.00
1859,16.00
1860,15.00
1861,15.00
1862,15.00
1863,16.00
1864,17.00
1865,17.00
1866,17.00
1867,17.00
1868,17.00
1869,17.00
1870,17.00
1871,17.00
1872,17.00
1873,17.00
1874,17.00
1875,17.00
1876,14.00
1877,16.00
1878,16.00
1879,16.00
1880,16.00
1881,16.00
1882,16.00
1883,16.00
1884,16.00
1885,16.00
1886,16.00
1887,16.00
1888,16.00
1889,16.00
1890,16.00
1891,16.00
1892,16.00
1893,16.00
1894,18.00
1895,18.00
1896,16.00
1897,17.00
1898,17.00
1899,17.00
1900,17.00
1901,17.00
1902,15.00
1903,14.00
1904,14.00
1905,14.00
1906,14.00
1907,14.00
1908,14.00
1909,15.00
1910,17.00
1911,17.00
1912,17.00
1913,17.00
1914,17.00
1915,17.00
1916,17.00
1917,17.00
1918,17.00
1919,18.00
1920,18.00
1921,18.00
1922,18.00
1923,17.00
1924,17.00
1925,17.00
1926,17.00
1927,17.00
1928,17.00
1929,17.00
1930,17.00
1931,17.00
1932,17.00
1933,17.00
1934,17.00
1935,17.00
1936,17.00
1937,17.00
1938,16.00
1939,16.00
1940,16.00
1941,16.00
1942,15.00
1943,15.00
1944,15.00
1945,15.00
1946,15.00
1947,16.00
1948,16.00
1949,16.00
1950,15.00
1951,15.00
1952,15.00
1953,16.00
1954,16.00
1955,16.00
1956,16.00
1957,16.00
1958,16.00
1959,14.00
1960,14.00
1961,14.00
1962,14.00
1963,15.00
1964,14.00
1965,14.00
1966,14.00
1967,14.00
1968,15.00
1969,15.00
1970,15.00
1971,15.00
1972,15.00
1973,15.00
1974,15.00
1975,15.00
1976,15.00
1977,15.00
1978,15.00
1979,15.00
1980,15.00
1981,15.00
1982,15.00
1983,15.00
1984,15.00
1985,15.00
1986,15.00
1987,15.00
1988,16.00
1989,16.00
1990,16.00
1991,16.00
1992,16.00
1993,16.00
1994,16.00
1995,16.00
1996,16.00
1997,16.00
1998,16.00
1999,16.00
2000,16.00
2001,16.00
2002,16.00
2003,16.00
2004,16.00
2005,16.00
2006,16.00
2007,16.00
2008,16.00
2009,16.00
2010,16.00
2011,16.00
2012,16.00
2013,19.00
2014,19.00
2015,18.00
2016,17.00
2017,17.00
2018,17.00
2019,17.00
2020,17.00
2021,20.00
2022,20.00
2023,20.00
2024,21.00
2025,21.00
2026,21.00
2027,21.00
2028,20.00
2029,20.00
2030,20.00
2031,20.00
2032,20.00
2033,22.00
2034,22.00
2035,22.00
2036,22.00
2037,22.00
2038,22.00
2039,22.00
2040,22.00
2041,22.00
2042,22.00
2043,22.00
2044,22.00
2045,20.00
2046,20.00
2047,20.00
2048,19.00
2049,19.00
2050,19.00
2051,19.00
2052,19.00
2053,19.00
2054,19.00
2055,19.00
2056,19.00
2057,19.00
2058,19.00
2059,19.00
2060,18.00
2061,16.00
2062,16.00
2063,16.00
2064,16.00
2065,18.00
2066,18.00
2067,18.00
2068,19.00
2069,19.00
2070,18.00
2071,20.00
2072,20.00
2073,20.00
2074,20.00
2075,20.00
2076,20.00
2077,20.00
2078,20.00
2079,21.00
2080,21.00
2081,21.00
2082,21.00
2083,21.00
2084,21.00
2085,21.00
2086,21.00
2087,23.00
2088,24.00
2089,24.00
2090,24.00
2091,24.00
2092,24.00
2093,25.00
2094,25.00
2095,26.00
2096,26.00
2097,26.00
2098,25.00
2099,25.00
2100,25.00
2101,25.00
2102,25.00
2103,25.00
2104,24.00
2105,24.00
2106,24.00
2107,24.00
2108,24.00
2109,24.00
2110,26.00
2111,26.00
2112,26.00
2113,27.00
2114,26.00
2115,26.00
2116,26.00
2117,26.00
2118,26.00
2119,25.00
2120,27.00
2121,28.00
2122,28.00
2123,28.00
2124,28.00
2125,28.00
2126,28.00
2127,28.00
2128,28.00
2129,28.00
2130,28.00
2131,28.00
2132,28.00
2133,28.00
2134,30.00
2135,30.00
2136,30.00
2137,30.00
2138,30.00
2139,29.00
2140,29.00
