Position,Coverage
1134,11.00
1135,11.00
1136,11.00
1137,11.00
1138,11.00
1139,11.00
1140,11.00
1141,11.00
1142,11.00
1143,11.00
1144,11.00
1145,11.00
1146,11.00
1147,11.00
1148,11.00
1149,11.00
1150,12.00
1151,12.00
1152,12.00
1153,12.00
1154,12.00
1155,12.00
1156,12.00
1157,12.00
1158,12.00
1159,12.00
1160,12.00
1161,12.00
1162,12.00
1163,12.00
1164,10.00
1165,10.00
1166,10.00
1167,10.00
1168,9.00
1169,9.00
1170,9.00
1171,9.00
1172,9.00
1173,9.00
1174,9.00
1175,11.00
1176,11.00
1177,11.00
1178,11.00
1179,11.00
1180,11.00
1181,11.00
1182,11.00
1183,11.00
1184,11.00
1185,11.00
1186,11.00
1187,11.00
1188,11.00
1189,11.00
1190,13.00
1191,13.00
1192,13.00
1193,13.00
1194,13.00
1195,13.00
1196,11.00
1197,11.00
1198,11.00
1199,11.00
1200,11.00
1201,11.00
1202,13.00
1203,13.00
1204,13.00
1205,13.00
1206,13.00
1207,13.00
1208,13.00
1209,13.00
1210,13.00
1211,13.00
1212,13.00
1213,10.00
1214,10.00
1215,10.00
1216,10.00
1217,10.00
1218,10.00
1219,10.00
1220,10.00
1221,10.00
1222,10.00
1223,10.00
1224,10.00
1225,10.00
1226,10.00
1227,10.00
1228,10.00
1229,10.00
1230,10.00
1231,10.00
1232,10.00
1233,10.00
1234,10.00
1235,10.00
1236,10.00
1237,10.00
1238,10.00
1239,9.00
1240,9.00
1241,9.00
1242,9.00
1243,9.00
1244,9.00
1245,9.00
1246,9.00
1247,9.00
1248,9.00
1249,9.00
1250,9.00
1251,9.00
1252,9.00
1253,9.00
1254,9.00
1255,9.00
1256,9.00
1257,9.00
1258,9.00
1259,9.00
1260,9.00
1261,9.00
1262,9.00
1263,9.00
1264,9.00
1265,9.00
1266,9.00
1267,9.00
1268,9.00
1269,9.00
1270,9.00
1271,9.00
1272,9.00
1273,9.00
1274,9.00
1275,9.00
1276,9.00
1277,9.00
1278,9.00
1279,7.00
1280,7.00
1281,7.00
1282,7.00
1283,7.00
1284,7.00
1285,7.00
1286,7.00
1287,7.00
1288,7.00
1289,7.00
1290,7.00
1291,7.00
1292,7.00
1293,7.00
1294,7.00
1295,7.00
1296,7.00
1297,7.00
1298,7.00
1299,7.00
1300,7.00
1301,6.00
1302,4.00
1303,4.00
1304,4.00
1305,4.00
1306,4.00
1307,4.00
1308,5.00
1309,5.00
1310,5.00
1311,5.00
1312,5.00
1313,5.00
1314,5.00
1315,5.00
1316,5.00
1317,5.00
1318,5.00
1319,5.00
1320,5.00
1321,5.00
1322,5.00
1323,5.00
1324,5.00
1325,5.00
1326,5.00
1327,5.00
1328,5.00
1329,5.00
1330,5.00
1331,5.00
1332,5.00
1333,5.00
1334,5.00
1335,5.00
1336,5.00
1337,5.00
1338,5.00
1339,5.00
1340,5.00
1341,3.00
1342,3.00
1343,3.00
1344,4.00
1345,4.00
1346,4.00
1347,4.00
1348,4.00
1349,4.00
1350,4.00
1351,4.00
1352,4.00
1353,2.00
1354,2.00
1355,2.00
1356,2.00
1357,2.00
1358,2.00
1359,2.00
1360,2.00
1361,2.00
1362,2.00
1363,2.00
1364,2.00
1365,2.00
1366,2.00
1367,2.00
1368,2.00
1369,2.00
1370,2.00
1371,2.00
1372,2.00
1373,2.00
1374,2.00
1375,2.00
1376,2.00
1377,2.00
1378,2.00
1379,2.00
1380,2.00
1381,2.00
1382,2.00
1383,2.00
1384,2.00
1385,2.00
1386,2.00
1387,2.00
1388,2.00
1389,2.00
1390,2.00
1391,2.00
1392,2.00
1393,2.00
1394,2.00
1395,2.00
1396,2.00
1397,2.00
1398,2.00
1399,2.00
1400,2.00
1401,2.00
1402,2.00
1403,2.00
1404,2.00
1405,2.00
1406,3.00
1407,3.00
1408,3.00
1409,3.00
1410,3.00
1411,3.00
1412,3.00
1413,3.00
1414,3.00
1415,3.00
1416,3.00
1417,3.00
1418,3.00
1419,3.00
1420,3.00
1421,3.00
1422,3.00
1423,3.00
1424,3.00
1425,3.00
1426,3.00
1427,3.00
1428,3.00
1429,3.00
1430,3.00
1431,3.00
1432,3.00
1433,3.00
1434,3.00
1435,3.00
1436,3.00
1437,3.00
1438,3.00
1439,3.00
1440,3.00
1441,3.00
1442,3.00
1443,3.00
1444,3.00
1445,3.00
1446,3.00
1447,3.00
1448,3.00
1449,3.00
1450,3.00
1451,3.00
1452,3.00
1453,3.00
1454,3.00
1455,3.00
1456,3.00
1457,3.00
1458,3.00
1459,2.00
1460,2.00
1461,2.00
1462,2.00
1463,2.00
1464,2.00
1465,2.00
1466,2.00
1467,2.00
1468,2.00
1469,2.00
1470,2.00
1471,2.00
1472,2.00
1473,2.00
1474,2.00
1475,2.00
1476,2.00
1477,2.00
1478,2.00
1479,2.00
1480,3.00
1481,3.00
1482,4.00
1483,4.00
1484,4.00
1485,4.00
1486,4.00
1487,4.00
1488,4.00
1489,4.00
1490,4.00
1491,4.00
1492,4.00
1493,4.00
1494,4.00
1495,3.00
1496,3.00
1497,3.00
1498,3.00
1499,3.00
1500,3.00
1501,3.00
1502,3.00
1503,3.00
1504,3.00
1505,3.00
1506,3.00
1507,3.00
1508,3.00
1509,3.00
1510,3.00
1511,3.00
1512,3.00
1513,3.00
1514,3.00
1515,3.00
1516,3.00
1517,3.00
1518,3.00
1519,3.00
1520,3.00
1521,3.00
1522,3.00
1523,3.00
1524,3.00
1525,3.00
1526,3.00
1527,3.00
1528,3.00
1529,3.00
1530,3.00
1531,3.00
1532,3.00
1533,3.00
1534,3.00
1535,3.00
1536,3.00
1537,3.00
1538,3.00
1539,3.00
1540,3.00
1541,3.00
1542,3.00
1543,3.00
1544,3.00
1545,3.00
1546,3.00
1547,3.00
1548,3.00
1549,3.00
1550,5.00
1551,5.00
1552,5.00
1553,5.00
1554,5.00
1555,5.00
1556,5.00
1557,4.00
1558,4.00
1559,4.00
1560,4.00
1561,4.00
1562,4.00
1563,4.00
1564,4.00
1565,4.00
1566,4.00
1567,6.00
1568,6.00
1569,6.00
1570,6.00
1571,6.00
1572,6.00
1573,6.00
1574,6.00
1575,6.00
1576,6.00
1577,6.00
1578,6.00
1579,6.00
1580,6.00
1581,6.00
1582,6.00
1583,7.00
1584,7.00
1585,7.00
1586,7.00
1587,7.00
1588,7.00
1589,7.00
1590,7.00
1591,7.00
1592,7.00
1593,7.00
1594,7.00
1595,7.00
1596,7.00
1597,7.00
1598,7.00
1599,7.00
1600,7.00
1601,7.00
1602,7.00
1603,7.00
1604,7.00
1605,7.00
1606,7.00
1607,7.00
1608,7.00
1609,7.00
1610,7.00
1611,7.00
1612,7.00
1613,7.00
1614,7.00
1615,7.00
1616,7.00
1617,7.00
1618,7.00
1619,7.00
1620,7.00
1621,7.00
1622,7.00
1623,7.00
1624,8.00
1625,8.00
1626,8.00
1627,8.00
1628,8.00
1629,8.00
1630,8.00
1631,7.00
1632,7.00
1633,6.00
1634,6.00
1635,6.00
1636,6.00
1637,6.00
1638,6.00
1639,6.00
1640,6.00
1641,6.00
1642,6.00
1643,6.00
1644,6.00
1645,6.00
1646,6.00
1647,6.00
1648,6.00
1649,6.00
1650,6.00
1651,6.00
1652,6.00
1653,6.00
1654,6.00
1655,6.00
1656,6.00
1657,6.00
1658,6.00
1659,6.00
1660,6.00
1661,6.00
1662,6.00
1663,6.00
1664,6.00
1665,6.00
1666,6.00
1667,6.00
1668,6.00
1669,6.00
1670,7.00
1671,7.00
1672,7.00
1673,7.00
1674,7.00
1675,7.00
1676,7.00
1677,5.00
1678,5.00
1679,5.00
1680,5.00
1681,5.00
1682,5.00
1683,5.00
1684,5.00
1685,5.00
1686,5.00
1687,5.00
1688,5.00
1689,5.00
1690,5.00
1691,5.00
1692,5.00
1693,5.00
1694,5.00
1695,5.00
1696,5.00
1697,5.00
1698,5.00
1699,5.00
1700,4.00
1701,4.00
1702,4.00
1703,6.00
1704,6.00
1705,6.00
1706,6.00
1707,6.00
1708,10.00
1709,10.00
1710,10.00
1711,10.00
1712,11.00
1713,12.00
1714,12.00
1715,12.00
1716,12.00
1717,13.00
1718,13.00
1719,13.00
1720,13.00
1721,13.00
1722,13.00
1723,13.00
1724,13.00
1725,13.00
1726,13.00
1727,14.00
1728,14.00
1729,14.00
1730,14.00
1731,14.00
1732,14.00
1733,14.00
1734,13.00
1735,13.00
1736,13.00
1737,13.00
1738,13.00
1739,13.00
1740,13.00
1741,13.00
1742,13.00
1743,13.00
1744,13.00
1745,13.00
1746,13.00
1747,13.00
1748,13.00
1749,13.00
1750,13.00
1751,13.00
1752,13.00
1753,13.00
1754,13.00
1755,13.00
1756,13.00
1757,13.00
1758,13.00
1759,13.00
1760,13.00
1761,13.00
1762,13.00
1763,13.00
1764,13.00
1765,13.00
1766,13.00
1767,13.00
1768,13.00
1769,13.00
1770,13.00
1771,13.00
1772,13.00
1773,13.00
1774,13.00
1775,12.00
1776,12.00
1777,12.00
1778,12.00
1779,12.00
1780,12.00
1781,12.00
1782,12.00
1783,12.00
1784,12.00
1785,12.00
1786,13.00
1787,13.00
1788,13.00
1789,13.00
1790,13.00
1791,14.00
1792,14.00
1793,14.00
1794,14.00
1795,14.00
1796,14.00
1797,16.00
1798,16.00
1799,16.00
1800,16.00
1801,16.00
1802,16.00
1803,16.00
1804,16.00
1805,16.00
1806,16.00
1807,16.00
1808,16.00
1809,16.00
1810,16.00
1811,17.00
1812,17.00
1813,17.00
1814,17.00
1815,17.00
1816,17.00
1817,17.00
1818,17.00
1819,17.00
1820,17.00
1821,17.00
1822,16.00
1823,16.00
1824,16.00
1825,16.00
1826,16.00
1827,16.00
1828,16.00
1829,16.00
1830,17.00
1831,17.00
1832,17.00
1833,17.00
1834,17.00
1835,17.00
1836,17.00
1837,15.00
1838,15.00
1839,15.00
1840,15.00
1841,15.00
1842,15.00
1843,15.00
1844,15.00
1845,17.00
1846,17.00
1847,17.00
1848,13.00
1849,13.00
1850,13.00
1851,13.00
1852,13.00
1853,13.00
1854,12.00
1855,12.00
1856,12.00
1857,12.00
1858,12.00
1859,12.00
1860,12.00
1861,12.00
1862,12.00
1863,12.00
1864,12.00
1865,12.00
1866,11.00
1867,10.00
1868,10.00
1869,10.00
1870,10.00
1871,9.00
1872,9.00
1873,9.00
1874,9.00
1875,9.00
1876,9.00
1877,9.00
1878,9.00
1879,9.00
1880,9.00
1881,8.00
1882,8.00
1883,9.00
1884,11.00
1885,11.00
1886,11.00
1887,11.00
1888,11.00
1889,11.00
1890,11.00
1891,11.00
1892,11.00
1893,11.00
1894,11.00
1895,11.00
1896,11.00
1897,11.00
1898,11.00
1899,11.00
1900,11.00
1901,11.00
1902,11.00
1903,11.00
1904,11.00
1905,11.00
1906,11.00
1907,11.00
1908,11.00
1909,11.00
1910,11.00
1911,11.00
1912,11.00
1913,11.00
1914,11.00
1915,11.00
1916,11.00
1917,11.00
1918,11.00
1919,11.00
1920,11.00
1921,12.00
1922,12.00
1923,12.00
1924,12.00
1925,12.00
1926,12.00
1927,12.00
1928,12.00
1929,12.00
1930,12.00
1931,12.00
1932,12.00
1933,12.00
1934,12.00
1935,12.00
1936,12.00
1937,12.00
1938,12.00
1939,12.00
1940,11.00
1941,9.00
1942,9.00
1943,9.00
1944,9.00
1945,8.00
1946,8.00
1947,8.00
1948,8.00
1949,8.00
1950,8.00
1951,8.00
1952,8.00
1953,8.00
1954,8.00
1955,8.00
1956,8.00
1957,8.00
1958,8.00
1959,8.00
1960,8.00
1961,8.00
1962,8.00
1963,8.00
1964,8.00
1965,7.00
1966,7.00
1967,7.00
1968,7.00
1969,7.00
1970,7.00
1971,7.00
1972,7.00
1973,7.00
1974,7.00
1975,7.00
1976,7.00
1977,7.00
1978,7.00
1979,7.00
1980,7.00
1981,7.00
1982,7.00
1983,6.00
1984,6.00
1985,6.00
1986,6.00
1987,6.00
1988,6.00
1989,6.00
1990,6.00
1991,6.00
1992,6.00
1993,6.00
1994,6.00
1995,6.00
1996,4.00
1997,4.00
1998,4.00
1999,4.00
2000,4.00
2001,4.00
2002,4.00
2003,4.00
2004,4.00
2005,4.00
2006,4.00
2007,4.00
2008,4.00
2009,4.00
2010,4.00
2011,4.00
2012,4.00
2013,4.00
2014,4.00
2015,4.00
2016,4.00
2017,4.00
2018,4.00
2019,4.00
2020,4.00
2021,4.00
2022,4.00
2023,4.00
2024,4.00
2025,4.00
2026,4.00
2027,4.00
2028,4.00
2029,4.00
2030,4.00
2031,4.00
2032,4.00
2033,4.00
2034,3.00
2035,1.00
2036,1.00
2037,5.00
2038,5.00
2039,5.00
2040,5.00
2041,5.00
2042,5.00
2043,6.00
2044,6.00
2045,6.00
2046,6.00
2047,6.00
2048,6.00
2049,6.00
2050,6.00
2051,6.00
2052,6.00
2053,6.00
2054,6.00
2055,6.00
2056,6.00
2057,7.00
2058,7.00
2059,7.00
2060,7.00
2061,7.00
2062,7.00
2063,7.00
2064,7.00
2065,7.00
2066,7.00
2067,7.00
2068,7.00
2069,7.00
2070,7.00
2071,7.00
2072,6.00
2073,6.00
2074,6.00
2075,6.00
2076,6.00
2077,6.00
2078,6.00
2079,6.00
2080,6.00
2081,6.00
2082,6.00
2083,6.00
2084,6.00
2085,6.00
2086,6.00
2087,7.00
2088,7.00
2089,7.00
2090,7.00
2091,7.00
2092,7.00
2093,7.00
2094,7.00
2095,7.00
2096,7.00
2097,7.00
2098,7.00
2099,7.00
2100,7.00
2101,7.00
2102,7.00
2103,7.00
2104,7.00
2105,7.00
2106,7.00
2107,7.00
2108,7.00
2109,7.00
2110,7.00
2111,7.00
2112,7.00
2113,7.00
2114,7.00
2115,7.00
2116,7.00
2117,7.00
2118,7.00
2119,7.00
2120,7.00
2121,7.00
2122,7.00
2123,8.00
2124,8.00
2125,8.00
2126,8.00
2127,8.00
2128,8.00
2129,8.00
2130,8.00
2131,8.00
2132,8.00
2133,8.00
2134,8.00
2135,8.00
2136,8.00
2137,8.00
2138,8.00
2139,8.00
2140,8.00
