Position,Coverage
1134,2.00
1135,2.00
1136,2.00
1137,3.00
1138,3.00
1139,3.00
1140,3.00
1141,3.00
1142,3.00
1143,3.00
1144,3.00
1145,3.00
1146,3.00
1147,3.00
1148,3.00
1149,3.00
1150,3.00
1151,3.00
1152,3.00
1153,3.00
1154,3.00
1155,3.00
1156,3.00
1157,3.00
1158,3.00
1159,3.00
1160,3.00
1161,3.00
1162,3.00
1163,3.00
1164,3.00
1165,3.00
1166,3.00
1167,3.00
1168,3.00
1169,3.00
1170,3.00
1171,3.00
1172,3.00
1173,3.00
1174,3.00
1175,3.00
1176,3.00
1177,3.00
1178,3.00
1179,3.00
1180,3.00
1181,3.00
1182,3.00
1183,3.00
1184,3.00
1185,3.00
1186,3.00
1187,3.00
1188,3.00
1189,3.00
1190,3.00
1191,3.00
1192,3.00
1193,3.00
1194,3.00
1195,3.00
1196,3.00
1197,3.00
1198,3.00
1199,3.00
1200,3.00
1201,3.00
1202,3.00
1203,3.00
1204,3.00
1205,3.00
1206,3.00
1207,3.00
1208,3.00
1209,3.00
1210,3.00
1211,3.00
1212,3.00
1213,3.00
1214,3.00
1215,3.00
1216,3.00
1217,3.00
1218,3.00
1219,3.00
1220,3.00
1221,3.00
1222,3.00
1223,3.00
1224,3.00
1225,3.00
1226,3.00
1227,3.00
1228,3.00
1229,3.00
1230,3.00
1231,3.00
1232,3.00
1233,3.00
1234,3.00
1235,3.00
1236,3.00
1237,3.00
1238,3.00
1239,3.00
1240,3.00
1241,3.00
1242,3.00
1243,3.00
1244,3.00
1245,3.00
1246,3.00
1247,3.00
1248,2.00
1249,2.00
1250,2.00
1251,2.00
1252,2.00
1253,2.00
1254,2.00
1255,2.00
1256,2.00
1257,2.00
1258,2.00
1259,2.00
1260,2.00
1261,2.00
1262,2.00
1263,2.00
1264,2.00
1265,2.00
1266,2.00
1267,2.00
1268,2.00
1269,2.00
1270,2.00
1271,2.00
1272,2.00
1273,2.00
1274,2.00
1275,2.00
1276,2.00
1277,2.00
1278,2.00
1279,2.00
1280,2.00
1281,2.00
1282,2.00
1283,2.00
1284,1.00
1285,1.00
1286,1.00
1287,1.00
