Position,Coverage
180,41.00
181,41.00
182,41.00
183,41.00
184,41.00
185,41.00
186,41.00
187,41.00
188,41.00
189,41.00
190,41.00
191,41.00
192,41.00
193,41.00
194,41.00
195,41.00
196,41.00
197,41.00
198,41.00
199,41.00
200,41.00
201,41.00
202,41.00
203,41.00
204,41.00
205,41.00
206,41.00
207,29.00
208,29.00
209,29.00
210,29.00
211,29.00
212,29.00
213,29.00
214,29.00
215,29.00
216,29.00
217,29.00
218,29.00
219,29.00
220,29.00
221,29.00
222,29.00
223,29.00
224,29.00
225,29.00
226,29.00
227,29.00
228,29.00
229,29.00
230,29.00
231,29.00
232,29.00
233,29.00
234,29.00
235,29.00
236,29.00
237,29.00
238,29.00
239,29.00
240,29.00
241,29.00
242,29.00
243,29.00
244,29.00
245,17.00
246,17.00
247,17.00
248,17.00
249,17.00
250,17.00
251,17.00
252,17.00
253,17.00
254,17.00
255,18.00
256,18.00
257,18.00
258,18.00
259,18.00
260,18.00
261,18.00
262,18.00
263,18.00
264,18.00
265,18.00
266,18.00
267,18.00
268,18.00
269,18.00
270,18.00
271,18.00
272,18.00
273,18.00
274,18.00
275,18.00
276,13.00
277,13.00
278,13.00
279,15.00
280,15.00
281,15.00
282,15.00
283,15.00
284,15.00
285,15.00
286,15.00
287,15.00
288,15.00
289,15.00
290,15.00
291,15.00
292,3.00
293,3.00
294,3.00
295,3.00
296,9.00
297,9.00
298,9.00
299,9.00
300,9.00
301,9.00
302,9.00
303,9.00
304,9.00
305,9.00
306,9.00
307,9.00
308,9.00
309,9.00
310,9.00
311,9.00
312,9.00
313,9.00
314,9.00
315,9.00
316,9.00
317,9.00
318,9.00
319,9.00
320,9.00
321,9.00
322,9.00
323,9.00
324,9.00
325,9.00
326,9.00
327,9.00
328,9.00
329,9.00
330,9.00
331,9.00
332,9.00
333,9.00
334,9.00
335,9.00
336,9.00
337,9.00
338,9.00
339,19.00
340,19.00
341,19.00
342,19.00
343,19.00
344,19.00
345,19.00
346,19.00
347,19.00
348,19.00
349,19.00
350,19.00
351,19.00
352,19.00
353,19.00
354,19.00
355,19.00
356,19.00
357,19.00
358,19.00
359,19.00
360,19.00
361,19.00
362,19.00
363,19.00
364,19.00
365,19.00
366,19.00
367,19.00
368,19.00
369,19.00
370,19.00
371,19.00
372,19.00
373,19.00
374,19.00
375,19.00
376,19.00
377,19.00
378,19.00
379,19.00
380,19.00
381,19.00
382,19.00
383,19.00
384,19.00
385,19.00
386,19.00
387,19.00
388,19.00
389,19.00
390,19.00
391,19.00
392,23.00
393,23.00
394,23.00
395,23.00
396,23.00
397,23.00
398,23.00
399,23.00
400,23.00
401,23.00
402,23.00
403,23.00
404,23.00
405,23.00
406,22.00
407,22.00
408,22.00
409,22.00
410,22.00
411,22.00
412,22.00
413,22.00
414,22.00
415,22.00
416,22.00
417,22.00
418,22.00
419,22.00
420,22.00
421,22.00
422,22.00
423,22.00
424,22.00
425,22.00
426,22.00
427,22.00
428,22.00
429,22.00
430,20.00
431,20.00
432,20.00
433,20.00
434,20.00
435,20.00
436,20.00
437,20.00
438,20.00
439,20.00
440,20.00
441,20.00
442,20.00
443,20.00
444,20.00
445,20.00
446,20.00
447,14.00
448,14.00
449,14.00
450,14.00
451,14.00
452,14.00
453,14.00
454,14.00
455,14.00
456,14.00
457,14.00
458,14.00
459,14.00
460,14.00
461,14.00
462,14.00
463,14.00
464,14.00
465,14.00
466,14.00
467,14.00
468,14.00
469,14.00
470,14.00
471,14.00
472,14.00
473,14.00
474,14.00
475,14.00
476,14.00
477,14.00
478,14.00
479,14.00
480,14.00
481,14.00
482,4.00
483,4.00
484,4.00
485,4.00
486,4.00
487,4.00
488,4.00
489,4.00
490,4.00
491,4.00
492,4.00
493,4.00
494,4.00
495,4.00
496,4.00
497,10.00
498,10.00
499,10.00
500,10.00
501,10.00
502,10.00
503,10.00
504,10.00
505,10.00
506,10.00
507,10.00
508,10.00
509,10.00
510,10.00
511,10.00
512,10.00
513,10.00
514,10.00
515,10.00
516,10.00
517,10.00
518,10.00
519,10.00
520,10.00
521,10.00
522,10.00
523,10.00
524,10.00
525,10.00
526,10.00
527,10.00
528,10.00
529,10.00
530,10.00
531,10.00
532,10.00
533,10.00
534,10.00
535,10.00
536,10.00
537,10.00
538,10.00
539,10.00
540,10.00
541,10.00
542,10.00
543,6.00
544,6.00
545,6.00
546,6.00
547,6.00
548,6.00
549,6.00
550,6.00
551,6.00
552,6.00
553,6.00
554,22.00
555,22.00
556,22.00
557,22.00
558,22.00
559,22.00
560,22.00
561,22.00
562,22.00
563,22.00
564,22.00
565,22.00
566,22.00
567,22.00
568,22.00
569,22.00
570,22.00
571,22.00
572,22.00
573,22.00
574,22.00
575,22.00
576,22.00
577,22.00
578,22.00
579,22.00
580,22.00
581,22.00
582,22.00
583,22.00
584,22.00
585,22.00
586,22.00
587,26.00
588,26.00
589,26.00
590,26.00
591,26.00
592,26.00
593,26.00
594,26.00
595,26.00
596,26.00
597,26.00
598,26.00
599,26.00
600,26.00
601,26.00
602,26.00
603,26.00
604,26.00
605,26.00
606,26.00
607,26.00
608,26.00
609,26.00
610,26.00
611,26.00
612,26.00
613,26.00
614,26.00
615,26.00
616,26.00
617,26.00
618,26.00
619,26.00
620,26.00
621,26.00
622,26.00
623,26.00
624,26.00
625,26.00
626,26.00
627,26.00
628,26.00
629,26.00
630,26.00
631,26.00
632,26.00
633,26.00
634,26.00
635,26.00
636,26.00
637,26.00
638,26.00
639,26.00
640,26.00
641,26.00
642,26.00
643,26.00
644,26.00
645,26.00
646,26.00
647,26.00
648,20.00
649,20.00
650,20.00
651,20.00
652,20.00
653,20.00
654,20.00
655,22.00
656,22.00
657,22.00
658,22.00
659,22.00
660,22.00
661,22.00
662,22.00
663,22.00
664,22.00
665,22.00
666,22.00
667,22.00
668,22.00
669,22.00
670,22.00
671,22.00
672,22.00
673,22.00
674,22.00
675,22.00
676,22.00
677,22.00
678,22.00
679,22.00
680,22.00
681,22.00
682,22.00
683,22.00
684,22.00
685,22.00
686,22.00
687,22.00
688,22.00
689,22.00
690,22.00
691,22.00
692,22.00
693,22.00
694,22.00
695,6.00
696,6.00
697,6.00
698,6.00
699,6.00
700,6.00
701,6.00
702,6.00
703,6.00
704,6.00
705,6.00
706,6.00
707,6.00
708,6.00
709,6.00
710,6.00
711,7.00
712,7.00
713,7.00
714,7.00
715,7.00
716,7.00
717,7.00
718,17.00
719,17.00
720,17.00
721,17.00
722,17.00
723,17.00
724,17.00
725,17.00
726,17.00
727,17.00
728,17.00
729,17.00
730,17.00
731,17.00
732,17.00
733,17.00
734,17.00
735,17.00
736,17.00
737,17.00
738,13.00
739,13.00
740,13.00
741,13.00
742,13.00
743,13.00
744,13.00
745,13.00
746,13.00
747,13.00
748,13.00
749,13.00
750,17.00
751,17.00
752,17.00
753,17.00
754,17.00
755,17.00
756,17.00
757,17.00
758,17.00
759,17.00
760,17.00
761,17.00
762,17.00
763,17.00
764,17.00
765,17.00
766,17.00
767,17.00
768,17.00
769,17.00
770,17.00
771,17.00
772,17.00
773,17.00
774,17.00
775,17.00
776,17.00
777,17.00
778,17.00
779,17.00
780,17.00
781,17.00
782,17.00
783,17.00
784,17.00
785,17.00
786,18.00
787,18.00
788,18.00
789,18.00
790,18.00
791,18.00
792,18.00
793,18.00
794,18.00
795,20.00
796,20.00
797,20.00
798,20.00
799,20.00
800,20.00
801,20.00
802,20.00
803,20.00
804,20.00
805,20.00
806,18.00
807,18.00
808,18.00
809,18.00
810,18.00
811,18.00
812,18.00
813,18.00
814,18.00
815,18.00
816,18.00
817,18.00
818,18.00
819,18.00
820,20.00
821,20.00
822,20.00
823,20.00
824,20.00
825,20.00
826,20.00
827,20.00
828,20.00
829,20.00
830,20.00
831,20.00
832,20.00
833,20.00
834,20.00
835,20.00
836,20.00
837,20.00
838,20.00
839,20.00
840,20.00
841,20.00
842,20.00
843,20.00
844,20.00
845,20.00
846,20.00
847,20.00
848,20.00
849,20.00
850,20.00
851,20.00
852,20.00
853,20.00
854,20.00
855,20.00
856,20.00
857,20.00
858,20.00
859,20.00
860,20.00
861,20.00
862,19.00
863,19.00
864,19.00
865,19.00
866,33.00
867,33.00
868,33.00
869,23.00
870,23.00
871,29.00
872,29.00
873,29.00
874,29.00
875,29.00
876,29.00
877,29.00
878,29.00
879,29.00
880,29.00
881,29.00
882,29.00
883,29.00
884,29.00
885,29.00
886,29.00
887,29.00
888,29.00
889,29.00
890,29.00
891,29.00
892,29.00
893,29.00
894,29.00
895,29.00
896,29.00
897,29.00
898,29.00
899,29.00
900,29.00
901,25.00
902,25.00
903,25.00
904,25.00
905,25.00
906,25.00
907,25.00
908,25.00
909,25.00
910,25.00
911,25.00
912,27.00
913,27.00
914,27.00
915,27.00
916,27.00
917,27.00
918,27.00
919,27.00
920,27.00
921,27.00
922,27.00
923,27.00
924,27.00
925,28.00
926,28.00
927,28.00
928,28.00
929,28.00
930,28.00
931,28.00
932,28.00
933,28.00
934,28.00
935,28.00
936,28.00
937,27.00
938,27.00
939,27.00
940,27.00
941,27.00
942,27.00
943,27.00
944,27.00
945,27.00
946,25.00
947,25.00
948,25.00
949,25.00
950,25.00
951,25.00
952,25.00
953,25.00
954,25.00
955,25.00
956,25.00
957,25.00
958,25.00
959,25.00
960,25.00
961,25.00
962,25.00
963,25.00
964,25.00
965,25.00
966,25.00
967,25.00
968,25.00
969,25.00
970,25.00
971,23.00
972,23.00
973,23.00
974,23.00
975,23.00
976,23.00
977,23.00
978,23.00
979,23.00
980,23.00
981,23.00
982,23.00
983,23.00
984,23.00
985,23.00
986,23.00
987,23.00
988,23.00
989,23.00
990,23.00
991,23.00
992,23.00
993,23.00
994,23.00
995,23.00
996,23.00
997,23.00
998,23.00
999,23.00
1000,23.00
1001,23.00
1002,23.00
1003,23.00
1004,23.00
1005,23.00
1006,23.00
1007,23.00
1008,23.00
1009,23.00
1010,23.00
1011,23.00
1012,23.00
1013,23.00
1014,23.00
1015,23.00
1016,23.00
1017,9.00
1018,9.00
1019,9.00
1020,9.00
1021,9.00
1022,3.00
1023,3.00
1024,3.00
1025,3.00
1026,3.00
1027,3.00
1028,3.00
1029,11.00
1030,11.00
1031,11.00
1032,9.00
1033,9.00
1034,9.00
1035,9.00
1036,9.00
1037,9.00
1038,9.00
1039,9.00
1040,24.00
1041,24.00
1042,24.00
1043,24.00
1044,24.00
1045,24.00
1046,24.00
1047,24.00
1048,24.00
1049,24.00
1050,24.00
1051,24.00
1052,24.00
1053,24.00
1054,24.00
1055,24.00
1056,30.00
1057,30.00
1058,30.00
1059,30.00
1060,30.00
1061,30.00
1062,30.00
1063,30.00
1064,30.00
1065,30.00
1066,30.00
1067,30.00
1068,30.00
1069,30.00
1070,30.00
1071,30.00
1072,30.00
1073,30.00
1074,30.00
1075,30.00
1076,30.00
1077,30.00
1078,30.00
1079,30.00
1080,29.00
1081,29.00
1082,29.00
1083,29.00
1084,29.00
1085,29.00
1086,29.00
1087,29.00
1088,29.00
1089,29.00
1090,29.00
1091,29.00
1092,29.00
1093,29.00
1094,29.00
1095,29.00
1096,29.00
1097,29.00
1098,29.00
1099,29.00
1100,29.00
1101,29.00
1102,29.00
1103,29.00
1104,29.00
1105,29.00
1106,29.00
1107,29.00
1108,29.00
1109,29.00
1110,29.00
1111,29.00
1112,29.00
1113,29.00
1114,29.00
1115,29.00
1116,29.00
1117,29.00
1118,29.00
1119,29.00
1120,29.00
1121,29.00
1122,29.00
1123,29.00
1124,29.00
1125,29.00
1126,29.00
1127,29.00
1128,29.00
1129,29.00
1130,29.00
1131,29.00
1132,29.00
1133,29.00
1134,29.00
1135,29.00
1136,29.00
1137,29.00
1138,29.00
1139,29.00
1140,29.00
1141,29.00
1142,29.00
1143,29.00
1144,29.00
1145,29.00
1146,29.00
1147,29.00
1148,29.00
1149,29.00
1150,29.00
1151,29.00
1152,29.00
1153,29.00
1154,29.00
1155,29.00
1156,29.00
1157,29.00
1158,29.00
1159,29.00
1160,29.00
1161,29.00
1162,29.00
1163,29.00
1164,29.00
1165,29.00
1166,29.00
1167,29.00
1168,29.00
1169,29.00
1170,29.00
1171,29.00
1172,29.00
1173,29.00
1174,29.00
1175,29.00
1176,29.00
1177,29.00
1178,29.00
1179,29.00
1180,21.00
1181,21.00
1182,21.00
1183,21.00
1184,21.00
1185,21.00
1186,23.00
1187,23.00
1188,23.00
1189,23.00
1190,23.00
1191,8.00
1192,8.00
1193,8.00
1194,8.00
1195,8.00
1196,8.00
1197,8.00
1198,8.00
1199,8.00
1200,8.00
1201,8.00
1202,8.00
1203,8.00
1204,8.00
1205,8.00
1206,8.00
1207,2.00
1208,2.00
1209,2.00
1210,2.00
1211,2.00
1212,2.00
1213,2.00
1214,2.00
1215,2.00
1216,2.00
1217,2.00
1218,2.00
1219,2.00
1220,2.00
1221,2.00
1222,2.00
1223,2.00
1224,2.00
1225,2.00
1226,2.00
1227,17.00
1228,17.00
1229,17.00
1230,17.00
1231,17.00
1232,17.00
1233,17.00
1234,17.00
1235,17.00
1236,17.00
1237,17.00
1238,17.00
1239,17.00
1240,17.00
1241,17.00
1242,17.00
1243,17.00
1244,17.00
1245,17.00
1246,17.00
1247,17.00
1248,17.00
1249,22.00
1250,22.00
1251,22.00
1252,22.00
1253,22.00
1254,22.00
1255,22.00
1256,22.00
1257,22.00
1258,22.00
1259,22.00
1260,22.00
1261,22.00
1262,22.00
1263,22.00
1264,22.00
1265,22.00
1266,22.00
1267,22.00
1268,22.00
1269,22.00
1270,22.00
1271,22.00
1272,22.00
1273,22.00
1274,22.00
1275,22.00
1276,22.00
1277,23.00
1278,23.00
1279,23.00
1280,23.00
1281,23.00
1282,23.00
1283,23.00
1284,23.00
1285,23.00
1286,23.00
1287,23.00
1288,23.00
1289,23.00
1290,23.00
1291,23.00
1292,23.00
1293,23.00
1294,23.00
1295,23.00
1296,23.00
1297,23.00
1298,23.00
1299,23.00
1300,23.00
1301,23.00
1302,23.00
1303,23.00
1304,23.00
1305,23.00
1306,23.00
1307,23.00
1308,23.00
1309,23.00
1310,23.00
1311,23.00
1312,23.00
1313,23.00
1314,23.00
1315,23.00
1316,23.00
1317,23.00
1318,23.00
1319,23.00
1320,23.00
1321,23.00
1322,23.00
1323,31.00
1324,31.00
1325,31.00
1326,31.00
1327,31.00
1328,31.00
1329,31.00
1330,31.00
1331,31.00
1332,31.00
1333,31.00
1334,31.00
1335,31.00
1336,31.00
1337,29.00
1338,29.00
1339,29.00
1340,29.00
1341,29.00
1342,29.00
1343,29.00
1344,29.00
1345,29.00
1346,29.00
1347,29.00
1348,29.00
1349,29.00
1350,29.00
1351,29.00
1352,29.00
1353,29.00
1354,29.00
1355,29.00
1356,29.00
1357,29.00
1358,29.00
1359,29.00
1360,29.00
1361,29.00
1362,29.00
1363,29.00
1364,29.00
1365,29.00
1366,29.00
1367,29.00
1368,33.00
1369,33.00
1370,33.00
1371,33.00
1372,33.00
1373,33.00
1374,33.00
1375,33.00
1376,33.00
1377,33.00
1378,18.00
1379,18.00
1380,18.00
1381,18.00
1382,18.00
1383,18.00
1384,18.00
1385,18.00
1386,18.00
1387,18.00
1388,18.00
1389,18.00
1390,18.00
1391,18.00
1392,30.00
1393,30.00
1394,30.00
1395,30.00
1396,30.00
1397,30.00
1398,30.00
1399,30.00
1400,25.00
1401,25.00
1402,25.00
1403,25.00
1404,25.00
1405,25.00
1406,25.00
1407,25.00
1408,25.00
1409,25.00
1410,25.00
1411,25.00
1412,25.00
1413,25.00
1414,25.00
1415,25.00
1416,36.00
1417,36.00
1418,44.00
1419,44.00
1420,44.00
1421,44.00
1422,44.00
1423,44.00
1424,44.00
1425,44.00
1426,44.00
1427,44.00
1428,43.00
1429,43.00
1430,43.00
1431,43.00
1432,43.00
1433,43.00
1434,43.00
1435,45.00
1436,45.00
1437,45.00
1438,45.00
1439,45.00
1440,45.00
1441,45.00
1442,45.00
1443,45.00
1444,45.00
1445,45.00
1446,45.00
1447,45.00
1448,45.00
1449,52.00
1450,52.00
1451,58.00
1452,58.00
1453,58.00
1454,58.00
1455,70.00
1456,70.00
1457,70.00
1458,70.00
1459,70.00
1460,70.00
1461,70.00
1462,70.00
1463,70.00
1464,70.00
1465,70.00
1466,70.00
1467,70.00
1468,70.00
1469,70.00
1470,70.00
1471,70.00
1472,70.00
1473,70.00
1474,62.00
1475,62.00
1476,62.00
1477,62.00
1478,62.00
1479,62.00
1480,62.00
1481,62.00
1482,62.00
1483,62.00
1484,62.00
1485,62.00
1486,62.00
1487,62.00
1488,62.00
1489,62.00
1490,62.00
1491,62.00
1492,62.00
1493,62.00
1494,63.00
1495,63.00
1496,63.00
1497,63.00
1498,63.00
1499,63.00
1500,63.00
1501,63.00
1502,63.00
1503,63.00
1504,63.00
1505,63.00
1506,63.00
1507,63.00
1508,68.00
1509,68.00
1510,68.00
1511,70.00
1512,70.00
1513,81.00
1514,81.00
1515,81.00
1516,81.00
1517,81.00
1518,81.00
1519,77.00
1520,77.00
1521,77.00
1522,77.00
1523,77.00
1524,77.00
1525,77.00
1526,77.00
1527,77.00
1528,77.00
1529,77.00
1530,77.00
1531,77.00
1532,77.00
1533,77.00
1534,77.00
1535,77.00
1536,77.00
1537,81.00
1538,81.00
1539,81.00
1540,81.00
1541,81.00
1542,81.00
1543,69.00
1544,69.00
1545,69.00
1546,69.00
1547,69.00
1548,69.00
1549,69.00
1550,69.00
1551,69.00
1552,69.00
1553,69.00
1554,69.00
1555,69.00
1556,67.00
1557,67.00
1558,67.00
1559,67.00
1560,67.00
1561,67.00
1562,67.00
1563,67.00
1564,67.00
1565,67.00
1566,67.00
1567,67.00
1568,67.00
1569,44.00
1570,44.00
1571,44.00
1572,44.00
1573,44.00
1574,44.00
1575,44.00
1576,44.00
1577,44.00
1578,44.00
1579,44.00
1580,44.00
1581,44.00
1582,51.00
1583,51.00
1584,51.00
1585,51.00
1586,51.00
1587,51.00
1588,51.00
1589,51.00
1590,51.00
1591,51.00
1592,51.00
1593,51.00
1594,51.00
1595,51.00
1596,51.00
1597,51.00
1598,51.00
1599,51.00
1600,51.00
1601,51.00
1602,51.00
1603,51.00
1604,44.00
1605,44.00
1606,44.00
1607,44.00
1608,44.00
1609,44.00
1610,32.00
1611,32.00
1612,32.00
1613,32.00
1614,32.00
1615,32.00
1616,53.00
1617,53.00
1618,57.00
1619,57.00
1620,57.00
1621,57.00
1622,57.00
1623,57.00
1624,57.00
1625,57.00
1626,57.00
1627,57.00
1628,57.00
1629,57.00
1630,57.00
1631,57.00
1632,57.00
1633,57.00
1634,57.00
1635,57.00
1636,57.00
1637,57.00
1638,57.00
1639,57.00
1640,57.00
1641,57.00
1642,57.00
1643,57.00
1644,57.00
1645,57.00
1646,57.00
1647,57.00
1648,57.00
1649,56.00
1650,56.00
1651,56.00
1652,56.00
1653,56.00
1654,56.00
1655,56.00
1656,56.00
1657,56.00
1658,56.00
1659,56.00
1660,56.00
1661,56.00
1662,56.00
1663,51.00
1664,51.00
1665,51.00
1666,49.00
1667,49.00
1668,38.00
1669,38.00
1670,38.00
1671,38.00
1672,43.00
1673,43.00
1674,43.00
1675,43.00
1676,43.00
1677,43.00
1678,43.00
1679,43.00
1680,43.00
1681,43.00
1682,43.00
1683,43.00
1684,43.00
1685,43.00
1686,43.00
1687,43.00
1688,43.00
1689,43.00
1690,43.00
1691,43.00
1692,39.00
1693,39.00
1694,39.00
1695,39.00
1696,39.00
1697,39.00
1698,39.00
1699,39.00
1700,39.00
1701,39.00
1702,39.00
1703,39.00
1704,39.00
1705,39.00
1706,39.00
1707,39.00
1708,40.00
1709,40.00
1710,40.00
1711,40.00
1712,40.00
1713,53.00
1714,53.00
1715,53.00
1716,53.00
1717,53.00
1718,53.00
1719,53.00
1720,53.00
1721,53.00
1722,51.00
1723,51.00
1724,51.00
1725,51.00
1726,64.00
1727,64.00
1728,64.00
1729,64.00
1730,64.00
1731,64.00
1732,64.00
1733,37.00
1734,37.00
1735,37.00
1736,37.00
1737,37.00
1738,37.00
1739,37.00
1740,37.00
1741,37.00
1742,37.00
1743,37.00
1744,37.00
1745,37.00
1746,37.00
1747,37.00
1748,37.00
1749,37.00
1750,37.00
1751,37.00
1752,37.00
1753,37.00
1754,37.00
1755,37.00
1756,37.00
1757,37.00
1758,37.00
1759,37.00
1760,37.00
1761,37.00
1762,37.00
1763,37.00
1764,37.00
1765,37.00
1766,37.00
1767,36.00
1768,36.00
1769,32.00
1770,32.00
1771,32.00
1772,32.00
1773,32.00
1774,32.00
1775,32.00
1776,32.00
1777,32.00
1778,32.00
1779,32.00
1780,32.00
1781,32.00
1782,32.00
1783,32.00
1784,32.00
1785,32.00
1786,32.00
1787,32.00
1788,32.00
1789,32.00
1790,32.00
1791,32.00
1792,32.00
1793,32.00
1794,32.00
1795,32.00
1796,32.00
1797,32.00
1798,32.00
1799,32.00
1800,32.00
1801,32.00
1802,32.00
1803,32.00
1804,32.00
1805,32.00
1806,32.00
1807,32.00
1808,32.00
1809,32.00
1810,32.00
1811,32.00
1812,32.00
1813,32.00
1814,32.00
1815,32.00
1816,32.00
1817,32.00
1818,32.00
1819,32.00
1820,32.00
1821,32.00
1822,32.00
1823,27.00
1824,27.00
1825,27.00
1826,27.00
1827,27.00
1828,27.00
1829,27.00
1830,27.00
1831,27.00
1832,27.00
1833,27.00
1834,27.00
1835,27.00
1836,27.00
1837,27.00
1838,27.00
1839,27.00
1840,27.00
1841,27.00
1842,27.00
1843,27.00
1844,27.00
1845,27.00
1846,27.00
1847,27.00
1848,27.00
1849,27.00
1850,27.00
1851,27.00
1852,27.00
1853,27.00
1854,27.00
1855,27.00
1856,27.00
1857,27.00
1858,27.00
1859,26.00
1860,26.00
1861,26.00
1862,26.00
1863,26.00
1864,13.00
1865,13.00
1866,13.00
1867,13.00
1868,13.00
1869,13.00
1870,13.00
1871,13.00
1872,13.00
1873,13.00
1874,13.00
1875,13.00
1876,13.00
