Position,Coverage
419,7.00
420,7.00
421,7.00
422,7.00
423,7.00
424,8.00
425,8.00
426,8.00
427,8.00
428,7.00
429,8.00
430,8.00
431,8.00
432,8.00
433,8.00
434,8.00
435,8.00
436,8.00
437,7.00
438,7.00
439,7.00
440,7.00
441,7.00
442,7.00
443,7.00
444,7.00
445,7.00
446,7.00
447,7.00
448,7.00
449,7.00
450,6.00
451,6.00
452,6.00
453,6.00
454,6.00
455,6.00
456,6.00
457,6.00
458,6.00
459,6.00
460,6.00
461,6.00
462,6.00
463,6.00
464,6.00
465,6.00
466,6.00
467,7.00
468,7.00
469,7.00
470,7.00
471,7.00
472,7.00
473,7.00
474,7.00
475,7.00
476,7.00
477,7.00
478,7.00
479,7.00
480,7.00
481,7.00
482,7.00
483,7.00
484,7.00
485,7.00
486,8.00
487,8.00
488,8.00
489,8.00
490,8.00
491,8.00
492,8.00
493,8.00
494,8.00
495,8.00
496,8.00
497,8.00
498,8.00
499,8.00
500,8.00
501,8.00
502,8.00
503,8.00
504,8.00
505,8.00
506,8.00
507,8.00
508,8.00
509,8.00
510,8.00
511,8.00
512,8.00
513,8.00
514,8.00
515,8.00
516,8.00
517,8.00
518,8.00
519,8.00
520,8.00
521,8.00
522,8.00
523,8.00
524,8.00
525,8.00
526,8.00
527,8.00
528,8.00
529,8.00
530,8.00
531,7.00
532,8.00
533,7.00
534,7.00
535,7.00
536,7.00
537,6.00
538,6.00
539,6.00
540,6.00
541,6.00
542,6.00
543,6.00
544,5.00
545,5.00
546,5.00
547,5.00
548,6.00
549,6.00
550,6.00
551,6.00
552,6.00
553,6.00
554,6.00
555,6.00
556,6.00
557,6.00
558,6.00
559,6.00
560,6.00
561,6.00
562,6.00
563,6.00
564,6.00
565,6.00
566,6.00
567,6.00
568,6.00
569,6.00
570,6.00
571,6.00
572,6.00
573,6.00
574,6.00
575,5.00
576,5.00
577,5.00
578,5.00
579,5.00
580,4.00
581,4.00
582,4.00
583,4.00
584,4.00
585,4.00
586,4.00
587,4.00
588,4.00
589,4.00
590,4.00
591,4.00
592,4.00
593,4.00
594,4.00
595,4.00
596,4.00
597,4.00
598,4.00
599,4.00
600,4.00
601,5.00
602,5.00
603,5.00
604,5.00
605,6.00
606,6.00
607,6.00
608,6.00
609,6.00
610,6.00
611,6.00
612,6.00
613,6.00
614,6.00
615,6.00
616,6.00
617,6.00
618,5.00
619,5.00
620,5.00
621,5.00
622,5.00
623,5.00
624,5.00
625,5.00
626,5.00
627,5.00
628,5.00
629,5.00
630,5.00
631,5.00
632,5.00
633,5.00
634,5.00
635,5.00
636,5.00
637,4.00
638,4.00
639,4.00
640,4.00
641,4.00
642,4.00
643,4.00
644,4.00
645,4.00
646,4.00
647,4.00
648,4.00
649,4.00
650,4.00
651,4.00
652,4.00
653,4.00
654,4.00
655,4.00
656,4.00
657,4.00
658,4.00
659,4.00
660,4.00
661,4.00
662,4.00
663,4.00
664,4.00
665,4.00
666,4.00
667,4.00
668,4.00
669,4.00
670,4.00
671,4.00
672,4.00
673,4.00
674,4.00
675,4.00
676,4.00
677,4.00
678,4.00
679,4.00
680,4.00
681,4.00
682,4.00
683,3.00
684,3.00
685,3.00
686,3.00
687,3.00
688,3.00
689,3.00
690,3.00
691,3.00
692,3.00
693,3.00
694,3.00
695,3.00
696,3.00
697,3.00
698,3.00
699,2.00
700,2.00
701,2.00
702,2.00
703,2.00
704,2.00
705,2.00
706,2.00
707,2.00
708,2.00
709,2.00
710,2.00
711,2.00
712,2.00
713,2.00
714,2.00
715,2.00
716,2.00
717,2.00
718,2.00
719,2.00
720,3.00
721,4.00
722,4.00
723,4.00
724,4.00
725,4.00
726,4.00
727,4.00
728,4.00
729,4.00
730,4.00
731,4.00
732,4.00
733,4.00
734,4.00
735,4.00
736,4.00
737,4.00
738,4.00
739,4.00
740,4.00
741,4.00
742,4.00
743,4.00
744,4.00
745,4.00
746,4.00
747,4.00
748,4.00
749,4.00
750,4.00
751,4.00
752,3.00
753,3.00
754,3.00
755,3.00
756,2.00
757,2.00
758,2.00
759,2.00
760,2.00
761,2.00
762,2.00
763,2.00
764,2.00
765,2.00
766,2.00
767,2.00
768,2.00
769,2.00
770,2.00
771,2.00
772,2.00
773,2.00
774,2.00
775,2.00
776,2.00
777,2.00
778,2.00
779,2.00
780,2.00
781,2.00
782,2.00
783,2.00
784,2.00
785,2.00
786,2.00
787,2.00
788,2.00
789,2.00
790,2.00
791,2.00
792,2.00
793,2.00
794,2.00
795,2.00
796,2.00
797,2.00
798,2.00
799,2.00
800,2.00
801,2.00
802,2.00
803,2.00
804,2.00
805,2.00
806,2.00
807,2.00
808,2.00
809,2.00
810,2.00
811,2.00
812,2.00
813,2.00
814,2.00
815,2.00
816,2.00
817,2.00
818,2.00
819,2.00
820,2.00
821,2.00
822,2.00
823,2.00
824,2.00
825,2.00
826,2.00
827,2.00
828,2.00
829,2.00
830,2.00
831,2.00
832,2.00
833,2.00
834,2.00
835,2.00
836,2.00
837,2.00
838,2.00
839,2.00
840,2.00
841,2.00
842,2.00
843,2.00
844,2.00
845,2.00
846,2.00
847,2.00
848,2.00
849,3.00
850,3.00
851,3.00
852,3.00
853,3.00
854,3.00
855,3.00
856,3.00
857,3.00
858,3.00
859,3.00
860,3.00
861,3.00
862,3.00
863,3.00
864,3.00
865,3.00
866,3.00
867,3.00
868,3.00
869,3.00
870,3.00
871,2.00
872,1.00
873,1.00
874,1.00
875,1.00
876,1.00
877,1.00
878,1.00
879,1.00
880,1.00
881,1.00
882,1.00
883,1.00
884,1.00
885,1.00
886,1.00
887,1.00
888,1.00
889,1.00
890,1.00
891,1.00
892,1.00
893,1.00
894,1.00
895,1.00
896,1.00
897,1.00
898,1.00
899,1.00
900,1.00
901,1.00
902,1.00
903,1.00
904,1.00
905,1.00
906,1.00
907,1.00
908,1.00
909,1.00
910,1.00
911,1.00
912,1.00
913,1.00
914,1.00
915,1.00
916,1.00
917,1.00
918,1.00
919,1.00
920,1.00
921,2.00
922,2.00
923,2.00
924,2.00
925,2.00
926,2.00
927,2.00
928,2.00
929,2.00
930,2.00
931,2.00
932,2.00
933,2.00
934,2.00
935,2.00
936,2.00
937,2.00
938,2.00
939,2.00
940,2.00
941,2.00
942,2.00
943,2.00
944,2.00
945,2.00
946,2.00
947,2.00
948,2.00
949,2.00
950,2.00
951,2.00
952,2.00
953,2.00
954,2.00
955,2.00
956,2.00
957,2.00
958,2.00
959,3.00
960,3.00
961,4.00
962,4.00
963,4.00
964,4.00
965,4.00
966,4.00
967,4.00
968,4.00
969,4.00
970,4.00
971,4.00
972,4.00
973,4.00
974,4.00
975,4.00
976,4.00
977,4.00
978,4.00
979,4.00
980,4.00
981,4.00
982,4.00
983,4.00
984,4.00
985,4.00
986,5.00
987,6.00
988,8.00
989,8.00
990,8.00
991,8.00
992,8.00
993,8.00
994,8.00
995,8.00
996,9.00
997,9.00
998,9.00
999,9.00
1000,8.00
1001,8.00
1002,8.00
1003,8.00
1004,8.00
1005,8.00
1006,8.00
1007,8.00
1008,8.00
1009,8.00
1010,9.00
1011,9.00
1012,9.00
1013,10.00
1014,10.00
1015,10.00
1016,10.00
1017,10.00
1018,11.00
1019,11.00
1020,11.00
1021,11.00
1022,11.00
1023,11.00
1024,11.00
1025,11.00
1026,11.00
1027,11.00
1028,11.00
1029,11.00
1030,11.00
1031,11.00
1032,11.00
1033,11.00
1034,11.00
1035,12.00
1036,12.00
1037,12.00
1038,12.00
1039,12.00
1040,12.00
1041,12.00
1042,14.00
1043,15.00
1044,15.00
1045,16.00
1046,16.00
1047,16.00
1048,16.00
1049,16.00
1050,16.00
1051,16.00
1052,16.00
1053,16.00
1054,16.00
1055,16.00
1056,16.00
1057,16.00
1058,16.00
1059,16.00
1060,16.00
1061,16.00
1062,16.00
1063,16.00
1064,16.00
1065,16.00
1066,16.00
1067,16.00
1068,16.00
1069,16.00
1070,16.00
1071,16.00
1072,15.00
1073,15.00
1074,15.00
1075,15.00
1076,15.00
1077,15.00
1078,15.00
1079,15.00
1080,15.00
1081,15.00
1082,15.00
1083,15.00
1084,15.00
1085,15.00
1086,15.00
1087,15.00
1088,15.00
1089,15.00
1090,15.00
1091,15.00
1092,15.00
1093,15.00
1094,15.00
1095,15.00
1096,15.00
1097,15.00
1098,15.00
1099,15.00
1100,15.00
1101,15.00
1102,15.00
1103,15.00
1104,15.00
1105,15.00
1106,15.00
1107,15.00
1108,15.00
1109,15.00
1110,14.00
1111,14.00
1112,13.00
1113,13.00
1114,13.00
1115,13.00
1116,13.00
1117,13.00
1118,13.00
1119,13.00
1120,13.00
1121,13.00
1122,13.00
1123,13.00
1124,13.00
1125,13.00
1126,13.00
1127,13.00
1128,13.00
1129,13.00
1130,13.00
1131,13.00
1132,13.00
1133,13.00
1134,13.00
1135,13.00
1136,13.00
1137,12.00
1138,11.00
1139,9.00
1140,9.00
1141,9.00
1142,9.00
1143,9.00
1144,9.00
1145,9.00
1146,9.00
1147,8.00
1148,8.00
1149,8.00
1150,9.00
1151,9.00
1152,9.00
1153,9.00
1154,9.00
1155,9.00
1156,9.00
1157,9.00
1158,9.00
1159,9.00
1160,9.00
1161,8.00
1162,9.00
1163,9.00
1164,8.00
1165,9.00
1166,9.00
1167,9.00
1168,9.00
1169,8.00
1170,8.00
1171,8.00
1172,8.00
1173,8.00
1174,8.00
1175,8.00
1176,8.00
1177,8.00
1178,8.00
1179,8.00
1180,8.00
1181,8.00
1182,8.00
1183,8.00
1184,8.00
1185,8.00
1186,7.00
1187,7.00
1188,7.00
1189,7.00
1190,7.00
1191,7.00
1192,7.00
1193,5.00
1194,4.00
1195,4.00
1196,3.00
1197,3.00
1198,3.00
1199,3.00
1200,3.00
1201,3.00
1202,3.00
1203,3.00
1204,3.00
1205,3.00
1206,3.00
1207,3.00
1208,3.00
1209,3.00
1210,3.00
1211,3.00
1212,3.00
1213,3.00
1214,3.00
1215,3.00
1216,3.00
1217,3.00
1218,3.00
1219,3.00
1220,3.00
1221,3.00
1222,3.00
1223,3.00
1224,3.00
1225,3.00
1226,3.00
1227,3.00
1228,3.00
1229,3.00
1230,3.00
1231,3.00
1232,3.00
1233,3.00
1234,3.00
1235,3.00
1236,3.00
1237,3.00
1238,3.00
1239,3.00
1240,3.00
1241,3.00
1242,3.00
1243,4.00
1244,4.00
1245,4.00
1246,4.00
1247,4.00
1248,4.00
1249,4.00
1250,4.00
1251,4.00
1252,4.00
1253,6.00
1254,6.00
1255,6.00
1256,6.00
1257,6.00
1258,6.00
1259,6.00
1260,6.00
1261,6.00
1262,6.00
1263,6.00
1264,6.00
1265,6.00
1266,6.00
1267,6.00
1268,6.00
1269,6.00
1270,6.00
1271,6.00
1272,6.00
1273,6.00
1274,6.00
1275,6.00
1276,6.00
1277,6.00
1278,6.00
1279,6.00
1280,6.00
1281,6.00
1282,6.00
1283,6.00
1284,6.00
1285,6.00
1286,6.00
1287,6.00
1288,6.00
1289,6.00
1290,6.00
1291,6.00
1292,6.00
1293,6.00
1294,6.00
1295,6.00
1296,6.00
1297,6.00
1298,6.00
1299,6.00
1300,7.00
1301,6.00
1302,6.00
1303,6.00
1304,6.00
1305,6.00
1306,6.00
1307,6.00
1308,6.00
1309,6.00
1310,6.00
1311,6.00
1312,6.00
1313,5.00
1314,5.00
1315,5.00
1316,4.00
1317,4.00
1318,4.00
1319,4.00
1320,4.00
1321,4.00
1322,4.00
1323,4.00
1324,4.00
1325,4.00
1326,4.00
1327,4.00
1328,4.00
1329,4.00
1330,4.00
1331,4.00
1332,4.00
1333,4.00
1334,4.00
1335,4.00
1336,4.00
1337,4.00
1338,4.00
1339,4.00
1340,4.00
1341,4.00
1342,4.00
1343,5.00
1344,5.00
1345,5.00
1346,5.00
1347,5.00
1348,5.00
1349,5.00
1350,5.00
1351,5.00
1352,5.00
1353,5.00
1354,5.00
1355,5.00
1356,5.00
1357,5.00
1358,5.00
1359,6.00
1360,6.00
1361,6.00
1362,6.00
1363,6.00
1364,6.00
1365,6.00
1366,6.00
1367,6.00
1368,6.00
1369,6.00
1370,6.00
1371,6.00
1372,6.00
1373,6.00
1374,6.00
1375,6.00
1376,4.00
1377,4.00
1378,4.00
1379,4.00
1380,4.00
1381,4.00
1382,4.00
1383,4.00
1384,4.00
1385,4.00
1386,4.00
1387,4.00
1388,4.00
1389,4.00
1390,4.00
1391,4.00
1392,4.00
1393,4.00
1394,3.00
1395,3.00
1396,3.00
1397,3.00
1398,3.00
1399,3.00
1400,3.00
1401,3.00
1402,3.00
1403,3.00
1404,3.00
1405,3.00
1406,3.00
1407,3.00
1408,3.00
1409,4.00
1410,4.00
1411,4.00
1412,4.00
1413,4.00
1414,5.00
1415,5.00
1416,5.00
1417,5.00
1418,5.00
1419,5.00
1420,5.00
1421,5.00
1422,5.00
1423,5.00
1424,5.00
1425,5.00
1426,5.00
1427,5.00
1428,5.00
1429,5.00
1430,5.00
1431,5.00
1432,5.00
1433,5.00
1434,5.00
1435,5.00
1436,5.00
1437,5.00
1438,5.00
1439,6.00
1440,6.00
1441,6.00
1442,6.00
1443,6.00
1444,6.00
1445,6.00
1446,6.00
1447,6.00
1448,7.00
1449,7.00
1450,7.00
1451,6.00
1452,6.00
1453,6.00
1454,6.00
1455,6.00
1456,6.00
1457,6.00
1458,6.00
1459,6.00
1460,6.00
1461,6.00
1462,6.00
1463,6.00
1464,6.00
1465,6.00
1466,6.00
1467,6.00
1468,6.00
1469,6.00
1470,6.00
1471,6.00
1472,6.00
1473,6.00
1474,6.00
1475,6.00
1476,6.00
1477,6.00
1478,6.00
1479,6.00
1480,6.00
1481,6.00
1482,6.00
1483,6.00
1484,6.00
1485,6.00
1486,6.00
1487,6.00
1488,6.00
1489,6.00
1490,6.00
1491,6.00
1492,6.00
1493,6.00
1494,5.00
1495,5.00
1496,5.00
1497,5.00
1498,5.00
1499,5.00
1500,5.00
1501,5.00
1502,5.00
1503,5.00
1504,5.00
1505,5.00
1506,5.00
1507,5.00
1508,5.00
1509,5.00
1510,4.00
1511,4.00
1512,4.00
1513,4.00
1514,4.00
1515,4.00
1516,4.00
1517,4.00
1518,4.00
1519,4.00
1520,4.00
1521,4.00
1522,4.00
1523,4.00
1524,4.00
1525,4.00
1526,4.00
1527,4.00
1528,4.00
1529,4.00
1530,4.00
1531,4.00
1532,4.00
1533,4.00
1534,4.00
1535,4.00
1536,4.00
1537,4.00
1538,4.00
1539,4.00
1540,4.00
1541,4.00
1542,4.00
1543,5.00
1544,5.00
1545,5.00
1546,5.00
1547,5.00
1548,5.00
1549,5.00
1550,5.00
1551,5.00
1552,5.00
1553,5.00
1554,5.00
1555,5.00
1556,5.00
1557,5.00
1558,5.00
1559,5.00
1560,4.00
1561,4.00
1562,5.00
1563,5.00
1564,5.00
1565,4.00
1566,4.00
1567,4.00
1568,4.00
1569,4.00
1570,4.00
1571,4.00
1572,4.00
1573,4.00
1574,4.00
1575,4.00
1576,4.00
1577,4.00
1578,4.00
1579,4.00
1580,4.00
1581,4.00
1582,4.00
1583,4.00
1584,4.00
1585,4.00
1586,4.00
1587,4.00
1588,4.00
1589,4.00
1590,3.00
1591,3.00
1592,3.00
1593,3.00
1594,3.00
1595,3.00
1596,3.00
1597,3.00
1598,3.00
1599,2.00
1600,2.00
1601,2.00
1602,2.00
1603,2.00
1604,2.00
1605,2.00
1606,2.00
1607,2.00
1608,2.00
1609,2.00
1610,2.00
1611,2.00
1612,2.00
1613,2.00
1614,2.00
1615,2.00
1616,2.00
1617,2.00
1618,2.00
1619,2.00
1620,2.00
1621,2.00
1622,2.00
1623,2.00
1624,2.00
1625,2.00
1626,2.00
1627,2.00
1628,2.00
1629,2.00
1630,2.00
1631,2.00
1632,2.00
1633,2.00
1634,2.00
1635,2.00
1636,2.00
1637,2.00
1638,2.00
1639,2.00
1640,2.00
1641,2.00
1642,2.00
1643,2.00
1644,2.00
1645,2.00
1646,2.00
1647,2.00
1648,2.00
1649,5.00
1650,5.00
1651,5.00
1652,5.00
1653,5.00
1654,5.00
1655,5.00
1656,5.00
1657,5.00
1658,5.00
1659,5.00
1660,5.00
1661,5.00
1662,5.00
1663,5.00
1664,5.00
1665,5.00
1666,5.00
1667,5.00
1668,5.00
1669,5.00
1670,5.00
1671,6.00
1672,6.00
1673,6.00
1674,6.00
1675,6.00
1676,6.00
1677,6.00
1678,6.00
1679,6.00
1680,6.00
1681,6.00
1682,6.00
1683,6.00
1684,6.00
1685,6.00
1686,6.00
1687,6.00
1688,6.00
1689,6.00
1690,6.00
1691,6.00
1692,6.00
1693,6.00
1694,5.00
1695,5.00
1696,5.00
1697,5.00
1698,5.00
1699,5.00
1700,5.00
1701,5.00
1702,5.00
1703,5.00
1704,5.00
1705,5.00
1706,5.00
1707,5.00
1708,5.00
1709,5.00
1710,5.00
1711,5.00
1712,5.00
1713,4.00
1714,4.00
1715,4.00
1716,4.00
1717,4.00
1718,4.00
1719,4.00
1720,5.00
1721,5.00
1722,5.00
1723,5.00
1724,5.00
1725,5.00
1726,5.00
1727,5.00
1728,5.00
1729,5.00
1730,5.00
1731,5.00
1732,5.00
1733,5.00
1734,5.00
1735,5.00
1736,5.00
1737,5.00
1738,5.00
1739,5.00
1740,5.00
1741,5.00
1742,5.00
1743,5.00
1744,5.00
1745,5.00
1746,5.00
1747,5.00
1748,5.00
1749,5.00
1750,5.00
1751,5.00
1752,6.00
1753,6.00
1754,6.00
1755,6.00
1756,6.00
1757,6.00
1758,6.00
1759,6.00
1760,6.00
1761,6.00
1762,6.00
1763,6.00
1764,6.00
1765,6.00
1766,6.00
1767,6.00
1768,6.00
1769,7.00
1770,7.00
1771,7.00
1772,7.00
1773,7.00
1774,7.00
1775,7.00
1776,7.00
1777,7.00
1778,7.00
1779,7.00
1780,7.00
1781,7.00
1782,7.00
1783,7.00
1784,7.00
1785,7.00
1786,7.00
1787,7.00
1788,7.00
1789,7.00
1790,7.00
1791,7.00
1792,7.00
1793,7.00
1794,7.00
1795,7.00
1796,7.00
1797,7.00
1798,7.00
1799,7.00
1800,4.00
1801,4.00
1802,4.00
1803,4.00
1804,4.00
1805,4.00
1806,4.00
1807,4.00
1808,4.00
1809,4.00
1810,4.00
1811,4.00
1812,4.00
1813,4.00
1814,5.00
1815,5.00
1816,5.00
1817,5.00
1818,5.00
1819,8.00
1820,8.00
1821,8.00
1822,7.00
1823,7.00
1824,7.00
1825,7.00
1826,7.00
1827,7.00
1828,7.00
1829,7.00
1830,7.00
1831,7.00
1832,7.00
1833,7.00
1834,7.00
1835,7.00
1836,7.00
1837,7.00
1838,7.00
1839,7.00
1840,7.00
1841,7.00
1842,7.00
1843,7.00
1844,7.00
1845,7.00
1846,7.00
1847,7.00
1848,7.00
1849,7.00
1850,7.00
1851,7.00
1852,7.00
1853,7.00
1854,7.00
1855,7.00
1856,7.00
1857,7.00
1858,7.00
1859,7.00
1860,7.00
1861,7.00
1862,7.00
1863,7.00
1864,7.00
1865,7.00
1866,7.00
1867,7.00
1868,7.00
1869,7.00
1870,7.00
1871,6.00
1872,6.00
1873,6.00
1874,6.00
1875,6.00
1876,6.00
1877,6.00
1878,6.00
1879,6.00
1880,6.00
1881,6.00
1882,6.00
1883,6.00
1884,7.00
1885,7.00
1886,9.00
1887,9.00
1888,9.00
1889,9.00
1890,11.00
1891,11.00
1892,11.00
1893,11.00
1894,11.00
1895,11.00
1896,11.00
1897,11.00
1898,11.00
1899,11.00
1900,11.00
1901,11.00
1902,11.00
1903,10.00
1904,10.00
1905,10.00
1906,10.00
1907,10.00
1908,10.00
1909,10.00
1910,10.00
1911,10.00
1912,10.00
1913,10.00
1914,10.00
1915,10.00
1916,10.00
1917,10.00
1918,10.00
1919,10.00
1920,9.00
1921,9.00
1922,9.00
1923,9.00
1924,9.00
1925,10.00
1926,10.00
1927,10.00
1928,10.00
1929,10.00
1930,10.00
1931,10.00
1932,10.00
1933,10.00
1934,10.00
1935,10.00
1936,10.00
1937,11.00
1938,11.00
1939,11.00
1940,11.00
1941,11.00
1942,11.00
1943,11.00
1944,11.00
1945,11.00
1946,11.00
1947,11.00
1948,11.00
1949,11.00
1950,11.00
1951,11.00
1952,12.00
1953,12.00
1954,12.00
1955,12.00
1956,12.00
1957,12.00
1958,12.00
1959,12.00
1960,12.00
1961,12.00
1962,12.00
1963,12.00
1964,12.00
1965,11.00
1966,12.00
1967,12.00
1968,12.00
1969,12.00
1970,10.00
1971,10.00
1972,10.00
1973,10.00
1974,10.00
1975,10.00
1976,10.00
1977,10.00
1978,10.00
1979,10.00
1980,10.00
1981,10.00
1982,10.00
1983,10.00
1984,10.00
1985,10.00
1986,10.00
1987,10.00
1988,10.00
1989,10.00
1990,10.00
1991,10.00
1992,10.00
1993,10.00
1994,10.00
1995,10.00
1996,10.00
1997,10.00
1998,10.00
1999,11.00
2000,11.00
2001,11.00
2002,11.00
2003,11.00
2004,11.00
2005,11.00
2006,11.00
2007,11.00
2008,13.00
2009,13.00
2010,13.00
2011,13.00
2012,13.00
2013,13.00
2014,13.00
2015,13.00
2016,13.00
2017,13.00
2018,13.00
2019,13.00
2020,13.00
2021,13.00
2022,13.00
2023,13.00
2024,13.00
2025,15.00
2026,15.00
2027,15.00
2028,15.00
2029,15.00
2030,15.00
2031,15.00
2032,15.00
2033,15.00
2034,15.00
2035,14.00
2036,14.00
2037,12.00
2038,12.00
2039,12.00
2040,12.00
2041,11.00
2042,11.00
2043,11.00
2044,11.00
2045,11.00
2046,11.00
2047,11.00
2048,11.00
2049,11.00
2050,11.00
2051,11.00
2052,11.00
2053,11.00
2054,11.00
2055,11.00
2056,11.00
2057,11.00
2058,11.00
2059,11.00
2060,11.00
2061,11.00
2062,11.00
2063,11.00
2064,11.00
2065,11.00
2066,11.00
2067,11.00
2068,11.00
2069,11.00
2070,11.00
2071,11.00
2072,11.00
2073,11.00
2074,11.00
2075,11.00
2076,10.00
2077,10.00
2078,10.00
2079,10.00
2080,10.00
2081,10.00
2082,10.00
2083,10.00
2084,10.00
2085,10.00
2086,10.00
2087,10.00
2088,9.00
2089,9.00
2090,9.00
2091,9.00
2092,9.00
2093,9.00
2094,9.00
2095,9.00
2096,9.00
2097,9.00
2098,9.00
2099,9.00
2100,9.00
2101,9.00
2102,9.00
2103,8.00
2104,8.00
2105,8.00
2106,8.00
2107,8.00
2108,8.00
2109,8.00
2110,8.00
2111,8.00
2112,8.00
2113,8.00
2114,8.00
2115,8.00
2116,8.00
2117,7.00
2118,7.00
2119,7.00
2120,7.00
2121,6.00
2122,6.00
2123,7.00
2124,7.00
2125,7.00
2126,7.00
2127,7.00
2128,7.00
2129,7.00
2130,7.00
2131,7.00
2132,7.00
2133,7.00
2134,7.00
2135,7.00
2136,7.00
2137,7.00
2138,7.00
2139,7.00
2140,5.00
