Position,Coverage
1134,12.00
1135,12.00
1136,12.00
1137,12.00
1138,12.00
1139,12.00
1140,12.00
1141,12.00
1142,12.00
1143,12.00
1144,11.00
1145,12.00
1146,12.00
1147,12.00
1148,12.00
1149,12.00
1150,12.00
1151,12.00
1152,12.00
1153,12.00
1154,12.00
1155,12.00
1156,12.00
1157,12.00
1158,12.00
1159,12.00
1160,13.00
1161,13.00
1162,13.00
1163,13.00
1164,14.00
1165,14.00
1166,14.00
1167,14.00
1168,15.00
1169,15.00
1170,15.00
1171,15.00
1172,15.00
1173,15.00
1174,14.00
1175,14.00
1176,14.00
1177,14.00
1178,14.00
1179,14.00
1180,14.00
1181,14.00
1182,13.00
1183,13.00
1184,13.00
1185,13.00
1186,13.00
1187,12.00
1188,12.00
1189,12.00
1190,12.00
1191,12.00
1192,12.00
1193,12.00
1194,11.00
1195,11.00
1196,11.00
1197,11.00
1198,11.00
1199,11.00
1200,11.00
1201,11.00
1202,11.00
1203,11.00
1204,11.00
1205,10.00
1206,10.00
1207,10.00
1208,10.00
1209,11.00
1210,11.00
1211,11.00
1212,11.00
1213,11.00
1214,11.00
1215,11.00
1216,11.00
1217,11.00
1218,11.00
1219,11.00
1220,11.00
1221,11.00
1222,11.00
1223,11.00
1224,11.00
1225,12.00
1226,13.00
1227,13.00
1228,13.00
1229,13.00
1230,13.00
1231,13.00
1232,13.00
1233,13.00
1234,13.00
1235,13.00
1236,13.00
1237,13.00
1238,13.00
1239,13.00
1240,13.00
1241,13.00
1242,13.00
1243,12.00
1244,11.00
1245,11.00
1246,11.00
1247,11.00
1248,11.00
1249,11.00
1250,11.00
1251,11.00
1252,11.00
1253,11.00
1254,11.00
1255,11.00
1256,11.00
1257,11.00
1258,11.00
1259,11.00
1260,11.00
1261,11.00
1262,12.00
1263,14.00
1264,14.00
1265,14.00
1266,11.00
1267,11.00
1268,11.00
1269,11.00
1270,11.00
1271,11.00
1272,11.00
1273,11.00
1274,11.00
1275,11.00
1276,11.00
1277,11.00
1278,10.00
1279,10.00
1280,10.00
1281,10.00
1282,12.00
1283,12.00
1284,12.00
1285,12.00
1286,12.00
1287,12.00
1288,12.00
1289,12.00
1290,13.00
1291,12.00
1292,12.00
1293,12.00
1294,12.00
1295,12.00
1296,12.00
1297,12.00
1298,12.00
1299,12.00
1300,12.00
1301,12.00
1302,12.00
1303,12.00
1304,12.00
1305,12.00
1306,11.00
1307,11.00
1308,11.00
1309,11.00
1310,10.00
1311,10.00
1312,10.00
1313,10.00
1314,9.00
1315,9.00
1316,9.00
1317,9.00
1318,10.00
1319,10.00
1320,10.00
1321,10.00
1322,10.00
1323,10.00
1324,10.00
1325,10.00
1326,10.00
1327,10.00
1328,10.00
1329,10.00
1330,10.00
1331,10.00
1332,11.00
1333,11.00
1334,11.00
1335,11.00
1336,11.00
1337,11.00
1338,11.00
1339,11.00
1340,11.00
1341,11.00
1342,11.00
1343,12.00
1344,12.00
1345,12.00
1346,12.00
1347,12.00
1348,12.00
1349,12.00
1350,12.00
1351,12.00
1352,12.00
1353,12.00
1354,12.00
1355,11.00
1356,11.00
1357,11.00
1358,11.00
1359,11.00
1360,11.00
1361,11.00
1362,11.00
1363,11.00
1364,11.00
1365,11.00
1366,11.00
1367,11.00
1368,11.00
1369,11.00
1370,11.00
1371,10.00
1372,9.00
1373,9.00
1374,9.00
1375,9.00
1376,9.00
1377,9.00
1378,9.00
1379,9.00
1380,9.00
1381,9.00
1382,9.00
1383,9.00
1384,9.00
1385,9.00
1386,9.00
1387,9.00
1388,9.00
1389,9.00
1390,9.00
1391,10.00
1392,10.00
1393,10.00
1394,10.00
1395,10.00
1396,10.00
1397,10.00
1398,10.00
1399,10.00
1400,10.00
1401,10.00
1402,10.00
1403,10.00
1404,10.00
1405,10.00
1406,10.00
1407,12.00
1408,12.00
1409,10.00
1410,10.00
1411,10.00
1412,10.00
1413,10.00
1414,11.00
1415,11.00
1416,11.00
1417,11.00
1418,11.00
1419,11.00
1420,11.00
1421,11.00
1422,11.00
1423,11.00
1424,11.00
1425,11.00
1426,11.00
1427,11.00
1428,9.00
1429,9.00
1430,10.00
1431,10.00
1432,10.00
1433,10.00
1434,10.00
1435,10.00
1436,9.00
1437,9.00
1438,9.00
1439,9.00
1440,9.00
1441,9.00
1442,9.00
1443,9.00
1444,9.00
1445,9.00
1446,9.00
1447,9.00
1448,9.00
1449,9.00
1450,9.00
1451,9.00
1452,9.00
1453,9.00
1454,9.00
1455,9.00
1456,9.00
1457,9.00
1458,9.00
1459,9.00
1460,9.00
1461,9.00
1462,9.00
1463,9.00
1464,8.00
1465,8.00
1466,8.00
1467,9.00
1468,9.00
1469,9.00
1470,9.00
1471,9.00
1472,9.00
1473,9.00
1474,9.00
1475,9.00
1476,9.00
1477,9.00
1478,9.00
1479,9.00
1480,9.00
1481,9.00
1482,9.00
1483,9.00
1484,9.00
1485,9.00
1486,9.00
1487,10.00
1488,11.00
1489,10.00
1490,10.00
1491,10.00
1492,10.00
1493,10.00
1494,10.00
1495,10.00
1496,11.00
1497,11.00
1498,11.00
1499,11.00
1500,11.00
1501,11.00
1502,11.00
1503,11.00
1504,12.00
1505,12.00
1506,12.00
1507,12.00
1508,12.00
1509,12.00
1510,12.00
1511,12.00
1512,12.00
1513,12.00
1514,12.00
1515,12.00
1516,12.00
1517,12.00
1518,12.00
1519,12.00
1520,12.00
1521,12.00
1522,12.00
1523,12.00
1524,12.00
1525,13.00
1526,13.00
1527,13.00
1528,13.00
1529,13.00
1530,13.00
1531,13.00
1532,13.00
1533,13.00
1534,13.00
1535,13.00
1536,13.00
1537,12.00
1538,12.00
1539,12.00
1540,14.00
1541,14.00
1542,14.00
1543,14.00
1544,14.00
1545,14.00
1546,14.00
1547,16.00
1548,17.00
1549,17.00
1550,17.00
1551,17.00
1552,17.00
1553,15.00
1554,14.00
1555,14.00
1556,14.00
1557,14.00
1558,14.00
1559,14.00
1560,13.00
1561,13.00
1562,13.00
1563,13.00
1564,13.00
1565,13.00
1566,14.00
1567,14.00
1568,14.00
1569,14.00
1570,14.00
1571,14.00
1572,14.00
1573,14.00
1574,14.00
1575,14.00
1576,13.00
1577,13.00
1578,13.00
1579,14.00
1580,14.00
1581,14.00
1582,14.00
1583,14.00
1584,14.00
1585,14.00
1586,15.00
1587,15.00
1588,15.00
1589,15.00
1590,15.00
1591,15.00
1592,15.00
1593,15.00
1594,15.00
1595,15.00
1596,15.00
1597,15.00
1598,15.00
1599,15.00
1600,15.00
1601,15.00
1602,15.00
1603,15.00
1604,15.00
1605,15.00
1606,15.00
1607,15.00
1608,15.00
1609,15.00
1610,15.00
1611,15.00
1612,15.00
1613,14.00
1614,14.00
1615,14.00
1616,14.00
1617,14.00
1618,14.00
1619,14.00
1620,14.00
1621,14.00
1622,14.00
1623,14.00
1624,13.00
1625,13.00
1626,13.00
1627,13.00
1628,13.00
1629,13.00
1630,13.00
1631,13.00
1632,13.00
1633,12.00
1634,12.00
1635,12.00
1636,12.00
1637,12.00
1638,12.00
1639,12.00
1640,12.00
1641,12.00
1642,11.00
1643,11.00
1644,11.00
1645,12.00
1646,12.00
1647,13.00
1648,13.00
1649,13.00
1650,12.00
1651,12.00
1652,12.00
1653,12.00
1654,12.00
1655,12.00
1656,12.00
1657,12.00
1658,12.00
1659,12.00
1660,12.00
1661,12.00
1662,12.00
1663,12.00
1664,12.00
1665,12.00
1666,12.00
1667,12.00
1668,12.00
1669,12.00
1670,12.00
1671,11.00
1672,11.00
1673,11.00
1674,11.00
1675,11.00
1676,11.00
1677,11.00
1678,11.00
1679,11.00
1680,11.00
1681,11.00
1682,13.00
1683,13.00
1684,13.00
1685,13.00
1686,11.00
1687,12.00
1688,13.00
1689,13.00
1690,13.00
1691,13.00
1692,14.00
1693,12.00
1694,11.00
1695,11.00
1696,11.00
1697,11.00
1698,11.00
1699,11.00
1700,11.00
1701,11.00
1702,11.00
1703,11.00
1704,11.00
1705,11.00
1706,11.00
1707,11.00
1708,11.00
1709,11.00
1710,11.00
1711,11.00
1712,10.00
1713,10.00
1714,10.00
1715,10.00
1716,10.00
1717,10.00
1718,10.00
1719,10.00
1720,10.00
1721,10.00
1722,10.00
1723,10.00
1724,11.00
1725,10.00
1726,10.00
1727,10.00
1728,10.00
1729,10.00
1730,10.00
1731,10.00
1732,9.00
1733,9.00
1734,9.00
1735,9.00
1736,10.00
1737,10.00
1738,10.00
1739,10.00
1740,10.00
1741,10.00
1742,10.00
1743,10.00
1744,10.00
1745,11.00
1746,11.00
1747,11.00
1748,11.00
1749,12.00
1750,12.00
1751,12.00
1752,12.00
1753,13.00
1754,13.00
1755,13.00
1756,13.00
1757,13.00
1758,13.00
1759,13.00
1760,13.00
1761,13.00
1762,13.00
1763,13.00
1764,13.00
1765,13.00
1766,13.00
1767,13.00
1768,13.00
1769,13.00
1770,13.00
1771,13.00
1772,13.00
1773,13.00
1774,13.00
1775,13.00
1776,13.00
1777,13.00
1778,13.00
1779,13.00
1780,12.00
1781,12.00
1782,12.00
1783,12.00
1784,12.00
1785,12.00
1786,12.00
1787,12.00
1788,12.00
1789,13.00
1790,13.00
1791,12.00
1792,12.00
1793,11.00
1794,11.00
1795,11.00
1796,11.00
1797,11.00
1798,11.00
1799,11.00
1800,11.00
1801,11.00
1802,11.00
1803,11.00
1804,11.00
1805,11.00
1806,11.00
1807,11.00
1808,11.00
1809,11.00
1810,11.00
1811,11.00
1812,11.00
1813,11.00
1814,11.00
1815,12.00
1816,12.00
1817,12.00
1818,12.00
1819,12.00
1820,12.00
1821,12.00
1822,12.00
1823,12.00
1824,12.00
1825,12.00
1826,12.00
1827,12.00
1828,10.00
1829,10.00
1830,10.00
1831,10.00
1832,11.00
1833,10.00
1834,10.00
1835,10.00
1836,10.00
1837,10.00
1838,9.00
1839,9.00
1840,9.00
1841,10.00
1842,10.00
1843,10.00
1844,11.00
1845,11.00
1846,12.00
1847,12.00
1848,12.00
1849,12.00
1850,12.00
1851,12.00
1852,12.00
1853,12.00
1854,12.00
1855,12.00
1856,12.00
1857,12.00
1858,12.00
1859,12.00
1860,12.00
1861,12.00
1862,12.00
1863,12.00
1864,12.00
1865,12.00
1866,12.00
1867,12.00
1868,12.00
1869,12.00
1870,11.00
1871,11.00
1872,11.00
1873,11.00
1874,11.00
1875,11.00
1876,11.00
1877,12.00
1878,12.00
1879,12.00
1880,12.00
1881,12.00
1882,11.00
1883,12.00
1884,12.00
1885,12.00
1886,12.00
1887,12.00
1888,12.00
1889,12.00
1890,12.00
1891,12.00
1892,12.00
1893,12.00
1894,12.00
1895,11.00
1896,11.00
1897,11.00
1898,11.00
1899,10.00
1900,10.00
1901,10.00
1902,10.00
1903,10.00
1904,10.00
1905,10.00
1906,10.00
1907,10.00
1908,10.00
1909,10.00
1910,10.00
1911,10.00
1912,10.00
1913,10.00
1914,10.00
1915,10.00
1916,10.00
1917,10.00
1918,10.00
1919,10.00
1920,10.00
1921,10.00
1922,10.00
1923,10.00
1924,10.00
1925,10.00
1926,10.00
1927,10.00
1928,10.00
1929,10.00
1930,10.00
1931,10.00
1932,10.00
1933,10.00
1934,10.00
1935,9.00
1936,9.00
1937,9.00
1938,9.00
1939,9.00
1940,9.00
1941,9.00
1942,9.00
1943,9.00
1944,9.00
1945,9.00
1946,9.00
1947,9.00
1948,9.00
1949,9.00
1950,9.00
1951,9.00
1952,9.00
1953,9.00
1954,9.00
1955,9.00
1956,9.00
1957,9.00
1958,9.00
1959,9.00
1960,9.00
1961,8.00
1962,9.00
1963,9.00
1964,9.00
1965,9.00
1966,9.00
1967,9.00
1968,9.00
1969,9.00
1970,9.00
1971,9.00
1972,9.00
1973,9.00
1974,9.00
1975,9.00
1976,9.00
1977,9.00
1978,8.00
1979,8.00
1980,7.00
1981,7.00
1982,7.00
1983,7.00
1984,7.00
1985,7.00
1986,7.00
1987,6.00
1988,6.00
1989,6.00
1990,5.00
1991,5.00
1992,4.00
1993,4.00
1994,5.00
1995,5.00
1996,5.00
1997,5.00
1998,5.00
1999,5.00
2000,5.00
2001,5.00
2002,5.00
2003,5.00
2004,5.00
2005,5.00
2006,6.00
2007,6.00
2008,6.00
2009,6.00
2010,6.00
2011,6.00
2012,6.00
2013,6.00
2014,6.00
2015,6.00
2016,6.00
2017,6.00
2018,6.00
2019,6.00
2020,6.00
2021,6.00
2022,6.00
2023,5.00
2024,5.00
2025,5.00
2026,5.00
2027,5.00
2028,5.00
2029,4.00
2030,4.00
2031,4.00
2032,4.00
2033,4.00
2034,4.00
2035,4.00
2036,4.00
2037,3.00
2038,3.00
2039,3.00
2040,3.00
2041,3.00
2042,3.00
2043,3.00
2044,4.00
2045,4.00
2046,4.00
2047,4.00
2048,4.00
2049,4.00
2050,4.00
2051,4.00
2052,4.00
2053,4.00
2054,4.00
2055,4.00
2056,4.00
2057,4.00
2058,4.00
2059,4.00
2060,5.00
2061,5.00
2062,5.00
2063,5.00
2064,5.00
2065,5.00
2066,5.00
2067,5.00
2068,5.00
2069,5.00
2070,5.00
2071,5.00
2072,5.00
2073,5.00
2074,5.00
2075,5.00
2076,5.00
2077,5.00
2078,6.00
2079,6.00
2080,6.00
2081,6.00
2082,6.00
2083,6.00
2084,6.00
2085,7.00
2086,7.00
2087,7.00
2088,8.00
2089,8.00
2090,8.00
2091,8.00
2092,8.00
2093,8.00
2094,8.00
2095,8.00
2096,8.00
2097,8.00
2098,8.00
2099,8.00
2100,8.00
2101,8.00
2102,8.00
2103,8.00
2104,8.00
2105,8.00
2106,8.00
2107,8.00
2108,7.00
2109,7.00
2110,7.00
2111,7.00
2112,7.00
2113,8.00
2114,8.00
2115,8.00
2116,8.00
2117,8.00
2118,8.00
2119,8.00
2120,8.00
2121,9.00
2122,9.00
2123,9.00
2124,9.00
2125,9.00
2126,9.00
2127,9.00
2128,9.00
2129,9.00
2130,9.00
2131,9.00
2132,9.00
2133,9.00
2134,9.00
2135,9.00
2136,9.00
2137,10.00
2138,10.00
2139,10.00
2140,9.00
