Position,Coverage
1134,14.00
1135,14.00
1136,14.00
1137,14.00
1138,14.00
1139,14.00
1140,14.00
1141,14.00
1142,14.00
1143,14.00
1144,14.00
1145,14.00
1146,14.00
1147,13.00
1148,13.00
1149,13.00
1150,13.00
1151,13.00
1152,13.00
1153,13.00
1154,13.00
1155,13.00
1156,13.00
1157,13.00
1158,14.00
1159,14.00
1160,14.00
1161,14.00
1162,14.00
1163,14.00
1164,14.00
1165,13.00
1166,13.00
1167,13.00
1168,13.00
1169,13.00
1170,13.00
1171,13.00
1172,14.00
1173,14.00
1174,14.00
1175,14.00
1176,14.00
1177,14.00
1178,14.00
1179,14.00
1180,14.00
1181,14.00
1182,14.00
1183,14.00
1184,14.00
1185,14.00
1186,14.00
1187,14.00
1188,13.00
1189,13.00
1190,13.00
1191,13.00
1192,13.00
1193,13.00
1194,13.00
1195,13.00
1196,13.00
1197,13.00
1198,13.00
1199,13.00
1200,13.00
1201,13.00
1202,13.00
1203,12.00
1204,12.00
1205,12.00
1206,12.00
1207,12.00
1208,12.00
1209,12.00
1210,12.00
1211,12.00
1212,12.00
1213,12.00
1214,12.00
1215,12.00
1216,12.00
1217,12.00
1218,12.00
1219,12.00
1220,12.00
1221,11.00
1222,8.00
1223,8.00
1224,9.00
1225,9.00
1226,9.00
1227,9.00
1228,10.00
1229,10.00
1230,10.00
1231,10.00
1232,10.00
1233,10.00
1234,12.00
1235,12.00
1236,12.00
1237,12.00
1238,12.00
1239,13.00
1240,13.00
1241,13.00
1242,13.00
1243,13.00
1244,13.00
1245,13.00
1246,13.00
1247,13.00
1248,13.00
1249,13.00
1250,14.00
1251,14.00
1252,14.00
1253,14.00
1254,14.00
1255,14.00
1256,14.00
1257,14.00
1258,14.00
1259,15.00
1260,15.00
1261,14.00
1262,14.00
1263,13.00
1264,13.00
1265,13.00
1266,13.00
1267,13.00
1268,13.00
1269,13.00
1270,13.00
1271,11.00
1272,11.00
1273,12.00
1274,12.00
1275,12.00
1276,12.00
1277,11.00
1278,11.00
1279,11.00
1280,11.00
1281,11.00
1282,11.00
1283,11.00
1284,11.00
1285,11.00
1286,11.00
1287,11.00
1288,11.00
1289,11.00
1290,11.00
1291,11.00
1292,11.00
1293,11.00
1294,11.00
1295,11.00
1296,11.00
1297,13.00
1298,13.00
1299,13.00
1300,13.00
1301,13.00
1302,13.00
1303,13.00
1304,12.00
1305,13.00
1306,13.00
1307,13.00
1308,13.00
1309,13.00
1310,13.00
1311,13.00
1312,13.00
1313,14.00
1314,14.00
1315,14.00
1316,14.00
1317,14.00
1318,13.00
1319,13.00
1320,13.00
1321,13.00
1322,13.00
1323,13.00
1324,13.00
1325,13.00
1326,13.00
1327,13.00
1328,13.00
1329,13.00
1330,13.00
1331,13.00
1332,13.00
1333,13.00
1334,13.00
1335,13.00
1336,13.00
1337,13.00
1338,13.00
1339,13.00
1340,13.00
1341,13.00
1342,13.00
1343,13.00
1344,13.00
1345,13.00
1346,13.00
1347,13.00
1348,14.00
1349,14.00
1350,14.00
1351,14.00
1352,14.00
1353,14.00
1354,14.00
1355,14.00
1356,14.00
1357,14.00
1358,14.00
1359,14.00
1360,14.00
1361,14.00
1362,14.00
1363,14.00
1364,14.00
1365,14.00
1366,14.00
1367,14.00
1368,14.00
1369,14.00
1370,13.00
1371,13.00
1372,13.00
1373,13.00
1374,12.00
1375,12.00
1376,12.00
1377,12.00
1378,12.00
1379,12.00
1380,10.00
1381,10.00
1382,10.00
1383,10.00
1384,10.00
1385,9.00
1386,9.00
1387,9.00
1388,9.00
1389,9.00
1390,9.00
1391,10.00
1392,10.00
1393,10.00
1394,10.00
1395,9.00
1396,8.00
1397,8.00
1398,8.00
1399,10.00
1400,10.00
1401,10.00
1402,10.00
1403,10.00
1404,10.00
1405,9.00
1406,9.00
1407,9.00
1408,9.00
1409,9.00
1410,9.00
1411,9.00
1412,9.00
1413,9.00
1414,9.00
1415,9.00
1416,9.00
1417,9.00
1418,9.00
1419,8.00
1420,8.00
1421,8.00
1422,8.00
1423,10.00
1424,10.00
1425,10.00
1426,10.00
1427,10.00
1428,10.00
1429,10.00
1430,12.00
1431,12.00
1432,12.00
1433,12.00
1434,12.00
1435,12.00
1436,12.00
1437,12.00
1438,12.00
1439,12.00
1440,13.00
1441,13.00
1442,13.00
1443,11.00
1444,12.00
1445,12.00
1446,12.00
1447,12.00
1448,12.00
1449,12.00
1450,12.00
1451,11.00
1452,11.00
1453,11.00
1454,11.00
1455,11.00
1456,12.00
1457,12.00
1458,12.00
1459,11.00
1460,11.00
1461,11.00
1462,13.00
1463,13.00
1464,13.00
1465,13.00
1466,13.00
1467,13.00
1468,13.00
1469,13.00
1470,13.00
1471,13.00
1472,13.00
1473,13.00
1474,13.00
1475,13.00
1476,13.00
1477,13.00
1478,15.00
1479,15.00
1480,15.00
1481,15.00
1482,15.00
1483,15.00
1484,15.00
1485,15.00
1486,15.00
1487,15.00
1488,15.00
1489,15.00
1490,15.00
1491,15.00
1492,15.00
1493,15.00
1494,14.00
1495,14.00
1496,15.00
1497,15.00
1498,15.00
1499,15.00
1500,15.00
1501,15.00
1502,15.00
1503,15.00
1504,15.00
1505,15.00
1506,15.00
1507,16.00
1508,16.00
1509,16.00
1510,16.00
1511,16.00
1512,16.00
1513,16.00
1514,16.00
1515,16.00
1516,16.00
1517,16.00
1518,16.00
1519,16.00
1520,16.00
1521,16.00
1522,16.00
1523,16.00
1524,16.00
1525,16.00
1526,16.00
1527,16.00
1528,16.00
1529,16.00
1530,16.00
1531,16.00
1532,16.00
1533,16.00
1534,16.00
1535,16.00
1536,16.00
1537,13.00
1538,13.00
1539,13.00
1540,13.00
1541,14.00
1542,14.00
1543,14.00
1544,14.00
1545,12.00
1546,12.00
1547,13.00
1548,13.00
1549,13.00
1550,13.00
1551,13.00
1552,13.00
1553,13.00
1554,13.00
1555,13.00
1556,13.00
1557,13.00
1558,13.00
1559,13.00
1560,13.00
1561,13.00
1562,13.00
1563,13.00
1564,13.00
1565,13.00
1566,13.00
1567,13.00
1568,13.00
1569,13.00
1570,13.00
1571,13.00
1572,13.00
1573,13.00
1574,13.00
1575,13.00
1576,13.00
1577,13.00
1578,13.00
1579,13.00
1580,13.00
1581,13.00
1582,13.00
1583,13.00
1584,13.00
1585,13.00
1586,12.00
1587,12.00
1588,12.00
1589,12.00
1590,12.00
1591,12.00
1592,12.00
1593,12.00
1594,12.00
1595,12.00
1596,12.00
1597,12.00
1598,12.00
1599,14.00
1600,14.00
1601,14.00
1602,13.00
1603,13.00
1604,13.00
1605,13.00
1606,13.00
1607,13.00
1608,11.00
1609,11.00
1610,11.00
1611,11.00
1612,11.00
1613,11.00
1614,11.00
1615,11.00
1616,11.00
1617,11.00
1618,11.00
1619,11.00
1620,11.00
1621,11.00
1622,11.00
1623,11.00
1624,9.00
1625,9.00
1626,9.00
1627,9.00
1628,9.00
1629,9.00
1630,9.00
1631,9.00
1632,9.00
1633,9.00
1634,10.00
1635,10.00
1636,10.00
1637,10.00
1638,10.00
1639,10.00
1640,10.00
1641,10.00
1642,9.00
1643,9.00
1644,9.00
1645,9.00
1646,9.00
1647,9.00
1648,9.00
1649,9.00
1650,9.00
1651,9.00
1652,10.00
1653,9.00
1654,9.00
1655,9.00
1656,9.00
1657,9.00
1658,10.00
1659,10.00
1660,10.00
1661,10.00
1662,10.00
1663,10.00
1664,10.00
1665,10.00
1666,10.00
1667,10.00
1668,10.00
1669,11.00
1670,11.00
1671,11.00
1672,12.00
1673,12.00
1674,13.00
1675,13.00
1676,13.00
1677,13.00
1678,14.00
1679,14.00
1680,14.00
1681,14.00
1682,14.00
1683,14.00
1684,14.00
1685,14.00
1686,14.00
1687,13.00
1688,13.00
1689,13.00
1690,13.00
1691,13.00
1692,13.00
1693,12.00
1694,12.00
1695,12.00
1696,12.00
1697,12.00
1698,12.00
1699,12.00
1700,12.00
1701,12.00
1702,12.00
1703,12.00
1704,12.00
1705,12.00
1706,12.00
1707,12.00
1708,12.00
1709,12.00
1710,12.00
1711,12.00
1712,12.00
1713,12.00
1714,12.00
1715,12.00
1716,12.00
1717,12.00
1718,12.00
1719,12.00
1720,12.00
1721,12.00
1722,10.00
1723,10.00
1724,10.00
1725,10.00
1726,10.00
1727,11.00
1728,11.00
1729,11.00
1730,11.00
1731,11.00
1732,11.00
1733,11.00
1734,11.00
1735,11.00
1736,10.00
1737,10.00
1738,10.00
1739,10.00
1740,10.00
1741,10.00
1742,10.00
1743,10.00
1744,10.00
1745,9.00
1746,9.00
1747,9.00
1748,10.00
1749,10.00
1750,10.00
1751,11.00
1752,11.00
1753,11.00
1754,12.00
1755,12.00
1756,12.00
1757,12.00
1758,12.00
1759,12.00
1760,12.00
1761,12.00
1762,12.00
1763,12.00
1764,12.00
1765,12.00
1766,12.00
1767,12.00
1768,12.00
1769,12.00
1770,12.00
1771,12.00
1772,12.00
1773,12.00
1774,12.00
1775,12.00
1776,12.00
1777,12.00
1778,12.00
1779,12.00
1780,11.00
1781,11.00
1782,11.00
1783,11.00
1784,11.00
1785,11.00
1786,11.00
1787,11.00
1788,11.00
1789,11.00
1790,11.00
1791,11.00
1792,11.00
1793,11.00
1794,11.00
1795,11.00
1796,11.00
1797,11.00
1798,10.00
1799,10.00
1800,10.00
1801,10.00
1802,10.00
1803,10.00
1804,9.00
1805,9.00
1806,9.00
1807,9.00
1808,9.00
1809,9.00
1810,9.00
1811,9.00
1812,9.00
1813,9.00
1814,9.00
1815,8.00
1816,8.00
1817,8.00
1818,7.00
1819,7.00
1820,6.00
1821,6.00
1822,6.00
1823,6.00
1824,5.00
1825,5.00
1826,5.00
1827,5.00
1828,5.00
1829,5.00
1830,5.00
1831,5.00
1832,5.00
1833,5.00
1834,5.00
1835,5.00
1836,5.00
1837,5.00
1838,5.00
1839,5.00
1840,5.00
1841,5.00
1842,5.00
1843,5.00
1844,5.00
1845,5.00
1846,5.00
1847,5.00
1848,5.00
1849,5.00
1850,5.00
1851,5.00
1852,5.00
1853,5.00
1854,5.00
1855,5.00
1856,5.00
1857,5.00
1858,5.00
1859,5.00
1860,5.00
1861,5.00
1862,5.00
1863,5.00
1864,5.00
1865,5.00
1866,5.00
1867,5.00
1868,5.00
1869,5.00
1870,5.00
1871,5.00
1872,5.00
1873,4.00
1874,4.00
1875,4.00
1876,4.00
1877,4.00
1878,4.00
1879,4.00
1880,4.00
1881,4.00
1882,4.00
1883,4.00
1884,4.00
1885,4.00
1886,4.00
1887,4.00
1888,4.00
1889,4.00
1890,4.00
1891,3.00
1892,3.00
1893,3.00
1894,4.00
1895,4.00
1896,4.00
1897,6.00
1898,6.00
1899,6.00
1900,5.00
1901,5.00
1902,6.00
1903,8.00
1904,8.00
1905,8.00
1906,8.00
1907,8.00
1908,8.00
1909,8.00
1910,8.00
1911,8.00
1912,8.00
1913,8.00
1914,8.00
1915,8.00
1916,8.00
1917,8.00
1918,8.00
1919,8.00
1920,8.00
1921,8.00
1922,8.00
1923,8.00
1924,8.00
1925,8.00
1926,8.00
1927,8.00
1928,8.00
1929,8.00
1930,8.00
1931,8.00
1932,8.00
1933,8.00
1934,9.00
1935,9.00
1936,9.00
1937,9.00
1938,9.00
1939,9.00
1940,9.00
1941,9.00
1942,9.00
1943,9.00
1944,9.00
1945,9.00
1946,9.00
1947,9.00
1948,9.00
1949,9.00
1950,9.00
1951,10.00
1952,10.00
1953,10.00
1954,10.00
1955,10.00
1956,10.00
1957,10.00
1958,10.00
1959,10.00
1960,10.00
1961,10.00
1962,10.00
1963,10.00
1964,10.00
1965,11.00
1966,11.00
1967,12.00
1968,12.00
1969,12.00
1970,12.00
1971,12.00
1972,12.00
1973,12.00
1974,12.00
1975,12.00
1976,12.00
1977,12.00
1978,12.00
1979,12.00
1980,12.00
1981,12.00
1982,12.00
1983,12.00
1984,12.00
1985,14.00
1986,14.00
1987,14.00
1988,14.00
1989,14.00
1990,14.00
1991,14.00
1992,14.00
1993,14.00
1994,14.00
1995,14.00
1996,14.00
1997,14.00
1998,14.00
1999,14.00
2000,14.00
2001,14.00
2002,15.00
2003,15.00
2004,15.00
2005,15.00
2006,15.00
2007,15.00
2008,15.00
2009,15.00
2010,15.00
2011,15.00
2012,15.00
2013,15.00
2014,15.00
2015,15.00
2016,15.00
2017,15.00
2018,15.00
2019,15.00
2020,15.00
2021,15.00
2022,15.00
2023,15.00
2024,15.00
2025,15.00
2026,15.00
2027,15.00
2028,15.00
2029,15.00
2030,15.00
2031,15.00
2032,15.00
2033,15.00
2034,15.00
2035,15.00
2036,15.00
2037,15.00
2038,15.00
2039,15.00
2040,13.00
2041,13.00
2042,13.00
2043,10.00
2044,10.00
2045,10.00
2046,10.00
2047,10.00
2048,9.00
2049,7.00
2050,7.00
2051,7.00
2052,7.00
2053,7.00
2054,7.00
2055,7.00
2056,7.00
2057,9.00
2058,9.00
2059,9.00
2060,11.00
2061,11.00
2062,12.00
2063,13.00
2064,13.00
2065,13.00
2066,13.00
2067,13.00
2068,13.00
2069,13.00
2070,13.00
2071,13.00
2072,13.00
2073,13.00
2074,13.00
2075,13.00
2076,13.00
2077,13.00
2078,13.00
2079,13.00
2080,12.00
2081,12.00
2082,12.00
2083,12.00
2084,12.00
2085,12.00
2086,12.00
2087,12.00
2088,15.00
2089,15.00
2090,16.00
2091,16.00
2092,16.00
2093,16.00
2094,16.00
2095,17.00
2096,17.00
2097,16.00
2098,16.00
2099,16.00
2100,16.00
2101,16.00
2102,17.00
2103,17.00
2104,17.00
2105,17.00
2106,17.00
2107,17.00
2108,18.00
2109,18.00
2110,18.00
2111,17.00
2112,17.00
2113,16.00
2114,16.00
2115,16.00
2116,16.00
2117,16.00
2118,16.00
2119,17.00
2120,17.00
2121,17.00
2122,18.00
2123,18.00
2124,18.00
2125,18.00
2126,18.00
2127,18.00
2128,18.00
2129,18.00
2130,18.00
2131,16.00
2132,16.00
2133,16.00
2134,16.00
2135,16.00
2136,17.00
2137,17.00
2138,17.00
2139,17.00
2140,17.00
