Position,Coverage
1220,23.00
1221,24.00
1222,24.00
1223,24.00
1224,24.00
1225,24.00
1226,24.00
1227,25.00
1228,25.00
1229,25.00
1230,23.00
1231,23.00
1232,23.00
1233,22.00
1234,22.00
1235,22.00
1236,22.00
1237,22.00
1238,22.00
1239,22.00
1240,23.00
1241,23.00
1242,22.00
1243,22.00
1244,23.00
1245,23.00
1246,23.00
1247,22.00
1248,20.00
1249,20.00
1250,20.00
1251,20.00
1252,20.00
1253,19.00
1254,19.00
1255,17.00
1256,17.00
1257,17.00
1258,17.00
1259,16.00
1260,16.00
1261,16.00
1262,17.00
1263,17.00
1264,17.00
1265,18.00
1266,18.00
1267,18.00
1268,18.00
1269,18.00
1270,18.00
1271,19.00
1272,19.00
1273,19.00
1274,19.00
1275,16.00
1276,16.00
1277,16.00
1278,16.00
1279,16.00
1280,16.00
1281,16.00
1282,16.00
1283,16.00
1284,18.00
1285,18.00
1286,18.00
1287,18.00
1288,19.00
1289,18.00
1290,17.00
1291,17.00
1292,17.00
1293,17.00
1294,17.00
1295,17.00
1296,17.00
1297,17.00
1298,18.00
1299,18.00
1300,18.00
1301,17.00
1302,17.00
1303,17.00
1304,20.00
1305,20.00
1306,22.00
1307,22.00
1308,22.00
1309,22.00
1310,23.00
1311,23.00
1312,23.00
1313,23.00
1314,23.00
1315,23.00
1316,23.00
1317,23.00
1318,23.00
1319,23.00
1320,23.00
1321,22.00
1322,22.00
1323,22.00
1324,23.00
1325,25.00
1326,26.00
1327,26.00
1328,25.00
1329,25.00
1330,25.00
1331,25.00
1332,25.00
1333,25.00
1334,25.00
1335,24.00
1336,24.00
1337,24.00
1338,24.00
1339,24.00
1340,24.00
1341,24.00
1342,24.00
1343,24.00
1344,24.00
1345,26.00
1346,26.00
1347,26.00
1348,26.00
1349,26.00
1350,26.00
1351,27.00
1352,27.00
1353,27.00
1354,28.00
1355,28.00
1356,28.00
1357,28.00
1358,28.00
1359,28.00
1360,28.00
1361,28.00
1362,28.00
1363,28.00
1364,28.00
1365,28.00
1366,30.00
1367,29.00
1368,31.00
1369,31.00
1370,31.00
1371,31.00
1372,31.00
1373,30.00
1374,30.00
1375,30.00
1376,30.00
1377,30.00
1378,32.00
1379,34.00
1380,34.00
1381,34.00
1382,34.00
1383,34.00
1384,34.00
1385,33.00
1386,32.00
1387,32.00
1388,32.00
1389,32.00
1390,31.00
1391,32.00
1392,32.00
1393,32.00
1394,33.00
1395,33.00
1396,33.00
1397,33.00
1398,34.00
1399,34.00
1400,34.00
1401,34.00
1402,34.00
1403,34.00
1404,34.00
1405,34.00
1406,34.00
1407,34.00
1408,33.00
1409,33.00
1410,33.00
1411,32.00
1412,34.00
1413,34.00
1414,36.00
1415,37.00
1416,37.00
1417,36.00
1418,36.00
1419,36.00
1420,36.00
1421,36.00
1422,36.00
1423,36.00
1424,36.00
1425,37.00
1426,38.00
1427,38.00
1428,39.00
1429,39.00
1430,37.00
1431,37.00
1432,37.00
1433,38.00
1434,37.00
1435,37.00
1436,39.00
1437,39.00
1438,39.00
1439,39.00
1440,39.00
1441,39.00
1442,39.00
1443,39.00
1444,38.00
1445,38.00
1446,38.00
1447,38.00
1448,38.00
1449,38.00
1450,36.00
1451,36.00
1452,36.00
1453,36.00
1454,37.00
1455,37.00
1456,36.00
1457,36.00
1458,36.00
1459,36.00
1460,39.00
1461,39.00
1462,39.00
1463,39.00
1464,40.00
1465,40.00
1466,39.00
1467,39.00
1468,39.00
1469,39.00
1470,38.00
1471,36.00
1472,35.00
1473,35.00
1474,35.00
1475,35.00
1476,35.00
1477,35.00
1478,35.00
1479,35.00
1480,35.00
1481,35.00
1482,35.00
1483,36.00
1484,36.00
1485,36.00
1486,36.00
1487,37.00
1488,37.00
1489,37.00
1490,37.00
1491,35.00
1492,35.00
1493,35.00
1494,36.00
1495,37.00
1496,37.00
1497,36.00
1498,36.00
1499,36.00
1500,35.00
1501,35.00
1502,35.00
1503,35.00
1504,35.00
1505,35.00
1506,35.00
1507,35.00
1508,35.00
1509,36.00
1510,36.00
1511,36.00
1512,34.00
1513,34.00
1514,32.00
1515,32.00
1516,32.00
1517,32.00
1518,32.00
1519,31.00
1520,31.00
1521,32.00
1522,32.00
1523,32.00
1524,30.00
1525,28.00
1526,32.00
1527,32.00
1528,32.00
1529,34.00
1530,34.00
1531,34.00
1532,34.00
1533,34.00
1534,34.00
1535,34.00
1536,34.00
1537,33.00
1538,33.00
1539,33.00
1540,32.00
1541,33.00
1542,33.00
1543,33.00
1544,32.00
1545,32.00
1546,32.00
1547,32.00
1548,33.00
1549,34.00
1550,34.00
1551,34.00
1552,34.00
1553,34.00
1554,34.00
1555,34.00
1556,34.00
1557,34.00
1558,33.00
1559,34.00
1560,33.00
1561,33.00
1562,33.00
1563,33.00
1564,33.00
1565,33.00
1566,34.00
1567,36.00
1568,36.00
1569,36.00
1570,37.00
1571,36.00
1572,35.00
1573,35.00
1574,34.00
1575,34.00
1576,34.00
1577,34.00
1578,34.00
1579,34.00
1580,34.00
1581,34.00
1582,32.00
1583,32.00
1584,32.00
1585,32.00
1586,32.00
1587,32.00
1588,33.00
1589,33.00
1590,33.00
1591,33.00
1592,33.00
1593,33.00
1594,36.00
1595,36.00
1596,35.00
1597,35.00
1598,33.00
1599,33.00
1600,32.00
1601,32.00
1602,32.00
1603,32.00
1604,33.00
1605,33.00
1606,30.00
1607,30.00
1608,31.00
1609,33.00
1610,32.00
1611,34.00
1612,34.00
1613,34.00
1614,34.00
1615,34.00
1616,34.00
1617,34.00
1618,34.00
1619,34.00
1620,35.00
1621,35.00
1622,35.00
1623,35.00
1624,36.00
1625,36.00
1626,36.00
1627,36.00
1628,36.00
1629,35.00
1630,35.00
1631,37.00
1632,37.00
1633,36.00
1634,36.00
1635,36.00
1636,36.00
1637,36.00
1638,36.00
1639,36.00
1640,35.00
1641,34.00
1642,34.00
1643,34.00
1644,34.00
1645,34.00
1646,34.00
1647,34.00
1648,34.00
1649,34.00
1650,34.00
1651,34.00
1652,34.00
1653,35.00
1654,35.00
1655,34.00
1656,34.00
1657,34.00
1658,34.00
1659,34.00
1660,34.00
1661,34.00
1662,34.00
1663,34.00
1664,34.00
1665,34.00
1666,35.00
1667,34.00
1668,35.00
1669,35.00
1670,35.00
1671,35.00
1672,31.00
1673,31.00
1674,31.00
1675,30.00
1676,30.00
1677,30.00
1678,30.00
1679,30.00
1680,33.00
1681,33.00
1682,33.00
1683,33.00
1684,33.00
1685,33.00
1686,33.00
1687,32.00
1688,32.00
1689,32.00
1690,32.00
1691,32.00
1692,32.00
1693,32.00
1694,31.00
1695,30.00
1696,30.00
1697,30.00
1698,30.00
1699,30.00
1700,30.00
1701,30.00
1702,30.00
1703,30.00
1704,30.00
1705,29.00
1706,30.00
1707,29.00
1708,29.00
1709,29.00
1710,29.00
1711,29.00
1712,28.00
1713,26.00
1714,27.00
1715,27.00
1716,26.00
1717,26.00
1718,26.00
1719,26.00
1720,26.00
1721,26.00
1722,26.00
1723,26.00
1724,26.00
1725,25.00
1726,25.00
1727,25.00
1728,25.00
1729,25.00
1730,25.00
1731,25.00
1732,25.00
1733,25.00
1734,25.00
1735,25.00
1736,25.00
1737,25.00
1738,25.00
1739,25.00
1740,22.00
1741,22.00
1742,22.00
1743,22.00
1744,22.00
1745,23.00
1746,23.00
1747,23.00
1748,23.00
1749,23.00
1750,22.00
1751,22.00
1752,22.00
1753,22.00
1754,21.00
1755,19.00
1756,22.00
1757,21.00
1758,21.00
1759,21.00
1760,21.00
1761,21.00
1762,23.00
1763,23.00
1764,23.00
1765,23.00
1766,22.00
1767,22.00
1768,22.00
1769,22.00
1770,21.00
1771,21.00
1772,21.00
1773,21.00
1774,22.00
1775,22.00
1776,22.00
1777,21.00
1778,21.00
1779,21.00
1780,21.00
1781,21.00
1782,24.00
1783,25.00
1784,25.00
1785,25.00
1786,25.00
1787,25.00
1788,25.00
1789,25.00
1790,25.00
1791,25.00
1792,25.00
1793,25.00
1794,25.00
1795,25.00
1796,26.00
1797,26.00
1798,26.00
1799,25.00
1800,25.00
1801,25.00
1802,25.00
1803,25.00
1804,25.00
1805,25.00
1806,25.00
1807,25.00
1808,26.00
1809,26.00
1810,26.00
1811,26.00
1812,25.00
1813,25.00
1814,24.00
1815,25.00
1816,25.00
1817,25.00
1818,25.00
1819,25.00
1820,25.00
1821,24.00
1822,24.00
1823,24.00
1824,24.00
1825,24.00
1826,22.00
1827,21.00
1828,21.00
1829,21.00
1830,21.00
1831,21.00
1832,21.00
1833,21.00
1834,21.00
1835,21.00
1836,21.00
1837,21.00
1838,21.00
1839,21.00
1840,21.00
1841,22.00
1842,22.00
1843,22.00
1844,22.00
1845,23.00
1846,24.00
1847,27.00
1848,27.00
1849,28.00
1850,27.00
1851,27.00
1852,25.00
1853,26.00
1854,27.00
1855,27.00
1856,27.00
1857,29.00
1858,29.00
1859,29.00
1860,28.00
1861,28.00
1862,28.00
1863,28.00
1864,28.00
1865,28.00
1866,28.00
1867,28.00
1868,28.00
1869,28.00
1870,28.00
1871,28.00
1872,29.00
1873,29.00
1874,29.00
1875,29.00
1876,29.00
1877,30.00
1878,30.00
1879,30.00
1880,29.00
1881,29.00
1882,29.00
1883,29.00
1884,29.00
1885,29.00
1886,29.00
1887,33.00
1888,33.00
1889,33.00
1890,33.00
1891,32.00
1892,32.00
1893,32.00
1894,32.00
1895,32.00
1896,32.00
1897,32.00
1898,33.00
1899,33.00
1900,33.00
1901,33.00
1902,30.00
1903,29.00
1904,30.00
1905,30.00
1906,30.00
1907,30.00
1908,28.00
1909,28.00
1910,28.00
1911,28.00
1912,28.00
1913,28.00
1914,28.00
1915,28.00
1916,28.00
1917,29.00
1918,29.00
1919,29.00
1920,28.00
1921,28.00
1922,28.00
1923,27.00
1924,27.00
1925,27.00
1926,28.00
1927,29.00
1928,26.00
1929,25.00
1930,25.00
1931,25.00
1932,25.00
1933,25.00
1934,25.00
1935,25.00
1936,25.00
1937,27.00
1938,27.00
1939,27.00
1940,27.00
1941,27.00
1942,26.00
1943,26.00
1944,26.00
1945,26.00
1946,26.00
1947,26.00
1948,26.00
1949,26.00
1950,26.00
1951,30.00
1952,30.00
1953,31.00
1954,30.00
1955,30.00
1956,30.00
1957,30.00
1958,31.00
1959,31.00
1960,31.00
1961,30.00
1962,30.00
1963,30.00
1964,31.00
1965,31.00
1966,31.00
1967,31.00
1968,31.00
1969,32.00
1970,32.00
1971,32.00
1972,32.00
1973,32.00
1974,32.00
1975,32.00
1976,32.00
1977,32.00
1978,32.00
1979,32.00
1980,32.00
1981,32.00
1982,32.00
1983,33.00
1984,33.00
1985,33.00
1986,35.00
1987,34.00
1988,34.00
1989,34.00
1990,34.00
1991,34.00
1992,34.00
1993,31.00
1994,32.00
1995,33.00
1996,33.00
1997,33.00
1998,33.00
1999,32.00
2000,31.00
2001,31.00
2002,31.00
2003,29.00
2004,29.00
2005,29.00
2006,29.00
2007,29.00
2008,29.00
2009,30.00
2010,30.00
2011,30.00
2012,30.00
2013,31.00
2014,31.00
2015,31.00
2016,31.00
2017,31.00
2018,30.00
2019,30.00
2020,30.00
2021,30.00
2022,31.00
2023,30.00
2024,30.00
2025,30.00
2026,30.00
2027,30.00
2028,30.00
2029,30.00
2030,30.00
2031,30.00
2032,30.00
2033,26.00
2034,26.00
2035,26.00
2036,26.00
2037,28.00
2038,28.00
2039,28.00
2040,29.00
2041,30.00
2042,32.00
2043,32.00
2044,32.00
2045,35.00
2046,39.00
2047,39.00
2048,40.00
2049,40.00
2050,39.00
2051,39.00
2052,39.00
2053,39.00
2054,39.00
2055,39.00
2056,39.00
2057,39.00
2058,39.00
2059,39.00
2060,42.00
2061,42.00
2062,42.00
2063,44.00
2064,44.00
2065,44.00
2066,44.00
2067,44.00
2068,44.00
2069,44.00
2070,45.00
2071,45.00
2072,44.00
2073,43.00
2074,43.00
2075,43.00
2076,43.00
2077,43.00
2078,43.00
2079,43.00
2080,43.00
2081,44.00
2082,44.00
2083,42.00
2084,42.00
2085,42.00
2086,43.00
2087,45.00
2088,45.00
2089,48.00
2090,48.00
2091,48.00
2092,48.00
2093,48.00
2094,48.00
2095,48.00
2096,48.00
2097,44.00
2098,44.00
2099,43.00
2100,43.00
2101,43.00
2102,45.00
2103,45.00
2104,44.00
2105,46.00
2106,46.00
2107,47.00
2108,47.00
2109,48.00
2110,48.00
2111,48.00
2112,48.00
2113,48.00
2114,48.00
2115,47.00
2116,49.00
2117,49.00
2118,50.00
2119,50.00
2120,50.00
2121,50.00
2122,50.00
2123,50.00
2124,50.00
2125,50.00
2126,51.00
2127,51.00
2128,51.00
2129,50.00
2130,50.00
2131,51.00
2132,49.00
2133,49.00
2134,49.00
2135,49.00
2136,49.00
2137,48.00
2138,47.00
2139,48.00
2140,47.00
