Position,Coverage
179,3.00
180,3.00
181,3.00
182,3.00
183,3.00
184,3.00
185,3.00
186,3.00
187,3.00
188,3.00
189,3.00
190,3.00
191,3.00
192,3.00
193,3.00
194,3.00
195,3.00
196,3.00
197,3.00
198,3.00
199,3.00
200,3.00
201,3.00
202,3.00
203,3.00
204,3.00
205,3.00
206,3.00
207,3.00
208,3.00
209,3.00
210,3.00
211,3.00
212,3.00
213,3.00
214,3.00
215,3.00
216,3.00
217,3.00
218,3.00
219,3.00
220,3.00
221,3.00
222,3.00
223,3.00
224,5.00
225,5.00
226,5.00
227,5.00
228,10.00
229,10.00
230,10.00
231,10.00
232,10.00
233,10.00
234,10.00
235,10.00
236,10.00
237,10.00
238,10.00
239,10.00
240,10.00
241,10.00
242,10.00
243,10.00
244,10.00
245,10.00
246,10.00
247,10.00
248,7.00
249,7.00
250,7.00
251,7.00
252,7.00
253,7.00
254,7.00
255,7.00
256,7.00
257,7.00
258,7.00
259,7.00
260,7.00
261,7.00
262,7.00
263,7.00
264,7.00
265,7.00
266,7.00
267,7.00
268,7.00
269,7.00
270,7.00
271,7.00
272,7.00
273,7.00
274,7.00
275,7.00
276,7.00
277,7.00
278,7.00
279,7.00
280,7.00
281,11.00
282,11.00
283,11.00
284,11.00
285,11.00
286,11.00
287,11.00
288,11.00
289,11.00
290,11.00
291,11.00
292,11.00
293,11.00
294,11.00
295,11.00
296,11.00
297,11.00
298,11.00
299,11.00
300,11.00
301,12.00
302,12.00
303,12.00
304,17.00
305,17.00
306,17.00
307,17.00
308,17.00
309,17.00
310,17.00
311,17.00
312,23.00
313,23.00
314,24.00
315,24.00
316,24.00
317,24.00
318,24.00
319,24.00
320,24.00
321,24.00
322,24.00
323,24.00
324,24.00
325,24.00
326,24.00
327,24.00
328,24.00
329,24.00
330,24.00
331,24.00
332,24.00
333,24.00
334,24.00
335,24.00
336,24.00
337,24.00
338,24.00
339,24.00
340,24.00
341,24.00
342,24.00
343,24.00
344,24.00
345,24.00
346,24.00
347,24.00
348,24.00
349,24.00
350,24.00
351,25.00
352,25.00
353,25.00
354,25.00
355,25.00
356,25.00
357,25.00
358,25.00
359,25.00
360,25.00
361,25.00
362,25.00
363,25.00
364,25.00
365,25.00
366,25.00
367,25.00
368,25.00
369,25.00
370,25.00
371,25.00
372,25.00
373,25.00
374,25.00
375,25.00
376,25.00
377,25.00
378,25.00
379,25.00
380,20.00
381,20.00
382,20.00
383,20.00
384,20.00
385,20.00
386,20.00
387,20.00
388,20.00
389,20.00
390,20.00
391,20.00
392,20.00
393,20.00
394,20.00
395,20.00
396,20.00
397,20.00
398,20.00
399,20.00
400,20.00
401,20.00
402,20.00
403,20.00
404,20.00
405,20.00
406,20.00
407,20.00
408,20.00
409,20.00
410,20.00
411,20.00
412,20.00
413,20.00
414,20.00
415,20.00
416,20.00
417,20.00
418,20.00
419,20.00
420,20.00
421,20.00
422,20.00
423,20.00
424,20.00
425,20.00
426,20.00
427,20.00
428,20.00
429,20.00
430,20.00
431,20.00
432,20.00
433,16.00
434,16.00
435,16.00
436,16.00
437,16.00
438,18.00
439,18.00
440,18.00
441,18.00
442,18.00
443,18.00
444,18.00
445,18.00
446,18.00
447,18.00
448,18.00
449,18.00
450,18.00
451,18.00
452,18.00
453,17.00
454,17.00
455,11.00
456,6.00
457,6.00
458,6.00
459,6.00
460,6.00
461,6.00
462,6.00
463,6.00
464,6.00
465,5.00
466,5.00
467,5.00
468,5.00
469,5.00
470,5.00
471,5.00
472,5.00
473,5.00
474,5.00
475,5.00
476,5.00
477,5.00
478,5.00
479,5.00
480,5.00
481,5.00
482,5.00
483,5.00
484,5.00
485,5.00
486,5.00
487,5.00
488,5.00
489,5.00
490,5.00
491,5.00
492,5.00
493,5.00
494,5.00
495,5.00
496,5.00
497,5.00
498,5.00
499,5.00
500,5.00
501,5.00
502,2.00
503,2.00
504,2.00
505,2.00
506,2.00
507,2.00
508,2.00
509,2.00
510,2.00
511,2.00
512,2.00
513,2.00
514,2.00
515,2.00
516,2.00
517,2.00
518,2.00
519,2.00
520,2.00
521,4.00
522,4.00
523,4.00
524,4.00
525,4.00
526,4.00
527,4.00
528,4.00
529,4.00
530,4.00
531,4.00
532,4.00
533,4.00
534,4.00
535,4.00
536,4.00
537,4.00
538,4.00
539,4.00
540,4.00
541,4.00
542,4.00
543,4.00
544,8.00
545,8.00
546,8.00
547,8.00
548,8.00
549,8.00
550,8.00
551,8.00
552,8.00
553,8.00
554,14.00
555,14.00
556,14.00
557,14.00
558,14.00
559,14.00
560,14.00
561,14.00
562,14.00
563,14.00
564,14.00
565,14.00
566,14.00
567,14.00
568,14.00
569,14.00
570,14.00
571,14.00
572,14.00
573,14.00
574,14.00
575,14.00
576,14.00
577,14.00
578,14.00
579,14.00
580,14.00
581,14.00
582,14.00
583,14.00
584,14.00
585,14.00
586,14.00
587,14.00
588,14.00
589,12.00
590,12.00
591,12.00
592,12.00
593,12.00
594,12.00
595,12.00
596,12.00
597,12.00
598,12.00
599,12.00
600,12.00
601,12.00
602,12.00
603,12.00
604,12.00
605,12.00
606,12.00
607,12.00
608,12.00
609,12.00
610,12.00
611,12.00
612,12.00
613,12.00
614,12.00
615,12.00
616,12.00
617,12.00
618,12.00
619,12.00
620,12.00
621,12.00
622,12.00
623,12.00
624,12.00
625,12.00
626,12.00
627,12.00
628,12.00
629,12.00
630,12.00
631,12.00
632,12.00
633,12.00
634,12.00
635,12.00
636,12.00
637,12.00
638,12.00
639,12.00
640,12.00
641,12.00
642,12.00
643,12.00
644,12.00
645,15.00
646,15.00
647,15.00
648,15.00
649,15.00
650,15.00
651,15.00
652,15.00
653,15.00
654,15.00
655,15.00
656,15.00
657,15.00
658,15.00
659,15.00
660,15.00
661,15.00
662,21.00
663,21.00
664,21.00
665,21.00
666,21.00
667,21.00
668,21.00
669,21.00
670,21.00
671,21.00
672,19.00
673,19.00
674,19.00
675,19.00
676,19.00
677,19.00
678,19.00
679,19.00
680,19.00
681,19.00
682,19.00
683,19.00
684,19.00
685,19.00
686,19.00
687,19.00
688,19.00
689,19.00
690,19.00
691,19.00
692,19.00
693,19.00
694,19.00
695,15.00
696,15.00
697,15.00
698,15.00
699,15.00
700,15.00
701,15.00
702,15.00
703,15.00
704,15.00
705,9.00
706,9.00
707,9.00
708,9.00
709,9.00
710,9.00
711,9.00
712,9.00
713,9.00
714,9.00
715,9.00
716,9.00
717,9.00
718,9.00
719,9.00
720,9.00
721,9.00
722,9.00
723,9.00
724,9.00
725,9.00
726,12.00
727,12.00
728,12.00
729,12.00
730,12.00
731,12.00
732,18.00
733,18.00
734,18.00
735,18.00
736,18.00
737,18.00
738,18.00
739,18.00
740,18.00
741,18.00
742,18.00
743,18.00
744,18.00
745,18.00
746,18.00
747,18.00
748,18.00
749,18.00
750,18.00
751,18.00
752,18.00
753,18.00
754,18.00
755,18.00
756,18.00
757,18.00
758,18.00
759,18.00
760,18.00
761,18.00
762,18.00
763,18.00
764,18.00
765,18.00
766,18.00
767,18.00
768,18.00
769,18.00
770,18.00
771,18.00
772,18.00
773,18.00
774,18.00
775,18.00
776,18.00
777,18.00
778,18.00
779,18.00
780,18.00
781,18.00
782,18.00
783,18.00
784,18.00
785,18.00
786,18.00
787,18.00
788,18.00
789,18.00
790,18.00
791,18.00
792,18.00
793,18.00
794,18.00
795,18.00
796,15.00
797,15.00
798,15.00
799,15.00
800,15.00
801,15.00
802,15.00
803,15.00
804,15.00
805,15.00
806,15.00
807,15.00
808,15.00
809,15.00
810,15.00
811,15.00
812,15.00
813,9.00
814,9.00
815,9.00
816,9.00
817,9.00
818,9.00
819,9.00
820,9.00
821,9.00
822,9.00
823,9.00
824,9.00
825,9.00
826,9.00
827,9.00
828,9.00
829,9.00
830,9.00
831,9.00
832,9.00
833,9.00
834,9.00
835,9.00
836,9.00
837,9.00
838,9.00
839,9.00
840,9.00
841,9.00
842,9.00
843,9.00
844,9.00
845,9.00
846,9.00
847,9.00
848,9.00
849,9.00
850,9.00
851,11.00
852,11.00
853,11.00
854,11.00
855,11.00
856,11.00
857,11.00
858,11.00
859,11.00
860,11.00
861,11.00
862,11.00
863,11.00
864,11.00
865,11.00
866,13.00
867,13.00
868,13.00
869,13.00
870,13.00
871,13.00
872,13.00
873,17.00
874,17.00
875,17.00
876,17.00
877,14.00
878,14.00
879,14.00
880,14.00
881,16.00
882,16.00
883,10.00
884,10.00
885,10.00
886,10.00
887,10.00
888,10.00
889,10.00
890,10.00
891,10.00
892,10.00
893,10.00
894,10.00
895,10.00
896,10.00
897,10.00
898,10.00
899,10.00
900,10.00
901,10.00
902,10.00
903,10.00
904,10.00
905,10.00
906,10.00
907,10.00
908,10.00
909,10.00
910,10.00
911,10.00
912,10.00
913,10.00
914,10.00
915,10.00
916,10.00
917,10.00
918,10.00
919,10.00
920,10.00
921,10.00
922,10.00
923,10.00
924,10.00
925,10.00
926,10.00
927,10.00
928,10.00
929,10.00
930,10.00
931,10.00
932,10.00
933,10.00
934,10.00
935,10.00
936,10.00
937,10.00
938,10.00
939,10.00
940,10.00
941,10.00
942,10.00
943,10.00
944,10.00
945,10.00
946,10.00
947,10.00
948,10.00
949,10.00
950,10.00
951,10.00
952,10.00
953,10.00
954,10.00
955,10.00
956,10.00
957,10.00
958,10.00
959,10.00
960,10.00
961,10.00
962,12.00
963,12.00
964,12.00
965,12.00
966,12.00
967,12.00
968,12.00
969,12.00
970,12.00
971,12.00
972,12.00
973,12.00
974,12.00
975,12.00
976,10.00
977,10.00
978,10.00
979,10.00
980,10.00
981,10.00
982,10.00
983,10.00
984,10.00
985,10.00
986,10.00
987,10.00
988,10.00
989,10.00
990,10.00
991,10.00
992,10.00
993,10.00
994,10.00
995,10.00
996,10.00
997,10.00
998,10.00
999,10.00
1000,14.00
1001,14.00
1002,12.00
1003,12.00
1004,12.00
1005,12.00
1006,12.00
1007,12.00
1008,12.00
1009,12.00
1010,12.00
1011,12.00
1012,12.00
1013,12.00
1014,12.00
1015,12.00
1016,12.00
1017,12.00
1018,12.00
1019,12.00
1020,12.00
1021,12.00
1022,12.00
1023,12.00
1024,8.00
1025,8.00
1026,8.00
1027,8.00
1028,8.00
1029,8.00
1030,8.00
1031,8.00
1032,6.00
1033,6.00
1034,6.00
1035,6.00
1036,6.00
1037,6.00
1038,6.00
1039,6.00
1040,6.00
1041,6.00
1042,6.00
1043,6.00
1044,6.00
1045,6.00
1046,6.00
1047,6.00
1048,6.00
1049,6.00
1050,6.00
1051,6.00
1052,6.00
1053,6.00
1054,6.00
1055,6.00
1056,6.00
1057,6.00
1058,6.00
1059,6.00
1060,6.00
1061,6.00
1062,6.00
1063,6.00
1064,6.00
1065,6.00
1066,6.00
1067,6.00
1068,6.00
1069,6.00
1070,6.00
1071,6.00
1072,6.00
1073,6.00
1074,6.00
1075,6.00
1076,6.00
1077,6.00
1078,6.00
1079,6.00
1080,6.00
1081,6.00
1082,6.00
1083,6.00
1084,6.00
1085,6.00
1086,6.00
1087,6.00
1088,6.00
1089,6.00
1090,6.00
1091,6.00
1092,6.00
1093,6.00
1094,6.00
1095,13.00
1096,13.00
1097,13.00
1098,13.00
1099,13.00
1100,13.00
1101,13.00
1102,13.00
1103,13.00
1104,13.00
1105,13.00
1106,13.00
1107,13.00
1108,13.00
1109,13.00
1110,13.00
1111,13.00
1112,13.00
1113,18.00
1114,18.00
1115,18.00
1116,18.00
1117,18.00
1118,18.00
1119,18.00
1120,18.00
1121,18.00
1122,18.00
1123,18.00
1124,18.00
1125,18.00
1126,18.00
1127,18.00
1128,18.00
1129,18.00
1130,18.00
1131,18.00
1132,18.00
1133,19.00
1134,19.00
1135,19.00
1136,19.00
1137,19.00
1138,19.00
1139,19.00
1140,19.00
1141,19.00
1142,19.00
1143,19.00
1144,19.00
1145,19.00
1146,19.00
1147,19.00
1148,19.00
1149,19.00
1150,19.00
1151,15.00
1152,15.00
1153,15.00
1154,15.00
1155,15.00
1156,15.00
1157,15.00
1158,15.00
1159,15.00
1160,17.00
1161,17.00
1162,17.00
1163,17.00
1164,17.00
1165,17.00
1166,17.00
1167,17.00
1168,17.00
1169,17.00
1170,17.00
1171,17.00
1172,17.00
1173,17.00
1174,17.00
1175,17.00
1176,17.00
1177,17.00
1178,17.00
1179,17.00
1180,17.00
1181,17.00
1182,17.00
1183,17.00
1184,17.00
1185,17.00
1186,17.00
1187,17.00
1188,17.00
1189,17.00
1190,17.00
1191,17.00
1192,17.00
1193,17.00
1194,17.00
1195,17.00
1196,17.00
1197,20.00
1198,20.00
1199,20.00
1200,20.00
1201,20.00
1202,20.00
1203,20.00
1204,20.00
1205,20.00
1206,20.00
1207,20.00
1208,20.00
1209,20.00
1210,20.00
1211,20.00
1212,20.00
1213,20.00
1214,20.00
1215,20.00
1216,20.00
1217,20.00
1218,20.00
1219,20.00
1220,20.00
1221,20.00
1222,20.00
1223,20.00
1224,20.00
1225,20.00
1226,20.00
1227,20.00
1228,20.00
1229,20.00
1230,20.00
1231,20.00
1232,20.00
1233,20.00
1234,20.00
1235,20.00
1236,20.00
1237,20.00
1238,20.00
1239,20.00
1240,20.00
1241,20.00
1242,20.00
1243,20.00
1244,20.00
1245,20.00
1246,13.00
1247,13.00
1248,13.00
1249,13.00
1250,13.00
1251,13.00
1252,13.00
1253,13.00
1254,13.00
1255,13.00
1256,13.00
1257,13.00
1258,13.00
1259,13.00
1260,13.00
1261,13.00
1262,13.00
1263,13.00
1264,6.00
1265,6.00
1266,6.00
1267,6.00
1268,6.00
1269,6.00
1270,6.00
1271,6.00
1272,6.00
1273,6.00
1274,6.00
1275,6.00
1276,6.00
1277,6.00
1278,6.00
1279,6.00
1280,6.00
1281,6.00
1282,7.00
1283,7.00
1284,6.00
1285,6.00
1286,6.00
1287,6.00
1288,6.00
1289,6.00
1290,6.00
1291,6.00
1292,6.00
1293,6.00
1294,6.00
1295,6.00
1296,6.00
1297,6.00
1298,6.00
1299,6.00
1300,6.00
1301,6.00
1302,6.00
1303,6.00
1304,6.00
1305,6.00
1306,6.00
1307,6.00
1308,6.00
1309,6.00
1310,6.00
1311,9.00
1312,9.00
1313,9.00
1314,9.00
1315,9.00
1316,9.00
1317,13.00
1318,13.00
1319,13.00
1320,13.00
1321,13.00
1322,13.00
1323,13.00
1324,13.00
1325,13.00
1326,13.00
1327,13.00
1328,13.00
1329,13.00
1330,13.00
1331,13.00
1332,13.00
1333,13.00
1334,13.00
1335,13.00
1336,13.00
1337,13.00
1338,13.00
1339,13.00
1340,13.00
1341,13.00
1342,13.00
1343,13.00
1344,13.00
1345,13.00
1346,13.00
1347,13.00
1348,10.00
1349,10.00
1350,10.00
1351,10.00
1352,10.00
1353,10.00
1354,10.00
1355,10.00
1356,10.00
1357,10.00
1358,10.00
1359,10.00
1360,10.00
1361,10.00
1362,10.00
1363,10.00
1364,10.00
1365,10.00
1366,10.00
1367,10.00
1368,10.00
1369,10.00
1370,10.00
1371,10.00
1372,10.00
1373,10.00
1374,10.00
1375,10.00
1376,10.00
1377,10.00
1378,10.00
1379,10.00
1380,10.00
1381,10.00
1382,10.00
1383,10.00
1384,10.00
1385,10.00
1386,10.00
1387,10.00
1388,10.00
1389,10.00
1390,10.00
1391,10.00
1392,10.00
1393,10.00
1394,10.00
1395,10.00
1396,10.00
1397,10.00
1398,10.00
1399,10.00
1400,10.00
1401,10.00
1402,10.00
1403,10.00
1404,10.00
1405,10.00
1406,10.00
1407,10.00
1408,10.00
1409,10.00
1410,10.00
1411,10.00
1412,13.00
1413,13.00
1414,18.00
1415,18.00
1416,18.00
1417,18.00
1418,18.00
1419,18.00
1420,18.00
1421,18.00
1422,18.00
1423,18.00
1424,18.00
1425,18.00
1426,18.00
1427,18.00
1428,18.00
1429,18.00
1430,18.00
1431,18.00
1432,18.00
1433,17.00
1434,17.00
1435,17.00
1436,17.00
1437,17.00
1438,17.00
1439,17.00
1440,17.00
1441,17.00
1442,17.00
1443,17.00
1444,17.00
1445,17.00
1446,17.00
1447,17.00
1448,17.00
1449,17.00
1450,17.00
1451,17.00
1452,17.00
1453,17.00
1454,17.00
1455,17.00
1456,17.00
1457,17.00
1458,17.00
1459,17.00
1460,17.00
1461,17.00
1462,12.00
1463,12.00
1464,12.00
1465,12.00
1466,12.00
1467,12.00
1468,12.00
1469,12.00
1470,12.00
1471,12.00
1472,12.00
1473,12.00
1474,12.00
1475,12.00
1476,12.00
1477,12.00
1478,12.00
1479,12.00
1480,12.00
1481,12.00
1482,12.00
1483,12.00
1484,12.00
1485,12.00
1486,12.00
1487,12.00
1488,12.00
1489,12.00
1490,12.00
1491,12.00
1492,12.00
1493,12.00
1494,12.00
1495,12.00
1496,12.00
1497,14.00
1498,14.00
1499,14.00
1500,14.00
1501,14.00
1502,14.00
1503,14.00
1504,14.00
1505,14.00
1506,14.00
1507,14.00
1508,14.00
1509,14.00
1510,14.00
1511,14.00
1512,14.00
1513,14.00
1514,14.00
1515,14.00
1516,14.00
1517,14.00
1518,14.00
1519,14.00
1520,14.00
1521,14.00
1522,14.00
1523,14.00
1524,14.00
1525,14.00
1526,14.00
1527,14.00
1528,14.00
1529,14.00
1530,14.00
1531,14.00
1532,14.00
1533,14.00
1534,14.00
1535,14.00
1536,14.00
1537,14.00
1538,14.00
1539,14.00
1540,14.00
1541,14.00
1542,14.00
1543,14.00
1544,14.00
1545,14.00
1546,14.00
1547,14.00
1548,14.00
1549,14.00
1550,14.00
1551,14.00
1552,14.00
1553,14.00
1554,14.00
1555,14.00
1556,14.00
1557,14.00
1558,14.00
1559,14.00
1560,14.00
1561,14.00
1562,14.00
1563,11.00
1564,11.00
1565,6.00
1566,6.00
1567,6.00
1568,6.00
1569,6.00
1570,6.00
1571,6.00
1572,6.00
1573,6.00
1574,6.00
1575,6.00
1576,6.00
1577,6.00
1578,6.00
1579,6.00
1580,7.00
1581,7.00
1582,7.00
1583,7.00
1584,7.00
1585,7.00
1586,7.00
1587,7.00
1588,7.00
1589,7.00
1590,7.00
1591,7.00
1592,7.00
1593,7.00
1594,7.00
1595,7.00
1596,7.00
1597,7.00
1598,7.00
1599,7.00
1600,7.00
1601,7.00
1602,7.00
1603,7.00
1604,7.00
1605,7.00
1606,7.00
1607,7.00
1608,7.00
1609,7.00
1610,7.00
1611,7.00
1612,7.00
1613,7.00
1614,7.00
1615,7.00
1616,7.00
1617,7.00
1618,7.00
1619,3.00
1620,3.00
1621,3.00
1622,3.00
1623,3.00
1624,4.00
1625,4.00
1626,4.00
1627,4.00
1628,4.00
1629,4.00
1630,4.00
1631,4.00
1632,4.00
1633,4.00
1634,4.00
1635,4.00
1636,4.00
1637,4.00
1638,4.00
1639,4.00
1640,4.00
1641,4.00
1642,4.00
1643,4.00
1644,4.00
1645,4.00
1646,4.00
1647,4.00
1648,2.00
1649,2.00
1650,2.00
1651,2.00
1652,2.00
1653,2.00
1654,2.00
1655,2.00
1656,2.00
1657,2.00
1658,2.00
1659,2.00
1660,2.00
1661,2.00
1662,2.00
1663,2.00
1664,2.00
1665,2.00
1666,2.00
1667,2.00
1668,2.00
1669,2.00
1670,2.00
1671,2.00
1672,2.00
1673,2.00
1674,2.00
1675,2.00
1676,2.00
1677,2.00
1678,2.00
1679,2.00
1680,2.00
1681,2.00
1682,2.00
1683,2.00
1684,2.00
1685,2.00
1686,2.00
1687,2.00
1688,2.00
1689,2.00
1690,2.00
1691,2.00
1692,2.00
1693,2.00
1694,2.00
1695,2.00
1696,2.00
1697,2.00
1698,2.00
1699,2.00
1700,2.00
1701,2.00
1702,2.00
1703,2.00
1704,2.00
1705,2.00
1706,2.00
1707,2.00
1708,2.00
1709,2.00
1710,2.00
1711,2.00
1712,2.00
1713,2.00
1714,2.00
1715,2.00
1716,2.00
1717,2.00
1718,2.00
1719,2.00
1720,2.00
1721,2.00
1722,2.00
1723,2.00
1724,2.00
1725,2.00
1726,2.00
1727,2.00
1728,2.00
1729,2.00
1730,2.00
1731,1.00
1732,1.00
1733,1.00
1734,1.00
1735,1.00
1736,1.00
1737,1.00
1738,1.00
1739,1.00
1740,1.00
1741,1.00
1742,1.00
1743,1.00
1744,1.00
1745,1.00
1746,1.00
1747,1.00
1748,1.00
1749,1.00
1750,1.00
1751,1.00
1752,1.00
1753,1.00
1754,1.00
1755,5.00
1756,5.00
1757,5.00
1758,5.00
1759,5.00
1760,5.00
1761,5.00
1762,5.00
1763,5.00
1764,5.00
1765,5.00
1766,5.00
1767,5.00
1768,5.00
1769,5.00
1770,5.00
1771,6.00
1772,6.00
1773,6.00
1774,6.00
1775,5.00
1776,5.00
1777,5.00
1778,5.00
1779,5.00
1780,5.00
1781,5.00
1782,5.00
1783,5.00
1784,5.00
1785,5.00
1786,5.00
1787,5.00
1788,5.00
1789,5.00
1790,8.00
1791,8.00
1792,8.00
1793,8.00
1794,8.00
1795,8.00
1796,8.00
1797,8.00
1798,8.00
1799,8.00
1800,8.00
1801,8.00
1802,8.00
1803,8.00
1804,8.00
1805,8.00
1806,8.00
1807,8.00
1808,8.00
1809,8.00
1810,8.00
1811,8.00
1812,8.00
1813,8.00
1814,8.00
1815,8.00
1816,8.00
1817,8.00
1818,8.00
1819,8.00
1820,8.00
1821,8.00
1822,8.00
1823,8.00
1824,8.00
1825,8.00
1826,8.00
1827,8.00
1828,8.00
1829,8.00
1830,8.00
1831,8.00
1832,8.00
1833,8.00
1834,8.00
1835,8.00
1836,8.00
1837,8.00
1838,8.00
1839,8.00
1840,8.00
1841,8.00
1842,8.00
1843,8.00
1844,8.00
1845,8.00
1846,8.00
1847,8.00
1848,8.00
1849,8.00
1850,8.00
1851,8.00
1852,8.00
1853,8.00
1854,8.00
1855,8.00
1856,8.00
1857,8.00
1858,8.00
1859,8.00
1860,8.00
1861,8.00
1862,8.00
1863,8.00
1864,8.00
1865,8.00
1866,8.00
1867,8.00
1868,8.00
1869,8.00
1870,8.00
1871,8.00
1872,8.00
1873,8.00
1874,8.00
1875,8.00
1876,8.00
1877,8.00
1878,8.00
1879,8.00
1880,8.00
1881,8.00
1882,8.00
1883,8.00
1884,8.00
1885,8.00
1886,8.00
1887,8.00
1888,8.00
1889,8.00
1890,8.00
1891,8.00
1892,8.00
1893,8.00
1894,8.00
1895,8.00
1896,8.00
1897,8.00
1898,8.00
1899,8.00
1900,8.00
1901,8.00
1902,8.00
1903,8.00
1904,8.00
1905,8.00
1906,4.00
1907,4.00
1908,4.00
1909,4.00
1910,4.00
1911,4.00
1912,4.00
1913,4.00
1914,4.00
1915,4.00
1916,4.00
1917,4.00
1918,4.00
1919,4.00
1920,4.00
1921,4.00
1922,3.00
1923,3.00
1924,3.00
1925,3.00
1926,3.00
1927,3.00
1928,3.00
1929,3.00
1930,3.00
1931,3.00
1932,3.00
1933,3.00
1934,3.00
1935,3.00
1936,3.00
1937,3.00
1938,3.00
1939,3.00
1940,3.00
