Position,Coverage
419,37.00
420,38.00
421,38.00
422,38.00
423,38.00
424,37.00
425,37.00
426,37.00
427,37.00
428,36.00
429,36.00
430,36.00
431,36.00
432,36.00
433,36.00
434,36.00
435,36.00
436,37.00
437,36.00
438,36.00
439,34.00
440,34.00
441,34.00
442,33.00
443,32.00
444,32.00
445,32.00
446,32.00
447,33.00
448,32.00
449,33.00
450,35.00
451,35.00
452,36.00
453,36.00
454,36.00
455,34.00
456,34.00
457,35.00
458,35.00
459,35.00
460,35.00
461,35.00
462,36.00
463,36.00
464,36.00
465,36.00
466,36.00
467,36.00
468,36.00
469,36.00
470,36.00
471,36.00
472,42.00
473,42.00
474,42.00
475,43.00
476,44.00
477,44.00
478,44.00
479,45.00
480,53.00
481,54.00
482,54.00
483,54.00
484,52.00
485,51.00
486,51.00
487,51.00
488,51.00
489,51.00
490,50.00
491,50.00
492,51.00
493,51.00
494,51.00
495,54.00
496,55.00
497,55.00
498,56.00
499,56.00
500,55.00
501,55.00
502,52.00
503,52.00
504,51.00
505,51.00
506,49.00
507,48.00
508,48.00
509,49.00
510,49.00
511,49.00
512,46.00
513,46.00
514,46.00
515,46.00
516,46.00
517,46.00
518,47.00
519,46.00
520,46.00
521,44.00
522,44.00
523,44.00
524,44.00
525,45.00
526,45.00
527,47.00
528,47.00
529,47.00
530,47.00
531,46.00
532,46.00
533,46.00
534,48.00
535,48.00
536,49.00
537,49.00
538,49.00
539,49.00
540,49.00
541,49.00
542,49.00
543,49.00
544,50.00
545,50.00
546,50.00
547,50.00
548,50.00
549,49.00
550,49.00
551,49.00
552,49.00
553,49.00
554,50.00
555,51.00
556,51.00
557,51.00
558,51.00
559,51.00
560,51.00
561,54.00
562,54.00
563,54.00
564,54.00
565,54.00
566,53.00
567,53.00
568,53.00
569,53.00
570,53.00
571,54.00
572,54.00
573,54.00
574,55.00
575,55.00
576,55.00
577,55.00
578,55.00
579,56.00
580,56.00
581,56.00
582,55.00
583,55.00
584,56.00
585,57.00
586,57.00
587,57.00
588,57.00
589,57.00
590,57.00
591,57.00
592,57.00
593,56.00
594,57.00
595,56.00
596,54.00
597,54.00
598,53.00
599,53.00
600,52.00
601,52.00
602,52.00
603,51.00
604,51.00
605,54.00
606,54.00
607,54.00
608,53.00
609,55.00
610,55.00
611,55.00
612,55.00
613,55.00
614,55.00
615,55.00
616,56.00
617,56.00
618,50.00
619,51.00
620,51.00
621,50.00
622,49.00
623,49.00
624,49.00
625,48.00
626,40.00
627,39.00
628,39.00
629,39.00
630,40.00
631,40.00
632,40.00
633,40.00
634,40.00
635,41.00
636,40.00
637,41.00
638,40.00
639,40.00
640,41.00
641,38.00
642,38.00
643,38.00
644,37.00
645,37.00
646,37.00
647,37.00
648,40.00
649,40.00
650,40.00
651,40.00
652,40.00
653,40.00
654,40.00
655,43.00
656,43.00
657,44.00
658,44.00
659,44.00
660,44.00
661,44.00
662,44.00
663,44.00
664,43.00
665,43.00
666,43.00
667,43.00
668,42.00
669,42.00
670,41.00
671,40.00
672,41.00
673,39.00
674,39.00
675,39.00
676,39.00
677,39.00
678,39.00
679,39.00
680,39.00
681,39.00
682,38.00
683,38.00
684,38.00
685,38.00
686,38.00
687,38.00
688,37.00
689,37.00
690,36.00
691,36.00
692,37.00
693,37.00
694,37.00
695,40.00
696,40.00
697,40.00
698,40.00
699,40.00
700,38.00
701,37.00
702,37.00
703,37.00
704,37.00
705,37.00
706,37.00
707,34.00
708,35.00
709,35.00
710,35.00
711,35.00
712,35.00
713,35.00
714,35.00
715,35.00
716,35.00
717,34.00
718,34.00
719,34.00
720,34.00
721,34.00
722,34.00
723,34.00
724,34.00
725,33.00
726,33.00
727,33.00
728,33.00
729,33.00
730,32.00
731,31.00
732,32.00
733,33.00
734,33.00
735,33.00
736,35.00
737,35.00
738,35.00
739,35.00
740,35.00
741,35.00
742,35.00
743,35.00
744,35.00
745,35.00
746,35.00
747,35.00
748,35.00
749,36.00
750,36.00
751,33.00
752,33.00
753,33.00
754,33.00
755,31.00
756,32.00
757,32.00
758,32.00
759,32.00
760,32.00
761,32.00
762,31.00
763,31.00
764,31.00
765,30.00
766,30.00
767,30.00
768,30.00
769,30.00
770,30.00
771,30.00
772,30.00
773,30.00
774,30.00
775,31.00
776,31.00
777,31.00
778,31.00
779,31.00
780,30.00
781,29.00
782,31.00
783,30.00
784,30.00
785,30.00
786,29.00
787,29.00
788,28.00
789,28.00
790,28.00
791,28.00
792,28.00
793,28.00
794,25.00
795,25.00
796,26.00
797,26.00
798,26.00
799,27.00
800,27.00
801,23.00
802,23.00
803,24.00
804,24.00
805,24.00
806,24.00
807,24.00
808,24.00
809,24.00
810,24.00
811,24.00
812,24.00
813,24.00
814,24.00
815,24.00
816,24.00
817,25.00
818,24.00
819,25.00
820,25.00
821,25.00
822,25.00
823,25.00
824,25.00
825,25.00
826,23.00
827,23.00
828,23.00
829,24.00
830,24.00
831,26.00
832,26.00
833,26.00
834,26.00
835,26.00
836,26.00
837,26.00
838,25.00
839,27.00
840,27.00
841,24.00
842,24.00
843,24.00
844,24.00
845,24.00
846,25.00
847,25.00
848,25.00
849,27.00
850,28.00
851,28.00
852,28.00
853,28.00
854,27.00
855,27.00
856,27.00
857,29.00
858,30.00
859,30.00
860,30.00
861,30.00
862,30.00
863,30.00
864,30.00
865,32.00
866,31.00
867,31.00
868,31.00
869,31.00
870,31.00
871,31.00
872,32.00
873,32.00
874,32.00
875,32.00
876,33.00
877,33.00
878,32.00
879,31.00
880,34.00
881,34.00
882,32.00
883,32.00
884,32.00
885,32.00
886,31.00
887,31.00
888,31.00
889,31.00
890,31.00
891,31.00
892,31.00
893,31.00
894,31.00
895,30.00
896,30.00
897,30.00
898,30.00
899,30.00
900,30.00
901,30.00
902,29.00
903,29.00
904,29.00
905,29.00
906,29.00
907,29.00
908,29.00
909,29.00
910,29.00
911,29.00
912,29.00
913,29.00
914,30.00
915,30.00
916,30.00
917,30.00
918,30.00
919,30.00
920,30.00
921,30.00
922,29.00
923,30.00
924,31.00
925,31.00
926,31.00
927,31.00
928,29.00
929,29.00
930,29.00
931,29.00
932,29.00
933,29.00
934,29.00
935,29.00
936,29.00
937,29.00
938,29.00
939,29.00
940,29.00
941,29.00
942,28.00
943,28.00
944,31.00
945,31.00
946,31.00
947,31.00
948,32.00
949,30.00
950,30.00
951,30.00
952,30.00
953,30.00
954,30.00
955,30.00
956,30.00
957,30.00
958,30.00
959,32.00
960,33.00
961,34.00
962,34.00
963,34.00
964,34.00
965,33.00
966,33.00
967,33.00
968,33.00
969,33.00
970,33.00
971,33.00
972,33.00
973,33.00
974,34.00
975,33.00
976,33.00
977,31.00
978,31.00
979,31.00
980,31.00
981,31.00
982,31.00
983,31.00
984,32.00
985,30.00
986,30.00
987,30.00
988,30.00
989,30.00
990,30.00
991,30.00
992,29.00
993,29.00
994,29.00
995,27.00
996,24.00
997,24.00
998,24.00
999,24.00
1000,24.00
1001,24.00
1002,26.00
1003,24.00
1004,23.00
1005,23.00
1006,23.00
1007,23.00
1008,23.00
1009,24.00
1010,24.00
1011,22.00
1012,22.00
1013,22.00
1014,22.00
1015,22.00
1016,22.00
1017,25.00
1018,24.00
1019,25.00
1020,25.00
1021,25.00
1022,24.00
1023,24.00
1024,24.00
1025,24.00
1026,23.00
1027,24.00
1028,24.00
1029,24.00
1030,24.00
1031,24.00
1032,24.00
1033,24.00
1034,24.00
1035,24.00
1036,24.00
1037,24.00
1038,25.00
1039,26.00
1040,26.00
1041,26.00
1042,27.00
1043,27.00
1044,27.00
1045,27.00
1046,27.00
1047,27.00
1048,29.00
1049,29.00
1050,29.00
1051,29.00
1052,29.00
1053,30.00
1054,30.00
1055,30.00
1056,30.00
1057,31.00
1058,31.00
1059,31.00
1060,30.00
1061,31.00
1062,31.00
1063,31.00
1064,31.00
1065,31.00
1066,31.00
1067,30.00
1068,30.00
1069,29.00
1070,28.00
1071,28.00
1072,28.00
1073,28.00
1074,28.00
1075,28.00
1076,28.00
1077,28.00
1078,28.00
1079,28.00
1080,28.00
1081,28.00
1082,28.00
1083,28.00
1084,28.00
1085,28.00
1086,28.00
1087,28.00
1088,28.00
1089,28.00
1090,25.00
1091,24.00
1092,24.00
1093,24.00
1094,23.00
1095,23.00
1096,23.00
1097,23.00
1098,23.00
1099,23.00
1100,23.00
1101,23.00
1102,24.00
1103,25.00
1104,27.00
1105,25.00
1106,25.00
1107,24.00
1108,25.00
1109,24.00
1110,24.00
1111,25.00
1112,25.00
1113,25.00
1114,25.00
1115,26.00
1116,26.00
1117,26.00
1118,26.00
1119,26.00
1120,25.00
1121,25.00
1122,25.00
1123,25.00
1124,25.00
1125,25.00
1126,25.00
1127,25.00
1128,25.00
1129,25.00
1130,24.00
1131,25.00
1132,25.00
1133,25.00
1134,25.00
1135,25.00
1136,25.00
1137,25.00
1138,25.00
1139,25.00
1140,25.00
1141,25.00
1142,25.00
1143,25.00
1144,25.00
1145,27.00
1146,27.00
1147,27.00
1148,25.00
1149,25.00
1150,26.00
1151,26.00
1152,27.00
1153,29.00
1154,29.00
1155,28.00
1156,28.00
1157,29.00
1158,29.00
1159,31.00
1160,31.00
1161,31.00
1162,31.00
1163,28.00
1164,28.00
1165,27.00
1166,27.00
1167,27.00
1168,27.00
1169,27.00
1170,27.00
1171,28.00
1172,28.00
1173,27.00
1174,27.00
1175,27.00
1176,27.00
1177,27.00
1178,28.00
1179,28.00
1180,28.00
1181,28.00
1182,28.00
1183,28.00
1184,27.00
1185,28.00
1186,28.00
1187,28.00
1188,27.00
1189,27.00
1190,27.00
1191,27.00
1192,27.00
1193,27.00
1194,25.00
1195,25.00
1196,25.00
1197,26.00
1198,26.00
1199,25.00
1200,25.00
1201,25.00
1202,25.00
1203,25.00
1204,25.00
1205,27.00
1206,27.00
1207,26.00
1208,26.00
1209,29.00
1210,29.00
1211,29.00
1212,29.00
1213,29.00
1214,29.00
1215,29.00
1216,29.00
1217,29.00
1218,29.00
1219,29.00
1220,29.00
1221,29.00
1222,29.00
1223,29.00
1224,29.00
1225,29.00
1226,29.00
1227,29.00
1228,29.00
1229,29.00
1230,29.00
1231,29.00
1232,30.00
1233,30.00
1234,30.00
1235,30.00
1236,31.00
1237,33.00
1238,33.00
1239,33.00
1240,33.00
1241,33.00
1242,34.00
1243,35.00
1244,35.00
1245,35.00
1246,35.00
1247,35.00
1248,34.00
1249,33.00
1250,31.00
1251,31.00
1252,30.00
1253,30.00
1254,29.00
1255,29.00
1256,29.00
1257,28.00
1258,29.00
1259,29.00
1260,29.00
1261,28.00
1262,28.00
1263,28.00
1264,28.00
1265,28.00
1266,28.00
1267,28.00
1268,28.00
1269,28.00
1270,28.00
1271,28.00
1272,28.00
1273,28.00
1274,28.00
1275,28.00
1276,28.00
1277,27.00
1278,27.00
1279,27.00
1280,27.00
1281,27.00
1282,27.00
1283,27.00
1284,27.00
1285,27.00
1286,27.00
1287,27.00
1288,27.00
1289,27.00
1290,27.00
1291,25.00
1292,25.00
1293,25.00
1294,25.00
1295,25.00
1296,25.00
1297,25.00
1298,24.00
1299,22.00
1300,24.00
1301,24.00
1302,24.00
1303,23.00
1304,23.00
1305,21.00
1306,21.00
1307,21.00
1308,21.00
1309,21.00
1310,21.00
1311,21.00
1312,21.00
1313,21.00
1314,21.00
1315,21.00
1316,21.00
1317,20.00
1318,20.00
1319,20.00
1320,20.00
1321,21.00
1322,21.00
1323,21.00
1324,20.00
1325,20.00
1326,20.00
1327,20.00
1328,20.00
1329,20.00
1330,20.00
1331,18.00
1332,18.00
1333,18.00
1334,18.00
1335,18.00
1336,18.00
1337,18.00
1338,18.00
1339,18.00
1340,18.00
1341,18.00
1342,18.00
1343,18.00
1344,18.00
1345,18.00
1346,18.00
1347,18.00
1348,18.00
1349,17.00
1350,17.00
1351,16.00
1352,17.00
1353,17.00
1354,18.00
1355,15.00
1356,15.00
1357,16.00
1358,16.00
1359,16.00
1360,16.00
1361,16.00
1362,16.00
1363,16.00
1364,16.00
1365,16.00
1366,16.00
1367,17.00
1368,17.00
1369,17.00
1370,17.00
1371,17.00
1372,18.00
1373,18.00
1374,18.00
1375,19.00
1376,19.00
1377,19.00
1378,19.00
1379,19.00
1380,19.00
1381,19.00
1382,19.00
1383,17.00
1384,18.00
1385,18.00
1386,19.00
1387,19.00
1388,18.00
1389,17.00
1390,18.00
1391,19.00
1392,21.00
1393,21.00
1394,21.00
1395,21.00
1396,21.00
1397,21.00
1398,21.00
1399,21.00
1400,21.00
1401,21.00
1402,22.00
1403,22.00
1404,22.00
1405,22.00
1406,22.00
1407,22.00
1408,25.00
1409,25.00
1410,25.00
1411,25.00
1412,25.00
1413,26.00
1414,26.00
1415,28.00
1416,28.00
1417,28.00
1418,28.00
1419,28.00
1420,28.00
1421,28.00
1422,28.00
1423,28.00
1424,28.00
1425,28.00
1426,28.00
1427,28.00
1428,28.00
1429,28.00
1430,28.00
1431,28.00
1432,28.00
1433,29.00
1434,29.00
1435,29.00
1436,29.00
1437,30.00
1438,30.00
1439,31.00
1440,31.00
1441,31.00
1442,30.00
1443,30.00
1444,30.00
1445,30.00
1446,28.00
1447,28.00
1448,29.00
1449,29.00
1450,29.00
1451,29.00
1452,29.00
1453,29.00
1454,29.00
1455,29.00
1456,29.00
1457,29.00
1458,29.00
1459,29.00
1460,29.00
1461,29.00
1462,29.00
1463,29.00
1464,29.00
1465,30.00
1466,30.00
1467,30.00
1468,30.00
1469,30.00
1470,30.00
1471,30.00
1472,30.00
1473,30.00
1474,30.00
1475,30.00
1476,30.00
1477,30.00
1478,30.00
1479,30.00
1480,30.00
1481,30.00
1482,30.00
1483,30.00
1484,30.00
1485,31.00
1486,31.00
1487,32.00
1488,33.00
1489,32.00
1490,32.00
1491,33.00
1492,33.00
1493,33.00
1494,33.00
1495,33.00
1496,33.00
1497,32.00
1498,31.00
1499,31.00
1500,31.00
1501,31.00
1502,31.00
1503,30.00
1504,30.00
1505,30.00
1506,30.00
1507,30.00
1508,30.00
1509,31.00
1510,31.00
1511,32.00
1512,32.00
1513,31.00
1514,31.00
1515,32.00
1516,32.00
1517,32.00
1518,31.00
1519,31.00
1520,31.00
1521,30.00
1522,30.00
1523,30.00
1524,31.00
1525,31.00
1526,31.00
1527,31.00
1528,30.00
1529,30.00
1530,29.00
1531,29.00
1532,28.00
1533,28.00
1534,28.00
1535,28.00
1536,27.00
1537,26.00
1538,24.00
1539,24.00
1540,26.00
1541,26.00
1542,26.00
1543,27.00
1544,27.00
1545,27.00
1546,27.00
1547,27.00
1548,26.00
1549,27.00
1550,26.00
1551,26.00
1552,26.00
1553,26.00
1554,23.00
1555,23.00
1556,23.00
1557,23.00
1558,23.00
1559,23.00
1560,23.00
1561,21.00
1562,22.00
1563,22.00
1564,22.00
1565,22.00
1566,22.00
1567,22.00
1568,22.00
1569,22.00
1570,22.00
1571,22.00
1572,22.00
1573,22.00
1574,22.00
1575,22.00
1576,23.00
1577,23.00
1578,23.00
1579,22.00
1580,22.00
1581,22.00
1582,22.00
1583,21.00
1584,21.00
1585,20.00
1586,20.00
1587,20.00
1588,20.00
1589,20.00
1590,20.00
1591,20.00
1592,20.00
1593,20.00
1594,20.00
1595,20.00
1596,20.00
1597,20.00
1598,20.00
1599,21.00
1600,21.00
1601,21.00
1602,21.00
1603,21.00
1604,23.00
1605,23.00
1606,23.00
1607,24.00
1608,24.00
1609,24.00
1610,24.00
1611,23.00
1612,23.00
1613,22.00
1614,23.00
1615,23.00
1616,23.00
1617,23.00
1618,23.00
1619,23.00
1620,23.00
1621,23.00
1622,23.00
1623,23.00
1624,23.00
1625,23.00
1626,24.00
1627,24.00
1628,25.00
1629,26.00
1630,27.00
1631,26.00
1632,26.00
1633,25.00
1634,26.00
1635,26.00
1636,26.00
1637,25.00
1638,25.00
1639,25.00
1640,26.00
1641,26.00
1642,26.00
1643,26.00
1644,26.00
1645,26.00
1646,25.00
1647,25.00
1648,25.00
1649,25.00
1650,25.00
1651,25.00
1652,25.00
1653,25.00
1654,25.00
1655,24.00
1656,24.00
1657,23.00
1658,24.00
1659,24.00
1660,24.00
1661,23.00
1662,23.00
1663,23.00
1664,23.00
1665,23.00
1666,24.00
1667,24.00
1668,24.00
1669,24.00
1670,22.00
1671,22.00
1672,23.00
1673,24.00
1674,24.00
1675,25.00
1676,25.00
1677,25.00
1678,25.00
1679,25.00
1680,25.00
1681,25.00
1682,25.00
1683,25.00
1684,25.00
1685,25.00
1686,23.00
1687,23.00
1688,23.00
1689,22.00
1690,22.00
1691,22.00
1692,22.00
1693,22.00
1694,22.00
1695,21.00
1696,21.00
1697,21.00
1698,21.00
1699,21.00
1700,21.00
1701,21.00
1702,22.00
1703,23.00
1704,23.00
1705,22.00
1706,22.00
1707,22.00
1708,21.00
1709,21.00
1710,21.00
1711,22.00
1712,22.00
1713,22.00
1714,22.00
1715,22.00
1716,22.00
1717,22.00
1718,22.00
1719,23.00
1720,23.00
1721,23.00
1722,22.00
1723,22.00
1724,22.00
1725,22.00
1726,22.00
1727,22.00
1728,22.00
1729,22.00
1730,22.00
1731,22.00
1732,22.00
1733,22.00
1734,22.00
1735,22.00
1736,22.00
1737,22.00
1738,22.00
1739,22.00
1740,21.00
1741,22.00
1742,22.00
1743,22.00
1744,22.00
1745,21.00
1746,22.00
1747,22.00
1748,22.00
1749,22.00
1750,20.00
1751,20.00
1752,20.00
1753,19.00
1754,19.00
1755,19.00
1756,20.00
1757,20.00
1758,20.00
1759,20.00
1760,19.00
1761,19.00
1762,19.00
1763,19.00
1764,19.00
1765,19.00
1766,19.00
1767,19.00
1768,20.00
1769,20.00
1770,20.00
1771,20.00
1772,20.00
1773,20.00
1774,19.00
1775,18.00
1776,17.00
1777,17.00
1778,18.00
1779,18.00
1780,16.00
1781,16.00
1782,16.00
1783,16.00
1784,16.00
1785,16.00
1786,15.00
1787,15.00
1788,15.00
1789,15.00
1790,15.00
1791,16.00
1792,19.00
1793,20.00
1794,20.00
1795,20.00
1796,20.00
1797,20.00
1798,20.00
1799,20.00
1800,21.00
1801,23.00
1802,24.00
1803,24.00
1804,23.00
1805,23.00
1806,23.00
1807,23.00
1808,24.00
1809,24.00
1810,24.00
1811,24.00
1812,23.00
1813,23.00
1814,23.00
1815,24.00
1816,24.00
1817,24.00
1818,25.00
1819,24.00
1820,24.00
1821,24.00
1822,24.00
1823,24.00
1824,24.00
1825,24.00
1826,24.00
1827,24.00
1828,24.00
1829,24.00
1830,24.00
1831,24.00
1832,24.00
1833,24.00
1834,24.00
1835,24.00
1836,24.00
1837,24.00
1838,24.00
1839,24.00
1840,24.00
1841,24.00
1842,25.00
1843,26.00
1844,26.00
1845,26.00
1846,26.00
1847,26.00
1848,25.00
1849,24.00
1850,24.00
1851,24.00
1852,24.00
1853,24.00
1854,24.00
1855,24.00
1856,24.00
1857,24.00
1858,24.00
1859,24.00
1860,24.00
1861,25.00
1862,25.00
1863,25.00
1864,27.00
1865,26.00
1866,26.00
1867,26.00
1868,26.00
1869,26.00
1870,28.00
1871,28.00
1872,28.00
1873,29.00
1874,29.00
1875,29.00
1876,30.00
1877,30.00
1878,30.00
1879,31.00
1880,31.00
1881,31.00
1882,31.00
1883,31.00
1884,31.00
1885,31.00
1886,31.00
1887,30.00
1888,30.00
1889,30.00
1890,30.00
1891,30.00
1892,29.00
1893,29.00
1894,29.00
1895,29.00
1896,29.00
1897,29.00
1898,29.00
1899,29.00
1900,29.00
1901,29.00
1902,28.00
1903,28.00
1904,28.00
1905,28.00
1906,28.00
1907,28.00
1908,28.00
1909,28.00
1910,28.00
1911,28.00
1912,28.00
1913,28.00
1914,27.00
1915,27.00
1916,27.00
1917,27.00
1918,26.00
1919,26.00
1920,26.00
1921,27.00
1922,27.00
1923,27.00
1924,26.00
1925,26.00
1926,27.00
1927,27.00
1928,27.00
1929,27.00
1930,27.00
1931,27.00
1932,27.00
1933,27.00
1934,28.00
1935,28.00
1936,28.00
1937,28.00
1938,29.00
1939,28.00
1940,28.00
1941,28.00
1942,28.00
1943,28.00
1944,28.00
1945,28.00
1946,27.00
1947,26.00
1948,25.00
1949,25.00
1950,25.00
1951,25.00
1952,25.00
1953,25.00
1954,24.00
1955,24.00
1956,24.00
1957,24.00
1958,24.00
1959,24.00
1960,24.00
1961,23.00
1962,23.00
1963,23.00
1964,21.00
1965,21.00
1966,21.00
1967,20.00
1968,20.00
1969,20.00
1970,20.00
1971,20.00
1972,20.00
1973,20.00
1974,20.00
1975,20.00
1976,20.00
1977,21.00
1978,21.00
1979,21.00
1980,21.00
1981,21.00
1982,21.00
1983,21.00
1984,22.00
1985,22.00
1986,22.00
1987,22.00
1988,21.00
1989,20.00
1990,20.00
1991,20.00
1992,20.00
1993,20.00
1994,20.00
1995,20.00
1996,20.00
1997,20.00
1998,20.00
1999,20.00
2000,20.00
2001,20.00
2002,20.00
2003,19.00
2004,19.00
2005,19.00
2006,20.00
2007,19.00
2008,19.00
2009,20.00
2010,18.00
2011,18.00
2012,18.00
2013,18.00
2014,19.00
2015,19.00
2016,17.00
2017,17.00
2018,17.00
2019,16.00
2020,16.00
2021,17.00
2022,17.00
2023,17.00
2024,20.00
2025,19.00
2026,19.00
2027,19.00
2028,19.00
2029,19.00
2030,19.00
2031,20.00
2032,20.00
2033,21.00
2034,21.00
2035,21.00
2036,21.00
2037,21.00
2038,21.00
2039,21.00
2040,21.00
2041,21.00
2042,21.00
2043,21.00
2044,21.00
2045,21.00
2046,21.00
2047,21.00
2048,22.00
2049,23.00
2050,23.00
2051,24.00
2052,24.00
2053,24.00
2054,24.00
2055,24.00
2056,25.00
2057,25.00
2058,25.00
2059,25.00
2060,25.00
2061,26.00
2062,26.00
2063,26.00
2064,26.00
2065,26.00
2066,26.00
2067,25.00
2068,25.00
2069,25.00
2070,25.00
2071,25.00
2072,24.00
2073,24.00
2074,24.00
2075,24.00
2076,24.00
2077,24.00
2078,24.00
2079,24.00
2080,23.00
2081,23.00
2082,23.00
2083,22.00
2084,18.00
2085,18.00
2086,18.00
2087,18.00
2088,18.00
2089,18.00
2090,18.00
2091,19.00
2092,19.00
2093,18.00
2094,18.00
2095,18.00
2096,18.00
2097,18.00
2098,19.00
2099,19.00
2100,19.00
2101,19.00
2102,20.00
2103,20.00
2104,20.00
2105,20.00
2106,20.00
2107,20.00
2108,20.00
2109,20.00
2110,20.00
2111,20.00
2112,20.00
2113,20.00
2114,20.00
2115,20.00
2116,20.00
2117,21.00
2118,21.00
2119,21.00
2120,21.00
2121,21.00
2122,21.00
2123,20.00
2124,20.00
2125,20.00
2126,21.00
2127,22.00
2128,22.00
2129,22.00
2130,21.00
2131,21.00
2132,21.00
2133,21.00
2134,21.00
2135,21.00
2136,21.00
2137,21.00
2138,21.00
2139,22.00
2140,22.00
