Position,Coverage
179,2.00
180,2.00
181,2.00
182,2.00
183,2.00
184,2.00
185,2.00
186,2.00
187,2.00
188,2.00
189,2.00
190,2.00
191,2.00
192,2.00
193,2.00
194,2.00
195,2.00
196,2.00
197,2.00
198,2.00
199,2.00
200,2.00
201,2.00
202,2.00
203,2.00
204,2.00
205,2.00
206,2.00
207,2.00
208,2.00
209,2.00
210,1.00
211,1.00
212,1.00
213,1.00
214,1.00
215,1.00
216,1.00
217,1.00
218,1.00
219,1.00
220,1.00
221,1.00
222,1.00
223,1.00
224,1.00
225,1.00
226,1.00
227,1.00
228,1.00
229,1.00
230,1.00
231,1.00
232,1.00
233,1.00
234,1.00
235,1.00
236,1.00
237,1.00
238,1.00
239,1.00
240,1.00
241,1.00
242,1.00
243,1.00
244,1.00
245,1.00
246,1.00
247,1.00
248,1.00
249,1.00
250,1.00
251,1.00
252,1.00
253,1.00
254,1.00
255,1.00
256,1.00
257,1.00
258,1.00
259,1.00
260,1.00
261,1.00
262,1.00
263,9.00
264,9.00
265,9.00
266,9.00
267,9.00
268,9.00
269,9.00
270,9.00
271,9.00
272,9.00
273,9.00
274,9.00
275,9.00
276,9.00
277,9.00
278,9.00
279,9.00
280,9.00
281,9.00
282,9.00
283,9.00
284,9.00
285,9.00
286,9.00
287,9.00
288,9.00
289,9.00
290,9.00
291,11.00
292,11.00
293,11.00
294,11.00
295,11.00
296,11.00
297,11.00
298,11.00
299,11.00
300,11.00
301,11.00
302,11.00
303,11.00
304,11.00
305,11.00
306,11.00
307,11.00
308,11.00
309,11.00
310,11.00
311,11.00
312,11.00
313,11.00
314,11.00
315,11.00
316,11.00
317,11.00
318,11.00
319,11.00
320,11.00
321,11.00
322,11.00
323,11.00
324,11.00
325,11.00
326,11.00
327,11.00
328,11.00
329,11.00
330,10.00
331,10.00
332,10.00
333,10.00
334,10.00
335,10.00
336,10.00
337,10.00
338,10.00
339,10.00
340,10.00
341,10.00
342,10.00
343,10.00
344,10.00
345,10.00
346,10.00
347,10.00
348,10.00
349,10.00
350,10.00
351,10.00
352,10.00
353,10.00
354,10.00
355,10.00
356,10.00
357,12.00
358,12.00
359,12.00
360,12.00
361,12.00
362,12.00
363,12.00
364,12.00
365,12.00
366,12.00
367,12.00
368,12.00
369,12.00
370,12.00
371,12.00
372,12.00
373,12.00
374,12.00
375,12.00
376,12.00
377,12.00
378,12.00
379,12.00
380,18.00
381,18.00
382,18.00
383,18.00
384,18.00
385,18.00
386,18.00
387,18.00
388,18.00
389,18.00
390,18.00
391,18.00
392,18.00
393,18.00
394,18.00
395,18.00
396,18.00
397,18.00
398,18.00
399,18.00
400,18.00
401,18.00
402,10.00
403,10.00
404,10.00
405,10.00
406,12.00
407,12.00
408,12.00
409,12.00
410,12.00
411,12.00
412,12.00
413,12.00
414,12.00
415,12.00
416,12.00
417,12.00
418,12.00
419,12.00
420,12.00
421,12.00
422,12.00
423,12.00
424,12.00
425,12.00
426,12.00
427,12.00
428,12.00
429,12.00
430,12.00
431,12.00
432,12.00
433,12.00
434,12.00
435,12.00
436,12.00
437,12.00
438,12.00
439,12.00
440,12.00
441,12.00
442,10.00
443,10.00
444,10.00
445,10.00
446,10.00
447,10.00
448,10.00
449,10.00
450,10.00
451,10.00
452,10.00
453,10.00
454,10.00
455,10.00
456,10.00
457,10.00
458,10.00
459,10.00
460,10.00
461,10.00
462,10.00
463,10.00
464,10.00
465,10.00
466,10.00
467,10.00
468,10.00
469,10.00
470,10.00
471,10.00
472,10.00
473,19.00
474,19.00
475,19.00
476,21.00
477,21.00
478,21.00
479,21.00
480,21.00
481,21.00
482,21.00
483,21.00
484,21.00
485,21.00
486,21.00
487,21.00
488,21.00
489,21.00
490,21.00
491,21.00
492,21.00
493,21.00
494,21.00
495,21.00
496,21.00
497,21.00
498,21.00
499,21.00
500,21.00
501,21.00
502,21.00
503,21.00
504,21.00
505,21.00
506,21.00
507,21.00
508,19.00
509,19.00
510,19.00
511,19.00
512,23.00
513,23.00
514,23.00
515,23.00
516,23.00
517,23.00
518,25.00
519,25.00
520,25.00
521,25.00
522,25.00
523,25.00
524,25.00
525,25.00
526,25.00
527,25.00
528,25.00
529,25.00
530,25.00
531,19.00
532,19.00
533,19.00
534,19.00
535,19.00
536,19.00
537,19.00
538,19.00
539,19.00
540,19.00
541,19.00
542,28.00
543,28.00
544,28.00
545,28.00
546,28.00
547,28.00
548,28.00
549,28.00
550,28.00
551,28.00
552,28.00
553,28.00
554,28.00
555,28.00
556,28.00
557,26.00
558,26.00
559,26.00
560,26.00
561,26.00
562,26.00
563,26.00
564,26.00
565,26.00
566,26.00
567,26.00
568,26.00
569,26.00
570,26.00
571,26.00
572,26.00
573,26.00
574,26.00
575,26.00
576,26.00
577,26.00
578,26.00
579,26.00
580,26.00
581,26.00
582,26.00
583,26.00
584,26.00
585,26.00
586,26.00
587,26.00
588,26.00
589,26.00
590,26.00
591,26.00
592,26.00
593,26.00
594,26.00
595,26.00
596,26.00
597,26.00
598,26.00
599,26.00
600,26.00
601,26.00
602,26.00
603,26.00
604,26.00
605,26.00
606,26.00
607,26.00
608,26.00
609,26.00
610,26.00
611,26.00
612,26.00
613,26.00
614,31.00
615,31.00
616,36.00
617,36.00
618,39.00
619,39.00
620,39.00
621,39.00
622,39.00
623,39.00
624,30.00
625,30.00
626,30.00
627,28.00
628,28.00
629,28.00
630,28.00
631,28.00
632,28.00
633,28.00
634,28.00
635,28.00
636,28.00
637,28.00
638,28.00
639,28.00
640,28.00
641,30.00
642,30.00
643,30.00
644,30.00
645,30.00
646,30.00
647,30.00
648,30.00
649,30.00
650,30.00
651,30.00
652,31.00
653,31.00
654,31.00
655,31.00
656,31.00
657,31.00
658,31.00
659,31.00
660,31.00
661,31.00
662,31.00
663,27.00
664,27.00
665,28.00
666,28.00
667,31.00
668,31.00
669,29.00
670,29.00
671,29.00
672,29.00
673,29.00
674,29.00
675,29.00
676,29.00
677,30.00
678,30.00
679,30.00
680,30.00
681,30.00
682,30.00
683,30.00
684,30.00
685,30.00
686,30.00
687,30.00
688,30.00
689,30.00
690,30.00
691,30.00
692,30.00
693,21.00
694,21.00
695,21.00
696,21.00
697,21.00
698,21.00
699,21.00
700,21.00
701,21.00
702,21.00
703,21.00
704,21.00
705,21.00
706,21.00
707,21.00
708,21.00
709,21.00
710,21.00
711,21.00
712,21.00
713,21.00
714,21.00
715,21.00
716,21.00
717,21.00
718,21.00
719,21.00
720,21.00
721,21.00
722,21.00
723,21.00
724,21.00
725,21.00
726,21.00
727,21.00
728,21.00
729,21.00
730,21.00
731,21.00
732,21.00
733,21.00
734,21.00
735,21.00
736,21.00
737,21.00
738,21.00
739,21.00
740,21.00
741,21.00
742,21.00
743,21.00
744,21.00
745,21.00
746,21.00
747,21.00
748,23.00
749,23.00
750,24.00
751,24.00
752,24.00
753,24.00
754,24.00
755,24.00
756,24.00
757,30.00
758,32.00
759,32.00
760,32.00
761,32.00
762,32.00
763,32.00
764,32.00
765,27.00
766,27.00
767,22.00
768,22.00
769,19.00
770,19.00
771,19.00
772,19.00
773,19.00
774,19.00
775,19.00
776,19.00
777,19.00
778,19.00
779,19.00
780,19.00
781,19.00
782,19.00
783,19.00
784,19.00
785,19.00
786,19.00
787,19.00
788,19.00
789,19.00
790,19.00
791,19.00
792,17.00
793,17.00
794,17.00
795,17.00
796,17.00
797,17.00
798,17.00
799,17.00
800,17.00
801,17.00
802,17.00
803,16.00
804,16.00
805,16.00
806,16.00
807,16.00
808,16.00
809,16.00
810,16.00
811,17.00
812,17.00
813,17.00
814,17.00
815,17.00
816,16.00
817,16.00
818,13.00
819,13.00
820,13.00
821,13.00
822,13.00
823,13.00
824,13.00
825,13.00
826,13.00
827,13.00
828,12.00
829,12.00
830,12.00
831,12.00
832,12.00
833,13.00
834,13.00
835,13.00
836,13.00
837,13.00
838,13.00
839,16.00
840,16.00
841,16.00
842,18.00
843,18.00
844,20.00
845,20.00
846,20.00
847,20.00
848,20.00
849,20.00
850,20.00
851,20.00
852,20.00
853,20.00
854,20.00
855,20.00
856,20.00
857,20.00
858,20.00
859,20.00
860,20.00
861,20.00
862,20.00
863,20.00
864,20.00
865,20.00
866,20.00
867,20.00
868,20.00
869,20.00
870,20.00
871,20.00
872,20.00
873,20.00
874,20.00
875,20.00
876,20.00
877,20.00
878,20.00
879,20.00
880,20.00
881,20.00
882,20.00
883,20.00
884,22.00
885,22.00
886,22.00
887,22.00
888,25.00
889,25.00
890,25.00
891,25.00
892,25.00
893,25.00
894,25.00
895,25.00
896,25.00
897,25.00
898,25.00
899,23.00
900,23.00
901,22.00
902,22.00
903,22.00
904,22.00
905,16.00
906,16.00
907,16.00
908,16.00
909,14.00
910,14.00
911,14.00
912,14.00
913,14.00
914,14.00
915,14.00
916,14.00
917,14.00
918,14.00
919,14.00
920,14.00
921,14.00
922,14.00
923,14.00
924,14.00
925,14.00
926,14.00
927,14.00
928,14.00
929,14.00
930,14.00
931,14.00
932,14.00
933,14.00
934,14.00
935,14.00
936,14.00
937,14.00
938,14.00
939,14.00
940,14.00
941,14.00
942,14.00
943,14.00
944,14.00
945,14.00
946,14.00
947,14.00
948,14.00
949,14.00
950,14.00
951,14.00
952,14.00
953,14.00
954,14.00
955,14.00
956,14.00
957,14.00
958,14.00
959,14.00
960,14.00
961,14.00
962,13.00
963,13.00
964,13.00
965,13.00
966,13.00
967,13.00
968,13.00
969,13.00
970,13.00
971,13.00
972,13.00
973,13.00
974,13.00
975,13.00
976,13.00
977,13.00
978,13.00
979,13.00
980,13.00
981,13.00
982,13.00
983,13.00
984,12.00
985,12.00
986,12.00
987,12.00
988,12.00
989,12.00
990,9.00
991,9.00
992,9.00
993,7.00
994,7.00
995,5.00
996,5.00
997,5.00
998,5.00
999,5.00
1000,5.00
1001,5.00
1002,5.00
1003,5.00
1004,5.00
1005,5.00
1006,5.00
1007,5.00
1008,5.00
1009,5.00
1010,5.00
1011,5.00
1012,5.00
1013,5.00
1014,5.00
1015,5.00
1016,5.00
1017,5.00
1018,5.00
1019,5.00
1020,5.00
1021,5.00
1022,5.00
1023,5.00
1024,5.00
1025,5.00
1026,5.00
1027,5.00
1028,5.00
1029,5.00
1030,5.00
1031,5.00
1032,5.00
1033,5.00
1034,5.00
1035,3.00
1036,3.00
1037,3.00
1038,3.00
