Position,Coverage
1134,22.00
1135,23.00
1136,23.00
1137,23.00
1138,23.00
1139,23.00
1140,23.00
1141,23.00
1142,23.00
1143,23.00
1144,23.00
1145,23.00
1146,23.00
1147,23.00
1148,23.00
1149,23.00
1150,23.00
1151,23.00
1152,23.00
1153,23.00
1154,23.00
1155,23.00
1156,23.00
1157,23.00
1158,23.00
1159,23.00
1160,23.00
1161,23.00
1162,23.00
1163,23.00
1164,23.00
1165,23.00
1166,22.00
1167,22.00
1168,22.00
1169,22.00
1170,22.00
1171,24.00
1172,24.00
1173,24.00
1174,24.00
1175,24.00
1176,24.00
1177,24.00
1178,24.00
1179,24.00
1180,24.00
1181,24.00
1182,24.00
1183,24.00
1184,24.00
1185,24.00
1186,24.00
1187,24.00
1188,24.00
1189,24.00
1190,24.00
1191,24.00
1192,24.00
1193,24.00
1194,24.00
1195,24.00
1196,24.00
1197,24.00
1198,24.00
1199,23.00
1200,23.00
1201,23.00
1202,23.00
1203,23.00
1204,23.00
1205,23.00
1206,23.00
1207,23.00
1208,24.00
1209,24.00
1210,24.00
1211,24.00
1212,27.00
1213,27.00
1214,27.00
1215,27.00
1216,27.00
1217,27.00
1218,31.00
1219,31.00
1220,31.00
1221,31.00
1222,30.00
1223,30.00
1224,30.00
1225,30.00
1226,30.00
1227,30.00
1228,30.00
1229,30.00
1230,30.00
1231,30.00
1232,30.00
1233,30.00
1234,30.00
1235,31.00
1236,31.00
1237,31.00
1238,31.00
1239,31.00
1240,31.00
1241,31.00
1242,31.00
1243,31.00
1244,31.00
1245,27.00
1246,28.00
1247,28.00
1248,28.00
1249,27.00
1250,27.00
1251,25.00
1252,25.00
1253,25.00
1254,25.00
1255,23.00
1256,25.00
1257,25.00
1258,25.00
1259,25.00
1260,25.00
1261,25.00
1262,25.00
1263,29.00
1264,29.00
1265,29.00
1266,29.00
1267,29.00
1268,29.00
1269,29.00
1270,29.00
1271,29.00
1272,29.00
1273,29.00
1274,27.00
1275,27.00
1276,27.00
1277,28.00
1278,28.00
1279,28.00
1280,29.00
1281,29.00
1282,25.00
1283,21.00
1284,21.00
1285,22.00
1286,22.00
1287,21.00
1288,21.00
1289,21.00
1290,21.00
1291,21.00
1292,21.00
1293,21.00
1294,21.00
1295,21.00
1296,21.00
1297,21.00
1298,21.00
1299,23.00
1300,23.00
1301,23.00
1302,23.00
1303,23.00
1304,27.00
1305,27.00
1306,27.00
1307,27.00
1308,27.00
1309,27.00
1310,27.00
1311,25.00
1312,25.00
1313,25.00
1314,25.00
1315,25.00
1316,25.00
1317,25.00
1318,25.00
1319,25.00
1320,25.00
1321,25.00
1322,25.00
1323,25.00
1324,25.00
1325,25.00
1326,25.00
1327,25.00
1328,25.00
1329,25.00
1330,25.00
1331,26.00
1332,26.00
1333,26.00
1334,26.00
1335,26.00
1336,26.00
1337,26.00
1338,26.00
1339,26.00
1340,26.00
1341,26.00
1342,26.00
1343,26.00
1344,26.00
1345,26.00
1346,26.00
1347,26.00
1348,26.00
1349,26.00
1350,26.00
1351,26.00
1352,26.00
1353,26.00
1354,26.00
1355,26.00
1356,26.00
1357,26.00
1358,26.00
1359,25.00
1360,25.00
1361,25.00
1362,25.00
1363,22.00
1364,22.00
1365,25.00
1366,25.00
1367,25.00
1368,26.00
1369,22.00
1370,22.00
1371,22.00
1372,22.00
1373,23.00
1374,23.00
1375,23.00
1376,23.00
1377,23.00
1378,23.00
1379,23.00
1380,23.00
1381,23.00
1382,23.00
1383,24.00
1384,24.00
1385,24.00
1386,23.00
1387,23.00
1388,23.00
1389,23.00
1390,23.00
1391,23.00
1392,23.00
1393,24.00
1394,24.00
1395,20.00
1396,22.00
1397,21.00
1398,21.00
1399,21.00
1400,21.00
1401,21.00
1402,21.00
1403,21.00
1404,21.00
1405,21.00
1406,21.00
1407,19.00
1408,19.00
1409,19.00
1410,19.00
1411,19.00
1412,19.00
1413,19.00
1414,19.00
1415,19.00
1416,19.00
1417,19.00
1418,19.00
1419,20.00
1420,20.00
1421,20.00
1422,20.00
1423,20.00
1424,20.00
1425,20.00
1426,20.00
1427,20.00
1428,19.00
1429,19.00
1430,19.00
1431,18.00
1432,18.00
1433,18.00
1434,18.00
1435,18.00
1436,18.00
1437,18.00
1438,18.00
1439,18.00
1440,18.00
1441,18.00
1442,18.00
1443,18.00
1444,18.00
1445,18.00
1446,18.00
1447,18.00
1448,18.00
1449,19.00
1450,17.00
1451,17.00
1452,17.00
1453,17.00
1454,17.00
1455,13.00
1456,13.00
1457,13.00
1458,13.00
1459,13.00
1460,13.00
1461,13.00
1462,13.00
1463,13.00
1464,13.00
1465,13.00
1466,13.00
1467,13.00
1468,13.00
1469,13.00
1470,13.00
1471,13.00
1472,13.00
1473,13.00
1474,13.00
1475,13.00
1476,13.00
1477,13.00
1478,13.00
1479,13.00
1480,13.00
1481,13.00
1482,12.00
1483,12.00
1484,12.00
1485,12.00
1486,12.00
1487,14.00
1488,14.00
1489,14.00
1490,14.00
1491,14.00
1492,14.00
1493,14.00
1494,14.00
1495,15.00
1496,15.00
1497,15.00
1498,17.00
1499,17.00
1500,17.00
1501,17.00
1502,18.00
1503,18.00
1504,18.00
1505,18.00
1506,18.00
1507,18.00
1508,18.00
1509,18.00
1510,18.00
1511,18.00
1512,18.00
1513,18.00
1514,18.00
1515,18.00
1516,15.00
1517,15.00
1518,15.00
1519,15.00
1520,15.00
1521,15.00
1522,15.00
1523,14.00
1524,13.00
1525,13.00
1526,13.00
1527,15.00
1528,15.00
1529,15.00
1530,15.00
1531,15.00
1532,15.00
1533,15.00
1534,14.00
1535,14.00
1536,14.00
1537,15.00
1538,15.00
1539,15.00
1540,15.00
1541,15.00
1542,17.00
1543,17.00
1544,17.00
1545,17.00
1546,17.00
1547,15.00
1548,15.00
1549,15.00
1550,19.00
1551,20.00
1552,20.00
1553,20.00
1554,20.00
1555,20.00
1556,20.00
1557,20.00
1558,20.00
1559,20.00
1560,20.00
1561,20.00
1562,20.00
1563,20.00
1564,20.00
1565,21.00
1566,21.00
1567,21.00
1568,21.00
1569,21.00
1570,20.00
1571,20.00
1572,20.00
1573,20.00
1574,20.00
1575,20.00
1576,20.00
1577,20.00
1578,20.00
1579,20.00
1580,20.00
1581,22.00
1582,22.00
1583,22.00
1584,22.00
1585,22.00
1586,22.00
1587,21.00
1588,21.00
1589,21.00
1590,21.00
1591,21.00
1592,21.00
1593,21.00
1594,25.00
1595,25.00
1596,27.00
1597,27.00
1598,27.00
1599,27.00
1600,26.00
1601,26.00
1602,26.00
1603,26.00
1604,26.00
1605,26.00
1606,26.00
1607,26.00
1608,26.00
1609,26.00
1610,26.00
1611,26.00
1612,26.00
1613,26.00
1614,26.00
1615,26.00
1616,26.00
1617,26.00
1618,26.00
1619,27.00
1620,27.00
1621,27.00
1622,27.00
1623,27.00
1624,31.00
1625,31.00
1626,31.00
1627,33.00
1628,33.00
1629,33.00
1630,33.00
1631,33.00
1632,33.00
1633,33.00
1634,33.00
1635,33.00
1636,33.00
1637,33.00
1638,31.00
1639,31.00
1640,31.00
1641,31.00
1642,31.00
1643,31.00
1644,31.00
1645,31.00
1646,30.00
1647,30.00
1648,30.00
1649,28.00
1650,28.00
1651,28.00
1652,28.00
1653,27.00
1654,27.00
1655,27.00
1656,27.00
1657,27.00
1658,27.00
1659,27.00
1660,27.00
1661,30.00
1662,30.00
1663,30.00
1664,30.00
1665,30.00
1666,30.00
1667,30.00
1668,32.00
1669,32.00
1670,30.00
1671,30.00
1672,30.00
1673,30.00
1674,30.00
1675,32.00
1676,32.00
1677,36.00
1678,34.00
1679,34.00
1680,34.00
1681,34.00
1682,34.00
1683,34.00
1684,34.00
1685,34.00
1686,32.00
1687,33.00
1688,32.00
1689,32.00
1690,32.00
1691,32.00
1692,32.00
1693,30.00
1694,30.00
1695,29.00
1696,29.00
1697,29.00
1698,29.00
1699,29.00
1700,29.00
1701,29.00
1702,28.00
1703,28.00
1704,28.00
1705,28.00
1706,28.00
1707,28.00
1708,28.00
1709,28.00
1710,28.00
1711,28.00
1712,28.00
1713,28.00
1714,28.00
1715,28.00
1716,27.00
1717,27.00
1718,27.00
1719,27.00
1720,31.00
1721,31.00
1722,31.00
1723,31.00
1724,31.00
1725,31.00
1726,31.00
1727,31.00
1728,31.00
1729,31.00
1730,31.00
1731,31.00
1732,30.00
1733,30.00
1734,30.00
1735,30.00
1736,30.00
1737,30.00
1738,30.00
1739,30.00
1740,30.00
1741,30.00
1742,30.00
1743,31.00
1744,31.00
1745,27.00
1746,27.00
1747,25.00
1748,25.00
1749,25.00
1750,25.00
1751,25.00
1752,25.00
1753,25.00
1754,25.00
1755,25.00
1756,25.00
1757,25.00
1758,25.00
1759,25.00
1760,25.00
1761,25.00
1762,25.00
1763,25.00
1764,25.00
1765,25.00
1766,25.00
1767,25.00
1768,27.00
1769,27.00
1770,26.00
1771,26.00
1772,26.00
1773,26.00
1774,26.00
1775,23.00
1776,23.00
1777,23.00
1778,21.00
1779,21.00
1780,22.00
1781,22.00
1782,22.00
1783,22.00
1784,22.00
1785,22.00
1786,22.00
1787,22.00
1788,22.00
1789,22.00
1790,22.00
1791,22.00
1792,24.00
1793,24.00
1794,24.00
1795,24.00
1796,24.00
1797,24.00
1798,24.00
1799,24.00
1800,27.00
1801,27.00
1802,27.00
1803,27.00
1804,27.00
1805,27.00
1806,27.00
1807,27.00
1808,27.00
1809,27.00
1810,27.00
1811,27.00
1812,24.00
1813,24.00
1814,24.00
1815,24.00
1816,24.00
1817,24.00
1818,24.00
1819,22.00
1820,22.00
1821,22.00
1822,22.00
1823,22.00
1824,22.00
1825,22.00
1826,20.00
1827,20.00
1828,16.00
1829,16.00
1830,16.00
1831,16.00
1832,16.00
1833,16.00
1834,16.00
1835,16.00
1836,16.00
1837,16.00
1838,15.00
1839,15.00
1840,15.00
1841,15.00
1842,15.00
1843,15.00
1844,15.00
1845,15.00
1846,15.00
1847,15.00
1848,15.00
1849,15.00
1850,15.00
1851,15.00
1852,15.00
1853,15.00
1854,15.00
1855,15.00
1856,15.00
1857,15.00
1858,17.00
1859,17.00
1860,17.00
1861,17.00
1862,18.00
1863,18.00
1864,18.00
1865,18.00
1866,18.00
1867,18.00
1868,18.00
1869,18.00
1870,18.00
1871,14.00
1872,14.00
1873,14.00
1874,14.00
1875,14.00
1876,14.00
1877,14.00
1878,14.00
1879,14.00
1880,14.00
1881,14.00
1882,14.00
1883,13.00
1884,13.00
1885,13.00
1886,13.00
1887,13.00
1888,13.00
1889,13.00
1890,13.00
1891,13.00
1892,13.00
1893,13.00
1894,12.00
1895,12.00
1896,12.00
1897,12.00
1898,12.00
1899,12.00
1900,12.00
1901,12.00
1902,12.00
1903,12.00
1904,12.00
1905,12.00
1906,12.00
1907,12.00
1908,12.00
1909,12.00
1910,12.00
1911,14.00
1912,14.00
1913,14.00
1914,14.00
1915,14.00
1916,14.00
1917,14.00
1918,14.00
1919,12.00
1920,12.00
1921,12.00
1922,12.00
1923,12.00
1924,12.00
1925,12.00
1926,12.00
1927,12.00
1928,14.00
1929,16.00
1930,16.00
1931,15.00
1932,15.00
1933,15.00
1934,15.00
1935,15.00
1936,15.00
1937,15.00
1938,15.00
1939,15.00
1940,15.00
1941,15.00
1942,16.00
1943,14.00
1944,16.00
1945,18.00
1946,18.00
1947,18.00
1948,20.00
1949,20.00
1950,20.00
1951,17.00
1952,17.00
1953,17.00
1954,17.00
1955,17.00
1956,17.00
1957,17.00
1958,17.00
1959,17.00
1960,17.00
1961,17.00
1962,17.00
1963,17.00
1964,17.00
1965,17.00
1966,17.00
1967,17.00
1968,17.00
1969,17.00
1970,17.00
1971,17.00
1972,17.00
1973,17.00
1974,17.00
1975,17.00
1976,17.00
1977,17.00
1978,17.00
1979,17.00
1980,17.00
1981,17.00
1982,22.00
1983,22.00
1984,22.00
1985,22.00
1986,22.00
1987,22.00
1988,22.00
1989,22.00
1990,22.00
1991,22.00
1992,22.00
1993,22.00
1994,22.00
1995,22.00
1996,22.00
1997,22.00
1998,22.00
1999,22.00
2000,22.00
2001,22.00
2002,22.00
2003,22.00
2004,22.00
2005,22.00
2006,22.00
2007,22.00
2008,22.00
2009,20.00
2010,20.00
2011,20.00
2012,20.00
2013,19.00
2014,19.00
2015,21.00
2016,21.00
2017,21.00
2018,21.00
2019,21.00
2020,21.00
2021,21.00
2022,21.00
2023,21.00
2024,22.00
2025,22.00
2026,22.00
2027,22.00
2028,22.00
2029,22.00
2030,22.00
2031,22.00
2032,22.00
2033,22.00
2034,22.00
2035,22.00
2036,22.00
2037,22.00
2038,22.00
2039,22.00
2040,22.00
2041,22.00
2042,22.00
2043,22.00
2044,22.00
2045,22.00
2046,22.00
2047,22.00
2048,22.00
2049,22.00
2050,22.00
2051,22.00
2052,22.00
2053,22.00
2054,22.00
2055,22.00
2056,22.00
2057,22.00
2058,20.00
2059,21.00
2060,21.00
2061,21.00
2062,21.00
2063,21.00
2064,21.00
2065,19.00
2066,19.00
2067,19.00
2068,19.00
2069,19.00
2070,19.00
2071,19.00
2072,19.00
2073,20.00
2074,20.00
2075,20.00
2076,20.00
2077,20.00
2078,20.00
2079,20.00
2080,18.00
2081,18.00
2082,18.00
2083,18.00
2084,18.00
2085,18.00
2086,18.00
2087,18.00
2088,18.00
2089,18.00
2090,18.00
2091,18.00
2092,18.00
2093,17.00
2094,17.00
2095,15.00
2096,13.00
2097,13.00
2098,13.00
2099,13.00
2100,13.00
2101,13.00
2102,14.00
2103,14.00
2104,14.00
2105,14.00
2106,14.00
2107,14.00
2108,14.00
2109,14.00
2110,14.00
2111,14.00
2112,14.00
2113,15.00
2114,15.00
2115,15.00
2116,15.00
2117,15.00
2118,15.00
2119,15.00
2120,15.00
2121,15.00
2122,15.00
2123,15.00
2124,15.00
2125,15.00
2126,15.00
2127,15.00
2128,15.00
2129,15.00
2130,15.00
2131,15.00
2132,15.00
2133,10.00
2134,10.00
2135,10.00
2136,10.00
2137,13.00
2138,13.00
2139,13.00
2140,13.00
