Position,Coverage
419,3.00
420,3.00
421,3.00
422,3.00
423,3.00
424,3.00
425,3.00
426,3.00
427,3.00
428,3.00
429,3.00
430,3.00
431,3.00
432,3.00
433,3.00
434,3.00
435,3.00
436,2.00
437,2.00
438,1.00
439,1.00
440,1.00
441,1.00
442,1.00
443,1.00
444,1.00
445,1.00
446,1.00
447,1.00
448,1.00
449,1.00
450,1.00
451,1.00
452,1.00
453,1.00
454,1.00
455,1.00
456,1.00
457,1.00
458,1.00
459,1.00
460,1.00
461,1.00
462,1.00
463,3.00
464,3.00
465,3.00
466,3.00
467,6.00
468,6.00
469,6.00
470,6.00
471,6.00
472,6.00
473,6.00
474,6.00
475,6.00
476,6.00
477,6.00
478,6.00
479,6.00
480,6.00
481,6.00
482,6.00
483,6.00
484,6.00
485,6.00
486,7.00
487,7.00
488,7.00
489,7.00
490,7.00
491,7.00
492,7.00
493,7.00
494,8.00
495,8.00
496,8.00
497,8.00
498,8.00
499,8.00
500,8.00
501,8.00
502,8.00
503,8.00
504,8.00
505,8.00
506,8.00
507,8.00
508,8.00
509,8.00
510,8.00
511,8.00
512,8.00
513,7.00
514,7.00
515,7.00
516,7.00
517,7.00
518,7.00
519,7.00
520,7.00
521,7.00
522,7.00
523,7.00
524,7.00
525,7.00
526,7.00
527,7.00
528,7.00
529,7.00
530,7.00
531,7.00
532,7.00
533,7.00
534,7.00
535,7.00
536,7.00
537,7.00
538,7.00
539,7.00
540,7.00
541,7.00
542,7.00
543,7.00
544,7.00
545,7.00
546,7.00
547,7.00
548,7.00
549,7.00
550,7.00
551,7.00
552,7.00
553,7.00
554,7.00
555,7.00
556,7.00
557,7.00
558,7.00
559,7.00
560,7.00
561,7.00
562,7.00
563,7.00
564,7.00
565,7.00
566,7.00
567,7.00
568,7.00
569,7.00
570,7.00
571,7.00
572,7.00
573,7.00
574,7.00
575,7.00
576,7.00
577,7.00
578,7.00
579,7.00
580,7.00
581,7.00
582,7.00
583,7.00
584,7.00
585,7.00
586,7.00
587,7.00
588,7.00
589,7.00
590,7.00
591,7.00
592,7.00
593,7.00
594,7.00
595,7.00
596,7.00
597,7.00
598,7.00
599,7.00
600,7.00
601,7.00
602,7.00
603,7.00
604,7.00
605,7.00
606,7.00
607,7.00
608,7.00
609,5.00
610,6.00
611,6.00
612,6.00
613,3.00
614,3.00
615,3.00
616,3.00
617,3.00
618,3.00
619,3.00
620,3.00
621,3.00
622,3.00
623,3.00
624,3.00
625,3.00
626,3.00
627,3.00
628,3.00
629,3.00
630,3.00
631,3.00
632,2.00
633,2.00
634,2.00
635,2.00
636,2.00
637,2.00
638,2.00
639,2.00
640,1.00
641,1.00
642,1.00
643,4.00
644,4.00
645,4.00
646,4.00
647,4.00
648,4.00
649,4.00
650,4.00
651,4.00
652,4.00
653,4.00
654,4.00
655,4.00
656,4.00
657,4.00
658,4.00
659,4.00
660,4.00
661,4.00
662,4.00
663,4.00
664,4.00
665,4.00
666,4.00
667,4.00
668,4.00
669,4.00
670,4.00
671,4.00
672,4.00
673,4.00
674,4.00
675,4.00
676,4.00
677,4.00
678,4.00
679,4.00
680,4.00
681,4.00
682,4.00
683,4.00
684,4.00
685,4.00
686,4.00
687,4.00
688,4.00
689,4.00
690,4.00
691,4.00
692,4.00
693,4.00
694,4.00
695,4.00
696,4.00
697,4.00
698,4.00
699,4.00
700,4.00
701,4.00
702,4.00
703,4.00
704,4.00
705,4.00
706,4.00
707,4.00
708,4.00
709,4.00
710,4.00
711,4.00
712,4.00
713,4.00
714,4.00
715,4.00
716,4.00
717,4.00
718,4.00
719,4.00
720,4.00
721,4.00
722,4.00
723,4.00
724,4.00
725,4.00
726,4.00
727,4.00
728,4.00
729,4.00
730,4.00
731,4.00
732,4.00
733,4.00
734,4.00
735,4.00
736,4.00
737,4.00
738,4.00
739,4.00
740,4.00
741,4.00
742,4.00
743,4.00
744,4.00
745,4.00
746,4.00
747,4.00
748,4.00
749,4.00
750,4.00
751,4.00
752,4.00
753,4.00
754,4.00
755,4.00
756,3.00
757,3.00
758,3.00
759,3.00
760,3.00
761,3.00
762,3.00
763,3.00
764,3.00
765,3.00
766,3.00
767,3.00
768,3.00
769,3.00
770,3.00
771,3.00
772,3.00
773,3.00
774,3.00
775,3.00
776,3.00
777,3.00
778,3.00
779,3.00
780,3.00
781,3.00
782,3.00
783,3.00
784,3.00
785,4.00
786,5.00
787,5.00
788,5.00
789,2.00
790,2.00
791,2.00
792,2.00
793,2.00
794,2.00
795,2.00
796,2.00
797,2.00
798,2.00
799,2.00
800,2.00
801,2.00
802,2.00
803,2.00
804,2.00
805,2.00
806,2.00
807,2.00
808,2.00
809,2.00
810,2.00
811,2.00
812,2.00
813,2.00
814,2.00
815,2.00
816,2.00
817,2.00
818,2.00
819,2.00
820,2.00
821,2.00
822,2.00
823,2.00
824,2.00
825,2.00
826,2.00
827,2.00
828,2.00
829,2.00
830,2.00
831,2.00
832,2.00
833,2.00
834,2.00
835,2.00
836,2.00
837,2.00
838,2.00
839,3.00
840,3.00
841,3.00
842,3.00
843,3.00
844,3.00
845,3.00
846,3.00
847,3.00
848,3.00
849,3.00
850,3.00
851,3.00
852,3.00
853,3.00
854,3.00
855,3.00
856,3.00
857,3.00
858,3.00
859,3.00
860,3.00
861,3.00
862,3.00
863,3.00
864,3.00
865,3.00
866,4.00
867,4.00
868,4.00
869,4.00
870,4.00
871,4.00
872,4.00
873,4.00
874,4.00
875,4.00
876,4.00
877,4.00
878,4.00
879,4.00
880,4.00
881,4.00
882,4.00
883,4.00
884,4.00
885,4.00
886,4.00
887,4.00
888,4.00
889,4.00
890,4.00
891,4.00
892,4.00
893,4.00
894,4.00
895,4.00
896,4.00
897,4.00
898,4.00
899,4.00
900,4.00
901,4.00
902,4.00
903,4.00
904,4.00
905,4.00
906,4.00
907,4.00
908,4.00
909,4.00
910,4.00
911,4.00
912,4.00
913,4.00
914,4.00
915,4.00
916,4.00
917,4.00
918,4.00
919,4.00
920,4.00
921,4.00
922,4.00
923,5.00
924,5.00
925,5.00
926,5.00
927,5.00
928,5.00
929,5.00
930,5.00
931,4.00
932,3.00
933,3.00
934,3.00
935,3.00
936,3.00
937,3.00
938,3.00
939,3.00
940,3.00
941,3.00
942,3.00
943,3.00
944,3.00
945,3.00
946,3.00
947,3.00
948,3.00
949,3.00
950,3.00
951,3.00
952,3.00
953,3.00
954,3.00
955,3.00
956,3.00
957,3.00
958,3.00
959,3.00
960,3.00
961,3.00
962,3.00
963,3.00
964,3.00
965,3.00
966,3.00
967,3.00
968,3.00
969,3.00
970,3.00
971,3.00
972,3.00
973,3.00
974,3.00
975,3.00
976,3.00
977,3.00
978,3.00
979,3.00
980,3.00
981,3.00
982,3.00
983,3.00
984,3.00
985,2.00
986,2.00
987,2.00
988,2.00
989,2.00
990,2.00
991,2.00
992,2.00
993,2.00
994,2.00
995,2.00
996,2.00
997,2.00
998,2.00
999,2.00
1000,2.00
1001,2.00
1002,2.00
1003,2.00
1004,2.00
1005,2.00
1006,2.00
1007,2.00
1008,2.00
1009,2.00
1010,2.00
1011,2.00
1012,1.00
1013,1.00
1014,1.00
1015,1.00
1016,1.00
1017,1.00
1018,1.00
1019,2.00
1020,2.00
1021,2.00
1022,2.00
1023,2.00
1024,2.00
1025,2.00
1026,2.00
1027,2.00
1028,2.00
1029,2.00
1030,2.00
1031,2.00
1032,2.00
1033,2.00
1034,2.00
1035,2.00
1036,2.00
1037,2.00
1038,2.00
1039,2.00
1040,2.00
1041,2.00
1042,2.00
1043,2.00
1044,2.00
1045,2.00
1046,2.00
1047,2.00
1048,2.00
1049,2.00
1050,2.00
1051,3.00
1052,3.00
1053,3.00
1054,3.00
1055,3.00
1056,3.00
1057,3.00
1058,3.00
1059,3.00
1060,3.00
1061,3.00
1062,3.00
1063,3.00
1064,3.00
1065,3.00
1066,3.00
1067,3.00
1068,3.00
1069,2.00
1070,2.00
1071,2.00
1072,2.00
1073,2.00
1074,2.00
1075,2.00
1076,2.00
1077,2.00
1078,2.00
1079,2.00
1080,2.00
1081,2.00
1082,2.00
1083,3.00
1084,3.00
1085,3.00
1086,3.00
1087,3.00
1088,3.00
1089,3.00
1090,3.00
1091,3.00
1092,3.00
1093,3.00
1094,3.00
1095,3.00
1096,3.00
1097,3.00
1098,3.00
1099,3.00
1100,3.00
1101,3.00
1102,3.00
1103,3.00
1104,3.00
1105,3.00
1106,3.00
1107,3.00
1108,3.00
1109,3.00
1110,3.00
1111,3.00
1112,3.00
1113,3.00
1114,3.00
1115,3.00
1116,3.00
1117,3.00
1118,3.00
1119,3.00
1120,3.00
1121,3.00
1122,3.00
1123,3.00
1124,3.00
1125,3.00
1126,3.00
1127,3.00
1128,3.00
1129,3.00
1130,3.00
1131,3.00
1132,3.00
1133,3.00
1134,3.00
1135,3.00
1136,3.00
1137,4.00
1138,4.00
1139,4.00
1140,4.00
1141,4.00
1142,4.00
1143,4.00
1144,4.00
1145,4.00
1146,4.00
1147,4.00
1148,5.00
1149,5.00
1150,5.00
1151,5.00
1152,5.00
1153,5.00
1154,5.00
1155,5.00
1156,5.00
1157,5.00
1158,5.00
1159,5.00
1160,5.00
1161,5.00
1162,5.00
1163,5.00
1164,5.00
1165,4.00
1166,4.00
1167,4.00
1168,4.00
1169,4.00
1170,4.00
1171,4.00
1172,4.00
1173,4.00
1174,4.00
1175,4.00
1176,4.00
1177,4.00
1178,4.00
1179,4.00
1180,4.00
1181,4.00
1182,4.00
1183,4.00
1184,4.00
1185,4.00
1186,4.00
1187,4.00
1188,4.00
1189,4.00
1190,4.00
1191,4.00
1192,4.00
1193,4.00
1194,4.00
1195,5.00
1196,5.00
1197,4.00
1198,4.00
1199,4.00
1200,4.00
1201,4.00
1202,4.00
1203,4.00
1204,4.00
1205,4.00
1206,4.00
1207,4.00
1208,5.00
1209,5.00
1210,5.00
1211,6.00
1212,6.00
1213,6.00
1214,6.00
1215,6.00
1216,6.00
1217,6.00
1218,6.00
1219,6.00
1220,6.00
1221,6.00
1222,6.00
1223,6.00
1224,6.00
1225,6.00
1226,6.00
1227,6.00
1228,6.00
1229,5.00
1230,5.00
1231,5.00
1232,5.00
1233,5.00
1234,5.00
1235,5.00
1236,5.00
1237,5.00
1238,5.00
1239,5.00
1240,5.00
1241,5.00
1242,5.00
1243,5.00
1244,5.00
1245,5.00
1246,5.00
1247,5.00
1248,5.00
1249,5.00
1250,5.00
1251,5.00
1252,5.00
1253,5.00
1254,5.00
1255,5.00
1256,5.00
1257,5.00
1258,5.00
1259,5.00
1260,5.00
1261,5.00
1262,5.00
1263,5.00
1264,5.00
1265,5.00
1266,5.00
1267,5.00
1268,5.00
1269,5.00
1270,5.00
1271,5.00
1272,5.00
1273,5.00
1274,5.00
1275,5.00
1276,5.00
1277,5.00
1278,5.00
1279,5.00
1280,5.00
1281,5.00
1282,5.00
1283,4.00
1284,4.00
1285,4.00
1286,4.00
1287,4.00
1288,4.00
1289,4.00
1290,4.00
1291,4.00
1292,4.00
1293,4.00
1294,3.00
1295,3.00
1296,3.00
1297,3.00
1298,3.00
1299,3.00
1300,3.00
1301,3.00
1302,3.00
1303,3.00
1304,3.00
1305,3.00
1306,3.00
1307,3.00
1308,3.00
1309,3.00
1310,3.00
1311,3.00
1312,3.00
1313,3.00
1314,3.00
1315,3.00
1316,3.00
1317,3.00
1318,3.00
1319,3.00
1320,3.00
1321,3.00
1322,3.00
1323,3.00
1324,3.00
1325,3.00
1326,4.00
1327,4.00
1328,4.00
1329,4.00
1330,4.00
1331,4.00
1332,4.00
1333,4.00
1334,4.00
1335,4.00
1336,4.00
1337,4.00
1338,5.00
1339,5.00
1340,5.00
1341,4.00
1342,4.00
1343,4.00
1344,4.00
1345,4.00
1346,4.00
1347,4.00
1348,4.00
1349,4.00
1350,5.00
1351,5.00
1352,5.00
1353,5.00
1354,4.00
1355,4.00
1356,4.00
1357,3.00
1358,3.00
1359,3.00
1360,3.00
1361,3.00
1362,3.00
1363,3.00
1364,3.00
1365,3.00
1366,3.00
1367,3.00
1368,3.00
1369,3.00
1370,3.00
1371,3.00
1372,3.00
1373,3.00
1374,3.00
1375,3.00
1376,3.00
1377,3.00
1378,3.00
1379,3.00
1380,3.00
1381,3.00
1382,3.00
1383,3.00
1384,3.00
1385,3.00
1386,3.00
1387,3.00
1388,3.00
1389,3.00
1390,3.00
1391,3.00
1392,3.00
1393,3.00
1394,3.00
1395,3.00
1396,3.00
1397,3.00
1398,3.00
1399,3.00
1400,3.00
1401,3.00
1402,3.00
1403,3.00
1404,3.00
1405,3.00
1406,3.00
1407,3.00
1408,3.00
1409,3.00
1410,3.00
1411,3.00
1412,3.00
1413,3.00
1414,3.00
1415,3.00
1416,3.00
1417,3.00
1418,3.00
1419,3.00
1420,3.00
1421,3.00
1422,3.00
1423,3.00
1424,3.00
1425,4.00
1426,4.00
1427,4.00
1428,4.00
1429,4.00
1430,4.00
1431,4.00
1432,4.00
1433,4.00
1434,4.00
1435,4.00
1436,4.00
1437,4.00
1438,4.00
1439,4.00
1440,4.00
1441,4.00
1442,4.00
1443,4.00
1444,4.00
1445,4.00
1446,4.00
1447,4.00
1448,4.00
1449,4.00
1450,4.00
1451,4.00
1452,4.00
1453,4.00
1454,4.00
1455,4.00
1456,4.00
1457,4.00
1458,4.00
1459,4.00
1460,4.00
1461,4.00
1462,4.00
1463,4.00
1464,4.00
1465,4.00
1466,4.00
1467,4.00
1468,4.00
1469,4.00
1470,4.00
1471,4.00
1472,3.00
1473,3.00
1474,4.00
1475,4.00
1476,4.00
1477,4.00
1478,4.00
1479,4.00
1480,4.00
1481,4.00
1482,4.00
1483,4.00
1484,3.00
1485,3.00
1486,3.00
1487,3.00
1488,3.00
1489,3.00
1490,3.00
1491,5.00
1492,5.00
1493,5.00
1494,5.00
1495,5.00
1496,4.00
1497,5.00
1498,6.00
1499,6.00
1500,6.00
1501,6.00
1502,6.00
1503,6.00
1504,6.00
1505,6.00
1506,6.00
1507,6.00
1508,6.00
1509,7.00
1510,7.00
1511,7.00
1512,7.00
1513,7.00
1514,7.00
1515,7.00
1516,7.00
1517,7.00
1518,7.00
1519,7.00
1520,7.00
1521,7.00
1522,7.00
1523,7.00
1524,7.00
1525,7.00
1526,7.00
1527,7.00
1528,7.00
1529,7.00
1530,7.00
1531,7.00
1532,7.00
1533,7.00
1534,7.00
1535,7.00
1536,7.00
1537,7.00
1538,7.00
1539,7.00
1540,7.00
1541,7.00
1542,7.00
1543,7.00
1544,7.00
1545,7.00
1546,7.00
1547,7.00
1548,7.00
1549,7.00
1550,7.00
1551,7.00
1552,7.00
1553,8.00
1554,8.00
1555,8.00
1556,8.00
1557,8.00
1558,8.00
1559,8.00
1560,8.00
1561,8.00
1562,8.00
1563,8.00
1564,8.00
1565,8.00
1566,8.00
1567,8.00
1568,8.00
1569,8.00
1570,8.00
1571,7.00
1572,7.00
1573,7.00
1574,7.00
1575,7.00
1576,7.00
1577,7.00
1578,7.00
1579,7.00
1580,7.00
1581,7.00
1582,7.00
1583,7.00
1584,7.00
1585,8.00
1586,8.00
1587,8.00
1588,8.00
1589,8.00
1590,8.00
1591,8.00
1592,8.00
1593,8.00
1594,8.00
1595,8.00
1596,8.00
1597,8.00
1598,8.00
1599,8.00
1600,8.00
1601,8.00
1602,8.00
1603,8.00
1604,8.00
1605,8.00
1606,8.00
1607,8.00
1608,8.00
1609,8.00
1610,8.00
1611,8.00
1612,8.00
1613,8.00
1614,8.00
1615,8.00
1616,8.00
1617,8.00
1618,8.00
1619,8.00
1620,7.00
1621,7.00
1622,7.00
1623,7.00
1624,7.00
1625,7.00
1626,7.00
1627,7.00
1628,7.00
1629,7.00
1630,7.00
1631,7.00
1632,7.00
1633,7.00
1634,7.00
1635,7.00
1636,7.00
1637,5.00
1638,5.00
1639,5.00
1640,5.00
1641,5.00
1642,5.00
1643,4.00
1644,3.00
1645,3.00
1646,3.00
1647,3.00
1648,3.00
1649,3.00
1650,3.00
1651,3.00
1652,3.00
1653,3.00
1654,3.00
1655,2.00
1656,2.00
1657,2.00
1658,2.00
1659,2.00
1660,2.00
1661,2.00
1662,2.00
1663,2.00
1664,2.00
1665,2.00
1666,2.00
1667,2.00
1668,2.00
1669,2.00
1670,2.00
1671,2.00
1672,2.00
1673,2.00
1674,2.00
1675,2.00
1676,2.00
1677,2.00
1678,2.00
1679,2.00
1680,2.00
1681,2.00
1682,2.00
1683,2.00
1684,2.00
1685,2.00
1686,2.00
1687,2.00
1688,2.00
1689,2.00
1690,2.00
1691,2.00
1692,2.00
1693,2.00
1694,2.00
1695,2.00
1696,2.00
1697,2.00
1698,2.00
1699,1.00
1700,1.00
1701,1.00
1702,1.00
1703,2.00
1704,2.00
1705,2.00
1706,2.00
1707,2.00
1708,2.00
1709,2.00
1710,2.00
1711,2.00
1712,2.00
1713,2.00
1714,2.00
1715,2.00
1716,2.00
1717,2.00
1718,2.00
1719,2.00
1720,2.00
1721,2.00
1722,2.00
1723,2.00
1724,2.00
1725,2.00
1726,2.00
1727,2.00
1728,3.00
1729,3.00
1730,3.00
1731,2.00
1732,2.00
1733,2.00
1734,2.00
1735,2.00
1736,2.00
1737,2.00
1738,2.00
1739,2.00
1740,2.00
1741,2.00
1742,2.00
1743,2.00
1744,2.00
1745,2.00
1746,2.00
1747,2.00
1748,2.00
1749,2.00
1750,5.00
1751,5.00
1752,5.00
1753,5.00
1754,5.00
1755,5.00
1756,5.00
1757,5.00
1758,5.00
1759,5.00
1760,5.00
1761,5.00
1762,5.00
1763,5.00
1764,5.00
1765,6.00
1766,6.00
1767,6.00
1768,6.00
1769,6.00
1770,6.00
1771,6.00
1772,6.00
1773,6.00
1774,6.00
1775,6.00
1776,6.00
1777,6.00
1778,6.00
1779,6.00
1780,6.00
1781,6.00
1782,6.00
1783,6.00
1784,6.00
1785,6.00
1786,6.00
1787,6.00
1788,6.00
1789,6.00
1790,6.00
1791,6.00
1792,6.00
1793,6.00
1794,6.00
1795,6.00
1796,6.00
1797,6.00
1798,6.00
1799,6.00
1800,6.00
1801,6.00
1802,6.00
1803,6.00
1804,6.00
1805,6.00
1806,6.00
1807,6.00
1808,6.00
1809,6.00
1810,6.00
1811,6.00
1812,6.00
1813,6.00
1814,6.00
1815,6.00
1816,6.00
1817,6.00
1818,6.00
1819,6.00
1820,6.00
1821,6.00
1822,6.00
1823,6.00
1824,6.00
1825,6.00
1826,7.00
1827,7.00
1828,7.00
1829,7.00
1830,7.00
1831,7.00
1832,7.00
1833,7.00
1834,7.00
1835,7.00
1836,7.00
1837,7.00
1838,7.00
1839,7.00
1840,7.00
1841,7.00
1842,7.00
1843,7.00
1844,7.00
1845,7.00
1846,7.00
1847,7.00
1848,7.00
1849,6.00
1850,6.00
1851,6.00
1852,6.00
1853,6.00
1854,6.00
1855,6.00
1856,6.00
1857,6.00
1858,6.00
1859,6.00
1860,6.00
1861,6.00
1862,6.00
1863,6.00
1864,6.00
1865,6.00
1866,6.00
1867,6.00
1868,6.00
1869,6.00
1870,6.00
1871,6.00
1872,6.00
1873,6.00
1874,5.00
1875,5.00
1876,5.00
1877,5.00
1878,5.00
1879,5.00
1880,5.00
1881,5.00
1882,5.00
1883,5.00
1884,5.00
1885,5.00
1886,5.00
1887,5.00
1888,5.00
1889,5.00
1890,5.00
1891,5.00
1892,5.00
1893,5.00
1894,5.00
1895,5.00
1896,2.00
1897,2.00
1898,2.00
1899,2.00
1900,2.00
1901,2.00
1902,2.00
1903,2.00
1904,2.00
1905,2.00
1906,2.00
1907,2.00
1908,2.00
1909,2.00
1910,2.00
1911,1.00
1912,1.00
1913,1.00
1914,1.00
1915,1.00
1916,1.00
1917,1.00
1918,1.00
1919,1.00
1920,1.00
1921,1.00
1922,1.00
1923,1.00
1924,1.00
1925,1.00
1926,1.00
1927,1.00
1928,1.00
1929,1.00
1930,1.00
1931,1.00
1932,1.00
1933,1.00
1934,1.00
1935,1.00
1936,1.00
1937,2.00
1938,2.00
1939,2.00
1940,2.00
1941,2.00
1942,2.00
1943,2.00
1944,2.00
1945,2.00
1946,2.00
1947,2.00
1948,2.00
1949,2.00
1950,2.00
1951,2.00
1952,2.00
1953,2.00
1954,2.00
1955,2.00
1956,2.00
1957,2.00
1958,2.00
1959,2.00
1960,2.00
1961,2.00
1962,2.00
1963,2.00
1964,2.00
1965,2.00
1966,2.00
1967,2.00
1968,2.00
1969,2.00
1970,2.00
1971,2.00
1972,1.00
1973,1.00
1974,1.00
1975,1.00
1976,1.00
1977,1.00
1978,1.00
1979,1.00
1980,1.00
1981,1.00
1982,1.00
1983,1.00
1984,1.00
1985,1.00
1986,1.00
1987,1.00
1988,1.00
1989,1.00
1990,1.00
1991,1.00
1992,1.00
1993,1.00
1994,1.00
1995,1.00
1996,1.00
1997,1.00
1998,1.00
1999,1.00
2000,1.00
2001,1.00
2002,1.00
2003,1.00
2004,1.00
2005,1.00
2006,1.00
2007,1.00
2008,1.00
2009,1.00
2010,1.00
2011,1.00
2012,1.00
2013,1.00
2014,1.00
2015,1.00
2016,1.00
2017,1.00
2018,1.00
2019,2.00
2020,2.00
2021,2.00
2022,2.00
2023,2.00
2024,2.00
2025,2.00
2026,2.00
2027,2.00
2028,2.00
2029,2.00
2030,2.00
2031,2.00
2032,2.00
2033,2.00
2034,2.00
2035,2.00
2036,2.00
2037,2.00
2038,2.00
2039,2.00
2040,2.00
2041,2.00
2042,2.00
2043,2.00
2044,2.00
2045,2.00
2046,2.00
2047,2.00
2048,2.00
2049,2.00
2050,2.00
2051,2.00
2052,2.00
2053,2.00
2054,2.00
2055,2.00
2056,2.00
2057,2.00
2058,2.00
2059,2.00
2060,2.00
2061,2.00
2062,2.00
2063,2.00
2064,2.00
2065,2.00
2066,2.00
2067,2.00
2068,2.00
2069,2.00
2070,2.00
2071,2.00
2072,2.00
2073,2.00
2074,3.00
2075,3.00
2076,4.00
2077,4.00
2078,4.00
2079,4.00
2080,4.00
2081,4.00
2082,4.00
2083,3.00
2084,3.00
2085,3.00
2086,5.00
2087,5.00
2088,5.00
2089,5.00
2090,5.00
2091,5.00
2092,5.00
2093,5.00
2094,5.00
2095,5.00
2096,5.00
2097,5.00
2098,5.00
2099,5.00
2100,5.00
2101,5.00
2102,5.00
2103,5.00
2104,5.00
2105,5.00
2106,5.00
2107,5.00
2108,5.00
2109,5.00
2110,5.00
2111,5.00
2112,5.00
2113,5.00
2114,5.00
2115,5.00
2116,5.00
2117,5.00
2118,5.00
2119,5.00
2120,5.00
2121,5.00
2122,5.00
2123,5.00
2124,5.00
2125,5.00
2126,5.00
2127,5.00
2128,5.00
2129,5.00
2130,5.00
2131,5.00
2132,5.00
2133,5.00
2134,5.00
2135,5.00
2136,5.00
2137,5.00
2138,5.00
2139,5.00
2140,6.00
