accession,Position,Coverage,rPM,virus,species,type
OQ818344,44,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,45,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,46,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,47,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,48,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,49,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,50,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,51,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,52,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,53,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,54,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,55,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,56,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,57,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,58,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,59,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,60,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,61,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,62,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,63,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,64,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,65,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,66,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,67,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,68,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,69,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,70,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,71,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,72,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,73,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,74,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,75,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,76,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,77,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,78,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,79,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,80,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,81,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,82,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,83,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,84,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,85,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,86,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,87,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,88,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,89,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,90,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,91,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,92,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,93,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,94,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,95,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,96,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,97,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,98,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,99,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,100,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,101,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,102,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,103,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,104,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,105,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,106,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,107,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,108,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,109,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,110,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,111,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,112,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,113,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,114,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,115,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,116,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,117,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,118,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,119,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,120,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,121,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,122,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,123,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,124,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,125,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,126,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,127,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,128,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,129,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,130,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,131,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,132,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,133,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,134,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,135,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,136,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,137,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,138,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,139,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,140,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,141,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,142,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,143,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,144,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,145,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,146,7,0.458535307,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,147,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,148,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,149,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,150,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,151,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,152,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,153,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,154,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,155,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,156,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,157,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,158,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,159,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,160,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,161,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,162,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,163,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,164,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,165,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,166,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,167,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,168,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,169,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,170,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,171,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,172,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,173,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,174,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,175,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,176,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,177,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,178,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,179,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,180,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,181,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,182,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,183,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,184,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,185,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,186,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,187,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,188,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,189,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,190,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,191,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,192,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,193,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,194,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,195,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,196,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,197,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,198,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,199,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,200,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,201,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,202,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,203,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,204,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,205,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,206,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,207,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,208,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,209,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,210,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,211,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,212,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,213,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,214,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,215,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,216,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,217,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,218,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,219,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,220,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,221,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,222,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,223,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,224,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,225,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,226,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,227,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,228,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,229,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,230,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,231,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,232,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,233,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,234,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,235,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,236,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,237,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,238,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,239,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,240,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,241,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,242,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,243,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,244,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,245,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,246,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,247,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,248,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,249,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,250,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,251,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,252,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,253,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,254,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,255,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,256,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,257,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,258,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,259,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,260,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,261,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,262,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,263,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,264,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,265,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,266,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,267,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,268,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,269,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,270,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,271,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,272,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,273,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,274,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,275,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,276,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,277,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,278,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,279,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,280,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,281,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,282,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,283,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818344,284,2,0.131010088,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
