accession,Position,Coverage,rPM,virus,species,type
PP766450,36,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,37,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,38,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,39,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,40,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,41,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,42,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,43,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,44,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,45,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,46,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,47,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,48,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,49,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,50,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,51,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,52,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,53,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,54,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,55,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,56,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,57,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,58,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,59,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,60,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,61,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,62,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,63,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,64,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,65,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,66,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,67,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,68,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,69,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,70,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,71,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,72,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,73,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,74,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,75,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,76,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,77,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,78,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,79,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,80,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,81,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,82,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,83,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,84,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,85,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,86,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,87,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,88,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,89,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,90,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,91,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,92,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,93,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,94,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,95,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,96,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,97,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,98,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,99,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,100,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,101,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,102,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,103,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,104,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,105,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,106,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,107,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,108,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,109,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,110,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,111,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,112,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,113,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,114,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,115,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,116,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,117,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,118,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,119,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,120,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,121,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,122,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,123,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,124,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,125,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,126,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,127,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,128,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,129,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,130,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,131,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,132,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,133,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,134,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,135,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,136,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,137,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,138,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,139,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,140,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,141,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,142,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,143,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,144,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,145,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,146,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,147,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,148,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,149,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,150,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,151,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,152,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,153,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,154,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,155,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,156,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,157,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,158,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,159,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,160,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,161,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,162,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,163,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,164,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,165,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,166,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,167,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,168,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,169,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,170,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,171,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,172,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,173,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,174,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,175,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,176,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,177,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,178,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,179,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,180,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,181,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,182,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,183,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,184,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,185,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,186,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,187,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,188,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,189,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,190,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,191,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,192,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,193,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,194,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,195,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,196,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,197,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,198,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,199,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,200,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,201,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,202,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,203,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,204,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,205,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,206,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,207,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,208,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,209,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,210,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,211,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,212,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,213,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,214,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,215,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,216,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,217,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,218,2,0.055397058,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,219,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,220,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,221,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,222,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,223,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,224,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,225,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,226,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,227,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,228,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,229,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,230,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,231,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,232,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,233,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,234,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,235,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,236,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,237,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,238,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,239,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,240,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,241,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,242,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,243,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,244,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,245,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,246,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,247,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,248,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,249,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,250,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,251,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,252,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,253,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,254,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,255,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,256,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,257,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,258,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,259,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,260,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,261,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,262,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,263,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,264,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,265,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,266,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,267,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,268,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,269,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,270,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,271,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,272,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,273,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,274,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,275,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,276,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,277,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,278,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,279,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,280,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,281,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,282,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,283,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,284,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,285,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,286,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,287,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,288,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,289,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
PP766450,290,1,0.027698529,Eidolon dupreanum kobuvirus 2,Eidolon dupreanum,partial
