accession,Position,Coverage,rPM,virus,species,type
PP766467,53,13,0.945729667,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,54,14,1.018478103,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,55,14,1.018478103,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,56,14,1.018478103,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,57,14,1.018478103,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,58,18,1.309471846,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,59,18,1.309471846,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,60,18,1.309471846,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,61,18,1.309471846,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,62,20,1.454968718,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,63,20,1.454968718,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,64,20,1.454968718,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,65,20,1.454968718,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,66,20,1.454968718,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,67,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,68,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,69,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,70,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,71,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,72,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,73,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,74,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,75,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,76,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,77,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,78,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,79,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,80,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,81,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,82,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,83,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,84,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,85,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,86,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,87,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,88,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,89,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,90,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,91,21,1.527717154,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,92,22,1.60046559,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,93,22,1.60046559,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,94,22,1.60046559,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,95,22,1.60046559,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,96,22,1.60046559,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,97,22,1.60046559,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,98,22,1.60046559,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,99,22,1.60046559,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,100,22,1.60046559,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,101,22,1.60046559,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,102,23,1.673214026,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,103,23,1.673214026,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,104,23,1.673214026,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,105,23,1.673214026,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,106,24,1.745962462,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,107,24,1.745962462,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,108,29,2.109704641,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,109,31,2.255201513,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,110,31,2.255201513,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,111,31,2.255201513,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,112,31,2.255201513,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,113,31,2.255201513,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,114,33,2.400698385,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,115,34,2.473446821,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,116,35,2.546195257,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,117,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,118,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,119,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,120,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,121,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,122,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,123,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,124,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,125,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,126,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,127,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,128,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,129,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,130,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,131,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,132,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,133,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,134,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,135,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,136,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,137,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,138,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,139,37,2.691692129,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,140,39,2.837189,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,141,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,142,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,143,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,144,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,145,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,146,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,147,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,148,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,149,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,150,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,151,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,152,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,153,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,154,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,155,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,156,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,157,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,158,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,159,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,160,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,161,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,162,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,163,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,164,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,165,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,166,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,167,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,168,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,169,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,170,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,171,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,172,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,173,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,174,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,175,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,176,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,177,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,178,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,179,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,180,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,181,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,182,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,183,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,184,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,185,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,186,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,187,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,188,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,189,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,190,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,191,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,192,38,2.764440565,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,193,38,2.764440565,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,194,39,2.837189,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,195,39,2.837189,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,196,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,197,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,198,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,199,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,200,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,201,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,202,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,203,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,204,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,205,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,206,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,207,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,208,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,209,39,2.837189,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,210,39,2.837189,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,211,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,212,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,213,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,214,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,215,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,216,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,217,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,218,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,219,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,220,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,221,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,222,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,223,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,224,40,2.909937436,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,225,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,226,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,227,46,3.346428052,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,228,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,229,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,230,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,231,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,232,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,233,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,234,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,235,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,236,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,237,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,238,48,3.491924924,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,239,48,3.491924924,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,240,49,3.56467336,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,241,49,3.56467336,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,242,49,3.56467336,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,243,48,3.491924924,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,244,48,3.491924924,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,245,48,3.491924924,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,246,49,3.56467336,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,247,49,3.56467336,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,248,49,3.56467336,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,249,51,3.710170231,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,250,51,3.710170231,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,251,52,3.782918667,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,252,52,3.782918667,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,253,51,3.710170231,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,254,52,3.782918667,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,255,52,3.782918667,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,256,53,3.855667103,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,257,52,3.782918667,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,258,52,3.782918667,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,259,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,260,45,3.273679616,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,261,45,3.273679616,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,262,46,3.346428052,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,263,46,3.346428052,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,264,46,3.346428052,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,265,45,3.273679616,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,266,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,267,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,268,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,269,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,270,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,271,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,272,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,273,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,274,41,2.982685872,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,275,42,3.055434308,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,276,43,3.128182744,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,277,44,3.20093118,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,278,46,3.346428052,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,279,47,3.419176488,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,280,45,3.273679616,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,281,52,3.782918667,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,282,52,3.782918667,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,283,53,3.855667103,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,284,59,4.292157719,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,285,59,4.292157719,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,286,60,4.364906155,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,287,60,4.364906155,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,288,60,4.364906155,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,289,60,4.364906155,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,290,60,4.364906155,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,291,58,4.219409283,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,292,57,4.146660847,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,293,57,4.146660847,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,294,58,4.219409283,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,295,58,4.219409283,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,296,58,4.219409283,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,297,57,4.146660847,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,298,57,4.146660847,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,299,57,4.146660847,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,300,57,4.146660847,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,301,58,4.219409283,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,302,59,4.292157719,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
PP766467,303,59,4.292157719,Eidolon dupreanum cardiovirus,Eidolon dupreanum,partial
