accession,Position,Coverage,rPM,virus,species,type
PP766454,52,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,53,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,54,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,55,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,56,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,57,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,58,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,59,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,60,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,61,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,62,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,63,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,64,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,65,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,66,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,67,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,68,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,69,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,70,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,71,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,72,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,73,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,74,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,75,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,76,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,77,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,78,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,79,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,80,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,81,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,82,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,83,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,84,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,85,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,86,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,87,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,88,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,89,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,90,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,91,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,92,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,93,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,94,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,95,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,96,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,97,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,98,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,99,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,100,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,101,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,102,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,103,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,104,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,105,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,106,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,107,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,108,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,109,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,110,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,111,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,112,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,113,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,114,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,115,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,116,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,117,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,118,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,119,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,120,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,121,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,122,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,123,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,124,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,125,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,126,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,127,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,128,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,129,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,130,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,131,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,132,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,133,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,134,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,135,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,136,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,137,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,138,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,139,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,140,46,1.045882406,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,141,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,142,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,143,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,144,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,145,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,146,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,147,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,148,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,149,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,150,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,151,58,1.318721295,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,152,53,1.205038425,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,153,53,1.205038425,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,154,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,155,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,156,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,157,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,158,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,159,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,160,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,161,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,162,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,163,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,164,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,165,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,166,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,167,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,168,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,169,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,170,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,171,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,172,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,173,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,174,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,175,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,176,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,177,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,178,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,179,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,180,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,181,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,182,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,183,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,184,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,185,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,186,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,187,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,188,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,189,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,190,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,191,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,192,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,193,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,194,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,195,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,196,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,197,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,198,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,199,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,200,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,201,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,202,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,203,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,204,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,205,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,206,41,0.932199536,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,207,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,208,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,209,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,210,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,211,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,212,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,213,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,214,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,215,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,216,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,217,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,218,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,219,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,220,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,221,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,222,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,223,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,224,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,225,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,226,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,227,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,228,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,229,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,230,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,231,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,232,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,233,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,234,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,235,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,236,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,237,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,238,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,239,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,240,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,241,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,242,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,243,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,244,29,0.659360648,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,245,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,246,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,247,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,248,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,249,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,250,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,251,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,252,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,253,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,254,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,255,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,256,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,257,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,258,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,259,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,260,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,261,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,262,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,263,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,264,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,265,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,266,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,267,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,268,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,269,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,270,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,271,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,272,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,273,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,274,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,275,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,276,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,277,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,278,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,279,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,280,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,281,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,282,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,283,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,284,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,285,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,286,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,287,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,288,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,289,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,290,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,291,15,0.341048611,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,292,3,0.068209722,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,293,3,0.068209722,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,294,3,0.068209722,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,295,3,0.068209722,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,296,9,0.204629166,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,297,9,0.204629166,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,298,9,0.204629166,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,299,9,0.204629166,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,300,9,0.204629166,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,301,9,0.204629166,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,302,9,0.204629166,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766454,303,9,0.204629166,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
