accession,Position,Coverage,rPM,virus,species,type
PP766471,22,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,23,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,24,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,25,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,26,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,27,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,28,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,29,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,30,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,31,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,32,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,33,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,34,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,35,1,0.00688857,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,36,2,0.013777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,37,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,38,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,39,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,40,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,41,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,42,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,43,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,44,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,45,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,46,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,47,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,48,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,49,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,50,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,51,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,52,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,53,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,54,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,55,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,56,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,57,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,58,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,59,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,60,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,61,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,62,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,63,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,64,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,65,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,66,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,67,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,68,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,69,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,70,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,71,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,72,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,73,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,74,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,75,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,76,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,77,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,78,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,79,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,80,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,81,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,82,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,83,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,84,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,85,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,86,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,87,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,88,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,89,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,90,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,91,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,92,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,93,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,94,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,95,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,96,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,97,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,98,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,99,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,100,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,101,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,102,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,103,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,104,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,105,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,106,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,107,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,108,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,109,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,110,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,111,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,112,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,113,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,114,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,115,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,116,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,117,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,118,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,119,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,120,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,121,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,122,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,123,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,124,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,125,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,126,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,127,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,128,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,129,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,130,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,131,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,132,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,133,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,134,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,135,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,136,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,137,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,138,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,139,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,140,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,141,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,142,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,143,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,144,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,145,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,146,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,147,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,148,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,149,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,150,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,151,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,152,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,153,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,154,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,155,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,156,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,157,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,158,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,159,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,160,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,161,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,162,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,163,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,164,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,165,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,166,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,167,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,168,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,169,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,170,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,171,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,172,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,173,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,174,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,175,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,176,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,177,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,178,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,179,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,180,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,181,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,182,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,183,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,184,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,185,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,186,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,187,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,188,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,189,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,190,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,191,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,192,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,193,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,194,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,195,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,196,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,197,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,198,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,199,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,200,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,201,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,202,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,203,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,204,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,205,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,206,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,207,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,208,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,209,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,210,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,211,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,212,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,213,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,214,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,215,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,216,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,217,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,218,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,219,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,220,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,221,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,222,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,223,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,224,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,225,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,226,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,227,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,228,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,229,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,230,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,231,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,232,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,233,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,234,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,235,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,236,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,237,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,238,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,239,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,240,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,241,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,242,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,243,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,244,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,245,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,246,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,247,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,248,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,249,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,250,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,251,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,252,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,253,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,254,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,255,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,256,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,257,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,258,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,259,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,260,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,261,12,0.082662846,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,262,12,0.082662846,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,263,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,264,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,265,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,266,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,267,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,268,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,269,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,270,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,271,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,272,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,273,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,274,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,275,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,276,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,277,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,278,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,279,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,280,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,281,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,282,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,283,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
PP766471,284,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,partial
