accession,Position,Coverage,rPM,virus,species,type
PP766451,25,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,26,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,27,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,28,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,29,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,30,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,31,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,32,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,33,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,34,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,35,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,36,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,37,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,38,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,39,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,40,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,41,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,42,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,43,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,44,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,45,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,46,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,47,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,48,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,49,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,50,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,51,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,52,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,53,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,54,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,55,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,56,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,57,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,58,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,59,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,60,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,61,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,62,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,63,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,64,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,65,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,66,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,67,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,68,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,69,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,70,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,71,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,72,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,73,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,74,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,75,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,76,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,77,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,78,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,79,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,80,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,81,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,82,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,83,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,84,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,85,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,86,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,87,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,88,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,89,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,90,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,91,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,92,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,93,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,94,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,95,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,96,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,97,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,98,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,99,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,100,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,101,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,102,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,103,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,104,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,105,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,106,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,107,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,108,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,109,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,110,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,111,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,112,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,113,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,114,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,115,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,116,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,117,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,118,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,119,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,120,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,121,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,122,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,123,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,124,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,125,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,126,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,127,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,128,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,129,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,130,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,131,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,132,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,133,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,134,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,135,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,136,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,137,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,138,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,139,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,140,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,141,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,142,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,143,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,144,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,145,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,146,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,147,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,148,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,149,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,150,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,151,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,152,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,153,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,154,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,155,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,156,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,157,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,158,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,159,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,160,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,161,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,162,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,163,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,164,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,165,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,166,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,167,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,168,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,169,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,170,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,171,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,172,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,173,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,174,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,175,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,176,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,177,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,178,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,179,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,180,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,181,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,182,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,183,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,184,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,185,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,186,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,187,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,188,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,189,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,190,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,191,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,192,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,193,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,194,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,195,13,0.295575463,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,196,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,197,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,198,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,199,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,200,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,201,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,202,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,203,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,204,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,205,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,206,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,207,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,208,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,209,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,210,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,211,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,212,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,213,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,214,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,215,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,216,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,217,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,218,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,219,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,220,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,221,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,222,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,223,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,224,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,225,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,226,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,227,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,228,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,229,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,230,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,231,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,232,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,233,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,234,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,235,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,236,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,237,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,238,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,239,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,240,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,241,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,242,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,243,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,244,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,245,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,246,26,0.591150925,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,247,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,248,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,249,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,250,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,251,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,252,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,253,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,254,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,255,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,256,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,257,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,258,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,259,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,260,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,261,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,262,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,263,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,264,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,265,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,266,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,267,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,268,27,0.613887499,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,269,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,270,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,271,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,272,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,273,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,274,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,275,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,276,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,277,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,278,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,279,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,280,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,281,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,282,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,283,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,284,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,285,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,286,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,287,19,0.431994907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,288,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,289,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,290,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,291,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,292,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,293,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,294,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,295,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,296,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,297,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,298,21,0.477468055,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,299,23,0.522941203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,300,23,0.522941203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,301,23,0.522941203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,302,23,0.522941203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,303,23,0.522941203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,304,23,0.522941203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766451,305,23,0.522941203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
