accession,Position,Coverage,rPM,virus,species,type
OQ818321,35,11,0.338836865,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,36,11,0.338836865,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,37,11,0.338836865,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,38,11,0.338836865,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,39,11,0.338836865,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,40,11,0.338836865,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,41,11,0.338836865,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,42,11,0.338836865,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,43,11,0.338836865,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,44,12,0.369640217,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,45,12,0.369640217,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,46,12,0.369640217,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,47,12,0.369640217,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,48,13,0.400443568,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,49,13,0.400443568,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,50,13,0.400443568,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,51,13,0.400443568,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,52,13,0.400443568,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,53,13,0.400443568,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,54,13,0.400443568,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,55,13,0.400443568,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,56,14,0.43124692,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,57,17,0.523656974,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,58,18,0.554460325,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,59,18,0.554460325,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,60,18,0.554460325,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,61,19,0.585263677,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,62,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,63,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,64,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,65,22,0.677673731,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,66,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,67,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,68,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,69,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,70,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,71,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,72,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,73,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,74,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,75,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,76,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,77,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,78,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,79,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,80,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,81,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,82,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,83,24,0.739280434,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,84,24,0.739280434,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,85,24,0.739280434,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,86,24,0.739280434,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,87,25,0.770083785,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,88,25,0.770083785,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,89,25,0.770083785,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,90,25,0.770083785,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,91,25,0.770083785,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,92,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,93,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,94,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,95,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,96,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,97,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,98,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,99,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,100,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,101,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,102,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,103,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,104,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,105,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,106,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,107,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,108,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,109,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,110,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,111,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,112,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,113,30,0.924100542,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,114,31,0.954903894,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,115,31,0.954903894,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,116,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,117,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,118,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,119,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,120,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,121,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,122,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,123,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,124,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,125,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,126,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,127,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,128,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,129,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,130,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,131,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,132,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,133,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,134,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,135,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,136,38,1.170527353,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,137,38,1.170527353,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,138,39,1.201330705,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,139,39,1.201330705,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,140,39,1.201330705,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,141,39,1.201330705,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,142,39,1.201330705,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,143,40,1.232134056,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,144,40,1.232134056,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,145,40,1.232134056,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,146,40,1.232134056,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,147,38,1.170527353,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,148,38,1.170527353,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,149,38,1.170527353,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,150,38,1.170527353,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,151,38,1.170527353,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,152,38,1.170527353,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,153,38,1.170527353,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,154,38,1.170527353,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,155,35,1.078117299,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,156,35,1.078117299,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,157,35,1.078117299,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,158,35,1.078117299,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,159,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,160,31,0.954903894,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,161,31,0.954903894,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,162,31,0.954903894,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,163,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,164,31,0.954903894,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,165,31,0.954903894,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,166,31,0.954903894,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,167,31,0.954903894,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,168,31,0.954903894,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,169,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,170,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,171,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,172,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,173,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,174,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,175,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,176,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,177,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,178,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,179,32,0.985707245,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,180,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,181,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,182,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,183,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,184,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,185,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,186,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,187,35,1.078117299,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,188,35,1.078117299,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,189,35,1.078117299,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,190,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,191,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,192,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,193,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,194,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,195,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,196,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,197,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,198,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,199,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,200,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,201,34,1.047313948,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,202,33,1.016510596,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,203,30,0.924100542,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,204,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,205,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,206,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,207,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,208,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,209,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,210,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,211,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,212,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,213,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,214,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,215,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,216,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,217,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,218,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,219,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,220,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,221,27,0.831690488,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,222,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,223,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,224,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,225,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,226,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,227,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,228,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,229,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,230,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,231,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,232,29,0.893297191,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,233,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,234,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,235,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,236,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,237,28,0.862493839,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,238,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,239,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,240,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,241,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,242,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,243,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,244,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,245,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,246,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,247,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,248,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,249,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,250,26,0.800887137,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,251,25,0.770083785,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,252,25,0.770083785,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,253,25,0.770083785,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,254,25,0.770083785,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,255,25,0.770083785,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,256,24,0.739280434,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,257,24,0.739280434,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,258,24,0.739280434,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,259,23,0.708477082,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,260,22,0.677673731,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,261,22,0.677673731,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,262,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,263,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,264,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,265,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,266,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,267,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,268,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,269,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,270,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,271,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,272,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,273,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,274,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,275,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,276,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,277,20,0.616067028,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,278,21,0.646870379,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,279,21,0.646870379,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,280,21,0.646870379,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,281,21,0.646870379,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,282,17,0.523656974,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,283,17,0.523656974,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,284,16,0.492853622,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,285,16,0.492853622,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,286,16,0.492853622,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,287,16,0.492853622,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,288,16,0.492853622,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,289,15,0.462050271,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
OQ818321,290,15,0.462050271,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,full
