accession,Position,Coverage,rPM,virus,species,type
PP766455,69,5,0.057030751,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,70,5,0.057030751,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,71,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,72,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,73,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,74,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,75,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,76,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,77,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,78,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,79,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,80,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,81,8,0.091249202,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,82,9,0.102655352,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,83,9,0.102655352,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,84,9,0.102655352,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,85,9,0.102655352,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,86,9,0.102655352,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,87,9,0.102655352,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,88,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,89,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,90,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,91,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,92,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,93,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,94,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,95,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,96,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,97,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,98,15,0.171092253,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,99,16,0.182498403,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,100,16,0.182498403,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,101,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,102,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,103,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,104,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,105,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,106,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,107,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,108,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,109,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,110,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,111,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,112,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,113,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,114,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,115,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,116,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,117,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,118,18,0.205310704,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,119,22,0.250935304,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,120,22,0.250935304,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,121,22,0.250935304,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,122,22,0.250935304,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,123,22,0.250935304,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,124,22,0.250935304,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,125,22,0.250935304,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,126,23,0.262341455,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,127,23,0.262341455,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,128,23,0.262341455,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,129,23,0.262341455,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,130,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,131,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,132,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,133,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,134,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,135,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,136,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,137,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,138,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,139,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,140,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,141,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,142,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,143,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,144,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,145,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,146,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,147,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,148,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,149,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,150,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,151,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,152,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,153,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,154,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,155,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,156,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,157,27,0.307966055,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,158,27,0.307966055,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,159,27,0.307966055,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,160,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,161,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,162,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,163,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,164,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,165,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,166,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,167,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,168,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,169,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,170,36,0.410621407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,171,35,0.399215257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,172,36,0.410621407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,173,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,174,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,175,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,176,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,177,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,178,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,179,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,180,37,0.422027557,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,181,36,0.410621407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,182,36,0.410621407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,183,36,0.410621407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,184,36,0.410621407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,185,42,0.479058308,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,186,42,0.479058308,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,187,42,0.479058308,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,188,42,0.479058308,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,189,43,0.490464458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,190,43,0.490464458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,191,43,0.490464458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,192,43,0.490464458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,193,43,0.490464458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,194,43,0.490464458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,195,43,0.490464458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,196,44,0.501870609,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,197,44,0.501870609,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,198,44,0.501870609,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,199,44,0.501870609,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,200,44,0.501870609,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,201,44,0.501870609,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,202,42,0.479058308,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,203,42,0.479058308,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,204,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,205,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,206,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,207,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,208,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,209,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,210,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,211,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,212,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,213,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,214,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,215,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,216,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,217,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,218,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,219,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,220,41,0.467652158,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,221,39,0.444839858,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,222,39,0.444839858,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,223,39,0.444839858,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,224,39,0.444839858,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,225,36,0.410621407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,226,36,0.410621407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,227,36,0.410621407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,228,36,0.410621407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,229,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,230,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,231,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,232,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,233,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,234,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,235,34,0.387809107,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,236,34,0.387809107,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,237,34,0.387809107,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,238,34,0.387809107,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,239,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,240,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,241,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,242,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,243,33,0.376402956,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,244,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,245,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,246,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,247,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,248,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,249,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,250,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,251,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,252,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,253,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,254,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,255,29,0.330778356,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,256,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,257,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,258,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,259,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,260,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,261,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,262,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,263,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,264,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,265,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,266,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,267,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,268,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,269,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,270,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,271,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,272,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,273,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,274,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,275,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,276,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,277,28,0.319372205,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,278,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,279,26,0.296559905,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,280,25,0.285153755,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,281,25,0.285153755,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,282,25,0.285153755,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,283,25,0.285153755,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,284,22,0.250935304,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,285,16,0.182498403,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,286,16,0.182498403,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,287,16,0.182498403,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,288,16,0.182498403,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,289,16,0.182498403,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,290,16,0.182498403,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,291,16,0.182498403,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,292,16,0.182498403,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,293,14,0.159686103,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,294,14,0.159686103,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,295,14,0.159686103,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,296,14,0.159686103,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,297,17,0.193904553,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,298,17,0.193904553,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,299,17,0.193904553,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,300,17,0.193904553,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,301,17,0.193904553,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,302,17,0.193904553,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766455,303,17,0.193904553,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
