Position,Coverage,rPM
305,11,0.198216056
306,11,0.198216056
307,11,0.198216056
308,11,0.198216056
309,11,0.198216056
310,11,0.198216056
311,11,0.198216056
312,11,0.198216056
313,11,0.198216056
314,11,0.198216056
315,11,0.198216056
316,11,0.198216056
317,11,0.198216056
318,11,0.198216056
319,11,0.198216056
320,11,0.198216056
321,11,0.198216056
322,11,0.198216056
323,11,0.198216056
324,11,0.198216056
325,11,0.198216056
326,11,0.198216056
327,11,0.198216056
328,11,0.198216056
329,11,0.198216056
330,12,0.216235697
331,12,0.216235697
332,12,0.216235697
333,12,0.216235697
334,12,0.216235697
335,12,0.216235697
336,12,0.216235697
337,14,0.25227498
338,14,0.25227498
339,14,0.25227498
340,14,0.25227498
341,14,0.25227498
342,10,0.180196414
343,10,0.180196414
344,10,0.180196414
345,9,0.162176773
346,9,0.162176773
347,9,0.162176773
348,9,0.162176773
349,9,0.162176773
350,9,0.162176773
351,9,0.162176773
352,9,0.162176773
353,9,0.162176773
354,9,0.162176773
355,9,0.162176773
356,9,0.162176773
357,9,0.162176773
358,9,0.162176773
359,9,0.162176773
360,9,0.162176773
361,9,0.162176773
362,9,0.162176773
363,9,0.162176773
364,9,0.162176773
365,9,0.162176773
366,9,0.162176773
367,9,0.162176773
368,9,0.162176773
369,9,0.162176773
370,9,0.162176773
371,9,0.162176773
372,9,0.162176773
373,9,0.162176773
374,9,0.162176773
375,9,0.162176773
376,9,0.162176773
377,9,0.162176773
378,9,0.162176773
379,9,0.162176773
380,9,0.162176773
381,8,0.144157131
382,8,0.144157131
383,7,0.12613749
384,5,0.090098207
385,5,0.090098207
386,5,0.090098207
387,5,0.090098207
388,4,0.072078566
389,4,0.072078566
390,4,0.072078566
391,4,0.072078566
392,4,0.072078566
393,4,0.072078566
394,4,0.072078566
395,4,0.072078566
396,4,0.072078566
397,4,0.072078566
398,4,0.072078566
399,4,0.072078566
400,4,0.072078566
401,4,0.072078566
402,4,0.072078566
403,4,0.072078566
404,4,0.072078566
405,4,0.072078566
406,4,0.072078566
407,4,0.072078566
408,4,0.072078566
409,3,0.054058924
410,3,0.054058924
411,3,0.054058924
412,3,0.054058924
413,3,0.054058924
414,3,0.054058924
415,3,0.054058924
416,3,0.054058924
417,3,0.054058924
418,3,0.054058924
419,6,0.108117848
420,6,0.108117848
421,6,0.108117848
422,6,0.108117848
423,6,0.108117848
424,6,0.108117848
425,6,0.108117848
426,6,0.108117848
427,6,0.108117848
428,6,0.108117848
429,6,0.108117848
430,6,0.108117848
431,6,0.108117848
432,6,0.108117848
433,11,0.198216056
434,11,0.198216056
435,11,0.198216056
436,11,0.198216056
437,11,0.198216056
438,11,0.198216056
439,11,0.198216056
440,11,0.198216056
441,11,0.198216056
442,11,0.198216056
443,11,0.198216056
444,11,0.198216056
445,11,0.198216056
446,11,0.198216056
447,11,0.198216056
448,11,0.198216056
449,11,0.198216056
450,11,0.198216056
451,11,0.198216056
452,11,0.198216056
453,11,0.198216056
454,11,0.198216056
455,11,0.198216056
456,11,0.198216056
457,11,0.198216056
458,11,0.198216056
459,11,0.198216056
460,11,0.198216056
461,11,0.198216056
462,11,0.198216056
463,11,0.198216056
464,11,0.198216056
465,11,0.198216056
466,11,0.198216056
467,11,0.198216056
468,11,0.198216056
469,11,0.198216056
470,11,0.198216056
471,11,0.198216056
472,11,0.198216056
473,11,0.198216056
474,11,0.198216056
475,11,0.198216056
476,10,0.180196414
477,10,0.180196414
478,10,0.180196414
479,10,0.180196414
480,10,0.180196414
481,10,0.180196414
482,10,0.180196414
483,8,0.144157131
484,8,0.144157131
485,8,0.144157131
486,8,0.144157131
487,8,0.144157131
488,8,0.144157131
489,8,0.144157131
490,8,0.144157131
491,8,0.144157131
492,8,0.144157131
493,8,0.144157131
494,8,0.144157131
495,8,0.144157131
496,8,0.144157131
497,8,0.144157131
498,8,0.144157131
499,8,0.144157131
500,8,0.144157131
501,8,0.144157131
502,8,0.144157131
503,8,0.144157131
504,8,0.144157131
505,8,0.144157131
506,8,0.144157131
507,8,0.144157131
508,8,0.144157131
509,8,0.144157131
510,8,0.144157131
511,8,0.144157131
512,8,0.144157131
513,8,0.144157131
514,8,0.144157131
515,8,0.144157131
516,8,0.144157131
517,8,0.144157131
518,8,0.144157131
519,8,0.144157131
520,8,0.144157131
521,8,0.144157131
522,8,0.144157131
523,8,0.144157131
524,8,0.144157131
525,9,0.162176773
526,9,0.162176773
527,9,0.162176773
528,9,0.162176773
529,9,0.162176773
530,9,0.162176773
531,9,0.162176773
532,10,0.180196414
533,10,0.180196414
534,10,0.180196414
535,10,0.180196414
536,10,0.180196414
537,10,0.180196414
538,10,0.180196414
539,10,0.180196414
540,11,0.198216056
541,11,0.198216056
542,11,0.198216056
543,11,0.198216056
544,11,0.198216056
545,11,0.198216056
546,11,0.198216056
547,11,0.198216056
548,11,0.198216056
549,11,0.198216056
550,11,0.198216056
551,11,0.198216056
552,11,0.198216056
553,11,0.198216056
554,11,0.198216056
555,11,0.198216056
556,11,0.198216056
557,11,0.198216056
558,12,0.216235697
559,12,0.216235697
560,12,0.216235697
561,12,0.216235697
562,12,0.216235697
563,12,0.216235697
564,12,0.216235697
565,9,0.162176773
566,9,0.162176773
567,9,0.162176773
568,9,0.162176773
569,9,0.162176773
570,9,0.162176773
571,9,0.162176773
572,9,0.162176773
573,9,0.162176773
574,9,0.162176773
575,9,0.162176773
576,9,0.162176773
577,9,0.162176773
578,9,0.162176773
579,4,0.072078566
580,4,0.072078566
581,4,0.072078566
582,4,0.072078566
583,4,0.072078566
584,4,0.072078566
585,4,0.072078566
586,4,0.072078566
587,4,0.072078566
588,4,0.072078566
589,4,0.072078566
590,4,0.072078566
591,4,0.072078566
592,4,0.072078566
593,4,0.072078566
594,4,0.072078566
595,4,0.072078566
596,4,0.072078566
597,4,0.072078566
598,4,0.072078566
599,4,0.072078566
600,4,0.072078566
601,4,0.072078566
602,4,0.072078566
603,4,0.072078566
604,4,0.072078566
605,4,0.072078566
606,4,0.072078566
607,4,0.072078566
608,4,0.072078566
609,4,0.072078566
610,4,0.072078566
611,4,0.072078566
612,4,0.072078566
613,4,0.072078566
614,4,0.072078566
615,4,0.072078566
616,4,0.072078566
617,4,0.072078566
618,4,0.072078566
619,4,0.072078566
620,4,0.072078566
621,4,0.072078566
622,4,0.072078566
623,4,0.072078566
624,4,0.072078566
625,4,0.072078566
626,4,0.072078566
627,4,0.072078566
628,4,0.072078566
629,4,0.072078566
630,4,0.072078566
631,4,0.072078566
632,4,0.072078566
633,4,0.072078566
634,4,0.072078566
635,4,0.072078566
636,4,0.072078566
637,4,0.072078566
638,4,0.072078566
639,4,0.072078566
640,4,0.072078566
641,4,0.072078566
642,4,0.072078566
643,4,0.072078566
644,4,0.072078566
645,4,0.072078566
646,4,0.072078566
647,4,0.072078566
648,4,0.072078566
649,4,0.072078566
650,4,0.072078566
651,4,0.072078566
652,4,0.072078566
653,4,0.072078566
654,4,0.072078566
655,4,0.072078566
656,4,0.072078566
657,4,0.072078566
658,4,0.072078566
659,4,0.072078566
660,4,0.072078566
661,4,0.072078566
662,4,0.072078566
663,4,0.072078566
664,4,0.072078566
665,4,0.072078566
666,4,0.072078566
667,4,0.072078566
668,4,0.072078566
669,4,0.072078566
670,4,0.072078566
671,3,0.054058924
672,3,0.054058924
673,3,0.054058924
674,3,0.054058924
675,3,0.054058924
676,3,0.054058924
677,3,0.054058924
678,2,0.036039283
679,2,0.036039283
680,2,0.036039283
681,2,0.036039283
682,2,0.036039283
683,2,0.036039283
684,2,0.036039283
685,2,0.036039283
686,1,0.018019641
687,1,0.018019641
688,1,0.018019641
689,1,0.018019641
690,6,0.108117848
691,6,0.108117848
692,6,0.108117848
693,6,0.108117848
694,6,0.108117848
695,6,0.108117848
696,6,0.108117848
697,6,0.108117848
698,6,0.108117848
699,6,0.108117848
700,6,0.108117848
701,6,0.108117848
702,6,0.108117848
703,6,0.108117848
704,5,0.090098207
705,5,0.090098207
706,5,0.090098207
707,5,0.090098207
708,5,0.090098207
709,5,0.090098207
710,5,0.090098207
711,5,0.090098207
712,5,0.090098207
713,5,0.090098207
714,5,0.090098207
715,5,0.090098207
716,5,0.090098207
717,5,0.090098207
718,5,0.090098207
719,5,0.090098207
720,5,0.090098207
721,5,0.090098207
722,5,0.090098207
723,5,0.090098207
724,5,0.090098207
725,5,0.090098207
726,5,0.090098207
727,5,0.090098207
728,5,0.090098207
729,5,0.090098207
730,5,0.090098207
731,5,0.090098207
732,5,0.090098207
733,5,0.090098207
734,5,0.090098207
735,5,0.090098207
736,5,0.090098207
737,5,0.090098207
738,5,0.090098207
739,5,0.090098207
740,5,0.090098207
741,5,0.090098207
742,5,0.090098207
743,5,0.090098207
744,5,0.090098207
745,5,0.090098207
746,5,0.090098207
747,5,0.090098207
748,5,0.090098207
749,5,0.090098207
750,5,0.090098207
751,5,0.090098207
752,5,0.090098207
753,5,0.090098207
754,5,0.090098207
755,5,0.090098207
756,5,0.090098207
757,5,0.090098207
758,5,0.090098207
759,5,0.090098207
760,5,0.090098207
761,5,0.090098207
762,5,0.090098207
763,5,0.090098207
764,5,0.090098207
765,5,0.090098207
766,5,0.090098207
767,5,0.090098207
768,5,0.090098207
769,5,0.090098207
770,5,0.090098207
771,5,0.090098207
772,5,0.090098207
773,5,0.090098207
774,5,0.090098207
775,5,0.090098207
776,8,0.144157131
777,8,0.144157131
778,8,0.144157131
779,8,0.144157131
780,8,0.144157131
781,8,0.144157131
782,8,0.144157131
783,8,0.144157131
784,8,0.144157131
785,8,0.144157131
786,8,0.144157131
787,8,0.144157131
788,8,0.144157131
789,13,0.234255338
790,13,0.234255338
791,13,0.234255338
792,13,0.234255338
793,13,0.234255338
794,13,0.234255338
795,13,0.234255338
796,13,0.234255338
797,13,0.234255338
798,13,0.234255338
799,13,0.234255338
800,13,0.234255338
801,13,0.234255338
802,13,0.234255338
803,13,0.234255338
804,13,0.234255338
805,13,0.234255338
806,13,0.234255338
807,13,0.234255338
808,13,0.234255338
809,13,0.234255338
810,13,0.234255338
811,13,0.234255338
812,13,0.234255338
813,13,0.234255338
814,13,0.234255338
815,13,0.234255338
816,13,0.234255338
817,13,0.234255338
818,13,0.234255338
819,13,0.234255338
820,13,0.234255338
821,13,0.234255338
822,13,0.234255338
823,13,0.234255338
824,13,0.234255338
825,13,0.234255338
826,13,0.234255338
827,13,0.234255338
828,13,0.234255338
829,13,0.234255338
830,13,0.234255338
831,13,0.234255338
832,13,0.234255338
833,13,0.234255338
834,13,0.234255338
835,13,0.234255338
836,8,0.144157131
837,8,0.144157131
838,8,0.144157131
839,8,0.144157131
840,8,0.144157131
841,8,0.144157131
842,8,0.144157131
843,8,0.144157131
844,8,0.144157131
845,8,0.144157131
846,8,0.144157131
847,8,0.144157131
848,8,0.144157131
849,8,0.144157131
850,8,0.144157131
851,8,0.144157131
852,8,0.144157131
853,8,0.144157131
854,8,0.144157131
855,8,0.144157131
856,8,0.144157131
857,8,0.144157131
858,8,0.144157131
859,8,0.144157131
860,8,0.144157131
861,8,0.144157131
862,8,0.144157131
863,8,0.144157131
864,8,0.144157131
865,8,0.144157131
866,8,0.144157131
867,8,0.144157131
868,9,0.162176773
869,9,0.162176773
870,9,0.162176773
871,9,0.162176773
872,9,0.162176773
873,9,0.162176773
874,9,0.162176773
875,9,0.162176773
876,9,0.162176773
877,9,0.162176773
878,9,0.162176773
879,9,0.162176773
880,9,0.162176773
881,9,0.162176773
882,9,0.162176773
883,9,0.162176773
884,9,0.162176773
885,9,0.162176773
886,9,0.162176773
887,9,0.162176773
888,9,0.162176773
889,9,0.162176773
890,9,0.162176773
891,9,0.162176773
892,9,0.162176773
893,9,0.162176773
894,9,0.162176773
895,9,0.162176773
896,9,0.162176773
897,9,0.162176773
898,9,0.162176773
899,9,0.162176773
900,9,0.162176773
901,9,0.162176773
902,9,0.162176773
903,9,0.162176773
904,9,0.162176773
905,9,0.162176773
906,9,0.162176773
907,9,0.162176773
908,9,0.162176773
909,9,0.162176773
910,9,0.162176773
911,9,0.162176773
912,9,0.162176773
913,9,0.162176773
914,9,0.162176773
915,9,0.162176773
916,9,0.162176773
917,9,0.162176773
918,9,0.162176773
919,9,0.162176773
920,9,0.162176773
921,9,0.162176773
922,6,0.108117848
923,6,0.108117848
924,6,0.108117848
925,6,0.108117848
926,6,0.108117848
927,6,0.108117848
928,6,0.108117848
929,6,0.108117848
930,6,0.108117848
931,6,0.108117848
932,6,0.108117848
933,6,0.108117848
934,6,0.108117848
935,1,0.018019641
936,1,0.018019641
937,1,0.018019641
938,2,0.036039283
939,2,0.036039283
940,2,0.036039283
941,2,0.036039283
942,2,0.036039283
943,2,0.036039283
944,2,0.036039283
945,2,0.036039283
946,2,0.036039283
947,2,0.036039283
948,2,0.036039283
949,2,0.036039283
950,2,0.036039283
951,2,0.036039283
952,2,0.036039283
953,2,0.036039283
954,2,0.036039283
955,2,0.036039283
956,2,0.036039283
957,2,0.036039283
958,2,0.036039283
959,2,0.036039283
960,2,0.036039283
961,2,0.036039283
962,2,0.036039283
963,2,0.036039283
964,2,0.036039283
965,2,0.036039283
966,2,0.036039283
967,2,0.036039283
968,2,0.036039283
969,2,0.036039283
970,2,0.036039283
971,2,0.036039283
972,2,0.036039283
973,2,0.036039283
974,2,0.036039283
975,2,0.036039283
976,2,0.036039283
977,2,0.036039283
978,2,0.036039283
979,2,0.036039283
980,2,0.036039283
981,2,0.036039283
982,2,0.036039283
983,2,0.036039283
984,2,0.036039283
985,7,0.12613749
986,7,0.12613749
987,7,0.12613749
988,7,0.12613749
989,7,0.12613749
990,7,0.12613749
991,7,0.12613749
992,7,0.12613749
993,7,0.12613749
994,7,0.12613749
995,7,0.12613749
996,7,0.12613749
997,7,0.12613749
998,7,0.12613749
999,7,0.12613749
1000,7,0.12613749
1001,7,0.12613749
1002,7,0.12613749
1003,7,0.12613749
1004,7,0.12613749
1005,7,0.12613749
1006,7,0.12613749
1007,7,0.12613749
1008,7,0.12613749
1009,7,0.12613749
1010,7,0.12613749
1011,7,0.12613749
1012,7,0.12613749
1013,7,0.12613749
1014,6,0.108117848
1015,6,0.108117848
1016,6,0.108117848
1017,6,0.108117848
1018,6,0.108117848
1019,6,0.108117848
1020,6,0.108117848
1021,6,0.108117848
1022,6,0.108117848
1023,6,0.108117848
1024,6,0.108117848
1025,6,0.108117848
1026,6,0.108117848
1027,6,0.108117848
1028,6,0.108117848
1029,6,0.108117848
1030,6,0.108117848
1031,6,0.108117848
1032,6,0.108117848
1033,6,0.108117848
1034,7,0.12613749
1035,7,0.12613749
1036,7,0.12613749
1037,7,0.12613749
1038,7,0.12613749
1039,7,0.12613749
1040,7,0.12613749
1041,7,0.12613749
1042,7,0.12613749
1043,7,0.12613749
1044,7,0.12613749
1045,7,0.12613749
1046,7,0.12613749
1047,7,0.12613749
1048,7,0.12613749
1049,7,0.12613749
1050,10,0.180196414
1051,10,0.180196414
1052,10,0.180196414
1053,10,0.180196414
1054,10,0.180196414
1055,10,0.180196414
1056,10,0.180196414
1057,10,0.180196414
1058,10,0.180196414
1059,10,0.180196414
1060,10,0.180196414
1061,10,0.180196414
1062,10,0.180196414
1063,10,0.180196414
1064,10,0.180196414
1065,10,0.180196414
1066,10,0.180196414
1067,10,0.180196414
1068,10,0.180196414
1069,10,0.180196414
1070,10,0.180196414
1071,10,0.180196414
1072,10,0.180196414
1073,10,0.180196414
1074,10,0.180196414
1075,10,0.180196414
1076,10,0.180196414
1077,10,0.180196414
1078,10,0.180196414
1079,10,0.180196414
1080,10,0.180196414
1081,10,0.180196414
1082,10,0.180196414
1083,10,0.180196414
1084,9,0.162176773
1085,9,0.162176773
1086,9,0.162176773
1087,9,0.162176773
1088,9,0.162176773
1089,9,0.162176773
1090,9,0.162176773
1091,9,0.162176773
1092,9,0.162176773
1093,9,0.162176773
1094,9,0.162176773
1095,9,0.162176773
1096,9,0.162176773
1097,9,0.162176773
1098,10,0.180196414
1099,10,0.180196414
1100,10,0.180196414
1101,10,0.180196414
1102,10,0.180196414
1103,10,0.180196414
1104,10,0.180196414
1105,10,0.180196414
1106,10,0.180196414
1107,10,0.180196414
1108,10,0.180196414
1109,10,0.180196414
1110,10,0.180196414
1111,10,0.180196414
1112,10,0.180196414
1113,10,0.180196414
1114,10,0.180196414
1115,10,0.180196414
1116,10,0.180196414
1117,10,0.180196414
1118,10,0.180196414
1119,10,0.180196414
1120,10,0.180196414
1121,10,0.180196414
1122,10,0.180196414
1123,10,0.180196414
1124,10,0.180196414
1125,10,0.180196414
1126,10,0.180196414
1127,10,0.180196414
1128,10,0.180196414
1129,10,0.180196414
1130,10,0.180196414
1131,5,0.090098207
1132,5,0.090098207
1133,5,0.090098207
1134,5,0.090098207
1135,5,0.090098207
1136,5,0.090098207
1137,5,0.090098207
1138,5,0.090098207
1139,5,0.090098207
1140,5,0.090098207
1141,5,0.090098207
1142,5,0.090098207
1143,5,0.090098207
1144,5,0.090098207
1145,5,0.090098207
1146,5,0.090098207
1147,5,0.090098207
1148,5,0.090098207
1149,5,0.090098207
1150,5,0.090098207
1151,5,0.090098207
1152,5,0.090098207
1153,5,0.090098207
1154,5,0.090098207
1155,5,0.090098207
1156,5,0.090098207
1157,5,0.090098207
1158,5,0.090098207
1159,5,0.090098207
1160,5,0.090098207
1161,5,0.090098207
1162,5,0.090098207
1163,5,0.090098207
1164,5,0.090098207
1165,5,0.090098207
1166,5,0.090098207
1167,5,0.090098207
1168,5,0.090098207
1169,5,0.090098207
1170,5,0.090098207
1171,5,0.090098207
1172,5,0.090098207
1173,5,0.090098207
1174,5,0.090098207
1175,5,0.090098207
1176,5,0.090098207
1177,5,0.090098207
1178,5,0.090098207
1179,5,0.090098207
1180,7,0.12613749
1181,7,0.12613749
1182,7,0.12613749
1183,7,0.12613749
1184,7,0.12613749
1185,7,0.12613749
1186,7,0.12613749
1187,7,0.12613749
1188,7,0.12613749
1189,7,0.12613749
1190,7,0.12613749
1191,7,0.12613749
1192,7,0.12613749
1193,7,0.12613749
1194,7,0.12613749
1195,7,0.12613749
1196,4,0.072078566
1197,4,0.072078566
1198,4,0.072078566
1199,4,0.072078566
1200,4,0.072078566
1201,4,0.072078566
1202,4,0.072078566
1203,4,0.072078566
1204,4,0.072078566
1205,4,0.072078566
1206,4,0.072078566
1207,4,0.072078566
1208,4,0.072078566
1209,4,0.072078566
1210,4,0.072078566
1211,4,0.072078566
1212,4,0.072078566
1213,4,0.072078566
1214,4,0.072078566
1215,4,0.072078566
1216,4,0.072078566
1217,4,0.072078566
1218,4,0.072078566
1219,4,0.072078566
1220,4,0.072078566
1221,4,0.072078566
1222,4,0.072078566
1223,4,0.072078566
1224,4,0.072078566
1225,4,0.072078566
1226,4,0.072078566
1227,4,0.072078566
1228,4,0.072078566
1229,4,0.072078566
1230,4,0.072078566
1231,4,0.072078566
1232,4,0.072078566
1233,4,0.072078566
1234,4,0.072078566
1235,4,0.072078566
1236,4,0.072078566
1237,4,0.072078566
1238,4,0.072078566
1239,4,0.072078566
1240,4,0.072078566
1241,4,0.072078566
1242,4,0.072078566
1243,4,0.072078566
1244,3,0.054058924
1245,3,0.054058924
1246,3,0.054058924
1247,3,0.054058924
1248,3,0.054058924
1249,3,0.054058924
1250,3,0.054058924
1251,3,0.054058924
1252,3,0.054058924
1253,3,0.054058924
1254,3,0.054058924
1255,3,0.054058924
1256,3,0.054058924
1257,3,0.054058924
1258,3,0.054058924
1259,3,0.054058924
1260,3,0.054058924
1261,3,0.054058924
1262,3,0.054058924
1263,3,0.054058924
1264,3,0.054058924
1265,3,0.054058924
1266,3,0.054058924
1267,3,0.054058924
1268,3,0.054058924
1269,3,0.054058924
1270,3,0.054058924
1271,3,0.054058924
1272,3,0.054058924
1273,3,0.054058924
1274,3,0.054058924
1275,3,0.054058924
1276,3,0.054058924
1277,3,0.054058924
1278,3,0.054058924
1279,3,0.054058924
1280,3,0.054058924
1281,3,0.054058924
1282,3,0.054058924
1283,3,0.054058924
1284,3,0.054058924
1285,3,0.054058924
1286,3,0.054058924
1287,3,0.054058924
1288,3,0.054058924
1289,3,0.054058924
1290,3,0.054058924
1291,3,0.054058924
1292,3,0.054058924
1293,3,0.054058924
1294,3,0.054058924
1295,3,0.054058924
1296,3,0.054058924
1297,3,0.054058924
1298,3,0.054058924
1299,3,0.054058924
1300,3,0.054058924
1301,3,0.054058924
1302,3,0.054058924
1303,3,0.054058924
1304,3,0.054058924
1305,3,0.054058924
1306,3,0.054058924
1307,5,0.090098207
1308,5,0.090098207
1309,5,0.090098207
1310,5,0.090098207
1311,5,0.090098207
1312,5,0.090098207
1313,5,0.090098207
1314,5,0.090098207
1315,5,0.090098207
1316,5,0.090098207
1317,5,0.090098207
1318,5,0.090098207
1319,5,0.090098207
1320,5,0.090098207
1321,5,0.090098207
1322,5,0.090098207
1323,5,0.090098207
1324,5,0.090098207
1325,5,0.090098207
1326,2,0.036039283
1327,2,0.036039283
1328,2,0.036039283
1329,2,0.036039283
1330,2,0.036039283
1331,2,0.036039283
1332,3,0.054058924
1333,3,0.054058924
1334,3,0.054058924
1335,3,0.054058924
1336,3,0.054058924
1337,3,0.054058924
1338,3,0.054058924
1339,3,0.054058924
1340,3,0.054058924
1341,3,0.054058924
1342,3,0.054058924
1343,3,0.054058924
1344,3,0.054058924
1345,3,0.054058924
1346,3,0.054058924
1347,3,0.054058924
1348,3,0.054058924
1349,3,0.054058924
1350,3,0.054058924
1351,3,0.054058924
1352,3,0.054058924
1353,3,0.054058924
1354,3,0.054058924
1355,3,0.054058924
1356,3,0.054058924
1357,3,0.054058924
1358,3,0.054058924
1359,3,0.054058924
1360,3,0.054058924
1361,3,0.054058924
