Position,Coverage,rPM
187,8,0.111834932
188,8,0.111834932
189,8,0.111834932
190,8,0.111834932
191,8,0.111834932
192,8,0.111834932
193,8,0.111834932
194,8,0.111834932
195,8,0.111834932
196,8,0.111834932
197,8,0.111834932
198,8,0.111834932
199,8,0.111834932
200,8,0.111834932
201,8,0.111834932
202,8,0.111834932
203,8,0.111834932
204,8,0.111834932
205,8,0.111834932
206,8,0.111834932
207,8,0.111834932
208,8,0.111834932
209,8,0.111834932
210,8,0.111834932
211,8,0.111834932
212,8,0.111834932
213,8,0.111834932
214,8,0.111834932
215,8,0.111834932
216,8,0.111834932
217,8,0.111834932
218,8,0.111834932
219,8,0.111834932
220,8,0.111834932
221,8,0.111834932
222,8,0.111834932
223,8,0.111834932
224,8,0.111834932
225,8,0.111834932
226,8,0.111834932
227,8,0.111834932
228,8,0.111834932
229,8,0.111834932
230,8,0.111834932
231,8,0.111834932
232,8,0.111834932
233,8,0.111834932
234,8,0.111834932
235,8,0.111834932
236,8,0.111834932
237,8,0.111834932
238,8,0.111834932
239,8,0.111834932
240,8,0.111834932
241,8,0.111834932
242,8,0.111834932
243,8,0.111834932
244,8,0.111834932
245,8,0.111834932
246,8,0.111834932
247,8,0.111834932
248,8,0.111834932
249,8,0.111834932
250,8,0.111834932
251,8,0.111834932
252,9,0.125814298
253,9,0.125814298
254,9,0.125814298
255,9,0.125814298
256,9,0.125814298
257,9,0.125814298
258,9,0.125814298
259,9,0.125814298
260,9,0.125814298
261,9,0.125814298
262,9,0.125814298
263,9,0.125814298
264,9,0.125814298
265,9,0.125814298
266,9,0.125814298
267,9,0.125814298
268,9,0.125814298
269,9,0.125814298
270,9,0.125814298
271,6,0.083876199
272,6,0.083876199
273,6,0.083876199
274,6,0.083876199
275,6,0.083876199
276,6,0.083876199
277,6,0.083876199
278,6,0.083876199
279,6,0.083876199
280,6,0.083876199
281,6,0.083876199
282,6,0.083876199
283,6,0.083876199
284,4,0.055917466
285,4,0.055917466
286,4,0.055917466
287,4,0.055917466
288,4,0.055917466
289,4,0.055917466
290,4,0.055917466
291,4,0.055917466
292,4,0.055917466
293,4,0.055917466
294,4,0.055917466
295,4,0.055917466
296,4,0.055917466
297,4,0.055917466
298,4,0.055917466
299,4,0.055917466
300,4,0.055917466
301,4,0.055917466
302,4,0.055917466
303,4,0.055917466
304,4,0.055917466
305,4,0.055917466
306,5,0.069896832
307,5,0.069896832
308,5,0.069896832
309,5,0.069896832
310,5,0.069896832
311,5,0.069896832
312,5,0.069896832
313,5,0.069896832
314,5,0.069896832
315,5,0.069896832
316,5,0.069896832
317,5,0.069896832
318,5,0.069896832
319,5,0.069896832
320,5,0.069896832
321,5,0.069896832
322,5,0.069896832
323,5,0.069896832
324,5,0.069896832
325,5,0.069896832
326,5,0.069896832
327,5,0.069896832
328,5,0.069896832
329,5,0.069896832
330,5,0.069896832
331,2,0.027958733
332,2,0.027958733
333,2,0.027958733
334,2,0.027958733
335,2,0.027958733
336,2,0.027958733
337,2,0.027958733
338,2,0.027958733
339,2,0.027958733
340,2,0.027958733
341,2,0.027958733
342,2,0.027958733
343,2,0.027958733
344,2,0.027958733
345,2,0.027958733
346,2,0.027958733
347,2,0.027958733
348,2,0.027958733
349,2,0.027958733
350,2,0.027958733
351,2,0.027958733
352,2,0.027958733
353,2,0.027958733
354,2,0.027958733
355,2,0.027958733
356,2,0.027958733
357,2,0.027958733
358,2,0.027958733
359,2,0.027958733
360,2,0.027958733
361,2,0.027958733
362,2,0.027958733
363,2,0.027958733
364,2,0.027958733
365,2,0.027958733
366,2,0.027958733
367,2,0.027958733
368,2,0.027958733
369,2,0.027958733
370,2,0.027958733
371,2,0.027958733
372,2,0.027958733
373,2,0.027958733
374,2,0.027958733
375,2,0.027958733
376,2,0.027958733
377,2,0.027958733
378,2,0.027958733
379,2,0.027958733
380,2,0.027958733
381,2,0.027958733
382,2,0.027958733
383,2,0.027958733
384,2,0.027958733
385,2,0.027958733
386,2,0.027958733
387,2,0.027958733
388,2,0.027958733
389,2,0.027958733
390,2,0.027958733
391,2,0.027958733
392,2,0.027958733
393,2,0.027958733
394,2,0.027958733
395,2,0.027958733
396,2,0.027958733
397,2,0.027958733
398,1,0.013979366
399,1,0.013979366
400,1,0.013979366
401,1,0.013979366
402,1,0.013979366
403,1,0.013979366
404,1,0.013979366
405,1,0.013979366
406,1,0.013979366
407,1,0.013979366
408,1,0.013979366
409,1,0.013979366
410,1,0.013979366
411,1,0.013979366
412,1,0.013979366
413,1,0.013979366
414,1,0.013979366
415,1,0.013979366
416,1,0.013979366
417,2,0.027958733
418,2,0.027958733
419,2,0.027958733
420,2,0.027958733
421,2,0.027958733
422,2,0.027958733
423,2,0.027958733
424,2,0.027958733
425,2,0.027958733
426,2,0.027958733
427,2,0.027958733
428,2,0.027958733
429,2,0.027958733
430,2,0.027958733
431,3,0.041938099
432,3,0.041938099
433,3,0.041938099
434,3,0.041938099
435,3,0.041938099
436,3,0.041938099
437,3,0.041938099
438,3,0.041938099
439,3,0.041938099
440,3,0.041938099
441,3,0.041938099
442,3,0.041938099
443,3,0.041938099
444,3,0.041938099
445,3,0.041938099
446,3,0.041938099
447,3,0.041938099
448,3,0.041938099
449,3,0.041938099
450,3,0.041938099
451,3,0.041938099
452,2,0.027958733
453,2,0.027958733
454,2,0.027958733
455,2,0.027958733
456,2,0.027958733
457,2,0.027958733
458,2,0.027958733
459,2,0.027958733
460,2,0.027958733
461,2,0.027958733
462,2,0.027958733
463,2,0.027958733
464,2,0.027958733
465,2,0.027958733
466,2,0.027958733
467,2,0.027958733
468,2,0.027958733
469,2,0.027958733
470,2,0.027958733
471,2,0.027958733
472,2,0.027958733
473,2,0.027958733
474,2,0.027958733
475,2,0.027958733
476,2,0.027958733
477,2,0.027958733
478,2,0.027958733
479,3,0.041938099
480,3,0.041938099
481,3,0.041938099
482,3,0.041938099
483,3,0.041938099
484,3,0.041938099
485,3,0.041938099
486,3,0.041938099
487,3,0.041938099
488,3,0.041938099
489,3,0.041938099
490,3,0.041938099
491,3,0.041938099
492,3,0.041938099
493,3,0.041938099
494,3,0.041938099
495,3,0.041938099
496,3,0.041938099
497,3,0.041938099
498,3,0.041938099
499,3,0.041938099
500,3,0.041938099
501,3,0.041938099
502,3,0.041938099
503,3,0.041938099
504,3,0.041938099
505,3,0.041938099
506,3,0.041938099
507,3,0.041938099
508,3,0.041938099
509,3,0.041938099
510,3,0.041938099
511,3,0.041938099
512,3,0.041938099
513,3,0.041938099
514,3,0.041938099
515,3,0.041938099
516,3,0.041938099
517,3,0.041938099
518,3,0.041938099
519,3,0.041938099
520,3,0.041938099
521,3,0.041938099
522,3,0.041938099
523,3,0.041938099
524,3,0.041938099
525,3,0.041938099
526,3,0.041938099
527,3,0.041938099
528,5,0.069896832
529,5,0.069896832
530,5,0.069896832
531,5,0.069896832
532,5,0.069896832
533,5,0.069896832
534,5,0.069896832
535,5,0.069896832
536,5,0.069896832
537,5,0.069896832
538,5,0.069896832
539,5,0.069896832
540,5,0.069896832
541,5,0.069896832
542,5,0.069896832
543,5,0.069896832
544,5,0.069896832
545,5,0.069896832
546,5,0.069896832
547,5,0.069896832
548,5,0.069896832
549,5,0.069896832
550,5,0.069896832
551,5,0.069896832
552,5,0.069896832
553,5,0.069896832
554,5,0.069896832
555,5,0.069896832
556,5,0.069896832
557,5,0.069896832
558,5,0.069896832
559,5,0.069896832
560,5,0.069896832
561,5,0.069896832
562,5,0.069896832
563,4,0.055917466
564,4,0.055917466
565,4,0.055917466
566,4,0.055917466
567,4,0.055917466
568,4,0.055917466
569,4,0.055917466
570,4,0.055917466
571,5,0.069896832
572,5,0.069896832
573,5,0.069896832
574,5,0.069896832
575,5,0.069896832
576,5,0.069896832
577,4,0.055917466
578,4,0.055917466
579,4,0.055917466
580,4,0.055917466
581,4,0.055917466
582,4,0.055917466
583,4,0.055917466
584,4,0.055917466
585,4,0.055917466
586,4,0.055917466
587,4,0.055917466
588,4,0.055917466
589,4,0.055917466
590,4,0.055917466
591,4,0.055917466
592,4,0.055917466
593,4,0.055917466
594,4,0.055917466
595,4,0.055917466
596,4,0.055917466
597,4,0.055917466
598,4,0.055917466
599,4,0.055917466
600,4,0.055917466
601,4,0.055917466
602,4,0.055917466
603,4,0.055917466
604,4,0.055917466
605,4,0.055917466
606,4,0.055917466
607,4,0.055917466
608,4,0.055917466
609,4,0.055917466
610,4,0.055917466
611,4,0.055917466
612,4,0.055917466
613,4,0.055917466
614,4,0.055917466
615,4,0.055917466
616,4,0.055917466
617,4,0.055917466
618,4,0.055917466
619,4,0.055917466
620,4,0.055917466
621,4,0.055917466
622,4,0.055917466
623,4,0.055917466
624,4,0.055917466
625,3,0.041938099
626,3,0.041938099
627,3,0.041938099
628,3,0.041938099
629,3,0.041938099
630,3,0.041938099
631,3,0.041938099
632,3,0.041938099
633,3,0.041938099
634,3,0.041938099
635,3,0.041938099
636,3,0.041938099
637,3,0.041938099
638,3,0.041938099
639,3,0.041938099
640,3,0.041938099
641,3,0.041938099
642,3,0.041938099
643,3,0.041938099
644,3,0.041938099
645,3,0.041938099
646,3,0.041938099
647,3,0.041938099
648,3,0.041938099
649,3,0.041938099
650,3,0.041938099
651,3,0.041938099
652,3,0.041938099
653,3,0.041938099
654,3,0.041938099
655,3,0.041938099
656,3,0.041938099
657,3,0.041938099
658,3,0.041938099
659,3,0.041938099
660,3,0.041938099
661,3,0.041938099
662,3,0.041938099
663,3,0.041938099
664,4,0.055917466
665,4,0.055917466
666,4,0.055917466
667,4,0.055917466
668,4,0.055917466
669,4,0.055917466
670,4,0.055917466
671,4,0.055917466
672,4,0.055917466
673,4,0.055917466
674,2,0.027958733
675,2,0.027958733
676,2,0.027958733
677,2,0.027958733
678,2,0.027958733
679,2,0.027958733
680,2,0.027958733
681,2,0.027958733
682,2,0.027958733
683,2,0.027958733
684,2,0.027958733
685,2,0.027958733
686,2,0.027958733
687,2,0.027958733
688,2,0.027958733
689,2,0.027958733
690,2,0.027958733
691,2,0.027958733
692,2,0.027958733
693,2,0.027958733
694,2,0.027958733
695,2,0.027958733
696,2,0.027958733
697,2,0.027958733
698,2,0.027958733
699,2,0.027958733
700,2,0.027958733
701,2,0.027958733
702,2,0.027958733
703,2,0.027958733
704,2,0.027958733
705,2,0.027958733
706,2,0.027958733
707,2,0.027958733
708,2,0.027958733
709,2,0.027958733
710,2,0.027958733
711,2,0.027958733
712,2,0.027958733
713,2,0.027958733
714,2,0.027958733
715,2,0.027958733
716,2,0.027958733
717,1,0.013979366
718,1,0.013979366
719,1,0.013979366
720,1,0.013979366
721,1,0.013979366
722,1,0.013979366
723,1,0.013979366
724,1,0.013979366
725,1,0.013979366
726,1,0.013979366
727,1,0.013979366
728,1,0.013979366
729,1,0.013979366
730,1,0.013979366
731,1,0.013979366
732,1,0.013979366
733,1,0.013979366
734,1,0.013979366
735,1,0.013979366
736,1,0.013979366
737,1,0.013979366
738,1,0.013979366
739,1,0.013979366
740,1,0.013979366
741,1,0.013979366
742,1,0.013979366
743,1,0.013979366
744,1,0.013979366
745,1,0.013979366
746,1,0.013979366
747,1,0.013979366
748,1,0.013979366
749,1,0.013979366
750,1,0.013979366
751,1,0.013979366
752,1,0.013979366
753,1,0.013979366
754,1,0.013979366
755,1,0.013979366
756,1,0.013979366
757,1,0.013979366
758,1,0.013979366
759,1,0.013979366
760,1,0.013979366
761,1,0.013979366
762,1,0.013979366
763,1,0.013979366
764,1,0.013979366
765,1,0.013979366
766,1,0.013979366
767,1,0.013979366
768,1,0.013979366
769,1,0.013979366
770,1,0.013979366
771,1,0.013979366
772,3,0.041938099
773,3,0.041938099
774,3,0.041938099
775,3,0.041938099
776,3,0.041938099
777,3,0.041938099
778,3,0.041938099
779,3,0.041938099
780,3,0.041938099
781,3,0.041938099
782,3,0.041938099
783,3,0.041938099
784,3,0.041938099
785,3,0.041938099
786,3,0.041938099
787,3,0.041938099
788,3,0.041938099
789,3,0.041938099
790,3,0.041938099
791,3,0.041938099
792,3,0.041938099
793,3,0.041938099
794,3,0.041938099
795,3,0.041938099
796,3,0.041938099
797,3,0.041938099
798,3,0.041938099
799,3,0.041938099
800,3,0.041938099
801,3,0.041938099
802,3,0.041938099
803,3,0.041938099
804,3,0.041938099
805,3,0.041938099
806,3,0.041938099
807,3,0.041938099
808,3,0.041938099
809,3,0.041938099
810,2,0.027958733
811,2,0.027958733
812,2,0.027958733
813,2,0.027958733
814,2,0.027958733
815,2,0.027958733
816,2,0.027958733
817,2,0.027958733
818,2,0.027958733
819,2,0.027958733
820,2,0.027958733
821,2,0.027958733
822,4,0.055917466
823,4,0.055917466
824,4,0.055917466
825,4,0.055917466
826,4,0.055917466
827,4,0.055917466
828,4,0.055917466
829,4,0.055917466
830,4,0.055917466
831,4,0.055917466
832,4,0.055917466
833,4,0.055917466
834,4,0.055917466
835,4,0.055917466
836,4,0.055917466
837,4,0.055917466
838,4,0.055917466
839,4,0.055917466
840,4,0.055917466
841,4,0.055917466
842,4,0.055917466
843,4,0.055917466
844,4,0.055917466
845,4,0.055917466
846,4,0.055917466
847,4,0.055917466
848,4,0.055917466
849,4,0.055917466
850,4,0.055917466
851,4,0.055917466
852,4,0.055917466
853,4,0.055917466
854,4,0.055917466
855,4,0.055917466
856,4,0.055917466
857,4,0.055917466
858,4,0.055917466
859,4,0.055917466
860,4,0.055917466
861,4,0.055917466
862,4,0.055917466
863,4,0.055917466
864,4,0.055917466
865,4,0.055917466
866,4,0.055917466
867,4,0.055917466
868,4,0.055917466
869,4,0.055917466
870,4,0.055917466
871,4,0.055917466
872,4,0.055917466
873,4,0.055917466
874,4,0.055917466
875,4,0.055917466
876,4,0.055917466
877,4,0.055917466
878,4,0.055917466
879,4,0.055917466
880,4,0.055917466
881,4,0.055917466
882,4,0.055917466
883,4,0.055917466
884,4,0.055917466
885,4,0.055917466
886,4,0.055917466
887,4,0.055917466
888,4,0.055917466
889,4,0.055917466
890,4,0.055917466
891,4,0.055917466
892,4,0.055917466
893,4,0.055917466
894,4,0.055917466
895,4,0.055917466
896,4,0.055917466
897,4,0.055917466
898,4,0.055917466
899,4,0.055917466
900,4,0.055917466
901,4,0.055917466
902,4,0.055917466
903,5,0.069896832
904,5,0.069896832
905,5,0.069896832
906,5,0.069896832
907,5,0.069896832
908,5,0.069896832
909,5,0.069896832
910,5,0.069896832
911,5,0.069896832
912,5,0.069896832
913,5,0.069896832
914,5,0.069896832
915,6,0.083876199
916,6,0.083876199
917,6,0.083876199
918,7,0.097855565
919,7,0.097855565
920,7,0.097855565
921,7,0.097855565
922,7,0.097855565
923,7,0.097855565
924,7,0.097855565
925,7,0.097855565
926,7,0.097855565
927,7,0.097855565
928,7,0.097855565
929,7,0.097855565
930,7,0.097855565
931,9,0.125814298
932,9,0.125814298
933,9,0.125814298
934,9,0.125814298
935,9,0.125814298
936,9,0.125814298
937,9,0.125814298
938,9,0.125814298
939,9,0.125814298
940,9,0.125814298
941,9,0.125814298
942,9,0.125814298
943,9,0.125814298
944,9,0.125814298
945,9,0.125814298
946,9,0.125814298
947,9,0.125814298
948,9,0.125814298
949,9,0.125814298
950,9,0.125814298
951,9,0.125814298
952,9,0.125814298
953,9,0.125814298
954,9,0.125814298
955,9,0.125814298
956,9,0.125814298
957,9,0.125814298
958,9,0.125814298
959,9,0.125814298
960,9,0.125814298
961,9,0.125814298
962,9,0.125814298
963,9,0.125814298
964,9,0.125814298
965,9,0.125814298
966,9,0.125814298
967,9,0.125814298
968,7,0.097855565
969,7,0.097855565
970,7,0.097855565
971,7,0.097855565
972,7,0.097855565
973,7,0.097855565
974,7,0.097855565
975,7,0.097855565
976,7,0.097855565
977,7,0.097855565
978,7,0.097855565
979,7,0.097855565
980,7,0.097855565
981,7,0.097855565
982,7,0.097855565
983,7,0.097855565
984,7,0.097855565
985,7,0.097855565
986,7,0.097855565
987,7,0.097855565
988,7,0.097855565
989,7,0.097855565
990,7,0.097855565
991,7,0.097855565
992,7,0.097855565
993,7,0.097855565
994,7,0.097855565
995,7,0.097855565
996,7,0.097855565
997,7,0.097855565
998,7,0.097855565
999,7,0.097855565
1000,7,0.097855565
1001,7,0.097855565
1002,7,0.097855565
1003,7,0.097855565
1004,7,0.097855565
1005,7,0.097855565
1006,7,0.097855565
1007,7,0.097855565
1008,7,0.097855565
1009,7,0.097855565
1010,7,0.097855565
1011,7,0.097855565
1012,7,0.097855565
1013,7,0.097855565
1014,7,0.097855565
1015,7,0.097855565
1016,7,0.097855565
1017,7,0.097855565
1018,7,0.097855565
1019,7,0.097855565
1020,7,0.097855565
1021,7,0.097855565
1022,7,0.097855565
1023,7,0.097855565
1024,7,0.097855565
1025,7,0.097855565
1026,7,0.097855565
1027,7,0.097855565
1028,7,0.097855565
1029,7,0.097855565
1030,7,0.097855565
1031,7,0.097855565
1032,7,0.097855565
1033,7,0.097855565
1034,7,0.097855565
1035,7,0.097855565
1036,7,0.097855565
1037,7,0.097855565
1038,7,0.097855565
1039,7,0.097855565
1040,11,0.153773031
1041,11,0.153773031
1042,11,0.153773031
1043,11,0.153773031
1044,11,0.153773031
1045,11,0.153773031
1046,11,0.153773031
1047,11,0.153773031
1048,11,0.153773031
1049,10,0.139793665
1050,10,0.139793665
1051,10,0.139793665
1052,10,0.139793665
1053,10,0.139793665
1054,10,0.139793665
1055,10,0.139793665
1056,10,0.139793665
1057,10,0.139793665
1058,10,0.139793665
1059,10,0.139793665
1060,10,0.139793665
1061,9,0.125814298
1062,9,0.125814298
1063,9,0.125814298
1064,8,0.111834932
1065,8,0.111834932
1066,8,0.111834932
1067,8,0.111834932
1068,8,0.111834932
1069,8,0.111834932
1070,8,0.111834932
1071,8,0.111834932
1072,8,0.111834932
1073,8,0.111834932
1074,8,0.111834932
1075,8,0.111834932
1076,8,0.111834932
1077,6,0.083876199
1078,6,0.083876199
1079,6,0.083876199
1080,6,0.083876199
1081,6,0.083876199
1082,6,0.083876199
1083,6,0.083876199
1084,6,0.083876199
1085,6,0.083876199
1086,6,0.083876199
1087,6,0.083876199
1088,6,0.083876199
1089,6,0.083876199
1090,6,0.083876199
1091,6,0.083876199
1092,6,0.083876199
1093,6,0.083876199
1094,6,0.083876199
1095,6,0.083876199
1096,6,0.083876199
1097,6,0.083876199
1098,6,0.083876199
1099,6,0.083876199
1100,6,0.083876199
1101,6,0.083876199
1102,6,0.083876199
1103,6,0.083876199
1104,6,0.083876199
1105,6,0.083876199
1106,6,0.083876199
1107,6,0.083876199
1108,6,0.083876199
1109,6,0.083876199
1110,9,0.125814298
1111,9,0.125814298
1112,9,0.125814298
1113,12,0.167752397
1114,12,0.167752397
1115,12,0.167752397
1116,12,0.167752397
1117,12,0.167752397
1118,12,0.167752397
1119,12,0.167752397
1120,12,0.167752397
1121,12,0.167752397
1122,12,0.167752397
1123,12,0.167752397
1124,12,0.167752397
1125,12,0.167752397
1126,12,0.167752397
1127,12,0.167752397
1128,12,0.167752397
1129,12,0.167752397
1130,12,0.167752397
1131,12,0.167752397
1132,12,0.167752397
1133,12,0.167752397
1134,12,0.167752397
1135,12,0.167752397
1136,12,0.167752397
1137,12,0.167752397
1138,12,0.167752397
1139,12,0.167752397
1140,12,0.167752397
1141,12,0.167752397
1142,12,0.167752397
1143,12,0.167752397
1144,12,0.167752397
1145,12,0.167752397
1146,12,0.167752397
1147,12,0.167752397
1148,12,0.167752397
1149,12,0.167752397
1150,12,0.167752397
1151,12,0.167752397
1152,12,0.167752397
1153,12,0.167752397
1154,12,0.167752397
1155,12,0.167752397
1156,12,0.167752397
1157,12,0.167752397
1158,12,0.167752397
1159,12,0.167752397
1160,12,0.167752397
1161,12,0.167752397
1162,12,0.167752397
1163,12,0.167752397
1164,12,0.167752397
1165,12,0.167752397
1166,12,0.167752397
1167,12,0.167752397
1168,12,0.167752397
1169,12,0.167752397
1170,12,0.167752397
1171,12,0.167752397
1172,12,0.167752397
1173,12,0.167752397
1174,12,0.167752397
1175,12,0.167752397
1176,12,0.167752397
1177,12,0.167752397
1178,12,0.167752397
1179,12,0.167752397
1180,12,0.167752397
1181,12,0.167752397
1182,12,0.167752397
1183,12,0.167752397
1184,12,0.167752397
1185,12,0.167752397
1186,8,0.111834932
1187,8,0.111834932
1188,8,0.111834932
1189,8,0.111834932
1190,8,0.111834932
1191,8,0.111834932
1192,8,0.111834932
1193,8,0.111834932
1194,8,0.111834932
1195,8,0.111834932
1196,8,0.111834932
1197,8,0.111834932
1198,8,0.111834932
1199,8,0.111834932
1200,8,0.111834932
1201,8,0.111834932
1202,8,0.111834932
1203,8,0.111834932
1204,8,0.111834932
1205,8,0.111834932
1206,8,0.111834932
1207,8,0.111834932
1208,8,0.111834932
1209,8,0.111834932
1210,6,0.083876199
1211,6,0.083876199
1212,6,0.083876199
1213,6,0.083876199
1214,6,0.083876199
1215,6,0.083876199
1216,6,0.083876199
1217,6,0.083876199
1218,6,0.083876199
1219,6,0.083876199
1220,6,0.083876199
1221,6,0.083876199
1222,6,0.083876199
1223,6,0.083876199
1224,6,0.083876199
1225,6,0.083876199
1226,6,0.083876199
1227,6,0.083876199
1228,6,0.083876199
1229,6,0.083876199
1230,6,0.083876199
1231,6,0.083876199
1232,6,0.083876199
1233,6,0.083876199
1234,6,0.083876199
1235,6,0.083876199
1236,6,0.083876199
1237,6,0.083876199
1238,6,0.083876199
1239,6,0.083876199
1240,6,0.083876199
1241,6,0.083876199
1242,6,0.083876199
1243,6,0.083876199
1244,6,0.083876199
1245,6,0.083876199
1246,6,0.083876199
1247,6,0.083876199
1248,6,0.083876199
1249,6,0.083876199
1250,7,0.097855565
1251,7,0.097855565
1252,7,0.097855565
1253,7,0.097855565
1254,7,0.097855565
1255,7,0.097855565
1256,4,0.055917466
1257,4,0.055917466
1258,4,0.055917466
1259,2,0.027958733
1260,2,0.027958733
1261,2,0.027958733
1262,2,0.027958733
1263,2,0.027958733
1264,2,0.027958733
1265,6,0.083876199
1266,6,0.083876199
1267,6,0.083876199
1268,6,0.083876199
1269,6,0.083876199
1270,6,0.083876199
1271,6,0.083876199
1272,6,0.083876199
1273,6,0.083876199
1274,6,0.083876199
1275,6,0.083876199
1276,6,0.083876199
1277,6,0.083876199
1278,6,0.083876199
1279,6,0.083876199
1280,6,0.083876199
1281,6,0.083876199
1282,6,0.083876199
1283,6,0.083876199
1284,6,0.083876199
1285,6,0.083876199
1286,6,0.083876199
1287,6,0.083876199
1288,6,0.083876199
1289,6,0.083876199
1290,6,0.083876199
1291,6,0.083876199
1292,6,0.083876199
1293,6,0.083876199
1294,6,0.083876199
1295,6,0.083876199
1296,6,0.083876199
1297,6,0.083876199
1298,7,0.097855565
1299,7,0.097855565
1300,7,0.097855565
1301,7,0.097855565
1302,7,0.097855565
1303,7,0.097855565
1304,7,0.097855565
1305,7,0.097855565
1306,7,0.097855565
1307,7,0.097855565
1308,7,0.097855565
1309,7,0.097855565
1310,7,0.097855565
1311,7,0.097855565
1312,7,0.097855565
1313,7,0.097855565
1314,7,0.097855565
1315,7,0.097855565
1316,7,0.097855565
1317,7,0.097855565
1318,7,0.097855565
1319,7,0.097855565
1320,7,0.097855565
1321,7,0.097855565
1322,7,0.097855565
1323,7,0.097855565
1324,7,0.097855565
1325,7,0.097855565
1326,7,0.097855565
1327,7,0.097855565
1328,7,0.097855565
1329,7,0.097855565
1330,7,0.097855565
1331,7,0.097855565
1332,7,0.097855565
1333,7,0.097855565
1334,7,0.097855565
1335,7,0.097855565
1336,7,0.097855565
1337,7,0.097855565
1338,7,0.097855565
1339,7,0.097855565
1340,7,0.097855565
1341,7,0.097855565
1342,7,0.097855565
1343,7,0.097855565
1344,7,0.097855565
1345,7,0.097855565
1346,7,0.097855565
1347,7,0.097855565
1348,7,0.097855565
1349,7,0.097855565
1350,7,0.097855565
1351,7,0.097855565
1352,8,0.111834932
1353,8,0.111834932
1354,8,0.111834932
1355,8,0.111834932
1356,8,0.111834932
1357,8,0.111834932
1358,8,0.111834932
1359,8,0.111834932
1360,8,0.111834932
1361,8,0.111834932
